INSEE_COM;DEP;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
29015;29;Z;0;2076.67534782726;349.788227488414;1311.9564177144;414.930702624439;1629.67237219527;119.268765246764;1255.82993995122;254.573666997284;1541.47362142455;101.228111680026;1201.70797925101;238.537530493519;88.1987507707154;18.0406535667382;54.1219607002117;16.0361365037656;6.01355118891236;5.01129265742712;23.051946224164;31.070014476048;13.02936090931;5.011292657427;5.01129265742688;50.1129265742704;51.1151851057552;394.889861405246;412.930514971987;367.828881055145;209.472033080451;143.322970002413;447.002975631988;213.476737795888;233.5262378361;218.492359863825;96.2168190226022;122.275540841223;145.323157654875;83.1874581132882;1658.73786960834;50.1129265742688;65.1468045465516;255.575925528777;601.355118891245;375.846949307028;310.700144760473;1553.50072380238;50.1129265742688;65.1468045465516;250.56463287135;561.264777631829;340.767900705039;285.643681473339;1548.48943114495;1378.10548079243;170.383950352518;246.555598745409;239.539789025012;30.0677559445616;209.47203308045;7.01580972039768;1183.66732568426;138.311677344985;25.0564632871354;7.01580972039768;24.0542047556498;80.1806825188318;90.2032678336867;0.0;216.487842800847;1332.0015883441;1304.940607994;8.0180682518832;16.0361365037664;3.00677559445616;1558.5120164598;110.248438463394;15.0338779722814;10.0225853148546;20.0451706297076;1373.09418813501
29016;29;Z;0;592.236028286724;84.9576461148571;366.047318968228;141.231063203639;430.616868592109;30.0126780380011;328.997681472536;71.606509081572;363.289951384427;21.0281581981843;287.826574240245;54.4352189459981;67.3269172076825;8.98451983981679;41.1711072322918;17.1712901355739;2.01281727968203;4.00286834278212;17.0492292288192;19.1288794230928;13.0753852050585;6.0287739524401;6.02896377580772;12.054157556135;18.0667586999527;115.360020175682;122.45110190615;72.2038523791814;43.2096037472219;47.2713741277862;161.619159694615;75.3069460255521;86.3122136690631;50.9614258402218;26.983033459305;23.9783923809168;47.4617968497357;63.1959370046575;431.729853812461;25.0789267659139;40.3464891627127;25.0300789182965;115.267247081021;110.226548169856;115.780563714662;366.377173030504;25.0789267659139;40.3464891627127;14.9986033541309;100.293126248028;95.0812829199999;90.5787445797188;366.314083912978;281.979425542826;84.3346583701522;80.214509003971;71.1860383984614;14.0590413090675;57.1269970893939;9.02847060550959;229.731606212654;36.1921108021094;7.0368181286237;4.00303368904175;5.01585671039672;56.2800195882492;26.0677876659168;1.98685111598613;134.503090188657;231.810993724321;215.740951084284;9.05285879378757;7.01718384624885;0.0;366.377173030504;50.3046337776058;9.98274722199507;10.1050443689379;4.96712778996534;286.001882089917
29017;29;Z;0;514.0;55.0;335.0;124.0;400.0;19.0;319.0;62.0;368.0;14.0;297.0;57.0;32.0;5.0;22.0;5.0;0.0;1.0;9.0;11.0;5.0;3.0;3.0;7.0;11.0;88.0;129.0;80.0;55.0;30.0;114.0;49.0;65.0;35.0;18.0;17.0;52.0;27.0;465.0;30.0;20.0;50.0;115.0;145.0;105.0;425.0;30.0;20.0;50.0;110.0;130.0;85.0;369.0;314.0;55.0;59.0;56.0;5.0;51.0;3.0;280.0;30.0;3.0;0.0;1.0;28.0;27.0;0.0;55.0;314.0;303.0;2.0;9.0;0.0;425.0;35.0;10.0;10.0;0.0;365.0
29018;29;Z;0;261.612985623839;40.1922440174733;145.471559659657;75.9491819467087;186.518993848497;22.0896288472439;130.447441728361;33.9819232728926;155.429350416529;12.0672754909376;111.383099143293;31.9789757822989;31.089643431968;10.0223533563063;19.0643425850681;2.00294749059362;6.01269364292838;4.00968856272179;13.0364169719545;4.01731897248631;3.00634676692684;0.0;1.00717851495022;18.060929075306;8.01939152279518;79.1570788639113;43.1720500561619;22.036474858636;9.03037801663154;7.0426914550556;75.0939917753415;39.9984822117366;35.0955095636049;18.1026151702293;8.03838822517109;10.0642269450583;31.9562716647618;25.0351049403503;170.55589461089;15.0506300277192;10.0147374529681;5.03589257475111;20.0485148003669;50.1692466728498;70.2368730822351;140.39729863765;15.0506300277192;10.0147374529681;5.03589257475111;15.0126222256158;40.0973892633864;55.186027093209;155.429350416529;116.308732661852;39.120617754677;24.0774451489061;20.0563181975337;6.00128404898091;14.0550341485528;4.02112695137244;98.2326003566303;15.0698142785643;2.00294749059362;0.0;1.00337053606408;30.0977981608455;8.02324263930204;0.99957695452954;54.1220032102389;101.307347206291;93.3144964657536;5.99369683147777;0.99957695452954;0.99957695452954;140.39729863765;15.0506300277192;4.9978847726477;0.0;0.0;115.350899064635
29019;29;A;0;196.623992758432;57.5893375117816;115.500103111509;23.534552135141;121.358448927469;8.7156404047196;100.900232409257;11.7425761134927;118.430214781931;8.7156404047196;97.9719982637184;11.7425761134927;2.92823414553813;0.0;2.92823414553813;0.0;0.0;0.0;0.0;0.0;2.92823414553813;0.0;0.0;2.89370312959074;5.94227674006254;17.4996979366017;34.7508668136447;19.882520993856;14.5011902881036;25.8881930256095;75.2655438309631;25.7539974105879;49.5115464203752;48.873697107062;16.8834865249872;31.9902105820747;14.7202101671865;11.6716365567147;121.358448927469;0.0;0.0;34.4883512687911;29.1749573175449;31.5082089110007;26.1869314301322;118.430214781931;0.0;0.0;31.560117123253;29.1749573175449;31.5082089110007;26.1869314301322;118.430214781931;106.851134534607;11.5790802473236;26.002408385785;26.002408385785;5.69484994979043;20.3075584359946;0.0;89.8577631324694;14.0996682725469;2.89370312959074;0.0;0.0;8.6508461017855;2.92823414553813;0.0;92.3377513672844;26.0924634146463;17.6539235127506;0.0;5.64351718645424;2.79502271544149;118.430214781931;5.79965446869788;5.88423029753321;2.89982723434894;0.0;92.2249110375239
29019;29;H;0;1249.154997669;239.64160461138;816.352673590699;193.160719466922;937.838992073886;79.7740761922417;749.384872000969;108.680043880676;814.455190614376;58.4250825047264;655.792273295141;100.237834814508;123.38380145951;21.3489936875153;93.5925987058272;8.44220906616778;19.6378271805695;5.59416969613343;27.2683346533719;18.8112187256879;26.7161407068129;5.62084558903402;19.7352649079005;27.3171017207336;29.7533787702188;184.601871136475;204.592246085782;208.075986923629;110.036315273811;173.462092163236;311.316005595115;142.616120102661;168.699885492454;156.088958998308;85.1271710579006;70.9617879404074;83.6437809475789;71.5832656492283;937.838992073886;0.0;34.8707838654814;168.213995209096;288.933167042205;282.568200393275;144.553237021538;814.455190614376;0.0;31.0922144446515;161.689894815058;256.180409685244;248.208388975832;117.28428269359;822.916386985961;763.634949857542;59.2814371284193;164.974434227774;149.82615341468;42.4298150408002;107.39633837388;15.1482808130943;629.045479121506;102.862291775363;9.18543108734786;5.42788297453961;17.1138648987856;44.2214922560852;15.0599448723341;0.0;627.432871318504;195.483515667457;180.15170970491;0.937960219599836;14.3938457429475;0.0;822.916386985961;34.723742867984;19.9334243041286;37.3855136129261;17.7337063306442;641.700773222243
29019;29;H;0;1268.13431308389;251.751067278915;776.575397531541;239.807848273431;924.007748018394;78.2676179781542;722.220971537013;123.519158503226;829.625748689733;57.2789022466791;665.986222764092;106.360623678962;94.3819993286607;20.9887157314751;56.2347487729216;17.1585348242639;15.1336224551363;5.76768653648127;27.6535515575556;24.9240918822025;15.1353603608038;5.76768653648127;0.0;36.3013346571922;31.565215543591;161.622510738901;167.986089299076;152.801387923643;152.942266907226;220.788942948765;344.126565065492;168.314696792196;175.811868273296;172.454453097467;93.7295342266212;78.7249188708458;100.668624378047;71.0034875899783;924.007748018394;0.0;20.7476753105494;251.223583926528;300.599382742794;231.383704847804;111.429847659591;829.625748689733;0.0;17.8918083159033;247.447967717973;269.036371387052;194.664291881062;100.585309387744;841.160486634466;778.004163804402;63.1563228300633;164.447351263342;150.221945860538;23.9272412904443;126.294704570094;14.2254054028046;637.88253695879;97.3689515520694;14.2873892157338;2.88384326824064;25.5814428095688;46.1156472150977;17.0406756149656;0.0;631.021608714277;210.138877920189;181.391675580767;11.5620790900965;17.1851232493256;0.0;841.160486634466;22.6372933869674;34.2461534964741;52.7941810765203;11.2953238502956;613.556034269027
29019;29;H;0;1283.49147514902;301.525587235501;800.533769613843;181.432118299678;844.637069445045;123.734919353791;641.936892846946;78.9652572443073;609.060310756803;73.1995096076539;476.425924201846;59.4348769473028;235.576758688242;50.5354097461375;165.5109686451;19.5303802970045;48.3764916403623;8.45138830056216;76.1819772304196;51.4284327672753;20.5523395553206;16.0581691185637;14.5279600757385;94.7567160961313;33.308039428881;265.591330630492;178.290419657682;101.437409852488;73.3173916107245;97.9357621686461;438.854405703978;208.099888555535;230.754517148443;148.718196152512;85.6317380491669;63.0864581033452;61.9694735260294;228.166736025437;844.637069445045;0.0;27.5563771704691;93.9755674586049;159.713528410873;338.920558402189;193.868493074677;609.060310756803;0.0;27.5563771704691;83.1093323381946;134.322676955286;240.403299971269;123.668624321584;620.073894959524;575.058771539018;45.0151234205061;132.651459886555;124.280310800913;21.1972369915304;103.083073809382;8.37114908564273;424.413144424458;131.557541234803;0.0;6.84711879638874;12.2409670833675;28.4683500229846;16.5467733975215;0.0;488.103234844558;131.970660114966;116.805040433773;0.0;15.1656196811937;0.0;620.073894959524;9.22588491512541;45.9195403538974;23.8396608058102;6.5317249942895;398.179310983762
29019;29;H;0;1442.22962580429;296.118977894544;853.590488060568;292.520159849173;1031.87544790781;106.661214075194;757.013806403549;168.200427429068;918.317212433167;69.5235824869758;689.353166681608;159.440463264583;113.558235474644;37.1376315882178;67.6606397219416;8.75996416448493;11.0803181762878;5.58885141591042;25.3430756445542;12.310592112006;12.159316818639;16.7002774712205;30.3758038360265;13.891318153962;35.7791250235279;150.875739575732;183.509038877149;163.327326350354;169.995992651801;314.496907275285;410.354177896475;174.827207038921;235.526970857553;192.183205844573;104.257466415458;87.925739429115;87.6854008016712;130.485571250231;1031.87544790781;0.0;31.724450507242;315.910673824001;302.715171616713;261.282441863158;106.42002435072;918.317212433167;0.0;28.9465990690058;299.183745820189;283.371825160197;223.038960629203;83.7760817545721;926.722942748137;812.715685938529;114.007256809608;140.68058766347;115.619780928179;16.5921455508708;99.0276353773085;25.0608067352907;681.126527455103;92.2143274626728;11.1770837463592;2.68312177244321;25.5146255019512;64.2425104757888;48.7647459540756;1.0000003797434;721.950732137998;204.772210610138;182.210757197817;5.61550194850174;16.9459514638193;0.0;926.722942748137;33.6844623905168;46.7692036729687;58.6155818795701;20.0917037434989;700.123667711046
29019;29;H;0;1696.66377138515;399.619138869495;1006.36544911859;290.679183397069;1237.33478836283;174.796766739041;874.307594449183;188.230427174608;1065.88286806193;133.930071684761;760.531944056667;171.420852320499;171.451920300905;40.8666950542795;113.775650392516;16.8095748541093;28.684065969935;3.74013427561981;48.6182313024073;35.8359998613513;19.2704053616785;14.007533415975;21.2955501139382;73.2527988985499;22.9211861300862;237.827353605062;291.604200693912;167.163241696436;195.094994172752;249.471013166035;459.328983022318;165.43108214383;293.897900878489;207.367978474225;64.4969700602007;142.871008414024;80.8116075138057;171.149397034287;1240.33478950206;0.0;22.9172619708342;253.897105602555;330.973935822129;381.76208160313;229.098624201221;1065.88286806193;0.0;22.9172619708342;250.116806903598;297.755936371709;324.334214277269;170.758648538516;1074.46650023498;994.094317406427;80.3721828285558;186.949210734176;174.788331643132;47.4468785367188;127.341453106413;12.1608790910438;752.194558014014;196.562786691135;13.859896573997;8.45590667392453;23.0211694533571;58.9718801326202;18.6659556506795;2.73434704525612;803.017035389782;271.449464845201;229.18214197443;8.33098110949649;33.9363417612738;0.0;1074.46650023498;5.62591221184473;82.5050559754604;63.5964423351061;25.0232979017793;750.36041030864
29019;29;H;0;1648.2903185828;398.795902249845;987.502505980046;261.991910352906;1208.06779408078;239.535983699125;852.985841546852;115.545968834799;987.677329276518;172.564790406777;705.237116621683;109.875422248058;220.390464804258;66.9711932923483;147.748724925169;5.67054658674069;29.2519857140713;15.101314068489;70.1120896510361;51.192161933008;19.7472330722386;14.206559086042;20.779121279373;43.1314191892768;38.8533576956698;234.338209810843;319.278359482531;227.542972593776;155.469579510743;189.453895797937;440.222524502021;226.223824071975;213.998700430047;159.541146578316;94.5683293241084;64.9728172542073;106.088957361998;174.592420561708;1208.06779408078;0.0;26.4017854412211;196.225594158258;262.611054165509;443.448997465362;262.491293089458;987.677329276518;0.0;22.5898049139759;193.280294385714;229.166698331267;363.499089342281;179.14144230328;999.005203801955;946.788736491734;52.2164673102209;218.463347360314;207.090932468968;56.8227035050815;150.268228963886;11.3724148913458;717.088871862219;169.308277701382;17.6736410117307;5.75631699485524;36.9616289215474;41.0020606602564;11.2144066499645;0.0;735.432775110167;263.572428691787;233.257091069313;13.3276747809377;14.1825821673564;2.8050806741801;999.005203801955;23.7696605680383;52.9780562038802;36.7031961378642;2.8050806741801;677.731216189044
