IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
790490101;79;79304;79049;790011;7904901;H;2591;387;754;428;395;361;266;617;1485;489;2215;0;88;168;375;328;370;564;321;2323;268;312;2507;84
790490102;79;79304;79049;790011;7904901;H;1824;239;317;238;352;374;303;396;888;540;1584;6;34;118;189;202;208;615;212;1676;148;138;1777;47
790490103;79;79304;79049;790011;7904901;H;2050;410;241;342;485;431;141;510;1128;412;1642;11;30;111;225;286;293;541;145;2002;47;61;2002;48
790490104;79;79304;79049;790011;7904901;H;2398;542;374;414;398;336;334;679;1151;568;1850;0;35;51;162;202;448;621;331;1995;403;364;2235;163
790490105;79;79304;79049;790011;7904901;H;1933;292;296;328;402;409;206;370;1105;459;1639;17;43;116;229;227;312;553;142;1851;82;112;1931;2
790490106;79;79304;79049;790021;7904901;H;1023;201;154;182;265;154;67;275;579;169;822;51;33;32;98;118;197;212;81;999;24;43;1023;0
790490107;79;79304;79049;790021;7904901;H;916;212;141;187;214;106;57;285;521;110;704;14;26;69;86;134;126;148;100;909;7;29;916;0
790490108;79;79304;79049;790021;7904901;H;512;110;60;123;96;101;22;130;282;100;402;6;21;13;69;73;79;112;29;502;11;9;512;0
790490109;79;79304;79049;790021;7904901;H;324;74;57;47;100;25;20;100;192;31;250;28;6;15;36;38;56;42;29;318;6;8;324;0
790490110;79;79304;79049;790021;7904901;H;1018;229;155;234;172;170;57;303;547;168;789;47;24;9;102;128;165;210;104;981;37;37;1001;17
790490111;79;79304;79049;790021;7904901;H;1593;299;179;305;352;365;93;381;930;282;1294;28;32;55;182;200;237;430;129;1574;19;30;1593;0
790490112;79;79304;79049;790021;7904901;H;2639;514;393;485;663;395;189;709;1501;429;2119;47;90;122;307;344;407;550;252;2576;63;80;2625;14
790490113;79;79304;79049;790021;7904901;H;698;166;83;132;123;164;29;209;355;134;532;11;32;21;62;60;110;177;59;687;11;11;698;0
790500000;79;79000;79050;ZZZZZZ;7905000;Z;600;107;116;110;123;92;51;154;344;103;506;5;10;20;67;83;159;106;58;582;18;22;600;0
790550000;79;79000;79055;ZZZZZZ;7905500;Z;123;6;9;8;23;31;46;7;52;64;125;5;0;0;0;20;0;90;10;122;1;4;53;70
790560000;79;79000;79056;ZZZZZZ;7905600;Z;740;138;100;127;182;142;51;172;443;125;595;10;25;25;60;130;130;155;60;732;8;13;740;0
790570000;79;79000;79057;ZZZZZZ;7905700;Z;1474;219;205;188;266;299;298;315;673;486;1235;5;51;62;61;174;175;549;158;1463;11;18;1360;114
790580000;79;79000;79058;ZZZZZZ;7905800;Z;757;163;135;164;153;91;51;201;448;108;580;35;20;30;100;85;130;125;55;755;2;7;757;0
790590000;79;79000;79059;ZZZZZZ;7905900;Z;732;136;93;125;147;144;87;167;394;171;585;30;25;25;35;65;124;247;34;676;56;60;732;0
790600000;79;79000;79060;ZZZZZZ;7906000;Z;181;27;17;31;40;43;23;32;101;47;162;15;5;5;15;5;25;89;5;154;27;27;181;0
790610000;79;79107;79061;ZZZZZZ;7906100;Z;3907;716;593;721;799;623;454;961;2097;849;3162;20;75;165;385;600;580;971;365;3862;45;87;3802;105
790620000;79;79204;79062;ZZZZZZ;7906200;Z;4768;885;664;820;922;852;625;1164;2417;1187;3815;30;85;135;340;480;935;1315;495;4294;474;605;4622;146
790630000;79;79000;79063;ZZZZZZ;7906300;Z;2047;448;261;391;388;323;235;553;1050;444;1581;101;55;30;121;257;288;501;227;2002;45;50;2031;16
790640000;79;79000;79064;ZZZZZZ;7906400;Z;861;171;119;153;193;146;78;220;463;178;679;0;21;21;77;93;128;222;118;839;22;27;861;0
790660000;79;79000;79066;ZZZZZZ;7906600;Z;1666;271;240;269;299;267;320;361;812;493;1390;24;48;62;196;244;167;519;129;1633;33;42;1496;170
790690000;79;79000;79069;ZZZZZZ;7906900;Z;1009;223;138;206;196;171;75;272;557;180;795;30;30;40;125;80;140;280;70;972;37;41;1009;0
790700000;79;79000;79070;ZZZZZZ;7907000;Z;398;88;50;81;88;62;29;106;228;64;314;15;5;50;40;50;45;75;35;390;8;10;398;0
790710000;79;79000;79071;ZZZZZZ;7907100;Z;478;67;63;81;123;110;34;98;273;107;397;46;10;10;36;87;61;117;31;470;8;11;478;0
790740000;79;79000;79074;ZZZZZZ;7907400;Z;183;23;19;24;47;40;31;33;89;62;164;0;20;10;10;35;30;30;30;166;17;19;183;0
790760000;79;79000;79076;ZZZZZZ;7907600;Z;2002;368;278;347;348;347;314;482;971;548;1615;25;88;79;192;211;260;573;187;1931;71;79;1923;79
790770000;79;79000;79077;ZZZZZZ;7907700;Z;726;131;70;120;163;150;92;167;364;195;583;40;20;10;50;60;50;261;91;649;77;80;726;0
790780000;79;79000;79078;ZZZZZZ;7907800;Z;966;198;120;215;199;167;66;245;575;146;762;30;35;35;115;135;134;183;95;951;15;21;966;0
790790101;79;79205;79079;ZZZZZZ;7907901;H;3217;609;512;569;563;534;430;807;1643;767;2620;20;75;140;360;400;480;850;295;3104;113;163;3051;166
790790102;79;79205;79079;ZZZZZZ;7907901;H;1413;356;217;274;282;202;82;436;779;198;985;40;40;30;145;140;245;280;65;1401;12;30;1412;1
790790103;79;79205;79079;ZZZZZZ;7907901;H;764;187;109;160;158;101;49;234;425;105;575;20;15;20;55;105;135;155;70;751;13;15;764;0
790790104;79;79205;79079;ZZZZZZ;7907901;H;482;124;66;121;82;63;26;144;270;68;365;25;5;10;55;65;110;85;10;482;0;4;482;0
790790105;79;79205;79079;ZZZZZZ;7907901;H;1035;229;147;190;234;174;61;286;596;153;820;40;50;50;90;130;210;170;80;1020;15;20;1011;24
790790106;79;79205;79079;ZZZZZZ;7907901;H;917;229;115;205;174;136;58;275;509;133;650;5;35;50;120;75;130;200;35;915;2;6;913;4
790790107;79;79205;79079;ZZZZZZ;7907901;H;691;173;101;151;104;109;53;212;359;120;560;10;10;10;55;120;160;150;45;686;5;12;691;0
790800000;79;79303;79080;ZZZZZZ;7908000;Z;2685;343;285;339;573;590;555;463;1249;973;2348;15;61;106;182;359;303;1058;264;2652;33;55;2499;186
790810101;79;79501;79081;ZZZZZZ;7908101;A;1309;191;141;175;307;357;139;253;684;372;1102;0;20;104;133;193;35;479;139;1295;14;40;1264;45
790810102;79;79501;79081;ZZZZZZ;7908101;H;5697;1116;783;1149;1182;1037;430;1437;3140;1120;4546;0;173;682;682;835;366;1321;487;5601;96;176;5578;119
790830000;79;79101;79083;ZZZZZZ;7908300;Z;2563;338;288;311;522;566;538;467;1208;888;2199;30;108;25;183;335;298;967;254;2428;135;159;2454;109
790840000;79;79000;79084;ZZZZZZ;7908400;Z;454;75;58;77;107;89;48;99;250;105;390;10;50;15;30;45;45;165;30;442;12;21;454;0
790850000;79;79000;79085;ZZZZZZ;7908500;Z;147;15;19;14;43;33;23;18;89;39;144;5;11;5;21;27;16;59;0;140;7;11;147;0
790860000;79;79000;79086;ZZZZZZ;7908600;Z;1905;471;228;436;368;226;176;548;1068;289;1429;25;35;156;256;312;186;304;156;1899;6;22;1766;139
790870000;79;79000;79087;ZZZZZZ;7908700;Z;567;100;77;100;118;103;70;128;303;136;482;15;34;5;20;64;79;189;77;549;18;25;567;0
790880000;79;79000;79088;ZZZZZZ;7908800;Z;1690;334;214;285;361;268;227;417;876;397;1386;65;65;60;150;219;254;424;150;1643;47;55;1630;60
790890000;79;79000;79089;ZZZZZZ;7908900;Z;167;21;24;28;33;28;33;28;91;48;162;5;0;0;20;15;25;64;34;165;2;2;167;0
790900000;79;79000;79090;ZZZZZZ;7909000;Z;863;113;106;127;170;184;163;152;431;280;779;5;10;21;87;123;123;272;137;851;12;14;731;132
790910000;79;79204;79091;ZZZZZZ;7909100;Z;945;204;119;183;217;162;60;256;538;151;725;35;5;10;80;110;245;190;50;896;49;47;945;0
790920000;79;79000;79092;ZZZZZZ;7909200;Z;363;73;48;75;77;49;41;102;189;72;305;10;10;0;30;65;45;85;60;345;18;22;356;7
790940000;79;79000;79094;ZZZZZZ;7909400;Z;954;186;128;162;186;159;133;225;504;225;757;40;25;10;40;105;185;277;75;922;32;40;954;0
790950000;79;79000;79095;ZZZZZZ;7909500;Z;590;88;66;85;141;119;92;114;309;167;510;15;25;20;30;74;75;206;65;515;75;78;590;0
790960000;79;79000;79096;ZZZZZZ;7909600;Z;1161;236;168;201;284;180;92;299;664;198;925;35;10;45;115;145;235;275;65;1136;25;45;1161;0
791000000;79;79106;79100;ZZZZZZ;7910000;Z;2263;348;273;330;542;530;239;460;1218;586;1913;15;70;120;295;390;215;642;166;2239;24;40;2209;54
791010000;79;79000;79101;ZZZZZZ;7910100;Z;2350;370;325;348;479;399;429;505;1163;682;1952;15;45;135;194;290;224;844;204;2306;44;59;2202;148
791020000;79;79000;79102;ZZZZZZ;7910200;Z;432;96;50;88;91;57;50;122;223;86;338;10;10;0;40;35;116;107;20;423;9;15;432;0
791030000;79;79000;79103;ZZZZZZ;7910300;Z;2436;442;267;453;465;483;326;558;1242;636;1964;51;61;61;187;258;384;782;181;2347;89;101;2375;61
791040000;79;79000;79104;ZZZZZZ;7910400;Z;554;119;69;118;118;103;28;162;303;89;449;50;20;40;55;50;105;90;40;543;11;13;554;0
791050000;79;79000;79105;ZZZZZZ;7910500;Z;484;99;67;89;104;86;39;126;263;95;394;36;15;36;21;76;36;92;83;464;20;27;483;1
791060000;79;79000;79106;ZZZZZZ;7910600;Z;379;47;32;53;79;95;73;61;186;132;317;19;19;0;28;42;52;114;43;360;19;24;365;14
791080000;79;79000;79108;ZZZZZZ;7910800;Z;229;46;24;30;47;49;33;56;105;68;165;0;5;0;20;30;30;65;15;219;10;10;229;0
791090000;79;79109;79109;ZZZZZZ;7910900;Z;3371;588;386;630;708;717;342;753;1806;812;2781;15;30;302;440;426;327;990;252;3342;29;61;3371;0
791110000;79;79000;79111;ZZZZZZ;7911100;Z;286;53;28;52;58;77;18;60;159;67;225;15;10;5;10;40;40;85;20;283;3;8;286;0
791120000;79;79000;79112;ZZZZZZ;7911200;Z;867;197;103;204;180;120;63;244;495;129;674;10;10;92;107;127;112;150;67;863;4;13;867;0
791140000;79;79301;79114;ZZZZZZ;7911400;Z;1583;313;235;260;309;283;184;395;827;361;1259;25;15;45;171;296;191;396;120;1563;20;28;1583;0
791150000;79;79000;79115;ZZZZZZ;7911500;Z;576;109;64;99;124;104;76;134;299;143;475;30;10;15;35;65;80;165;75;551;25;28;576;0
791160000;79;79000;79116;ZZZZZZ;7911600;Z;1066;177;157;158;169;196;209;224;511;331;896;34;29;34;98;137;117;350;95;1027;39;45;963;103
791170000;79;79000;79117;ZZZZZZ;7911700;Z;631;155;97;150;122;66;41;195;356;80;477;19;15;19;73;122;83;78;68;624;7;6;631;0
791180000;79;79000;79118;ZZZZZZ;7911800;Z;292;48;46;52;60;61;25;65;164;62;244;5;5;5;47;21;21;114;26;278;14;18;292;0
791190000;79;79000;79119;ZZZZZZ;7911900;Z;644;84;69;87;147;157;101;105;349;190;555;24;20;10;49;49;78;302;24;610;34;38;644;0
791200000;79;79000;79120;ZZZZZZ;7912000;Z;786;141;124;134;158;159;71;188;423;175;655;31;31;36;51;118;143;164;82;766;20;31;786;0
791210000;79;79000;79121;ZZZZZZ;7912100;Z;420;85;67;84;99;56;29;116;237;66;332;21;16;10;26;47;99;73;41;398;22;25;420;0
791220000;79;79000;79122;ZZZZZZ;7912200;Z;547;73;70;77;135;119;72;110;299;137;463;15;15;15;15;59;114;156;74;524;23;29;547;0
791230000;79;79000;79123;ZZZZZZ;7912300;Z;2365;471;305;437;483;417;251;581;1287;498;1843;136;45;45;237;257;378;593;151;2273;92;122;2365;0
791240000;79;79000;79124;ZZZZZZ;7912400;Z;129;13;29;12;37;29;10;20;77;32;109;0;12;6;6;35;12;40;0;115;14;15;129;0
791250000;79;79000;79125;ZZZZZZ;7912500;Z;1795;373;244;367;398;317;97;485;1020;290;1444;15;80;115;229;259;204;369;174;1786;9;18;1795;0
791260000;79;79000;79126;ZZZZZZ;7912600;Z;448;86;81;89;87;71;34;110;260;78;347;10;10;15;60;75;60;82;35;445;3;3;448;0
791270000;79;79000;79127;ZZZZZZ;7912700;Z;846;187;78;181;197;134;69;219;495;133;658;15;15;35;116;106;126;197;45;841;5;11;841;5
791280000;79;79000;79128;ZZZZZZ;7912800;Z;954;195;94;200;219;188;57;241;541;172;770;5;20;111;126;131;65;262;50;947;7;15;954;0
791290000;79;79000;79129;ZZZZZZ;7912900;Z;1673;392;186;406;341;279;69;477;968;228;1240;10;35;124;312;233;129;288;109;1663;10;16;1673;0
791300000;79;79104;79130;ZZZZZZ;7913000;Z;2862;483;360;554;698;493;274;656;1637;569;2395;5;55;206;452;393;299;745;240;2836;26;53;2785;77
791310000;79;79000;79131;ZZZZZZ;7913100;Z;314;60;47;54;82;46;25;70;196;48;262;30;5;5;20;60;84;30;30;308;6;9;314;0
791320000;79;79000;79132;ZZZZZZ;7913200;Z;325;46;50;35;87;58;49;74;165;86;295;35;0;15;15;20;30;115;65;304;21;25;325;0
791330000;79;79000;79133;ZZZZZZ;7913300;Z;1174;249;150;253;264;202;55;318;676;180;952;20;40;85;120;209;125;254;100;1164;10;15;1174;0
791340000;79;79000;79134;ZZZZZZ;7913400;Z;569;111;63;103;118;113;61;140;295;134;455;20;10;10;60;60;90;165;40;554;15;16;569;0
791350000;79;79000;79135;ZZZZZZ;7913500;Z;967;191;122;175;200;171;108;239;525;202;779;50;20;25;65;125;130;298;65;933;34;36;967;0
791360000;79;79000;79136;ZZZZZZ;7913600;Z;869;143;111;141;197;179;97;179;495;196;718;54;44;10;59;111;130;249;59;805;64;69;869;0
791370000;79;79000;79137;ZZZZZZ;7913700;Z;904;191;107;182;206;170;49;226;528;149;674;20;25;40;135;131;115;167;40;901;3;10;904;0
791390000;79;79000;79139;ZZZZZZ;7913900;Z;58;8;8;5;19;13;5;13;33;12;45;15;0;0;10;0;5;15;0;55;3;3;58;0
791400000;79;79000;79140;ZZZZZZ;7914000;Z;852;106;98;114;193;223;119;157;443;252;744;46;31;25;82;77;119;251;111;724;128;141;845;7
791410000;79;79000;79141;ZZZZZZ;7914100;Z;207;37;26;41;42;40;22;45;111;51;164;15;0;5;20;30;35;35;25;201;6;6;207;0
791420000;79;79000;79142;ZZZZZZ;7914200;Z;99;21;10;17;14;25;13;24;50;26;74;10;10;5;5;10;0;30;5;99;0;0;99;0
791440000;79;79000;79144;ZZZZZZ;7914400;Z;361;63;56;73;82;61;27;87;225;49;316;0;20;10;33;61;82;77;34;357;4;6;361;0
791450000;79;79000;79145;ZZZZZZ;7914500;Z;359;67;55;66;93;61;18;89;220;50;293;24;5;0;15;78;83;64;24;356;3;4;359;0
791470000;79;79000;79147;ZZZZZZ;7914700;Z;747;145;84;122;160;125;111;178;388;181;585;80;25;15;35;95;95;185;55;718;29;34;747;0
791480000;79;79000;79148;ZZZZZZ;7914800;Z;1999;253;197;252;388;440;469;344;894;761;1695;45;135;60;105;140;180;850;180;1940;59;82;1870;129
791490000;79;79000;79149;ZZZZZZ;7914900;Z;147;29;19;31;28;30;9;38;82;27;120;5;0;5;10;10;31;36;21;139;8;6;147;0
791500000;79;79000;79150;ZZZZZZ;7915000;Z;834;107;94;116;155;177;185;147;388;300;683;30;59;15;40;89;90;301;59;761;73;95;773;61
791520000;79;79000;79152;ZZZZZZ;7915200;Z;300;38;29;40;52;88;54;48;137;114;274;15;10;5;31;46;35;115;16;240;60;67;300;0
791530000;79;79000;79153;ZZZZZZ;7915300;Z;161;24;26;25;37;24;26;34;86;41;119;0;5;5;15;20;10;60;5;154;7;7;161;0
791540000;79;79000;79154;ZZZZZZ;7915400;Z;392;64;44;64;86;86;49;82;206;103;363;10;15;5;10;35;83;144;61;340;52;66;392;0
791560000;79;79108;79156;ZZZZZZ;7915600;Z;684;108;71;114;155;160;76;139;369;175;577;20;15;20;85;95;105;169;70;655;29;30;684;0
791570000;79;79000;79157;ZZZZZZ;7915700;Z;1358;314;185;298;271;210;79;397;780;181;1064;25;60;25;151;162;294;224;123;1352;6;16;1358;0
791580000;79;79000;79158;ZZZZZZ;7915800;Z;142;27;16;23;37;24;15;36;77;29;118;10;10;0;0;15;15;51;15;139;3;4;142;0
791590000;79;79000;79159;ZZZZZZ;7915900;Z;509;133;79;120;82;62;33;171;269;69;360;20;0;10;50;40;90;115;35;497;12;14;509;0
791600000;79;79000;79160;ZZZZZZ;7916000;Z;157;15;26;19;44;33;20;24;96;37;144;10;10;0;14;24;19;38;29;149;8;9;157;0
791610000;79;79000;79161;ZZZZZZ;7916100;Z;635;142;87;119;149;98;40;175;366;94;523;5;10;30;50;111;136;105;76;631;4;7;635;0
791620000;79;79103;79162;ZZZZZZ;7916200;Z;2671;347;242;357;625;790;310;459;1379;834;2288;0;65;254;363;293;169;930;214;2632;39;65;2671;0
791630000;79;79000;79163;ZZZZZZ;7916300;Z;532;82;56;78;123;118;75;99;279;154;445;20;5;20;50;40;95;160;55;493;39;41;532;0
791640000;79;79000;79164;ZZZZZZ;7916400;Z;256;50;42;61;55;34;14;67;158;31;216;5;10;0;20;50;45;60;25;251;5;5;256;0
791650000;79;79000;79165;ZZZZZZ;7916500;Z;154;14;18;14;42;40;26;21;83;50;158;27;5;21;21;16;5;34;28;146;8;9;137;17
791660000;79;79000;79166;ZZZZZZ;7916600;Z;877;174;132;169;206;138;58;222;522;133;700;30;20;50;116;151;91;153;90;874;3;9;877;0
791670000;79;79000;79167;ZZZZZZ;7916700;Z;258;34;18;43;59;55;49;43;128;87;230;10;11;5;5;47;48;94;11;246;12;16;258;0
791700000;79;79102;79170;ZZZZZZ;7917000;Z;2818;474;399;502;521;527;395;636;1443;739;2331;35;74;143;331;385;257;787;318;2792;26;46;2726;92
791720000;79;79000;79172;ZZZZZZ;7917200;Z;1011;178;148;181;212;171;120;222;554;236;862;34;30;34;69;143;163;305;84;985;26;31;1011;0
791740000;79;79203;79174;ZZZZZZ;7917400;Z;6213;875;893;887;1303;1196;1058;1273;3141;1798;5305;35;164;279;497;761;705;2075;788;6078;135;205;5755;458
791750000;79;79000;79175;ZZZZZZ;7917500;Z;507;59;65;64;120;136;61;94;257;157;447;31;47;10;31;42;52;166;68;449;58;58;506;1
791760000;79;79000;79176;ZZZZZZ;7917600;Z;859;119;68;124;154;190;204;140;392;327;771;10;20;10;45;100;75;406;106;806;53;61;787;72
791770000;79;79000;79177;ZZZZZZ;7917700;Z;188;23;21;27;46;54;17;30;107;51;170;30;10;0;20;25;10;40;35;156;32;34;188;0
791790000;79;79206;79179;ZZZZZZ;7917900;Z;5046;897;645;854;1005;963;681;1172;2571;1303;4192;141;96;131;432;515;779;1628;470;4844;202;233;4914;132
791800000;79;79000;79180;ZZZZZZ;7918000;Z;302;45;29;42;59;81;46;57;151;94;255;0;25;10;0;40;35;125;20;282;20;26;302;0
791830000;79;79000;79183;ZZZZZZ;7918300;Z;382;100;58;88;63;45;28;116;213;53;300;36;5;0;36;67;56;65;36;371;11;16;382;0
791840000;79;79000;79184;ZZZZZZ;7918400;Z;1692;268;219;260;347;281;318;357;857;478;1422;10;80;45;99;262;219;560;148;1659;33;41;1554;138
791850000;79;79000;79185;ZZZZZZ;7918500;Z;4747;1003;609;991;1086;693;365;1278;2674;795;3770;61;147;339;598;710;559;938;419;4709;38;73;4685;62
791890000;79;79301;79189;ZZZZZZ;7918900;Z;1713;334;196;317;403;319;145;415;925;373;1382;20;40;50;171;276;231;392;201;1694;19;39;1713;0
791900000;79;79000;79190;ZZZZZZ;7919000;Z;513;92;72;76;118;86;69;112;281;120;409;51;11;15;57;67;51;141;16;496;17;20;513;0
791910101;79;79501;79191;790031;7919101;H;3871;450;1391;890;643;366;132;762;2775;334;3420;0;104;620;495;632;377;411;780;3546;325;361;3720;151
791910102;79;79501;79191;790031;7919101;H;2458;373;661;530;374;262;259;563;1454;442;2085;0;67;312;277;317;210;444;459;2324;135;148;2278;180
791910103;79;79501;79191;790031;7919101;H;1574;186;293;296;312;226;261;264;900;410;1386;0;33;156;207;177;113;439;260;1498;76;105;1354;220
791910201;79;79501;79191;790041;7919102;H;2154;313;470;369;399;300;303;416;1236;502;1841;0;42;312;303;288;126;549;221;2089;65;106;2154;0
791910202;79;79501;79191;790041;7919102;H;2927;533;656;483;493;402;359;767;1548;612;2395;2;56;227;331;393;243;710;433;2633;293;301;2791;136
791910203;79;79501;79191;790041;7919102;H;2935;443;460;440;515;463;615;591;1398;946;2494;3;39;222;368;360;183;985;334;2824;112;174;2872;63
791910301;79;79501;79191;790051;7919103;H;3322;541;610;551;686;496;439;785;1788;749;2790;0;86;426;397;401;216;822;442;3132;190;220;3216;106
791910302;79;79501;79191;790051;7919103;H;2481;386;352;392;556;513;282;500;1405;577;2096;3;56;168;299;400;249;728;194;2331;150;201;2472;9
791910303;79;79501;79191;790051;7919103;H;3556;377;777;674;616;574;539;562;2072;922;3180;0;79;451;571;452;226;1005;396;3455;102;146;3556;0
791910401;79;79501;79191;790061;7919104;H;1840;312;316;335;329;282;265;385;1005;450;1529;0;17;62;159;281;187;511;312;1535;305;327;1831;9
791910402;79;79501;79191;790061;7919104;H;2134;271;446;281;412;485;239;437;1139;557;1863;0;39;160;168;342;191;682;281;2049;85;136;2134;0
791910403;79;79501;79191;790061;7919104;H;1738;385;318;329;304;210;191;479;949;310;1351;0;34;62;122;225;243;351;313;1390;348;348;1646;92
791910404;79;79501;79191;790061;7919104;H;1826;428;382;343;359;231;82;557;1028;241;1395;0;20;26;57;288;307;271;426;1444;383;419;1798;28
791910501;79;79501;79191;790071;7919105;H;2514;404;261;416;516;621;296;502;1357;655;2102;6;60;292;274;294;164;827;185;2468;46;85;2502;12
791910502;79;79501;79191;790071;7919105;H;2846;445;483;468;534;558;358;570;1526;750;2399;3;50;229;329;450;236;845;257;2753;94;153;2793;53
