IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
611980000;61;61000;61198;ZZZZZZ;6119800;Z;135;14;28;20;31;30;11;30;76;29;121;5;10;5;10;5;15;50;20;123;12;15;135;0
611990000;61;61000;61199;ZZZZZZ;6119900;Z;323;60;43;58;73;55;32;72;188;62;262;15;5;0;20;30;70;91;30;311;12;12;323;0
612020000;61;61000;61202;ZZZZZZ;6120200;Z;473;104;50;97;111;76;36;126;268;79;376;0;20;25;41;81;71;102;36;468;5;9;473;0
612030000;61;61000;61203;ZZZZZZ;6120300;Z;917;164;125;140;210;184;94;221;481;216;762;5;20;66;147;132;71;219;102;914;3;12;917;0
612060000;61;61000;61206;ZZZZZZ;6120600;Z;257;65;35;49;35;56;17;79;126;52;189;10;15;0;20;20;46;56;20;254;3;5;257;0
612070000;61;61000;61207;ZZZZZZ;6120700;Z;630;78;89;90;153;142;78;113;353;164;559;26;46;31;36;56;123;185;56;627;3;1;630;0
612080000;61;61000;61208;ZZZZZZ;6120800;Z;613;138;88;107;117;114;49;167;327;119;460;0;5;15;80;85;85;140;50;608;5;10;613;0
612090000;61;61000;61209;ZZZZZZ;6120900;Z;422;70;72;54;101;68;57;97;228;97;330;25;10;5;45;45;55;120;25;411;11;16;422;0
612100000;61;61000;61210;ZZZZZZ;6121000;Z;255;53;36;44;64;47;11;70;143;42;200;5;20;10;25;30;35;55;20;243;12;12;255;0
612110000;61;61000;61211;ZZZZZZ;6121100;Z;2193;348;305;345;519;430;246;472;1221;500;1860;140;50;25;130;250;440;585;240;2107;86;100;2162;31
612120000;61;61000;61212;ZZZZZZ;6121200;Z;119;26;25;23;22;19;4;36;64;19;106;0;5;0;19;0;34;43;5;118;1;3;119;0
612130000;61;61000;61213;ZZZZZZ;6121300;Z;284;64;33;53;67;36;30;79;155;51;196;0;10;10;45;45;20;56;10;276;8;11;284;0
612140101;61;61301;61214;ZZZZZZ;6121401;H;1513;200;319;228;274;210;282;303;779;431;1322;0;60;50;141;236;151;523;161;1439;74;107;1513;0
612140102;61;61301;61214;ZZZZZZ;6121401;H;1752;300;289;293;292;281;298;415;845;492;1472;0;55;60;70;226;191;583;286;1652;99;148;1654;98
612140103;61;61301;61214;ZZZZZZ;6121401;H;1267;275;225;249;249;170;99;361;699;206;935;0;0;5;35;161;226;247;261;1046;221;230;1237;30
612140104;61;61301;61214;ZZZZZZ;6121401;H;2001;310;340;309;352;374;317;418;1033;550;1662;10;25;50;216;196;226;703;236;1916;85;129;1778;223
612140105;61;61301;61214;ZZZZZZ;6121401;H;1558;246;230;251;307;289;236;334;800;424;1327;5;65;55;101;196;171;553;181;1452;105;121;1558;0
612150000;61;61000;61215;ZZZZZZ;6121500;Z;360;68;47;70;64;78;33;87;194;79;305;10;15;15;20;65;30;110;40;358;2;4;360;0
612160000;61;61000;61216;ZZZZZZ;6121600;Z;192;37;20;34;39;47;14;45;100;47;151;15;20;5;15;15;10;40;30;188;4;6;192;0
612170000;61;61000;61217;ZZZZZZ;6121700;Z;49;6;4;7;10;18;5;7;26;16;37;0;0;0;5;0;0;28;5;49;0;0;49;0
612180000;61;61401;61218;ZZZZZZ;6121800;Z;1791;267;229;262;422;377;234;381;918;492;1490;5;44;74;118;256;251;541;202;1772;19;44;1759;32
612190000;61;61000;61219;ZZZZZZ;6121900;Z;151;37;18;38;25;25;8;41;86;24;117;5;0;0;0;29;29;39;15;148;3;3;151;0
612210000;61;61000;61221;ZZZZZZ;6122100;Z;440;94;52;89;103;78;24;120;253;68;353;5;20;24;29;59;49;98;69;435;5;6;440;0
612220000;61;61000;61222;ZZZZZZ;6122200;Z;749;153;91;121;172;158;54;189;410;150;597;0;30;45;70;94;114;179;65;747;2;5;749;0
612240000;61;61000;61224;ZZZZZZ;6122400;Z;435;97;55;89;97;79;18;118;256;61;332;0;14;29;63;106;34;67;19;434;1;4;435;0
612250000;61;61000;61225;ZZZZZZ;6122500;Z;28;7;2;8;4;6;2;7;15;6;24;5;0;0;0;5;5;10;0;28;0;0;28;0
612270000;61;61000;61227;ZZZZZZ;6122700;Z;150;28;16;27;37;26;16;33;90;27;125;10;0;0;10;20;25;50;10;148;2;4;150;0
612280000;61;61000;61228;ZZZZZZ;6122800;Z;737;166;86;166;142;123;55;203;397;136;569;19;23;34;102;87;83;155;66;720;17;18;737;0
612290000;61;61000;61229;ZZZZZZ;6122900;Z;126;16;16;16;24;38;16;21;64;41;110;5;0;0;30;25;15;30;5;124;2;5;126;0
612300000;61;61000;61230;ZZZZZZ;6123000;Z;3008;437;366;416;654;666;468;596;1540;872;2552;61;101;81;202;412;381;1076;238;2945;63;77;2900;108
612320000;61;61000;61232;ZZZZZZ;6123200;Z;1128;193;145;170;234;214;171;251;577;301;946;45;50;20;81;151;131;357;111;1091;37;55;1123;5
612330000;61;61000;61233;ZZZZZZ;6123300;Z;222;38;30;40;52;37;25;52;119;50;194;0;5;0;15;44;29;82;19;220;2;3;222;0
612340000;61;61000;61234;ZZZZZZ;6123400;Z;1134;254;148;226;243;198;65;323;617;194;875;5;50;60;165;135;110;275;75;1130;4;14;1134;0
612370000;61;61000;61237;ZZZZZZ;6123700;Z;315;60;41;58;77;56;23;76;190;49;259;20;36;0;40;24;33;83;23;311;4;5;315;0
612380000;61;61000;61238;ZZZZZZ;6123800;Z;76;10;12;10;15;23;6;14;39;23;65;4;0;9;4;0;9;30;9;74;2;2;76;0
612400000;61;61000;61240;ZZZZZZ;6124000;Z;409;45;35;28;95;123;83;63;173;172;354;44;0;13;17;54;28;184;14;408;1;4;409;0
612410000;61;61000;61241;ZZZZZZ;6124100;Z;408;69;55;67;73;95;49;84;213;110;338;0;15;15;35;65;65;99;45;399;9;11;408;0
612420000;61;61000;61242;ZZZZZZ;6124200;Z;231;27;35;27;63;54;25;45;122;64;192;10;10;5;21;16;16;88;26;224;7;9;231;0
612430000;61;61000;61243;ZZZZZZ;6124300;Z;1400;249;189;219;343;269;131;327;791;282;1140;25;40;40;100;195;225;420;95;1385;15;25;1400;0
612440000;61;61000;61244;ZZZZZZ;6124400;Z;266;50;42;44;58;53;19;65;148;53;180;15;20;10;30;25;20;50;10;263;3;6;266;0
612480000;61;61000;61248;ZZZZZZ;6124800;Z;535;77;64;64;99;114;118;100;250;185;468;60;30;0;15;40;50;254;20;495;40;46;527;8
612510000;61;61000;61251;ZZZZZZ;6125100;Z;152;32;24;23;38;27;9;40;85;27;124;30;0;5;10;25;10;40;5;149;3;4;152;0
612520000;61;61000;61252;ZZZZZZ;6125200;Z;136;28;8;30;17;42;12;31;70;35;113;0;0;0;15;5;15;64;15;132;4;4;136;0
612550000;61;61000;61255;ZZZZZZ;6125500;Z;544;73;73;70;106;144;77;98;279;167;485;0;26;10;51;56;71;225;46;535;9;15;544;0
612560000;61;61000;61256;ZZZZZZ;6125600;Z;154;33;14;32;33;27;16;39;83;33;127;5;10;0;10;15;25;51;10;151;3;4;154;0
612570000;61;61000;61257;ZZZZZZ;6125700;Z;123;25;24;19;30;18;7;33;73;17;87;0;0;0;21;10;10;31;15;118;5;3;123;0
612580000;61;61000;61258;ZZZZZZ;6125800;Z;686;122;92;114;114;134;110;157;327;202;545;5;20;30;30;65;90;250;55;681;5;9;686;0
612590000;61;61000;61259;ZZZZZZ;6125900;Z;75;11;12;11;23;13;5;18;41;16;65;0;0;0;10;15;10;20;10;75;0;0;75;0
612600000;61;61000;61260;ZZZZZZ;6126000;Z;562;115;75;112;119;99;43;145;319;98;469;16;0;0;16;115;115;146;63;558;4;6;562;0
612610000;61;61000;61261;ZZZZZZ;6126100;Z;169;32;24;38;36;35;3;47;96;26;136;0;0;0;25;0;15;75;20;167;2;6;169;0
612620000;61;61000;61262;ZZZZZZ;6126200;Z;121;28;13;21;29;23;7;31;68;22;101;0;0;0;27;21;27;27;0;121;0;0;121;0
612630000;61;61000;61263;ZZZZZZ;6126300;Z;219;36;24;41;47;47;24;48;121;51;180;5;11;5;48;11;16;53;32;219;0;3;219;0
612640000;61;61000;61264;ZZZZZZ;6126400;Z;55;4;8;8;15;9;12;6;30;19;39;0;0;5;5;0;10;20;0;53;2;2;55;0
612650000;61;61000;61265;ZZZZZZ;6126500;Z;172;30;15;28;48;32;19;37;98;37;150;10;10;10;15;25;25;35;20;166;6;6;172;0
612660000;61;61000;61266;ZZZZZZ;6126600;Z;77;9;5;16;22;15;11;10;48;19;68;0;0;10;15;10;5;19;10;77;0;0;77;0
612670000;61;61000;61267;ZZZZZZ;6126700;Z;203;37;27;39;38;44;20;41;117;46;193;0;25;0;20;20;54;54;20;189;14;14;203;0
612680000;61;61000;61268;ZZZZZZ;6126800;Z;111;16;14;17;28;27;9;17;67;27;95;10;5;0;10;20;20;25;5;109;2;2;111;0
612690000;61;61000;61269;ZZZZZZ;6126900;Z;482;89;49;98;103;112;33;113;263;107;378;0;40;30;45;45;40;139;40;460;22;24;482;0
612710000;61;61000;61271;ZZZZZZ;6127100;Z;91;17;12;14;18;17;13;22;49;21;78;0;0;0;0;16;10;41;10;90;1;1;91;0
612720000;61;61000;61272;ZZZZZZ;6127200;Z;24;5;5;2;12;1;0;7;17;0;14;0;0;0;0;0;10;0;5;22;2;1;24;0
612730000;61;61000;61273;ZZZZZZ;6127300;Z;53;6;11;6;13;11;5;7;32;14;51;5;10;0;15;0;0;20;0;52;1;3;53;0
612740000;61;61000;61274;ZZZZZZ;6127400;Z;237;53;30;50;46;42;17;63;128;47;182;5;5;20;25;30;20;56;20;234;3;6;237;0
612750000;61;61000;61275;ZZZZZZ;6127500;Z;809;100;101;111;177;177;144;136;416;258;716;13;43;25;35;78;128;294;99;796;13;18;809;0
612760000;61;61000;61276;ZZZZZZ;6127600;Z;163;30;19;31;27;44;12;39;86;38;124;5;0;21;10;21;21;46;0;161;2;3;163;0
612770000;61;61000;61277;ZZZZZZ;6127700;Z;286;58;43;61;53;50;20;78;152;56;246;25;20;15;49;35;46;31;25;285;1;3;286;0
612780000;61;61000;61278;ZZZZZZ;6127800;Z;1908;303;232;286;398;458;231;403;956;549;1643;21;41;31;221;237;314;664;113;1899;9;20;1907;1
612790000;61;61000;61279;ZZZZZZ;6127900;Z;624;122;78;104;147;138;36;157;356;110;495;0;26;41;97;102;46;123;61;617;7;11;624;0
612810000;61;61000;61281;ZZZZZZ;6128100;Z;251;59;35;50;47;36;23;74;133;44;192;10;15;0;20;49;30;54;15;244;7;8;251;0
612830000;61;61000;61283;ZZZZZZ;6128300;Z;286;54;37;46;62;64;23;67;157;63;232;15;5;5;5;71;51;56;25;286;0;1;286;0
612840000;61;61000;61284;ZZZZZZ;6128400;Z;234;47;32;43;62;31;19;65;134;35;190;5;5;5;21;26;37;53;37;232;2;3;234;0
612860000;61;61000;61286;ZZZZZZ;6128600;Z;79;14;12;12;14;16;11;17;41;21;65;0;0;10;10;5;0;35;5;75;4;5;79;0
612870000;61;61000;61287;ZZZZZZ;6128700;Z;724;126;110;113;172;149;55;175;404;145;603;5;20;0;65;101;151;186;75;719;5;10;724;0
612880000;61;61000;61288;ZZZZZZ;6128800;Z;515;127;62;121;86;87;31;144;280;92;401;0;5;30;70;75;80;90;50;511;4;8;515;0
612890000;61;61000;61289;ZZZZZZ;6128900;Z;53;8;5;11;9;10;8;11;25;17;42;0;0;0;5;10;10;16;0;51;2;2;53;0
612900000;61;61000;61290;ZZZZZZ;6129000;Z;134;27;15;23;26;29;12;36;67;31;112;0;5;0;5;15;41;25;20;134;0;0;134;0
612910000;61;61000;61291;ZZZZZZ;6129100;Z;70;15;7;14;12;16;8;16;36;18;53;0;10;0;15;0;19;5;5;70;0;1;70;0
612920000;61;61000;61292;ZZZZZZ;6129200;Z;665;141;92;127;130;120;56;177;362;126;511;10;10;35;66;51;86;187;66;657;8;9;665;0
612930000;61;61201;61293;ZZZZZZ;6129300;Z;3818;491;631;541;719;711;725;782;1864;1172;3330;20;150;115;200;495;445;1320;585;3653;165;195;3338;480
612940000;61;61000;61294;ZZZZZZ;6129400;Z;1175;213;155;221;243;199;144;279;631;265;966;10;34;40;94;159;175;364;90;1159;16;26;1175;0
612950000;61;61000;61295;ZZZZZZ;6129500;Z;161;30;28;33;19;44;7;44;80;37;145;10;5;0;0;30;30;60;10;159;2;1;161;0
612970000;61;61000;61297;ZZZZZZ;6129700;Z;732;110;101;107;138;156;120;150;358;224;611;20;31;15;46;92;46;234;127;715;17;24;675;57
612980000;61;61000;61298;ZZZZZZ;6129800;Z;311;47;36;39;95;70;24;70;182;59;257;15;5;5;70;5;35;86;35;308;3;3;311;0
613000000;61;61000;61300;ZZZZZZ;6130000;Z;390;61;43;56;76;104;50;76;204;110;320;5;5;30;30;35;15;160;40;377;13;16;390;0
613010000;61;61000;61301;ZZZZZZ;6130100;Z;211;31;42;37;39;48;15;43;125;43;189;10;10;10;20;25;40;55;20;207;4;6;211;0
613020000;61;61000;61302;ZZZZZZ;6130200;Z;136;23;19;21;34;29;11;31;74;31;124;31;5;10;15;21;15;21;5;135;1;1;136;0
613030000;61;61000;61303;ZZZZZZ;6130300;Z;519;122;52;107;101;100;35;146;265;108;412;5;25;15;65;50;65;136;50;513;6;8;519;0
613040000;61;61000;61304;ZZZZZZ;6130400;Z;303;74;55;64;64;32;13;102;172;29;216;0;10;10;25;55;55;45;15;302;1;1;303;0
613070000;61;61000;61307;ZZZZZZ;6130700;Z;226;42;25;34;50;57;19;54;112;61;214;0;15;0;15;30;45;80;30;225;1;2;226;0
613080000;61;61000;61308;ZZZZZZ;6130800;Z;208;32;26;37;44;48;21;45;113;50;175;5;5;10;25;35;30;50;15;201;7;11;208;0
613090000;61;61000;61309;ZZZZZZ;6130900;Z;2066;371;287;345;469;443;151;502;1159;405;1701;66;66;87;188;295;290;494;214;2049;17;36;2058;8
613100000;61;61000;61310;ZZZZZZ;6131000;Z;498;66;83;70;110;105;64;99;269;131;430;0;25;10;39;87;62;159;48;498;0;1;490;8
613140000;61;61000;61314;ZZZZZZ;6131400;Z;655;102;91;96;122;126;119;137;321;197;544;0;24;20;49;83;93;207;68;648;7;9;588;67
613160000;61;61000;61316;ZZZZZZ;6131600;Z;124;28;14;26;23;22;12;36;59;29;92;16;11;0;0;5;22;27;11;124;0;0;124;0
613170000;61;61000;61317;ZZZZZZ;6131700;Z;165;23;23;25;35;41;19;33;94;38;145;5;5;5;9;5;28;75;14;158;7;8;165;0
613190000;61;61000;61319;ZZZZZZ;6131900;Z;266;34;51;37;60;59;25;53;151;63;212;5;5;10;56;20;35;71;10;261;5;8;266;0
613210000;61;61000;61321;ZZZZZZ;6132100;Z;389;80;68;78;74;61;29;107;221;62;309;0;0;19;57;57;48;86;43;388;1;6;389;0
613220000;61;61000;61322;ZZZZZZ;6132200;Z;111;18;13;27;26;16;9;27;67;16;87;0;0;10;10;15;25;15;10;111;0;0;111;0
613230000;61;61000;61323;ZZZZZZ;6132300;Z;133;25;19;29;23;31;6;31;80;22;105;5;5;15;10;5;10;40;15;132;1;3;133;0
613240000;61;61000;61324;ZZZZZZ;6132400;Z;1191;153;121;124;253;278;261;213;549;429;1057;26;67;36;46;138;159;460;126;1050;141;135;1128;63
613260000;61;61000;61326;ZZZZZZ;6132600;Z;295;44;37;65;67;62;21;58;180;57;250;5;0;0;14;19;47;62;103;287;8;9;226;69
613270000;61;61000;61327;ZZZZZZ;6132700;Z;344;63;48;59;71;71;32;79;191;74;285;25;20;10;10;55;40;80;45;330;14;19;344;0
613280000;61;61000;61328;ZZZZZZ;6132800;Z;276;31;41;37;59;75;34;44;153;80;249;0;10;5;20;46;56;87;25;268;8;20;265;11
613290000;61;61000;61329;ZZZZZZ;6132900;Z;653;120;76;102;116;113;125;147;308;198;561;0;5;20;49;88;77;263;58;648;5;10;587;66
613300000;61;61000;61330;ZZZZZZ;6133000;Z;189;27;26;28;35;52;21;35;105;49;175;0;25;5;5;30;35;55;20;185;4;4;189;0
613310000;61;61000;61331;ZZZZZZ;6133100;Z;147;18;18;20;39;36;17;28;82;37;119;10;5;21;16;5;0;26;36;142;5;7;147;0
613320000;61;61000;61332;ZZZZZZ;6133200;Z;330;58;56;54;80;44;38;86;184;61;281;5;25;5;46;36;35;83;46;328;2;2;313;17
613330000;61;61000;61333;ZZZZZZ;6133300;Z;180;39;37;20;38;32;14;50;96;34;160;10;0;0;15;55;30;25;25;178;2;5;180;0
613360000;61;61000;61336;ZZZZZZ;6133600;Z;107;16;7;14;30;25;15;18;57;32;85;5;15;5;0;0;10;45;5;107;0;4;107;0
613390000;61;61000;61339;ZZZZZZ;6133900;Z;2181;377;281;335;417;463;307;507;1062;612;1832;41;102;71;266;202;194;741;215;2109;72;76;2089;92
613410000;61;61000;61341;ZZZZZZ;6134100;Z;1703;311;247;291;392;357;106;423;948;332;1352;5;57;53;251;251;139;403;193;1696;7;28;1657;46
613420000;61;61301;61342;ZZZZZZ;6134200;Z;1425;230;221;210;328;318;118;312;801;312;1200;10;20;0;139;218;263;368;182;1383;42;71;1415;10
613440000;61;61000;61344;ZZZZZZ;6134400;Z;1045;175;124;170;217;222;137;233;528;284;845;20;30;50;126;116;96;317;91;1036;9;14;1045;0
613450000;61;61000;61345;ZZZZZZ;6134500;Z;1950;279;235;246;437;469;285;372;960;618;1629;31;97;41;225;220;277;630;108;1923;27;44;1950;0
613460000;61;61000;61346;ZZZZZZ;6134600;Z;202;30;33;33;51;37;18;39;123;40;155;15;10;15;10;10;10;45;40;187;15;16;202;0
613470000;61;61101;61347;ZZZZZZ;6134700;Z;171;28;25;28;43;33;14;40;94;37;144;0;5;0;14;24;24;58;19;171;0;1;171;0
613480000;61;61000;61348;ZZZZZZ;6134800;Z;374;66;52;69;80;64;43;86;209;79;320;15;15;20;65;60;65;55;25;360;14;15;374;0
613490000;61;61000;61349;ZZZZZZ;6134900;Z;167;34;27;28;39;23;16;43;96;28;115;0;0;15;20;20;35;20;5;163;4;5;167;0
613500000;61;61000;61350;ZZZZZZ;6135000;Z;157;33;24;39;25;24;13;40;86;30;128;5;0;5;10;34;44;15;15;157;0;2;157;0
613510000;61;61000;61351;ZZZZZZ;6135100;Z;131;29;7;25;32;32;7;32;71;28;109;0;5;30;10;15;5;40;5;126;5;9;131;0
613520000;61;61000;61352;ZZZZZZ;6135200;Z;171;38;21;38;27;33;14;48;90;33;130;0;0;0;15;5;20;60;30;170;1;2;171;0
613570000;61;61000;61357;ZZZZZZ;6135700;Z;188;49;21;48;25;29;18;52;100;36;150;10;5;15;15;36;21;36;10;188;0;0;188;0
613580000;61;61302;61358;ZZZZZZ;6135800;Z;222;41;24;34;46;52;25;47;118;57;180;5;15;0;21;21;15;87;15;222;0;2;222;0
613600000;61;61000;61360;ZZZZZZ;6136000;Z;104;5;15;10;25;31;18;14;49;41;109;0;6;17;11;6;6;46;17;96;8;9;104;0
613610000;61;61000;61361;ZZZZZZ;6136100;Z;179;38;24;33;41;30;13;52;97;30;160;10;10;5;20;20;15;45;35;172;7;9;179;0
613620000;61;61000;61362;ZZZZZZ;6136200;Z;572;131;57;124;128;97;35;159;327;86;455;25;25;5;45;75;75;160;45;565;7;11;572;0
613630000;61;61000;61363;ZZZZZZ;6136300;Z;67;9;7;8;16;15;12;14;36;17;69;0;6;6;12;6;0;17;23;66;1;1;67;0
613650000;61;61000;61365;ZZZZZZ;6136500;Z;403;72;42;70;80;91;48;93;215;96;331;15;0;15;51;56;51;132;10;399;4;7;403;0
613660000;61;61000;61366;ZZZZZZ;6136600;Z;135;28;21;22;26;26;12;40;71;24;100;10;10;5;10;5;5;40;15;133;2;2;135;0
613670000;61;61000;61367;ZZZZZZ;6136700;Z;132;21;6;20;32;41;13;24;69;38;108;5;10;5;5;15;10;59;0;129;3;4;132;0
613690000;61;61000;61369;ZZZZZZ;6136900;Z;1040;202;149;181;223;190;95;271;551;218;872;66;15;20;71;122;177;309;91;1023;17;23;1040;0
613700000;61;61000;61370;ZZZZZZ;6137000;Z;153;24;16;19;40;39;15;30;87;36;126;0;15;0;10;29;15;53;5;151;2;3;153;0
613710000;61;61000;61371;ZZZZZZ;6137100;Z;136;19;12;22;31;36;17;26;68;43;119;5;15;0;5;10;30;35;20;134;2;2;136;0
613720000;61;61000;61372;ZZZZZZ;6137200;Z;120;9;14;16;29;41;12;13;61;46;104;0;0;5;10;0;15;60;15;116;4;5;120;0
613730000;61;61000;61373;ZZZZZZ;6137300;Z;249;27;47;33;69;51;22;47;157;46;213;10;15;5;36;56;20;46;25;247;2;5;249;0
613740000;61;61000;61374;ZZZZZZ;6137400;Z;97;20;12;12;29;16;8;24;54;19;65;5;0;0;0;20;20;15;5;86;11;11;97;0
613750000;61;61000;61375;ZZZZZZ;6137500;Z;1199;235;193;219;240;235;78;300;678;221;942;15;60;35;161;126;191;242;111;1186;13;31;1196;3
613760000;61;61000;61376;ZZZZZZ;6137600;Z;863;173;131;171;194;116;78;219;508;136;704;5;25;10;140;105;189;165;65;857;6;6;863;0
613790000;61;61000;61379;ZZZZZZ;6137900;Z;232;40;25;48;54;49;15;50;137;44;174;15;5;15;24;10;24;72;10;228;4;6;232;0
613810000;61;61000;61381;ZZZZZZ;6138100;Z;56;4;10;9;16;11;6;10;31;14;38;9;9;5;9;0;0;5;0;54;2;2;56;0
613820000;61;61000;61382;ZZZZZZ;6138200;Z;1122;224;165;213;216;187;117;278;616;228;915;0;35;40;135;200;150;265;90;1114;8;14;1122;0
613840000;61;61000;61384;ZZZZZZ;6138400;Z;248;59;32;57;35;41;24;75;121;52;186;5;10;0;20;10;25;88;29;245;3;5;248;0
613850000;61;61000;61385;ZZZZZZ;6138500;Z;340;63;43;71;70;70;23;82;191;67;255;5;5;10;40;50;45;80;20;331;9;10;340;0
613860000;61;61000;61386;ZZZZZZ;6138600;Z;454;77;60;66;108;98;46;98;241;115;360;5;15;15;41;77;92;82;31;447;7;11;454;0
613870000;61;61000;61387;ZZZZZZ;6138700;Z;539;61;63;63;121;133;98;95;263;181;475;40;30;20;15;40;55;205;70;487;52;54;539;0
613880000;61;61000;61388;ZZZZZZ;6138800;Z;162;26;23;26;39;35;14;38;82;41;142;5;0;0;25;34;25;34;20;162;0;1;162;0
613890000;61;61000;61389;ZZZZZZ;6138900;Z;1077;145;123;128;226;252;204;188;539;350;957;15;45;15;76;142;157;407;99;1065;12;22;1077;0
613900000;61;61000;61390;ZZZZZZ;6139000;Z;147;30;14;33;25;27;18;33;81;33;116;5;0;14;9;23;23;28;14;140;7;5;147;0
613910000;61;61401;61391;ZZZZZZ;6139100;Z;3196;430;386;429;698;781;472;599;1583;1014;2791;15;111;131;309;384;354;1173;314;3157;39;73;3144;52
613920000;61;61000;61392;ZZZZZZ;6139200;Z;146;18;27;21;32;35;15;31;80;36;143;10;0;5;10;20;20;49;30;143;3;3;146;0
613930000;61;61000;61393;ZZZZZZ;6139300;Z;146;26;14;28;33;26;20;32;80;34;123;11;0;0;11;16;37;32;16;146;0;0;146;0
613940000;61;61000;61394;ZZZZZZ;6139400;Z;755;126;101;132;154;154;89;164;413;178;617;24;39;25;44;68;98;262;57;749;6;10;755;0
613950000;61;61000;61395;ZZZZZZ;6139500;Z;238;51;32;46;52;45;14;67;125;46;203;10;20;25;20;10;40;60;20;235;3;2;238;0
613960000;61;61000;61396;ZZZZZZ;6139600;Z;76;10;10;10;15;24;8;11;43;22;62;0;10;0;0;14;14;19;5;74;2;2;76;0
613970000;61;00461;61397;ZZZZZZ;6139700;Z;3798;608;445;547;730;982;486;827;1843;1128;3102;10;80;165;343;488;318;1381;318;3739;59;138;3782;16
613980000;61;61000;61398;ZZZZZZ;6139800;Z;59;15;8;13;6;11;6;21;22;16;35;5;0;0;5;5;5;15;0;59;0;0;59;0
613990000;61;61000;61399;ZZZZZZ;6139900;Z;72;7;10;7;23;18;8;10;44;18;59;5;10;0;5;5;10;15;10;70;2;2;72;0
614000000;61;61000;61400;ZZZZZZ;6140000;Z;372;84;77;77;78;37;18;113;219;41;262;25;10;5;40;44;39;66;34;369;3;8;372;0
614010000;61;61000;61401;ZZZZZZ;6140100;Z;111;28;9;28;20;13;12;31;63;17;81;0;0;0;5;35;25;10;5;109;2;3;111;0
614020000;61;61000;61402;ZZZZZZ;6140200;Z;313;62;65;57;52;42;35;89;166;58;259;20;5;0;36;5;81;76;36;312;1;3;290;23
614040000;61;61000;61404;ZZZZZZ;6140400;Z;641;138;91;113;133;124;42;172;343;126;505;15;15;29;69;83;79;151;63;639;2;7;638;3
614050000;61;61000;61405;ZZZZZZ;6140500;Z;529;97;69;109;108;100;46;133;296;101;421;0;20;20;35;70;80;176;20;525;4;7;529;0
614060000;61;61000;61406;ZZZZZZ;6140600;Z;316;53;39;44;76;62;41;69;168;79;277;0;15;10;20;35;55;116;25;307;9;14;316;0
614070000;61;61000;61407;ZZZZZZ;6140700;Z;725;136;112;127;153;123;75;176;386;163;602;16;21;26;47;88;156;197;52;707;18;19;725;0
614080000;61;61000;61408;ZZZZZZ;6140800;Z;334;60;26;69;65;75;39;69;176;89;259;35;30;20;20;30;15;90;20;316;18;17;334;0
614110000;61;61000;61411;ZZZZZZ;6141100;Z;282;51;24;42;61;73;31;63;147;72;236;15;10;30;25;10;25;101;20;277;5;6;282;0
614120000;61;61000;61412;ZZZZZZ;6141200;Z;677;118;120;102;153;111;73;165;365;147;555;15;20;25;80;65;120;135;95;668;9;11;677;0
614130000;61;61000;61413;ZZZZZZ;6141300;Z;149;33;14;29;30;37;5;40;78;31;113;5;5;5;11;27;16;38;5;136;13;11;149;0
614140000;61;61201;61414;ZZZZZZ;6141400;Z;911;147;114;140;156;227;128;206;426;279;713;0;15;21;133;103;82;277;82;888;23;23;908;3
614150000;61;61000;61415;ZZZZZZ;6141500;Z;346;72;50;60;68;58;38;96;176;74;265;16;11;0;42;42;32;79;42;338;8;15;346;0
614160000;61;61000;61416;ZZZZZZ;6141600;Z;75;14;21;14;13;13;1;18;49;9;58;5;0;0;29;0;15;5;5;64;11;9;75;0
614180000;61;61000;61418;ZZZZZZ;6141800;Z;429;59;67;57;82;122;42;93;228;108;383;10;36;20;20;31;26;169;72;419;10;15;429;0
614190000;61;61000;61419;ZZZZZZ;6141900;Z;224;24;36;26;52;54;32;34;117;73;210;15;5;20;20;25;5;85;35;216;8;13;224;0
614200000;61;61000;61420;ZZZZZZ;6142000;Z;85;11;11;8;24;7;23;15;42;27;71;10;0;0;10;5;0;25;20;82;3;4;85;0
614210000;61;61000;61421;ZZZZZZ;6142100;Z;677;118;83;97;146;138;96;150;354;173;561;25;15;0;25;55;140;256;45;637;40;39;677;0
614220000;61;61000;61422;ZZZZZZ;6142200;Z;631;111;69;106;135;131;79;142;323;166;515;15;25;10;55;95;90;190;35;622;9;17;631;0
614230000;61;61000;61423;ZZZZZZ;6142300;Z;651;138;93;133;151;106;30;178;380;94;517;0;15;20;86;96;96;141;61;641;10;21;651;0
614240000;61;61000;61424;ZZZZZZ;6142400;Z;216;46;30;39;40;35;26;57;107;52;165;10;5;5;21;21;36;62;5;212;4;6;216;0
614250000;61;61000;61425;ZZZZZZ;6142500;Z;138;35;10;30;29;27;6;43;70;25;101;0;5;0;20;10;36;20;10;135;3;4;138;0
614260000;61;61103;61426;ZZZZZZ;6142600;Z;577;50;81;59;155;134;99;85;314;178;501;5;40;20;30;76;61;223;46;561;16;16;573;4
