IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
691070000;69;69000;69107;ZZZZZZ;6910700;Z;1048;217;172;195;198;166;100;303;534;211;815;5;45;35;125;140;145;235;85;1033;15;30;1016;32
691080000;69;69000;69108;ZZZZZZ;6910800;Z;1021;254;143;227;193;140;64;313;554;154;755;10;40;70;140;125;110;210;50;1001;20;21;1021;0
691090000;69;69102;69109;ZZZZZZ;6910900;Z;880;197;138;171;189;115;71;249;505;126;703;45;40;15;114;103;123;183;78;868;12;17;880;0
691100000;69;69000;69110;ZZZZZZ;6911000;Z;1853;377;257;375;406;257;181;473;1029;351;1481;80;105;65;194;190;250;433;164;1835;18;32;1805;48
691110000;69;69207;69111;ZZZZZZ;6911100;Z;667;148;104;138;151;86;41;194;382;91;560;0;35;69;99;79;74;99;104;653;14;22;667;0
691120000;69;00758;69112;ZZZZZZ;6911200;Z;5793;1124;979;1086;1256;910;438;1462;3348;983;4602;0;206;941;748;605;314;1181;607;5681;112;208;5697;96
691130000;69;69000;69113;ZZZZZZ;6911300;Z;922;199;98;212;203;160;50;248;523;150;675;19;36;44;102;113;96;169;96;905;17;19;824;98
691150000;69;00758;69115;ZZZZZZ;6911500;Z;4803;1026;709;826;976;771;495;1337;2470;996;3813;15;182;328;525;551;359;1267;586;4526;277;392;4774;29
691160000;69;00758;69116;ZZZZZZ;6911600;Z;3664;671;715;679;706;537;357;963;2004;696;3047;5;229;567;435;421;207;605;577;3488;176;271;3509;155
691170000;69;00758;69117;ZZZZZZ;6911700;Z;3122;651;459;514;734;532;231;861;1697;564;2426;5;164;413;498;249;95;702;299;3017;105;165;3122;0
691180000;69;00758;69118;ZZZZZZ;6911800;Z;2559;513;398;464;582;418;183;668;1461;430;2059;20;115;85;375;415;280;499;269;2501;58;118;2559;0
691190000;69;69000;69119;ZZZZZZ;6911900;Z;977;206;142;220;238;123;48;252;609;116;745;10;35;40;105;135;125;155;140;970;7;18;931;46
691200000;69;69000;69120;ZZZZZZ;6912000;Z;595;134;84;105;134;91;46;172;318;105;466;45;35;15;50;80;80;110;50;587;8;12;595;0
691210000;69;00758;69121;ZZZZZZ;6912100;Z;2626;500;516;533;514;376;187;668;1526;432;2161;5;119;238;409;344;294;507;246;2550;76;114;2626;0
691220000;69;00758;69122;ZZZZZZ;6912200;Z;1808;371;257;337;404;318;120;499;985;324;1431;25;79;165;180;259;100;408;214;1781;27;65;1803;5
691240000;69;69000;69124;ZZZZZZ;6912400;Z;462;68;57;87;106;100;44;92;260;110;405;35;20;20;45;35;80;130;40;456;6;8;462;0
691250000;69;00758;69125;ZZZZZZ;6912500;Z;875;146;116;142;209;188;74;194;494;187;745;5;50;80;160;100;40;215;95;871;4;25;875;0
691260000;69;00758;69126;ZZZZZZ;6912600;Z;726;140;95;115;171;177;29;191;391;144;599;10;41;97;66;72;36;179;97;720;6;13;726;0
691270000;69;00758;69127;ZZZZZZ;6912700;Z;3657;546;952;617;777;484;280;766;2342;549;3063;5;116;507;726;380;195;738;397;3520;137;240;3363;294
691300000;69;69000;69130;ZZZZZZ;6913000;Z;237;43;26;42;33;79;15;59;100;77;198;10;5;10;25;20;40;74;15;235;2;6;237;0
691310000;69;00758;69131;ZZZZZZ;6913100;Z;3381;684;527;614;818;505;233;917;1934;530;2697;30;150;270;515;405;315;710;302;3325;56;101;3366;15
691320000;69;69000;69132;ZZZZZZ;6913200;Z;850;190;108;152;207;137;55;234;485;131;671;45;30;40;155;105;99;135;60;841;9;18;827;23
691330000;69;00758;69133;ZZZZZZ;6913300;Z;4331;868;674;899;900;679;310;1137;2463;731;3468;40;150;615;694;449;249;863;408;4241;90;188;4324;7
691340000;69;69207;69134;ZZZZZZ;6913400;Z;210;44;23;31;56;41;15;53;113;44;180;28;5;19;14;9;19;56;32;204;6;6;210;0
691350000;69;69000;69135;ZZZZZZ;6913500;Z;1905;361;277;368;394;342;163;456;1076;373;1549;98;85;89;139;203;313;448;174;1814;91;125;1850;55
691360000;69;00758;69136;ZZZZZZ;6913600;Z;2959;637;432;573;598;555;164;831;1594;534;2314;5;177;266;422;308;235;614;288;2873;86;176;2922;37
691370000;69;69000;69137;ZZZZZZ;6913700;Z;502;117;64;97;87;60;77;142;241;119;360;5;0;45;55;55;40;130;30;492;10;13;440;62
691380000;69;69000;69138;ZZZZZZ;6913800;Z;456;109;51;99;102;70;24;133;256;67;346;5;5;20;89;50;60;81;35;452;4;6;456;0
691390000;69;69000;69139;ZZZZZZ;6913900;Z;1385;281;199;240;303;250;112;340;779;266;1068;30;50;89;149;169;159;366;55;1374;11;27;1379;6
691400000;69;00758;69140;ZZZZZZ;6914000;Z;1970;423;245;385;428;341;148;557;1050;362;1560;15;70;249;279;190;100;489;169;1943;27;52;1970;0
691410000;69;69205;69141;ZZZZZZ;6914100;Z;5938;1112;929;1109;1245;1002;540;1508;3291;1138;4867;11;247;620;892;692;448;1378;580;5838;100;218;5795;143
691420101;69;00758;69142;ZZZZZZ;6914201;H;2474;548;409;468;406;378;264;664;1309;501;1979;0;71;191;277;367;213;535;326;2088;386;488;2419;55
691420102;69;00758;69142;ZZZZZZ;6914201;H;1943;326;429;419;313;304;153;497;1100;346;1552;0;96;136;216;286;176;360;283;1709;234;344;1866;77
691420103;69;00758;69142;ZZZZZZ;6914201;H;1917;320;289;378;377;315;238;427;1070;420;1604;0;41;166;347;211;146;490;203;1828;89;156;1909;8
691430101;69;00758;69143;ZZZZZZ;6914301;H;2026;322;442;367;353;311;231;442;1156;428;1650;0;71;147;214;324;233;425;236;1775;251;328;2026;0
691430102;69;00758;69143;ZZZZZZ;6914301;A;643;120;91;110;122;107;92;156;332;155;532;0;5;66;56;91;65;194;55;600;44;70;636;7
691430103;69;00758;69143;ZZZZZZ;6914301;H;2002;414;375;324;438;313;139;561;1130;311;1609;5;30;76;187;293;296;397;325;1677;325;428;1958;44
691430104;69;00758;69143;ZZZZZZ;6914301;H;2842;396;456;516;451;485;539;527;1458;857;2486;5;81;242;416;354;219;932;236;2728;115;207;2645;197
691450000;69;69000;69145;ZZZZZZ;6914500;Z;927;229;123;191;177;125;82;277;488;162;674;25;45;55;111;106;126;151;55;910;17;26;927;0
691480000;69;00758;69148;ZZZZZZ;6914800;Z;2444;499;368;461;588;376;152;662;1368;414;1950;5;140;345;375;210;110;500;265;2393;51;91;2443;1
691490101;69;00758;69149;690151;6914901;H;2057;426;334;427;462;324;85;544;1211;302;1631;4;41;232;291;311;186;335;230;1866;191;314;2057;0
691490102;69;00758;69149;690151;6914901;H;1680;257;273;349;333;311;158;340;978;362;1429;0;45;176;327;202;106;409;165;1630;50;117;1680;0
691490201;69;00758;69149;690151;6914902;H;2080;357;392;447;347;278;259;477;1191;412;1725;0;59;140;290;346;162;465;263;1944;135;208;1964;116
691490202;69;00758;69149;690151;6914902;H;2408;417;493;448;452;335;262;530;1399;479;2006;3;69;247;351;353;192;503;289;2210;198;269;2355;53
691490301;69;00758;69149;690161;6914903;H;2364;443;398;489;348;405;281;528;1295;541;1921;3;31;193;372;305;208;614;196;2208;156;237;2364;0
691490302;69;00758;69149;690161;6914903;H;2152;506;247;473;391;314;221;611;1132;409;1647;4;52;317;370;233;69;444;157;2056;97;135;2152;0
691490303;69;00758;69149;690161;6914903;H;2071;354;474;405;328;269;241;612;1026;432;1717;0;29;137;349;285;97;440;381;2015;56;110;2071;0
691490401;69;00758;69149;690171;6914904;H;3569;611;889;697;644;346;382;868;2121;580;2941;8;67;327;484;509;302;635;609;3216;353;456;3302;267
691490402;69;00758;69149;690171;6914904;H;1305;215;369;311;197;139;74;298;853;154;1090;0;38;73;160;193;199;159;268;1020;285;351;1266;39
691490501;69;00758;69149;690171;6914905;H;2724;444;615;557;422;395;291;569;1599;556;2280;0;58;205;461;400;232;593;331;2580;144;252;2724;0
691490502;69;00758;69149;690171;6914905;H;3863;626;1230;905;548;328;226;883;2566;415;3234;0;98;458;675;644;322;443;593;3568;295;496;3856;7
691510000;69;69206;69151;ZZZZZZ;6915100;Z;1587;364;234;332;343;202;112;471;903;214;1244;46;77;138;229;184;159;257;155;1547;40;47;1587;0
691520101;69;00758;69152;ZZZZZZ;6915201;A;83;17;10;17;21;16;2;22;48;13;46;0;0;3;11;9;10;10;3;80;3;5;83;0
691520102;69;00758;69152;ZZZZZZ;6915201;H;2829;689;509;533;452;418;228;876;1482;471;2184;0;58;75;288;411;356;594;403;2524;305;537;2829;0
691520103;69;00758;69152;ZZZZZZ;6915201;H;1358;315;281;259;218;205;82;407;740;211;1042;0;25;24;97;142;219;231;304;1101;257;418;1358;0
691520104;69;00758;69152;ZZZZZZ;6915201;H;2979;550;746;658;479;321;225;669;1864;446;2396;0;80;108;418;467;468;418;437;2564;415;559;2849;130
691520105;69;00758;69152;ZZZZZZ;6915201;H;2962;550;577;557;672;405;201;744;1786;432;2496;0;53;243;532;472;301;521;373;2841;121;316;2962;0
691520106;69;00758;69152;ZZZZZZ;6915201;A;178;9;129;16;9;11;5;100;65;13;173;0;5;9;14;7;7;13;118;147;32;33;170;8
691530000;69;69000;69153;ZZZZZZ;6915300;Z;1332;231;288;286;281;186;60;303;850;179;1099;0;100;270;106;168;100;198;156;1296;36;54;1059;273
691540000;69;69000;69154;ZZZZZZ;6915400;Z;2637;543;344;589;478;338;345;690;1389;558;2041;5;119;276;443;243;138;598;219;2605;32;66;2385;252
691550000;69;69000;69155;ZZZZZZ;6915500;Z;1145;255;154;248;246;183;60;323;659;162;898;25;50;70;135;165;115;264;74;1131;14;27;1141;4
691560000;69;00758;69156;ZZZZZZ;6915600;Z;2637;624;306;533;539;432;204;777;1372;489;2030;5;111;405;349;253;121;548;238;2590;47;77;2637;0
691570000;69;69302;69157;ZZZZZZ;6915700;Z;5133;1088;742;1030;1023;870;379;1390;2804;939;4064;50;185;360;679;589;643;1108;449;5037;96;163;5129;4
691590000;69;00758;69159;ZZZZZZ;6915900;Z;3753;814;532;760;809;566;272;1052;2090;612;2891;24;191;360;496;433;286;757;343;3628;125;185;3698;55
691600000;69;69000;69160;ZZZZZZ;6916000;Z;1102;233;140;213;216;203;96;295;592;215;896;10;40;35;101;161;186;252;111;1074;28;31;1102;0
691610000;69;69000;69161;ZZZZZZ;6916100;Z;468;73;60;73;84;109;68;94;232;142;388;5;10;14;38;52;57;171;41;465;3;8;463;5
691620000;69;69000;69162;ZZZZZZ;6916200;Z;1325;265;172;260;267;238;122;331;731;263;1067;75;55;60;120;120;155;394;90;1306;19;25;1325;0
691630000;69;69202;69163;ZZZZZZ;6916300;Z;3467;765;563;678;714;516;230;987;1925;555;2735;30;189;334;379;463;309;667;364;3344;123;187;3467;0
691640000;69;69000;69164;ZZZZZZ;6916400;Z;319;63;39;50;76;47;44;78;166;75;275;10;15;10;25;30;70;90;25;308;11;11;319;0
691650000;69;69000;69165;ZZZZZZ;6916500;Z;1119;257;154;219;245;149;96;315;624;180;874;80;30;50;131;100;181;201;100;1105;14;22;1119;0
691660000;69;69000;69166;ZZZZZZ;6916600;Z;322;106;35;75;59;33;14;123;160;39;220;5;20;20;40;40;35;45;15;316;6;7;299;23
691670000;69;69000;69167;ZZZZZZ;6916700;Z;579;143;80;119;134;78;25;178;326;75;435;10;10;40;110;40;70;115;40;575;4;9;579;0
691680000;69;00758;69168;ZZZZZZ;6916800;Z;1528;329;257;304;355;204;80;440;880;208;1136;0;30;204;172;188;122;238;182;1456;72;123;1528;0
691690000;69;69000;69169;ZZZZZZ;6916900;Z;636;114;80;115;141;136;50;147;355;134;491;30;40;50;69;69;45;134;55;628;8;10;636;0
691700000;69;69000;69170;ZZZZZZ;6917000;Z;1162;273;178;253;261;147;50;344;668;150;890;90;50;85;170;130;105;185;75;1151;11;14;1162;0
691710000;69;69303;69171;ZZZZZZ;6917100;Z;2316;454;413;453;480;375;139;599;1365;351;1847;15;55;196;333;303;307;411;225;2222;94;133;2261;55
691720000;69;69206;69172;ZZZZZZ;6917200;Z;791;170;118;146;197;113;47;215;458;118;624;10;41;51;153;82;77;148;61;775;16;28;791;0
691730000;69;69000;69173;ZZZZZZ;6917300;Z;1002;199;142;197;234;163;67;241;584;178;809;20;59;74;143;138;113;212;49;999;3;11;994;8
691740000;69;69000;69174;ZZZZZZ;6917400;Z;612;112;87;130;127;119;37;153;342;117;500;20;10;10;65;90;105;150;50;607;5;8;579;33
691750000;69;69303;69175;ZZZZZZ;6917500;Z;2009;347;307;314;528;355;157;484;1137;388;1706;20;70;161;307;312;181;468;186;1984;25;48;2003;6
691760000;69;00758;69176;ZZZZZZ;6917600;Z;4515;1024;706;988;908;640;249;1322;2564;629;3483;25;183;466;693;594;342;763;417;4398;117;183;4467;48
691770000;69;69303;69177;ZZZZZZ;6917700;Z;2029;437;286;385;475;328;118;564;1126;339;1583;5;109;253;288;203;124;427;174;2003;26;48;2023;6
691780000;69;69000;69178;ZZZZZZ;6917800;Z;813;196;109;173;172;125;38;239;464;110;623;15;15;45;85;111;121;175;55;810;3;13;813;0
691790000;69;69000;69179;ZZZZZZ;6917900;Z;4013;804;608;849;926;617;209;1042;2423;548;3152;30;174;396;669;503;274;742;365;3938;75;166;4012;1
691800000;69;69000;69180;ZZZZZZ;6918000;Z;284;67;46;53;69;33;16;86;166;32;210;15;5;20;65;20;30;40;15;282;2;2;284;0
691810000;69;69000;69181;ZZZZZZ;6918100;Z;213;55;18;53;47;31;8;64;121;28;151;0;24;19;24;34;19;10;20;213;0;3;196;17
691820000;69;69000;69182;ZZZZZZ;6918200;Z;356;66;35;63;71;78;43;80;191;85;296;40;5;0;30;65;45;101;10;351;5;6;356;0
691830000;69;69000;69183;ZZZZZZ;6918300;Z;313;65;27;45;73;76;27;81;151;81;242;15;10;5;20;44;39;89;20;311;2;6;313;0
691840000;69;69000;69184;ZZZZZZ;6918400;Z;980;188;174;198;212;128;79;262;567;151;778;30;29;89;143;109;93;223;63;969;11;17;980;0
691860000;69;69000;69186;ZZZZZZ;6918600;Z;226;38;36;32;61;45;15;50;129;47;189;5;20;0;25;40;30;35;35;224;2;3;208;18
691870000;69;69000;69187;ZZZZZZ;6918700;Z;640;124;97;132;158;98;31;165;392;83;542;35;40;15;134;75;90;80;75;629;11;18;640;0
691880000;69;69000;69188;ZZZZZZ;6918800;Z;909;232;127;190;164;98;98;274;480;154;650;15;36;36;107;81;97;192;86;872;37;34;848;61
691890000;69;00556;69189;ZZZZZZ;6918900;Z;1909;266;315;318;412;365;232;401;1027;480;1660;0;71;218;294;258;137;482;202;1822;87;133;1896;13
691900000;69;00758;69190;ZZZZZZ;6919000;Z;1939;371;302;332;488;302;144;496;1116;327;1591;15;64;327;302;203;99;367;213;1901;38;59;1939;0
691910101;69;00758;69191;ZZZZZZ;6919101;H;2237;322;408;361;522;410;214;479;1311;447;1855;0;155;550;195;140;45;470;300;2156;81;124;2111;126
691910102;69;00758;69191;ZZZZZZ;6919101;H;3339;620;458;476;706;657;422;834;1648;857;2805;0;210;490;340;250;95;905;515;3194;145;253;3099;240
691920000;69;69000;69192;ZZZZZZ;6919200;Z;145;36;13;30;35;26;5;45;77;24;100;5;19;14;24;9;5;19;5;142;3;5;145;0
691930000;69;00556;69193;ZZZZZZ;6919300;Z;1306;239;157;219;329;275;86;328;725;253;1055;26;82;160;170;87;62;319;149;1279;27;56;1306;0
691940101;69;00758;69194;ZZZZZZ;6919401;H;2492;381;354;305;593;590;271;579;1265;648;2014;0;163;438;260;102;51;634;366;2430;63;100;2492;0
691940102;69;00758;69194;ZZZZZZ;6919401;H;4293;634;635;558;930;957;578;943;2136;1214;3631;10;265;657;362;232;179;1338;587;4129;163;248;3858;435
691960000;69;69102;69196;ZZZZZZ;6919600;Z;616;128;82;115;146;104;42;164;344;108;489;5;40;40;75;100;75;100;55;599;17;18;616;0
691970000;69;69206;69197;ZZZZZZ;6919700;Z;2207;506;350;487;439;267;158;646;1227;334;1718;55;76;127;314;263;260;420;202;2176;31;61;2207;0
691980000;69;69000;69198;ZZZZZZ;6919800;Z;741;159;102;163;170;100;48;206;439;96;586;0;45;55;145;110;65;127;40;728;13;22;741;0
691990101;69;00758;69199;690181;6919901;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
691990201;69;00758;69199;690191;6919902;H;5629;1353;1100;1294;1017;510;355;1650;3277;702;4276;0;130;141;628;844;929;660;944;4555;1074;1488;5629;0
691990202;69;00758;69199;690181;6919902;H;2058;504;361;397;397;197;201;646;1094;318;1553;0;15;53;259;297;288;329;313;1711;347;476;2058;0
691990301;69;00758;69199;690191;6919903;H;3140;1033;458;716;495;281;157;1224;1581;335;2107;0;41;18;192;392;518;324;621;2391;750;1077;3140;0
691990302;69;00758;69199;690191;6919903;H;2461;642;459;522;369;274;193;833;1247;380;1805;0;36;34;155;328;372;390;492;1987;473;710;2303;158
691990303;69;00758;69199;690191;6919903;H;1770;416;266;324;251;290;223;513;814;444;1354;0;22;6;53;219;272;448;333;1147;622;671;1770;0
691990401;69;00758;69199;690181;6919904;H;1626;456;359;320;217;190;84;569;844;213;1170;0;49;13;52;156;327;196;377;947;679;729;1626;0
691990402;69;00758;69199;690181;6919904;H;2119;469;487;352;426;319;67;672;1190;257;1650;0;64;45;219;287;248;293;495;1647;472;724;2119;0
692000000;69;69302;69200;ZZZZZZ;6920000;Z;1486;316;190;304;335;226;116;373;863;250;1165;25;64;25;179;224;244;339;64;1470;16;31;1486;0
692010000;69;69000;69201;ZZZZZZ;6920100;Z;1281;211;204;208;245;243;169;293;658;330;1041;5;25;40;134;154;149;408;125;1252;29;47;1281;0
692020101;69;00758;69202;690201;6920201;H;1898;343;319;358;397;295;187;458;1070;370;1559;0;44;224;305;240;130;400;216;1795;103;168;1824;74
692020102;69;00758;69202;690201;6920201;H;3273;689;449;517;675;593;350;862;1685;726;2583;0;92;589;359;253;111;769;410;3050;223;275;3273;0
692020103;69;00758;69202;690201;6920201;H;2125;391;313;333;451;366;271;547;1063;515;1725;0;58;300;278;211;108;531;239;1983;142;195;1984;141
692020201;69;00758;69202;690211;6920202;H;1942;313;279;328;350;308;363;382;985;575;1631;0;34;191;248;249;184;597;128;1833;109;152;1804;138
692020202;69;00758;69202;690211;6920202;H;2448;350;318;398;432;599;351;460;1247;741;2097;0;88;359;329;197;69;797;258;2343;105;149;2405;43
692020203;69;00758;69202;690211;6920202;H;1942;375;309;341;445;306;166;542;1038;362;1566;0;34;175;301;285;121;407;244;1787;154;250;1942;0
692020301;69;00758;69202;690221;6920203;H;1978;307;243;324;445;368;291;409;1025;544;1662;0;94;294;293;149;51;544;237;1869;109;146;1927;51
692020302;69;00758;69202;690221;6920203;H;1849;318;284;247;381;281;339;443;851;555;1531;0;69;328;173;99;66;535;261;1783;66;100;1849;0
692020401;69;00758;69202;690221;6920204;H;1922;294;278;291;455;395;209;452;1000;470;1627;0;103;328;184;144;40;511;317;1833;89;171;1841;81
692020402;69;00758;69202;690221;6920204;H;2636;662;445;571;432;308;219;821;1370;446;1974;0;54;139;283;429;261;479;330;2292;344;421;2609;27
692030000;69;69000;69203;ZZZZZZ;6920300;Z;1041;210;121;215;231;207;56;255;614;173;839;20;40;45;106;136;197;232;61;1020;21;32;1038;3
692040101;69;00758;69204;690231;6920401;H;2586;409;365;373;626;554;259;576;1383;627;2177;0;86;460;363;181;91;708;288;2539;46;97;2586;0
692040102;69;00758;69204;690231;6920401;H;3102;555;539;490;736;515;266;809;1686;607;2533;9;129;465;356;268;217;648;440;3024;78;129;3008;94
692040103;69;00758;69204;690231;6920401;H;2811;624;500;512;567;496;112;816;1615;380;2180;0;48;222;374;402;237;501;397;2638;173;273;2774;37
692040201;69;00758;69204;690241;6920402;A;202;46;19;35;43;29;30;52;106;44;156;0;0;16;34;31;9;50;16;202;0;3;202;0
692040202;69;00758;69204;690241;6920402;A;561;150;109;102;130;46;25;191;329;41;451;0;31;23;64;77;35;45;176;400;161;168;411;150
692040203;69;00758;69204;690241;6920402;H;1827;498;395;317;297;248;72;660;950;216;1328;0;24;51;133;258;246;241;374;1484;342;474;1827;0
692040204;69;00758;69204;690241;6920402;H;2697;540;468;550;525;381;233;656;1562;479;2157;3;49;211;427;467;193;537;271;2531;166;264;2697;0
692040205;69;00758;69204;690241;6920402;H;2668;527;412;371;592;495;272;787;1278;602;2141;3;81;313;306;237;128;695;378;2583;85;154;2668;0
692040301;69;00758;69204;690231;6920403;H;2275;372;481;409;469;294;249;497;1320;457;1908;0;96;258;338;310;205;450;251;2121;154;214;2135;140
692040302;69;00758;69204;690231;6920403;H;2489;368;339;394;459;440;489;485;1222;781;2123;0;49;295;302;282;121;844;231;2424;65;144;2338;151
692050000;69;00758;69205;ZZZZZZ;6920500;Z;4984;987;769;961;1040;876;351;1300;2779;905;3940;0;175;705;735;415;250;1070;590;4746;238;342;4929;55
692060000;69;00451;69206;ZZZZZZ;6920600;Z;4378;855;639;814;970;755;345;1125;2471;782;3495;65;164;352;601;482;601;814;417;4252;126;199;4358;20
692070000;69;69202;69207;ZZZZZZ;6920700;Z;3085;717;449;693;583;442;201;895;1703;487;2395;15;103;406;441;380;252;560;239;2944;141;185;3079;6
692080000;69;69303;69208;ZZZZZZ;6920800;Z;2265;459;309;394;530;360;213;608;1222;435;1793;10;65;265;345;235;145;538;190;2231;34;70;2182;83
692090000;69;69000;69209;ZZZZZZ;6920900;Z;582;67;49;80;114;160;112;85;276;221;505;25;5;30;45;55;60;250;35;572;10;15;502;80
692120000;69;00758;69212;ZZZZZZ;6921200;Z;432;117;50;82;81;69;32;133;225;74;302;14;14;54;63;27;18;95;18;429;3;5;432;0
692140000;69;69000;69214;ZZZZZZ;6921400;Z;1214;250;190;235;270;191;79;363;654;197;934;10;56;50;207;141;121;232;116;1191;23;43;1208;6
692150000;69;69206;69215;ZZZZZZ;6921500;Z;854;170;118;141;212;160;52;210;490;154;699;44;64;64;44;99;74;192;118;837;17;22;846;8
692160000;69;69000;69216;ZZZZZZ;6921600;Z;562;119;76;110;117;98;42;144;322;96;425;20;20;35;65;40;85;135;25;555;7;10;562;0
692170000;69;69000;69217;ZZZZZZ;6921700;Z;747;139;83;130;169;148;77;178;383;186;584;19;30;35;74;79;60;217;70;740;7;14;747;0
692180000;69;69000;69218;ZZZZZZ;6921800;Z;1040;228;166;209;197;153;87;283;580;177;788;45;35;69;198;99;119;154;69;1025;15;31;1040;0
692190000;69;69000;69219;ZZZZZZ;6921900;Z;2139;424;308;401;520;347;139;558;1246;335;1728;25;56;289;405;215;153;395;189;2115;24;50;2132;7
692200000;69;69000;69220;ZZZZZZ;6922000;Z;1827;279;307;278;393;316;254;408;961;458;1555;25;60;80;225;245;270;475;175;1811;16;31;1663;164
692250000;69;69000;69225;ZZZZZZ;6922500;Z;524;89;67;96;124;105;43;126;289;109;429;10;15;39;54;58;78;131;44;517;7;14;522;2
692270000;69;69105;69227;ZZZZZZ;6922700;Z;3865;744;593;649;841;595;443;1004;2027;834;3025;130;160;215;430;370;460;990;270;3830;35;66;3693;172
692280000;69;69000;69228;ZZZZZZ;6922800;Z;4183;832;642;802;986;621;301;1086;2453;645;3353;93;174;282;670;498;364;830;443;4128;55;113;4100;83
692290000;69;69000;69229;ZZZZZZ;6922900;Z;790;180;112;140;158;139;63;229;422;140;583;15;35;40;80;55;105;194;60;780;10;18;790;0
692300000;69;69000;69230;ZZZZZZ;6923000;Z;324;74;40;67;70;47;26;91;179;54;245;30;35;10;30;50;15;60;15;316;8;6;324;0
692310000;69;69303;69231;ZZZZZZ;6923100;Z;2635;583;420;581;544;376;130;751;1536;348;2122;5;65;281;490;283;352;357;290;2593;42;89;2635;0
692330000;69;00758;69233;ZZZZZZ;6923300;Z;1211;256;178;234;283;173;86;332;683;196;983;0;51;183;204;122;56;219;148;1169;42;69;1211;0
692340000;69;69000;69234;ZZZZZZ;6923400;Z;1560;343;226;326;338;231;95;424;917;219;1228;40;50;100;235;245;156;297;105;1530;30;43;1544;16
692350000;69;00556;69235;ZZZZZZ;6923500;Z;1889;347;323;352;378;316;173;482;1042;365;1553;15;44;127;220;249;171;483;245;1801;88;144;1881;8
692360000;69;00758;69236;ZZZZZZ;6923600;Z;579;132;77;129;114;88;40;157;320;103;456;10;31;25;91;45;95;118;40;543;36;46;577;2
692380000;69;69103;69238;ZZZZZZ;6923800;Z;3682;681;551;606;621;653;570;881;1791;1010;2985;0;100;160;395;400;415;1140;375;3594;88;143;3496;186
692390000;69;69000;69239;ZZZZZZ;6923900;Z;1192;264;162;234;265;180;86;319;685;188;927;46;81;96;152;172;117;187;76;1171;21;29;1192;0
692400000;69;69000;69240;ZZZZZZ;6924000;Z;630;87;86;90;157;141;69;114;352;164;565;5;25;40;30;60;120;220;65;628;2;9;630;0
692410000;69;00758;69241;ZZZZZZ;6924100;Z;2539;489;365;491;532;406;256;632;1391;517;2053;25;85;314;349;284;209;533;254;2516;23;60;2420;119
692420000;69;69000;69242;ZZZZZZ;6924200;Z;976;227;165;219;181;126;59;308;533;135;741;15;75;20;116;160;121;179;55;950;26;68;976;0
692430101;69;69302;69243;ZZZZZZ;6924301;H;3829;711;730;635;766;529;458;963;2087;779;3113;3;68;171;346;567;638;843;477;3553;276;364;3731;99
692430102;69;69302;69243;ZZZZZZ;6924301;H;2507;441;399;372;599;471;225;596;1410;500;2071;10;73;80;253;316;404;583;353;2323;184;274;2507;0
692430103;69;69302;69243;ZZZZZZ;6924301;H;2898;511;398;467;545;503;474;683;1426;788;2391;6;49;73;229;354;409;884;386;2660;237;366;2670;227
692430104;69;69302;69243;ZZZZZZ;6924301;H;1349;327;230;232;224;238;98;423;674;251;1027;3;31;36;67;167;202;311;210;1201;148;193;1343;5
692440101;69;00758;69244;ZZZZZZ;6924401;H;2094;338;301;346;433;379;299;472;1126;496;1759;4;123;360;280;148;37;532;274;2050;44;77;1998;96
692440102;69;00758;69244;ZZZZZZ;6924401;H;4849;941;842;920;989;759;398;1282;2645;923;3909;0;158;901;733;399;133;969;616;4718;131;227;4842;7
692440201;69;00758;69244;ZZZZZZ;6924402;H;5659;1034;1312;1311;883;630;488;1321;3443;894;4617;0;201;812;983;788;325;954;554;5368;291;403;5645;14
692440202;69;00758;69244;ZZZZZZ;6924402;H;4193;732;922;797;751;589;402;1053;2403;737;3461;0;103;452;435;744;291;791;645;3712;481;644;4178;15
692440203;69;00758;69244;ZZZZZZ;6924402;H;5502;1081;918;1242;991;745;526;1375;3087;1040;4415;3;106;592;840;785;378;1108;603;4913;589;713;5348;154
692450000;69;69000;69245;ZZZZZZ;6924500;Z;684;133;89;133;153;107;69;179;379;126;530;29;14;34;82;77;58;178;58;671;13;13;682;2
692460000;69;69207;69246;ZZZZZZ;6924600;Z;1247;275;165;242;270;185;110;344;673;230;965;35;75;180;150;120;55;245;105;1208;39;45;1212;35
692480000;69;69203;69248;ZZZZZZ;6924800;Z;6031;1039;888;963;1213;1123;804;1424;3085;1522;4951;35;155;117;514;779;940;1700;710;5770;261;359;5631;400
692490000;69;00758;69249;ZZZZZZ;6924900;Z;3050;622;499;609;703;400;217;815;1773;462;2376;80;149;258;452;378;273;557;229;3003;47;71;3050;0
692500000;69;00758;69250;ZZZZZZ;6925000;Z;4050;748;564;682;815;810;432;991;2059;999;3281;0;151;620;424;331;150;1140;465;3940;110;212;3997;53
