INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
24001;24;240010000;Z;622.0;77.5655984965429;53.8217861698742;87.3605148648231;109.70455285488;190.571430548209;102.976117065671;305.539122138328;39.7860956519163;28.4245887882739;42.6555353960448;48.2964534707551;99.3031185062552;47.0733303250826;47.9438353806617;142.310394501961;115.284892255705;316.460877861672;37.7795028446266;25.3971973816003;44.7049794687783;61.4080993841252;91.2683120419536;55.9027867405882;46.984688021387;150.430761383394;119.045428456891;94.9285234020487;292.741155885355;234.330320712596;558.86629580715;20.0213637595614;25.1691405837108;20.1519080975828;35.3771665345683;55.7502017957032;40.3928747598992;280.777150722632;81.226489553492;538.476022558893;83.5239774411071;94.5681357843869;622.0;0.0
24002;24;240020000;Z;1772.0;294.0;197.0;325.0;356.0;393.0;207.0;839.0;146.0;106.0;152.0;171.0;200.0;64.0;192.0;457.0;190.0;933.0;148.0;91.0;173.0;185.0;193.0;143.0;195.0;482.0;256.0;387.0;939.0;446.0;1510.0;20.0;95.0;100.0;205.0;180.0;195.0;540.0;175.0;1749.0;23.0;32.0;1702.0;70.0
24004;24;240040000;Z;296.0;36.6645393257859;33.21880903512;49.9469196084767;76.8071393292912;78.7011262572238;20.6614664441023;149.609008013859;16.8785062273118;21.0468112773956;22.8250340660611;40.2108082004749;39.327655797099;9.32019244551707;27.8404527884759;90.615086367042;31.1534688583416;146.390991986141;19.7860330984741;12.1719977577245;27.1218855424156;36.5963311288164;39.3734704601247;11.3412739985853;25.2929410587496;77.9715884230772;43.1264625043137;53.1333938472255;168.586674790119;74.2799313626553;253.003894225882;8.34808769402395;21.7248379349665;20.1196075232002;28.147440331417;29.8439051874686;43.41934951452;81.7418693875743;19.6587966527114;283.494774542148;12.5052254578522;17.259637477827;296.0;0.0
24005;24;240050000;Z;385.0;60.4766543330817;38.1349644886765;53.2594457063945;81.9712315635639;83.5167367719978;67.6409671362856;188.971933578148;28.2307158282586;17.0370604702734;27.1268821731355;42.964661271647;49.7124212402508;23.9001925945826;34.2732254761252;97.9755672139911;56.7231408880316;196.028066421852;32.2459385048231;21.0979040184031;26.1325635332591;39.0065702919169;33.804315531747;43.740774541703;43.3691842310327;93.0229936658934;59.635888524926;77.6424097071579;190.998560879884;116.359029412958;329.415777991681;15.1061700098352;29.9873324165535;14.9459194146104;15.041822823171;44.9654260854503;39.9618668344979;149.425793063505;19.9814473440579;367.923875263114;17.0761247368863;19.0646789982452;385.0;0.0
24006;24;240060000;Z;196.0;27.4320970055997;23.5132260047997;26.4523792553997;43.1075810087995;48.0626197198019;27.4320970055997;93.092002922333;11.7566130023999;12.7363307525998;10.7768952521999;23.5132260047997;24.5117604083338;9.79717750199988;14.6957662529998;50.9453230103994;27.4509136589338;102.907997077667;15.6754840031998;10.7768952521999;15.6754840031998;19.5943550039998;23.550859311468;17.6349195035998;20.5740727541997;48.0061697597994;34.3277545636679;35.2698390071996;98.9514927701988;61.7786682226017;186.42862233801;4.89858875099994;14.6957662529998;9.79717750199988;9.79717750199988;9.89126076867065;29.3915325059996;78.5655865493406;29.3915325059996;175.4259272458;20.5740727541997;22.5335082545997;193.004396789398;2.99560321060243
24007;24;240070000;Z;500.0;55.8789809256608;49.6967930613751;56.2745156395801;132.081147702493;129.104182271377;76.9643803995142;248.573336358812;25.2752208603693;30.9601973922241;28.5237038762618;65.9823424889231;69.145543958342;28.686327782692;35.0352819256383;142.692489889356;70.8455645438182;251.426663641188;30.6037600652914;18.736595669151;27.7508117633183;66.0988052135696;59.958638313035;48.2780526168222;41.5655523401991;125.21213230452;84.6489789964686;76.6008342658374;267.904622193876;155.494543540287;446.343604624232;23.8777179060222;20.8762138462919;14.7085790233628;38.9027107708282;57.9643917412586;41.240770542576;209.698592636371;39.0746281575211;465.398937254023;34.6010627459774;37.4700382290959;480.004934579741;19.9950654202591
24008;24;240080000;Z;588.0;93.1288250834976;82.4974721731934;97.8480054847432;127.60113097779;107.57515604804;79.3494102327359;283.996558951965;39.2756981446148;39.739637779085;49.5034949460267;67.253225599779;54.7697679926883;33.4547344897713;54.8568076069241;161.169536519259;67.9702148257816;304.003441048035;53.8531269388828;42.7578343941085;48.3445105387165;60.3479053780108;52.8053880553519;45.8946757429646;66.6516346420233;158.987137446937;78.3646689590753;121.508442248947;320.156673966196;146.334883784857;496.657537866175;45.0400187162634;14.7493603988173;19.5986732297208;65.3468207225411;40.1214394317726;69.7884738657284;162.988969926032;79.023781575299;549.041699901425;38.9583000985751;39.037635085198;588.0;0.0
24009;24;240090000;Z;268.0;26.2943396226415;24.2716981132075;27.3056603773585;74.8377358490566;75.8490566037736;39.4415094339623;128.437735849057;15.1698113207547;13.1471698113208;14.1584905660377;39.4415094339623;33.3735849056604;13.1471698113208;22.2490566037736;73.8264150943396;32.3622641509434;139.562264150943;11.1245283018868;11.1245283018868;13.1471698113208;35.3962264150943;42.4754716981132;26.2943396226415;17.1924528301887;72.8150943396226;49.5547169811321;39.4415094339623;146.641509433962;81.9169811320755;237.660377358491;5.05660377358491;0.0;5.05660377358491;30.3396226415094;15.1698113207547;20.2264150943396;106.188679245283;55.622641509434;245.750943396226;22.2490566037736;23.2603773584906;268.0;0.0
24010;24;240100000;Z;1419.0;181.822866885641;177.120475115578;201.118621100184;347.657944064803;322.172644698533;189.107448135261;677.399828147157;86.32391282693;89.1825070029334;106.536789408396;159.478080438127;161.546940377636;74.3315980931329;121.996976825289;370.575068176108;184.827783145759;741.600171852843;95.4989540587108;87.9379681126451;94.5818316917881;188.179863626675;160.625704320896;114.775850042128;132.097865448229;392.780817278226;216.721489126389;254.094842273518;763.355885454334;401.549272272148;1207.03888360212;5.39892147677707;34.8890515437746;65.3285080644333;193.442897009388;187.335182190646;146.682630689331;429.150872696086;144.810819931681;1407.02401741488;11.975982585124;41.5206333518045;1266.04841813679;152.951581863208
24011;24;240110000;Z;1297.0;176.105787468046;155.808624913444;220.443789530475;252.718699448979;271.620134375464;220.302964263593;607.952015637973;81.1164266853029;76.5779752382648;100.798259963883;132.702608931906;136.70471273965;80.0520320789653;106.109485352748;335.164213111328;166.678317173897;689.047984362027;94.9893607827428;79.2306496751791;119.645529566593;120.016090517072;134.915421635814;140.250932184628;129.819936353799;339.233248210418;219.99479979781;235.929421706547;674.397461321745;386.673116971707;1098.72080227398;0.0;45.4282004703738;81.071038412331;126.437260431386;161.972091447066;151.443313784674;452.485873724816;79.8830240033344;1264.73160489436;32.2683951056433;44.4686300452395;1102.00460261256;194.995397387443
