INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
90001;90;900010000;Z;5;168.140896846519;35.7529113770203;252.590451801094;175.119019078111;131.516823716969;61.1122476582337;57.0926776643035
90002;90;900020000;Z;5;53.773166003521;8.17132920222336;77.7275670096286;43.4598175021936;27.886056040294;20.9082320998589;24.8339974160274
90003;90;900030000;Z;5;66.3949090930797;13.9486564861683;161.985353329395;83.5685908238971;54.4233676960269;36.5177795584618;39.2540999789163
90004;90;900040000;Z;5;50.9134718422444;18.4766301588985;117.712638214182;63.9995922949841;63.8208449223007;33.081137160014;36.8442461991721
90006;90;900060000;Z;5;26.1830985915493;19.1338028169014;74.5211267605634;40.2816901408451;30.2112676056338;14.0985915492958;28.1971830985916
90008;90;900080000;Z;5;731.317656431252;148.922565101176;1057.00388198904;696.500268380082;401.255027488564;255.702921737182;300.357193058523
90009;90;900090101;H;4;562.775421916256;179.481353348829;833.218534524648;461.270185372005;267.603197822492;170.111637120312;134.282027868735
90009;90;900090102;H;4;322.414233343141;70.9529953456002;362.236440760007;202.838982575365;127.898829503583;58.2803356047931;49.090760924035
90010;90;900100101;H;1;622.581569257627;121.668144598616;797.670920536397;311.502999142882;187.231168987191;188.650035937732;126.311265906814
90010;90;900100102;H;1;673.591063428711;83.1562907859563;696.638973661636;302.127258455087;161.436962157753;120.024072749704;149.851164807713
90010;90;900100103;H;1;305.133260411368;110.258266095051;374.945729306167;265.996645922202;166.740989947226;159.877207878698;195.635433253127
90010;90;900100104;D;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0
90010;90;900100201;H;1;450.57689790086;101.356084247797;472.249607326961;211.789398960376;144.880679425348;161.242026027627;153.906155645486
90010;90;900100202;H;1;190.748588969321;56.1677175605325;322.997238185997;189.252108318726;127.445361210375;112.915222858085;161.689823577401
90010;90;900100203;H;1;515.204461005904;72.0113400253618;249.601803115626;149.66983508342;41.2127413551311;65.6559230302797;49.790549478261
90010;90;900100204;H;1;414.22201321607;39.6473060795456;130.850320326264;90.5171765938533;24.3895727022548;19.970021856184;15.6417069979792
90010;90;900100205;A;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0
90010;90;900100301;H;1;738.455081343427;83.9269759530496;540.750324483697;264.962824580933;104.856974010809;126.73199285582;87.9012959376195
90010;90;900100302;H;1;233.916003054488;21.9679062107995;183.668827762874;135.63879349052;93.9384571172671;50.9294467757314;51.1818111995342
90010;90;900100303;H;1;403.294602707125;71.630367163361;375.135848261854;214.402066339384;103.048412920812;102.568175791903;135.479754541981
90010;90;900100304;H;1;400.813034748271;104.107360378024;452.026026343619;261.03854412308;119.268867674188;75.512348180173;52.0450290619954
90010;90;900100401;H;1;397.299744579123;71.7374272448626;659.790955492157;365.845190587477;196.372119640045;185.559407724226;328.538319183957
90010;90;900100402;H;1;478.035568262742;127.757566171249;629.011846716933;449.894164100523;356.493070112757;329.53524568937;569.551019273387
90010;90;900100403;H;1;287.505484425063;73.6502915936947;355.86968650783;303.70615320356;193.462061757469;168.287243777263;300.381097392606
90010;90;900100501;H;1;392.47249146605;104.623892630262;481.867477942018;482.672558507278;382.664714814144;421.855331495001;681.890312621215
90010;90;900100502;H;1;349.397409400763;90.0004954379521;366.734165868094;308.494518531664;228.703567669775;302.118685093488;522.827247650427
90010;90;900100503;H;2;699.290675775837;76.3699526972384;458.332847486157;361.188496359941;109.770227750028;95.5421924392291;85.4571400416305
90010;90;900100504;H;1;382.220504228388;146.401558444125;593.098149305515;480.545172076657;321.487443567395;288.541702422114;473.443576333363
90012;90;900120000;Z;5;86.7158218125976;28.576804915515;235.512288786486;143.869431643626;163.57757296467;116.278033794163;130.073732718894
90014;90;900140000;Z;5;79.1668615513875;17.1945452726131;127.359580269888;48.6385055648509;51.2534300807022;21.2566669936838;11.3179292286005
90017;90;900170000;Z;5;223.342822836116;107.916963490095;438.957973019927;331.253678738158;147.451702869168;93.0368830745733;64.4605044852165
90018;90;900180000;Z;5;52.7583847199901;9.10704821847788;82.0628972059611;44.0474220315158;47.3729651242382;19.5747960052254;16.4404874598594
90019;90;900190000;Z;5;39.0257527726418;3.1784346443063;66.1296802594706;35.5317275956705;20.8709329225654;22.0250586110563;10.4661246305254
90020;90;900200000;Z;5;28.6955837803499;5.92363382534762;83.9047489971664;48.392052318049;26.202077166834;20.4667458640075;9.35073238147762
90021;90;900210000;Z;5;24.4380868057236;6.40028826814428;103.92697617235;37.2856515249805;47.9179847499234;18.1105087188337;26.5628883188737
90022;90;900220000;Z;5;397.242378048777;80.2644817073166;685.804115853656;342.394054878048;292.609756097561;159.512957317073;134.112804878049
90023;90;900230000;Z;5;206.473110906324;39.4635939412739;296.064151588946;144.865015692825;96.5221078680447;67.0180614650895;40.6712138607364
90025;90;900250000;Z;5;74.1792749413991;10.3053750198637;90.1138987492309;31.427260232933;31.413413999195;8.15368124618709;8.19660813603174
90026;90;900260000;Z;5;140.0;47.0;297.0;158.0;191.0;136.0;149.0
90029;90;900290000;Z;5;203.922958042522;55.9908698403979;406.812486507234;205.421704233302;176.611938749734;155.631374928993;210.389782686324
90032;90;900320000;Z;5;568.379513014282;143.867898124828;707.181640078376;491.379792891132;337.380352644839;218.84130982368;236.064931430172
90033;90;900330101;H;4;443.0;76.0;300.0;118.0;62.0;63.0;45.0
90033;90;900330102;H;4;473.0;89.0;519.0;313.0;165.0;85.0;77.0
90033;90;900330103;H;4;388.0;92.0;460.0;252.0;144.0;88.0;73.0
90035;90;900350000;Z;5;64.0;14.0;156.0;96.0;95.0;73.0;65.0
90037;90;900370000;Z;5;88.0;34.0;201.0;137.0;115.0;87.0;50.0
90039;90;900390000;Z;5;355.125204929893;104.521189232556;619.872660674522;462.782944343282;345.098349717511;248.130318252592;382.226871987243
90041;90;900410000;Z;5;206.863351944097;54.7579461028489;305.224847721436;184.554559087379;132.838721101355;105.45974804993;96.3334236994559
90042;90;900420000;Z;5;191.034141514102;71.3864423552697;405.193468579911;247.338941118258;255.382483918852;190.028698664028;254.377041068778
90045;90;900450000;Z;5;148.985449526612;33.0254881772599;210.985455580327;84.5499039512383;61.375240318055;24.7577494458097;15.9699233586277
90046;90;900460000;Z;5;77.3962408530322;23.5821463213678;122.948687300819;56.2055562806962;47.1350171522962;6.08696223992109;5.87996151647319
90047;90;900470000;Z;5;70.9285859945958;19.8287616171627;130.078699743785;66.1875654131285;64.7289740170352;33.6242939431893;35.8054968322138
90049;90;900490000;Z;5;113.723656863761;18.0429482536783;202.914829782681;118.052249546105;61.9201558513464;61.113980063153;43.9827562373556
90051;90;900510000;Z;5;88.1121004352553;14.3454123784025;127.008740637512;60.4193633836669;31.7428513655617;18.4369395174265;13.3161354494129
90052;90;900520000;Z;5;685.0;137.0;721.0;329.0;192.0;149.0;118.0
90053;90;900530000;Z;5;730.825373306619;106.74054195528;767.922586902374;314.672930476693;187.11255590482;99.1254273234593;61.0778759302455
90054;90;900540000;Z;5;67.2200226726334;20.2425978852748;111.765016297466;75.1952547486908;51.9562032869867;34.5019556676142;31.3514318229311
90055;90;900550000;Z;5;56.1333183824762;6.21455773768061;84.7118415973886;47.5659381543718;28.7788772018634;8.3086545004158;12.362804719299
90056;90;900560000;Z;5;266.938484602902;53.4129964287156;364.622699665791;172.047515494;118.698841889698;65.6851145745745;44.8084618406273
