INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
46042;46;460420101;16.0;15110;20870;29590;0.69;0.329;49.8;41.9;2.0;5.9;44.2;15.7;7.5;0.9;4.4;2.2
46042;46;460420102;14.6;16490;21850;29500;0.6;0.294;56.3;45.4;2.0;8.9;42.7;11.6;7.5;1.3;4.1;2.1
46042;46;460420103;;13210;20390;27920;0.72;0.288;52.9;44.3;3.2;5.4;42.6;11.3;9.6;2.3;5.0;2.3
46042;46;460420104;27.7;12630;17340;23750;0.64;0.3;65.4;54.4;4.6;6.4;28.2;7.8;12.9;1.3;7.7;3.9
46042;46;460420201;26.0;12900;18520;25520;0.68;0.264;52.9;45.6;3.4;3.9;41.0;6.9;12.3;3.3;6.0;3.0
46042;46;460420301;12.5;16350;21600;27150;0.5;0.231;61.1;55.3;2.7;3.1;38.9;8.3;6.8;2.1;3.2;1.5
46042;46;460420401;14.5;15410;21210;28180;0.6;0.27;63.4;52.6;3.3;7.5;36.5;10.0;6.2;1.6;3.1;1.5
46042;46;460420501;13.3;17050;21980;28630;0.53;0.254;62.9;54.3;2.6;6.0;37.8;9.9;5.9;2.0;2.8;1.1
46042;46;460420601;;16720;22140;29690;0.59;0.283;63.1;52.1;2.3;8.7;35.0;14.0;5.5;1.7;2.7;1.1
