INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
69001;69;690010000;Z;5;140.145513034808;21.1177055078439;0.0;119.027807526964;119.027807526964;61.5584211515208;5.22448967049481;52.2448967049481;52.2448967049481;31.0751127952168;25.5816264585751;10.1261715682237;0.0;15.838279130883;5.27942637696098;25.3412466094127;138.677776794016;24.6675323123025;59.9328929623061;12.5830675709099;6.30246396065663;65.1715345916284;61.5584211515208;5.22448967049481;52.2448967049481;52.2448967049481;31.0751127952168;25.5816264585751;10.1261715682237;0.0
69002;69;690020000;Z;5;120.095727871161;50.3528009215471;0.0;69.7429269496141;69.7429269496141;29.7119951173362;0.0;40.0309318322779;45.0035806783707;14.8869236628529;4.94162597066712;4.91079663772336;0.0;20.1411203686188;30.2116805529282;46.3245768478233;94.6259507864708;5.94236031497084;25.8708833048839;23.1309140068273;8.03759997957555;55.8456560246365;29.7119951173362;0.0;40.0309318322779;45.0035806783707;14.8869236628529;4.94162597066712;4.91079663772336;0.0
69003;69;690030000;Z;5;1079.44432610379;327.252352257705;14.6530903995989;737.538883446484;737.538883446484;327.252352257715;141.646540529457;268.639990659313;307.714898391577;180.721448261721;180.721448261723;48.843634665331;19.5374538661327;180.721448261718;146.530903995987;326.275479564399;1064.35414814294;126.993450129859;228.588210233744;309.211669947264;166.544349761714;528.813134434392;327.252352257715;141.646540529457;268.639990659313;307.714898391577;180.721448261721;180.721448261723;48.843634665331;19.5374538661327
69004;69;690040000;Z;5;270.822323710759;75.7110810897995;0.0;195.111242620959;195.111242620959;114.681034073724;10.0537760684044;70.3764324788305;85.4366626114226;30.0387243851265;49.8610315692064;29.7748240552035;0.0;30.2844324359198;45.4266486538797;65.6162702778263;290.204880511005;39.050657271851;52.9516914149909;74.2163145572268;40.2247519018326;101.985598611178;114.681034073724;10.0537760684044;70.3764324788305;85.4366626114226;30.0387243851265;49.8610315692064;29.7748240552035;0.0
69005;69;690050000;Z;5;214.966420480047;35.395103158855;5.02470597143344;174.546611349758;179.508439005853;104.263606065029;15.0741179143003;60.1707150265235;85.1682903003563;44.907565018421;34.7327935926619;9.86136836987588;4.83842172453755;20.2257732336314;15.1693299252236;35.395103158855;232.48586566462;22.9000581551205;63.8139908351822;14.1389988613574;21.1043215996046;118.558574377663;104.263606065029;15.0741179143003;60.1707150265235;85.1682903003563;44.907565018421;34.7327935926619;9.86136836987588;4.83842172453755
69006;69;690060101;H;4;1405.84937704655;601.900220477653;20.1676149387616;783.781541630133;793.407251387663;270.378641461561;125.176312597411;397.85229732869;442.996373284517;110.106180365834;143.08974035186;77.9628876383284;19.2520697471228;224.4373703476;377.462850130054;597.819541016788;1088.24334334613;86.8328969911087;281.921096167555;314.188250648006;187.391965667978;581.656352785698;270.378641461561;125.176312597411;397.85229732869;442.996373284517;110.106180365834;143.08974035186;77.9628876383284;19.2520697471228
69006;69;690060102;H;4;814.59702028485;265.244164956254;5.0419037346904;544.310951593906;544.310951593906;197.224003775014;69.7822424109203;277.304705407972;317.291022106501;84.7828183057914;93.8252804636226;34.0838583989144;14.3279723190765;142.823781130291;122.420383825963;269.324844417119;745.808058464115;55.7393553686573;149.615135030283;95.6615394658464;91.2183788114203;431.851030462957;197.224003775014;69.7822424109203;277.304705407972;317.291022106501;84.7828183057914;93.8252804636226;34.0838583989144;14.3279723190765
69007;69;690070000;Z;5;1155.65463881663;333.955200347702;15.4169373362993;806.282501132626;806.282501132626;385.27557746589;61.2783858197514;359.728537846985;400.295261808159;162.422641254874;184.806771510564;49.0888321047412;9.66899445428799;187.849800195582;146.10540015212;337.086030350962;1064.71557590231;120.096098463002;308.397925452913;162.501341259172;141.767965963841;478.684003644508;385.27557746589;61.2783858197514;359.728537846985;400.295261808159;162.422641254874;184.806771510564;49.0888321047412;9.66899445428799
69008;69;690080000;Z;5;249.851402449135;45.5419412256995;0.0;204.309461223436;204.309461223436;97.5003264158937;20.3830973676819;86.42603743986;96.6175861237009;35.7537601274515;46.1362127628419;20.6222299122075;5.17967229723386;30.3612941504664;15.1806470752332;51.6142000557928;294.234735607293;35.816099498145;53.1585333679102;23.3054391021651;14.2160302317494;81.7438083762711;97.5003264158937;20.3830973676819;86.42603743986;96.6175861237009;35.7537601274515;46.1362127628419;20.6222299122075;5.17967229723386
69009;69;690090000;Z;5;2891.4063096127;735.232702663604;63.8936780051679;2092.27992894393;2097.59263086762;1021.85961578411;367.397589510426;708.335425573076;841.433590587346;441.943026086429;558.852389506576;207.507899362186;47.8557253250795;362.288578124095;372.944124539509;728.773823978357;2688.50121477663;328.999174374358;689.855009202421;355.50591412226;377.171338604648;1295.0609909526;1021.85961578411;367.397589510426;708.335425573076;841.433590587346;441.943026086429;558.852389506576;207.507899362186;47.8557253250795
69010;69;690100101;H;4;1680.41386823712;714.132900563199;30.6090211459207;935.671946527996;944.939206369023;367.359223520379;191.715347423431;385.864635425213;421.318162776218;248.887439181424;195.029680513124;61.5874884994478;18.11643539881;283.872399253687;430.260501309512;707.352287482973;1138.99234495588;124.141948024191;350.186233935441;251.098534199352;254.619350996171;691.716864253989;367.359223520379;191.715347423431;385.864635425213;421.318162776218;248.887439181424;195.029680513124;61.5874884994478;18.11643539881
69010;69;690100102;H;4;1078.88403567425;302.775908328916;35.7619241340878;740.346203211249;740.346203211249;362.242000470033;120.613251724398;257.490951016818;287.791575379656;145.59754606728;194.875620203115;84.9667864176218;27.1146751435753;164.667599266603;138.108309062312;316.586739235147;1083.65803609491;96.1243271611443;209.636074361578;100.94159060102;149.026834095447;702.336822603191;362.242000470033;120.613251724398;257.490951016818;287.791575379656;145.59754606728;194.875620203115;84.9667864176218;27.1146751435753
69012;69;690120000;Z;5;250.126301205242;61.1421650179001;0.0;188.984136187342;188.984136187342;83.6255779813038;19.8598685180211;85.498689688017;95.5573590630778;34.7503792335532;44.1658201333529;9.6737185049054;4.8368592524527;30.57108250895;30.57108250895;59.1040928506367;257.479198286305;21.8444394172268;71.4653659958495;20.328045088131;24.2611899008957;96.3788048784348;83.6255779813038;19.8598685180211;85.498689688017;95.5573590630778;34.7503792335532;44.1658201333529;9.6737185049054;4.8368592524527
69013;69;690130000;Z;5;1495.23704740324;332.607405406673;15.5449141194089;1147.08472787716;1157.37164812513;520.335954049119;113.812484614447;523.223209461563;611.051012652391;196.397284842742;237.040774573561;77.0377742911916;35.8448017652426;155.909721284378;176.697684122295;338.843794258048;1618.77258188854;176.472493319806;318.050261850676;220.100902226016;180.211284525558;591.536875056029;520.335954049119;113.812484614447;523.223209461563;611.051012652391;196.397284842742;237.040774573561;77.0377742911916;35.8448017652426
69014;69;690140000;Z;5;393.121340224009;94.1030642496924;5.10034209046028;293.917933883857;293.917933883857;151.232846616077;10.0761929158122;132.608894351967;147.414994197346;54.8588503439792;63.2286291614513;28.41546018108;0.0;47.0515321248462;47.0515321248462;99.3310122635641;459.837173490321;39.6197454490677;89.5931820334529;42.224085131304;26.8627328402187;267.947598739746;151.232846616077;10.0761929158122;132.608894351967;147.414994197346;54.8588503439792;63.2286291614513;28.41546018108;0.0
69017;69;690170000;Z;5;293.485562920309;59.6132888014775;0.0;233.872274118832;233.872274118832;107.966841397701;15.2723439480416;110.633088773089;120.814145876811;40.7882643933035;56.6841925754972;15.5856712732204;0.0;19.8710962671592;39.7421925343183;60.6068436148355;302.751993732534;33.8737535198806;70.193923192903;31.0585190593763;31.1934703815264;133.471454399051;107.966841397701;15.2723439480416;110.633088773089;120.814145876811;40.7882643933035;56.6841925754972;15.5856712732204;0.0
69018;69;690180000;Z;5;953.443703432107;421.239968087893;15.1405349638499;517.063200380364;517.063200380364;190.34016428203;79.6935607736835;247.02947532465;256.945879243951;104.831385379055;107.427336836934;33.6700284650244;14.1885704553992;184.934620136148;236.305347951745;417.130309862645;665.494516634555;58.4115668890308;229.183211329662;273.923919308667;158.499880621262;400.71466337581;190.34016428203;79.6935607736835;247.02947532465;256.945879243951;104.831385379055;107.427336836934;33.6700284650244;14.1885704553992
69019;69;690190101;H;Z;1913.68091142593;929.856069415387;15.0244024203383;968.800439590204;974.468199980479;400.623231730816;205.096271525233;368.74869672443;459.157420855113;212.279431211873;182.563296577959;90.8298854117583;29.638165923775;429.591934863356;500.264134552031;925.040462132745;1103.19762378105;81.6790045483899;408.845946688809;261.334756995635;416.317794845609;1050.82169725338;400.623231730816;205.096271525233;368.74869672443;459.157420855113;212.279431211873;182.563296577959;90.8298854117583;29.638165923775
69019;69;690190102;H;Z;1788.53954746822;591.651847662444;10.2188277362513;1186.66887206952;1191.56008800378;595.217519556709;193.296815431861;403.045753015205;449.317048832397;342.295332749102;228.011135021395;142.13411485521;29.8024565456717;292.582334335843;299.0695133266;593.422273282316;1567.8775285374;157.595134377707;351.067927779708;180.412032178321;249.446461210745;845.526680374856;595.217519556709;193.296815431861;403.045753015205;449.317048832397;342.295332749102;228.011135021395;142.13411485521;29.8024565456717
69019;69;690190201;H;Z;1794.43865487578;400.962827838675;17.2255829227655;1376.25024411434;1376.25024411434;791.269302190712;91.6786456843807;493.302296239245;510.664624059124;262.0692517634;400.902938407926;174.141116748626;28.4723131352616;201.583289180489;199.379538658186;401.119668985222;1930.11687650135;202.023126759184;450.425924989785;191.91528265058;155.12544636907;769.355950577666;791.269302190712;91.6786456843807;493.302296239245;510.664624059124;262.0692517634;400.902938407926;174.141116748626;28.4723131352616
69020;69;690200000;Z;5;257.039779990284;51.9955781507031;11.1777122056238;193.866489633957;193.866489633957;110.398217224865;21.9908552781618;61.477417130931;72.290560203469;48.8473737353718;52.6550015696098;15.1789335563483;4.89462056915854;17.3318593835677;34.6637187671354;50.8401208584652;252.908333119486;29.7287767511952;70.6484810200663;25.1623636294535;37.0178656893176;131.566580705646;110.398217224865;21.9908552781618;61.477417130931;72.290560203469;48.8473737353718;52.6550015696098;15.1789335563483;4.89462056915854
