INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
62034;62;620340000;Z;5;409.625492927586;95.6792078061502;542.282824281591;276.407640925132;139.645409912619;62.4996615105406;46.6532331332373
62035;62;620350101;H;4;527.381917298533;128.617000116143;624.347312466285;432.71251347033;288.693637209796;128.140403205846;111.524768355196
62035;62;620350102;H;4;495.063936566297;137.995626044168;594.482407443135;417.654267325084;199.260120455249;128.80514069516;91.7096565755494
62036;62;620360000;Z;5;148.380434782609;39.6358695652174;184.967391304348;88.4184782608696;45.7336956521739;32.5217391304348;21.3423913043478
62037;62;620370000;Z;5;216.14906988915;134.66366952518;394.007778424003;377.21806297961;314.808276081035;338.987561648198;339.981545323513
62038;62;620380000;Z;5;752.912657520421;263.082092271819;884.275929917465;609.880605484074;347.098400930036;287.357644378171;158.049317790679
62039;62;620390000;Z;5;100.072761575997;41.6485992414904;179.488321393328;119.578627984249;106.151970633698;70.226343760227;32.7132883702222
62040;62;620400101;H;4;905.589858556178;230.138268445677;949.415147371505;555.55514450734;321.052012423999;197.135568435466;141.134948315668
62040;62;620400102;H;4;1293.62460154658;212.197485490312;1099.33931990552;551.358645875744;350.802068615423;156.991968605264;80.3622289359581
62041;62;620410101;H;1;377.739002080041;92.8679176783906;306.771058374401;190.001304916776;87.3304297873476;56.945646824043;35.7910659478624
62041;62;620410102;H;2;381.504168097717;66.5079644198508;270.635311835641;146.346076579091;43.3734111691208;38.7549757819222;22.7139196554174
62041;62;620410103;H;1;377.456714084236;53.8452487387479;357.132620932537;208.259070089821;122.898449670552;69.7640100134504;47.860960875004
62041;62;620410201;H;1;578.043673509213;69.8303737827811;545.123234562338;339.172769980698;144.312845527858;83.8101012110576;121.487888372837
62041;62;620410202;H;2;397.823478373058;67.6033321160952;301.191859972795;169.916446034797;53.2996207747972;65.1419872006136;39.5213402170706
62041;62;620410301;H;1;579.053358449791;156.088106743616;607.132217936797;332.736004825542;173.956424540579;77.2735867344189;56.9322648982977
62041;62;620410401;H;1;231.808427578193;110.303234628735;348.083759913715;436.313120880121;264.310555750499;280.208015844199;230.843160327094
62041;62;620410501;H;1;99.8641589141276;97.9457481735445;166.683619210385;220.28732535001;200.864063601327;308.464073785547;379.963885134804
62041;62;620410601;H;1;278.836812866614;117.937655413762;413.958894647612;379.514055111781;346.285687143013;305.390237703287;334.564046007957
62041;62;620410701;H;1;363.782082996182;128.078770187765;547.80777420524;416.800239971499;324.071116931104;341.705110019556;355.246879600607
62041;62;620410801;H;1;444.31036160694;223.249699598661;501.069136992257;613.041900739632;330.373962684744;484.75022993246;581.597869477765
62041;62;620410901;H;1;482.096345978801;150.054775603681;574.268504796652;375.78842258817;207.898013348391;194.735920531604;157.27900856212
62041;62;620411001;H;1;352.045021351701;106.680807492825;386.050881006176;290.864475577639;179.371205598259;277.374455682079;334.695455274294
62041;62;620411101;H;1;750.514604736593;209.902997758341;562.818273647861;378.09936696366;196.465304762258;189.575893516482;178.571927097503
62041;62;620411201;H;1;250.48285273523;96.0793986129424;375.207771309778;264.871950546091;200.370833867765;176.996875357064;155.320314721565
62041;62;620411301;H;1;325.332476314026;92.9160980000893;517.997236194907;373.357105220407;238.945034814909;267.00566389182;272.748228519442
62042;62;620420000;Z;5;115.363663956082;30.3514144956727;222.494887529673;142.517187742057;135.461165367705;68.7370159572019;50.5446393929814
62043;62;620430000;Z;5;375.05900798781;122.567179565511;423.328850257103;268.297473932873;158.10597846443;94.6965690954223;46.8873246006725
62044;62;620440000;Z;5;108.271270036992;38.6683107274971;180.774352651049;123.73859432799;53.1689272503084;44.4685573366216;25.1344019728731
62045;62;620450000;Z;5;239.027311832387;82.5930392903459;296.559738201579;204.002099326982;128.360137485336;83.6070142219113;67.6958445674766
62046;62;620460000;Z;5;174.846302855498;33.3077663107303;173.904356256455;90.9964654830288;52.5757356124167;26.2878678062085;22.2435804514071
62047;62;620470000;Z;5;33.0;5.0;29.0;36.0;11.0;7.0;5.0
62048;62;620480101;H;1;627.743765395164;98.2758331659842;488.992797163362;200.740729285452;64.9549790468652;53.6655862688091;23.0354510313828
62048;62;620480102;H;1;642.620506908559;129.987110051404;462.397381501468;200.535684762607;46.7041191339742;20.7449922892073;20.0050514071865
62048;62;620480103;H;1;475.193343799986;138.877254457893;455.973351761196;282.394673846662;88.0773598179045;34.8828161562753;28.421573633602
62048;62;620480104;H;1;415.422805434575;111.11453814938;277.62800650363;190.419848604677;93.9459855463135;39.6119596145199;19.4130545145236
62048;62;620480105;H;1;383.745655049078;98.92488058253;422.29546066929;259.261911809573;112.921849695341;38.2613406278536;21.2524382617327
62048;62;620480106;H;2;126.944938278589;38.8527616896306;138.461572674696;59.2822184165805;22.0106285422445;13.7703840214938;10.8080791417919
62050;62;620500000;Z;5;485.034053798452;101.788792930543;375.581177955182;135.09835532216;49.8053056308573;30.74530555963;25.0244083518588
62051;62;620510000;Z;5;807.798969072165;190.897766323024;1090.12671821306;633.981529209622;372.753006872852;191.902491408935;83.3921821305842
62052;62;620520000;Z;5;31.1241596907419;14.5323534337742;82.5687072697909;59.7771281839337;46.2175300959107;52.4184243774116;31.5269056415527
62053;62;620530000;Z;5;146.959213365849;29.0050688208384;142.954847609943;82.8620763944756;45.8089348620832;20.9107126090093;12.9804880004427
62054;62;620540000;Z;5;69.0;37.0;128.0;85.0;51.0;35.0;29.0
62055;62;620550000;Z;5;92.0689655172414;26.5977011494253;116.620689655172;72.632183908046;34.7816091954023;27.6206896551724;16.367816091954
62056;62;620560000;Z;5;112.622600326887;31.1449795714711;140.970890176673;77.9727916895894;60.8090867298673;28.060284231369;30.9999594943099
62057;62;620570000;Z;5;1077.9133270676;243.516214131228;1051.78107962007;664.571203729896;481.319088356269;245.259947338025;119.948701068529
62060;62;620600000;Z;5;750.0;197.0;539.0;296.0;114.0;75.0;46.0
62063;62;620630000;Z;5;321.138851491387;118.01215181697;474.228883899959;221.151895465969;118.004246616209;79.3755091686569;45.7011227322023
62065;62;620650101;H;1;762.102979248817;158.262430785246;805.777731729287;477.246625722027;188.409200461414;82.3969500337355;39.9361579574365
62065;62;620650102;H;1;520.487115370404;86.1893627434062;406.661365105399;212.104105348146;87.3650595266441;45.5724739099758;27.8367614392158
62065;62;620650103;H;1;819.962523316891;197.588749993471;715.516219355771;520.928382016086;267.138965236592;182.170243946232;82.0575246696462
62065;62;620650104;H;1;395.3838444402;112.658676596995;537.22420003612;463.26066672092;216.357010740046;133.860388588917;47.3186866804756
62065;62;620650105;H;1;686.164400060684;132.081666616209;522.182243232683;303.199098715549;91.9939890463337;60.695955702036;35.6009660638253
62065;62;620650106;H;1;519.953582125698;84.9967431606371;338.962738705695;200.185553742547;52.7152338672183;32.592500225163;10.8059590377957
62065;62;620650107;H;2;434.6903634266;46.3229356191282;281.13054492417;101.62589987524;32.1455098730612;5.20582147531805;12.4260141119954
62066;62;620660000;Z;5;5.0;3.0;5.0;4.0;1.0;4.0;3.0
62067;62;620670000;Z;5;108.917072094144;28.6122778305666;130.560914058934;88.031766660624;49.8931032672823;26.5636261210959;9.09975523192382
62068;62;620680000;Z;5;53.2848081608876;20.975583380711;76.0786750946859;51.4883830422526;17.1737392391843;22.0552644581914;13.9111649760706
62073;62;620730000;Z;5;136.520308123249;52.8144257703081;242.149159663866;190.331232492997;151.467787114846;147.481792717087;104.632352941176
62074;62;620740000;Z;5;39.3391304347826;9.07826086956522;41.3565217391304;31.2695652173913;21.1826086956522;12.104347826087;12.104347826087
62075;62;620750000;Z;5;171.0;51.0;258.0;157.0;141.0;107.0;75.0
62078;62;620780000;Z;5;176.105298917783;57.5478084036347;253.707339623911;184.030586870406;98.3833061410547;60.553998658894;27.8083293898833
62080;62;620800000;Z;5;929.0;253.0;894.0;436.0;191.0;98.0;64.0
62083;62;620830101;H;4;713.0;123.0;737.0;368.0;141.0;85.0;33.0
62083;62;620830102;H;4;368.0;113.0;510.0;293.0;135.0;88.0;43.0
62083;62;620830103;H;4;474.0;114.0;640.0;339.0;128.0;53.0;35.0
62085;62;620850000;Z;5;16.7518248175182;8.86861313868613;23.6496350364964;22.6642335766423;25.6204379562044;6.8978102189781;4.92700729927007
62086;62;620860000;Z;5;53.1579330466993;16.3017264959011;79.3704528339789;60.5789161370914;24.4539882183981;26.5534064051211;15.1712660659049
62087;62;620870000;Z;5;127.0;32.0;213.0;116.0;113.0;56.0;45.0
62089;62;620890000;Z;5;44.7437341137815;15.7036607679168;67.6475661562005;56.4504812217821;42.3811454713655;37.4909822946019;21.1721800002509
62092;62;620920000;Z;5;60.5492610837438;30.7709359605911;80.4014778325123;68.4901477832512;31.7635467980296;24.8152709359606;17.8669950738916
62095;62;620950000;Z;5;68.5690376569038;13.1087866108787;50.418410041841;17.1422594142259;17.1422594142259;3.02510460251046;2.01673640167364
62097;62;620970000;Z;5;161.0;46.0;191.0;135.0;86.0;66.0;52.0
62099;62;620990000;Z;5;772.791810254538;250.742410557821;1136.64275488978;815.730654785451;493.4736735171;394.769667399946;275.946253507486
62100;62;621000000;Z;5;491.401864139655;111.349328373499;489.922875375348;232.135400443445;132.577132327392;63.7757184381925;38.9538955128687
62101;62;621010000;Z;5;19.0;6.0;31.0;23.0;14.0;3.0;3.0
62104;62;621040000;Z;5;30.0;15.0;68.0;56.0;49.0;45.0;35.0
62106;62;621060000;Z;5;21.6157407407407;8.45833333333333;48.8703703703704;38.5324074074074;17.8564814814815;17.8564814814815;8.45833333333333
62108;62;621080101;H;1;605.380729627091;155.928328643171;589.622028122899;344.789350174514;173.077373991901;105.246575177175;73.7722570686561
62108;62;621080102;H;1;516.464925592395;173.798460996868;485.281276079619;275.204369460097;211.979741529947;96.2513640093523;89.2610396986509
62108;62;621080103;H;1;374.458692768996;121.997338114563;400.214463020895;232.081249420365;171.35846858447;101.991731294336;76.2121960743191
62108;62;621080104;H;1;385.541240287035;86.8298362689207;378.475073301855;203.854788711741;111.989166594335;99.8178354748198;71.3462751912785
62108;62;621080105;H;1;301.261737228782;104.617206935939;330.852671837582;189.962806615106;86.4949807146581;71.1849164871616;48.6520008784856
62108;62;621080106;H;1;502.432373879683;128.442148263651;241.86020654886;221.551931358438;141.869115491522;143.482254864789;76.1396484894706
62108;62;621080107;H;1;481.651871739244;146.727112486355;331.983412927975;183.641689566893;138.816046863559;39.5367703332873;39.053031375723
62109;62;621090000;Z;5;54.7465437788019;7.09677419354839;53.7327188940092;26.3594470046083;11.1520737327189;7.09677419354839;1.01382488479263
62111;62;621110000;Z;5;42.0;11.0;63.0;34.0;20.0;13.0;12.0
62112;62;621120000;Z;5;88.3411814333332;23.0689228829771;108.292263340864;83.2175240289524;46.073496490011;23.0312144923323;20.053941060014
62113;62;621130000;Z;5;74.6761918355448;19.9497036259226;84.1539569494118;62.9144443363833;48.8181825097978;33.013220373243;21.0963480491965
62114;62;621140000;Z;5;33.6;7.12727272727273;27.4909090909091;21.3818181818182;19.3454545454545;8.14545454545454;4.07272727272727
62116;62;621160000;Z;5;35.8054054054054;12.9297297297297;37.7945945945946;22.8756756756757;21.8810810810811;11.9351351351351;0.0
62117;62;621170000;Z;5;169.041168425014;48.9990795214122;223.846420795278;127.785258290545;47.8944340336829;31.9236361687294;23.9745363973685
62119;62;621190101;H;1;461.443203239535;183.887426024627;433.480911805041;440.186953398657;287.511814336376;283.862425051168;353.22059291314
62119;62;621190102;H;1;841.917720501741;205.167180811116;795.967874003919;565.892302654421;326.431200369193;263.571736607213;262.018442356809
62119;62;621190103;H;1;427.136096957449;139.420570939693;452.21873173431;440.089225701731;211.653356331974;248.407314404303;210.489637104928
62119;62;621190104;H;1;399.805349542549;122.099230689926;398.625563776881;349.078596767526;152.716104684505;216.425513014247;250.723055627379
62119;62;621190105;H;1;733.590762447077;154.531350920796;631.618005726462;525.184104184923;357.028209017413;265.491762526787;400.66427787188
62119;62;621190106;H;1;703.552398117049;146.681003988296;597.942712506347;290.165218794234;108.744916732783;48.4119773930173;31.6006607456503
62119;62;621190107;H;1;461.967437540954;117.856027370043;453.166678264196;250.337103619228;153.964022712977;117.912844112064;80.0021262358651
62119;62;621190108;H;1;449.91615374399;105.9809469089;451.07622907866;315.844441747225;164.31156217425;187.707446356304;97.3838556590993
62120;62;621200000;Z;5;63.0;23.0;80.0;66.0;58.0;36.0;23.0
62123;62;621230000;Z;5;73.0;25.0;107.0;82.0;48.0;33.0;19.0
62124;62;621240000;Z;5;51.8004484304933;24.3766816143498;96.4910313901345;70.0829596412556;42.6591928251121;16.2511210762332;20.3139013452915
62125;62;621250000;Z;5;70.6258790762431;18.5279354038805;76.2488076285256;67.838577921224;39.7840511254229;47.8499811610727;23.1941585253324
62126;62;621260101;H;4;97.0;49.0;195.0;136.0;96.0;62.0;30.0
62126;62;621260102;H;4;419.0;114.0;502.0;334.0;214.0;168.0;67.0
62126;62;621260103;H;4;515.0;105.0;550.0;358.0;184.0;132.0;54.0
62126;62;621260104;H;4;614.0;161.0;664.0;413.0;244.0;203.0;96.0
62128;62;621280000;Z;5;585.119818947828;208.314393076744;958.67473240718;601.043640400818;356.831245729902;238.862445912092;126.743338647233
62130;62;621300000;Z;5;100.427151298817;28.3616293346452;146.876286611854;95.1734707628999;51.6498292210127;31.4144736799395;22.2871570044006
62131;62;621310000;Z;5;47.3877641583357;13.1647455930861;74.0993097232027;52.012211956037;31.0093070719863;17.1705125115907;8.02163153433505
62132;62;621320000;Z;5;790.083917987887;208.001900073244;1036.75420174439;645.482370119513;452.249659150578;230.276434481867;143.635785405896
62133;62;621330101;H;4;447.026327553587;114.305186193866;417.153433219527;290.834704653714;140.406524106725;74.2100783539203;54.1314693594563
62133;62;621330102;H;4;421.891326518582;104.354391693368;424.295012534751;228.679922597079;106.3171983187;49.138358051293;27.0807538884761
62133;62;621330103;H;4;446.028767796471;90.2738456466616;434.322939899481;238.805598227013;108.376628715914;43.1391292265851;25.0824284539273
62133;62;621330104;H;4;487.136250265095;105.283203055815;442.319431625943;224.719737136286;86.2653815658931;43.1284004086717;23.0637389027629
62138;62;621380000;Z;5;154.0;47.0;167.0;85.0;44.0;26.0;20.0
62139;62;621390101;H;4;614.438535360441;128.523753773462;591.639535435024;298.539572013784;141.588297237453;105.445808669397;51.5281157030532
62139;62;621390102;H;4;503.292610287963;116.600764874523;535.877964490455;252.2334003069;153.112708055813;79.111357350324;74.7669277344041
62140;62;621400000;Z;5;88.5914634146341;11.2012195121951;93.6829268292683;87.5731707317073;35.640243902439;22.4024390243902;7.1280487804878
62141;62;621410000;Z;5;152.389754591835;39.0908392801461;169.405421581033;111.259047466294;79.179262309654;51.1174966779063;16.0414885831991
62143;62;621430000;Z;5;10.78;1.96;5.88;11.76;2.94;0.98;0.0
62144;62;621440000;Z;5;33.4077512869156;28.329030295528;87.0026073776045;71.7913810399938;52.5721911734493;43.4756520379411;20.2269656675629
62145;62;621450000;Z;5;67.9862588155846;12.9063857689158;92.5334611876565;89.3619479941951;53.4365150811409;23.7177514694496;11.8676545084892
62147;62;621470000;Z;5;58.3041832848259;16.1120358601026;95.9248972776245;70.6134720500882;29.6417809992112;22.3197618369118;16.3048520876891
62148;62;621480000;Z;5;119.612345682145;35.2606409780649;148.000112515392;130.678421668922;97.9817483714645;58.3537926008333;40.4346796091776
62150;62;621500000;Z;5;74.1666396407494;27.0581701654786;89.9797634976134;71.8678700395739;55.9428143589683;27.959135952239;15.9349588592183
62152;62;621520000;Z;5;22.0944881889764;12.488188976378;48.992125984252;39.3858267716535;27.8582677165354;11.5275590551181;9.60629921259842
62154;62;621540000;Z;5;120.801025481302;41.0250310835563;151.03879848379;97.0224222119675;46.011149143864;17.0162457151176;16.9954414096069
62156;62;621560000;Z;5;74.6532833225333;34.0595571206997;74.393209075465;72.8286875155354;56.2141369961221;48.3094750992555;50.0945140386384
62158;62;621580000;Z;5;123.798269128331;33.7165606484863;130.272623284238;78.5380938599339;30.8640041841634;24.9469787053903;11.0187756819603
62160;62;621600101;H;1;498.926272717632;77.08289267073;358.113940488068;184.839704778633;53.4621866122375;19.0091248746488;11.3699106414821
62160;62;621600102;A;3;16.25357752012;2.7511989526784;0.0;1.99999516552121;1.24879137836403;0.0;0.0
62160;62;621600103;H;1;347.093389639334;98.7363892060991;389.092389061754;343.910311846648;113.258384433796;50.779564657158;48.5493950567126
62160;62;621600201;H;1;913.054117554351;217.193034638738;644.923613038006;448.115200833282;197.595060465512;219.818787710769;241.081819282916
62160;62;621600301;H;1;535.557037240664;102.423633787442;411.821718576539;136.191842661127;20.9628737009415;14.2669788143146;23.8851238905307
62160;62;621600302;H;1;397.402148044951;59.6486040229048;193.82005583478;58.4680496685194;13.8228311259157;10.9550983962446;14.6298802703838
62160;62;621600303;H;1;672.718793585089;61.9166610143319;258.051411680954;96.0232732877785;46.7727524442064;20.8872675530785;24.4734385846014
62160;62;621600401;H;1;931.239773515189;179.21885695;586.360720826526;428.433584054869;233.170270710703;153.060038244706;119.256609550932
62160;62;621600501;H;1;384.358706546526;91.9474998697185;333.052731270463;270.494124590414;126.977668865862;123.196089665477;181.416081483428
62160;62;621600502;H;1;826.400905263086;115.718557964788;501.09811941094;244.644802132476;82.7143488749016;41.1162715520759;28.5846825696071
62160;62;621600601;H;1;353.915786844684;92.9384678355994;247.667652213315;279.169813567375;139.153321088786;105.113036680059;80.8840799499731
62160;62;621600701;H;1;446.259880263656;126.684897467209;401.385930579602;321.827552646131;206.064028836249;173.745559749817;172.524967536556
62160;62;621600801;H;1;541.243140056462;132.600388564879;409.732033842049;369.428041776226;204.774711771686;219.995039137786;208.345147640629
62160;62;621600901;H;1;559.738017536145;172.78558395066;543.527072446588;372.617002167406;197.021023400058;153.81034389089;149.976770652395
62160;62;621600902;H;1;516.315804606945;141.581673301544;371.72164931867;320.932545043408;146.998823503414;145.451590970609;157.197876879137
62160;62;621601001;H;1;610.381964984505;168.82937811722;463.983957713224;337.078291712708;105.842702677645;30.976194276712;52.9085838093978
62160;62;621601101;H;1;411.894315243675;95.9197134639475;443.534351280193;266.344044739169;149.305751537011;87.7485900085638;117.473624794568
62160;62;621601102;H;1;554.569733943039;170.374565646499;611.04946351395;485.346968497056;309.698844099464;205.723882425259;144.385091847297
62161;62;621610000;Z;5;124.0;44.0;156.0;118.0;57.0;24.0;21.0
62162;62;621620000;Z;5;88.4821731748734;26.7504244482175;146.098471986418;72.0203735144314;48.3565365025468;33.9524617996605;18.5195246179966
62163;62;621630000;Z;5;49.0;14.0;54.0;34.0;24.0;15.0;6.0
62164;62;621640000;Z;5;148.731539519865;54.5193635704742;245.981252044215;181.421181689666;110.696391980133;52.0326072150863;49.4448248810136
62165;62;621650000;Z;5;45.2236286919831;10.8143459915612;43.2573839662447;27.5274261603376;20.6455696202532;6.88185654008439;9.83122362869198
62168;62;621680000;Z;5;152.407259298964;22.2114982404229;147.228969371265;115.678530745693;68.405249840813;50.2754362392073;17.1126998117046
62170;62;621700000;Z;5;383.348724991784;117.309732207384;460.57700138705;338.654283025224;198.710689661957;188.362562726835;104.612019655255
62172;62;621720000;Z;5;32.0498672235929;19.0945032335475;87.6253022847805;52.4479422025125;35.2424013788128;16.1276382973342;11.0758553142462
62173;62;621730000;Z;5;836.598349323211;190.180237406728;1158.63882874741;734.351666659472;407.953543566425;259.073679978991;162.049342345733
62174;62;621740000;Z;5;225.037595664087;73.3098926370911;284.365312678912;176.32360696878;108.108054599548;74.016636491394;29.0038041082774
62175;62;621750000;Z;5;24.0;15.0;25.0;15.0;20.0;10.0;8.0
62176;62;621760000;Z;5;109.166666666666;29.5872274143301;161.19937694704;98.9641744548288;62.2352024922118;33.6682242990653;8.16199376947033
62177;62;621770000;Z;5;151.054614723398;39.9279690621687;173.962699853989;109.184947482352;80.6152994369451;44.8681930442945;24.4688341428528
62178;62;621780101;H;1;752.047990811605;175.676871631516;810.3083512676;347.2369228122;141.317637910613;114.519760863788;27.9780128425481
62178;62;621780102;H;1;397.726505897267;124.271100590141;476.538843215739;273.440515561858;107.819860391018;38.3544196302181;38.9355633664571
62178;62;621780103;H;1;466.874561050832;93.5597200142647;536.732319654465;283.943836611861;113.750853685336;60.7118021367149;43.6520180163195
62178;62;621780104;H;1;520.681782564083;119.578221334664;566.163299062629;294.042308752658;77.6703519167666;73.4802643995374;9.18950535668044
62178;62;621780105;H;1;545.133908627116;109.906750144567;534.961277167162;215.987270554509;70.1657622496928;44.0749550680985;28.799830499958
62178;62;621780106;H;1;555.328426973362;135.449023625055;635.842030647067;324.68588629463;179.89541314006;127.998221364202;44.0033036255995
62178;62;621780107;H;1;425.728813259615;103.165074666924;453.877871095113;211.615439216929;77.2999493656892;35.3886963167888;22.6666546803654
62178;62;621780108;H;1;284.954989247998;109.331625512731;463.789097362376;145.641661176563;61.8151723779369;22.1272658482274;44.004928093839
62178;62;621780109;H;1;366.566943138643;104.510552305722;474.242570490752;393.615050409448;186.209034989246;121.047068798307;65.7224075884141
62178;62;621780110;H;1;340.141935463228;92.9774729302034;348.839474164022;239.037343856135;134.186965034293;83.6922367434993;35.6363917459777
62181;62;621810000;Z;5;252.517276729;58.1148355624463;353.826241793902;162.237546909602;99.2354950711722;47.6325577171179;32.5233827845556
62182;62;621820000;Z;5;56.195652173913;10.2173913043478;51.0869565217391;33.7173913043478;25.5434782608696;5.10869565217391;8.17391304347826
62183;62;621830000;Z;5;129.011857707511;26.2055335968381;207.628458498024;106.837944664032;38.3003952569171;25.197628458498;9.07114624505932
62184;62;621840000;Z;5;24.6615969581749;8.57794676806084;58.9733840304183;34.3117870722433;32.1673003802281;21.4448669201521;6.43346007604563
62186;62;621860101;H;1;562.010525403751;82.0916352353895;557.784818869143;248.628567374683;72.3891845486233;23.8019682660969;25.2369706235189
62186;62;621860102;H;1;575.144135338338;82.7537043521961;446.353368564076;160.87618689078;64.4730522516521;55.9248082440846;11.4222831845059
62186;62;621860103;H;1;290.385659621166;100.956692436078;399.519613360634;200.2832614117;108.566826730169;84.0479307789628;34.8304161786397
62186;62;621860104;H;1;464.857364477337;127.22452898312;442.317940913645;330.964639361067;224.100139790343;107.998290243651;72.9033346559556
62186;62;621860105;H;1;424.729425205932;136.969947941533;456.628212844054;344.947500461815;184.454670963216;169.517803431407;51.17643328346
62186;62;621860106;H;1;308.720229264305;103.296817532531;360.539838892803;202.671876317479;92.2837310248544;77.9244888278028;24.3973359853745
62188;62;621880000;Z;5;564.710221710606;142.096129078364;686.770147453414;359.332003253321;218.788638567099;88.388012981342;50.6622854512756
62192;62;621920000;Z;5;69.1317543233142;21.0242781090083;76.9754669368817;59.9323203435532;40.8953489439967;18.0116536914848;14.9802238255005
62193;62;621930101;A;1;4209.55999791725;164.645214447312;680.284561144943;678.617745227191;281.190245984785;137.901530748126;96.3873971398843
62193;62;621930201;H;1;525.856418780009;151.22123953824;540.818276145103;348.220487651403;223.21404634243;140.682817839319;68.0839866724258
62193;62;621930202;H;1;420.163851710417;83.5076143504043;402.099599213245;234.649952165649;67.4747659664723;38.2373869129294;24.5028758484797
62193;62;621930203;H;1;380.823843536116;108.577485532987;447.094707458448;305.958278342242;143.085525608886;94.5455920106096;61.7989442902952
62193;62;621930301;H;2;246.041488447174;53.0018438250013;172.694028630673;89.9090712496871;11.0400598091105;0.0;3.43462937198307
62193;62;621930302;H;1;398.448020427357;60.098792552765;313.516378178476;134.397289909428;24.7004893851364;19.8910489821778;16.3238040218563
62193;62;621930401;H;1;822.24478230499;113.049723323353;484.317018511718;131.562905830296;39.4427503118895;21.7712632886321;6.21794366278628
62193;62;621930501;H;1;348.786788828421;75.5050539179107;288.512969091401;149.199879774562;56.251062891784;16.209974593553;19.2958225140157
62193;62;621930601;H;2;480.772551143509;82.9252949254202;356.625175704805;133.376340656736;56.5135424302633;27.6430386556847;20.189330281339
