INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
41001;41;410010000;Z;5;38.0;6.0;42.0;22.0;17.0;19.0;4.0
41002;41;410020000;Z;5;162.0;39.0;185.0;122.0;59.0;29.0;27.0
41003;41;410030000;Z;5;100.814425381464;14.114019553405;135.091330011162;63.5130879903224;52.4235011983614;37.3013373911418;29.2361833606246
41004;41;410040000;Z;5;50.0;15.0;82.0;21.0;20.0;11.0;8.0
41006;41;410060000;Z;5;58.8542306786296;19.2274664967242;132.624965125499;49.1813513981949;35.171006942113;24.0784850574866;15.3205711353978
41007;41;410070000;Z;5;131.808220078114;25.3968550358716;170.007163922825;85.6799677600787;56.1512529343875;39.7346953264711;17.2693802472345
41008;41;410080000;Z;5;102.574687747298;34.1667878487501;183.650915822626;88.1723744722872;59.0223254142407;35.0560193767752;22.086000716957
41009;41;410090000;Z;5;100.912526926116;17.0519989048485;191.029442454595;79.5765501440069;63.551135729996;48.7446634209146;22.0062613093031
41010;41;410100000;Z;5;176.204973596317;35.9229284279903;242.846044448125;133.532124742631;80.6396467826833;51.7055944625016;42.6453270978254
41013;41;410130000;Z;5;62.0621693190642;12.0154948161928;75.005192818364;28.0066439642003;16.9897473894207;13.9989602974937;5.00292262230824
41014;41;410140000;Z;5;24.6951219512195;6.91463414634146;49.390243902439;24.6951219512195;9.87804878048781;2.96341463414634;6.91463414634146
41016;41;410160000;Z;5;221.344164588491;41.6097085253457;260.354157737465;129.535319292383;58.6129855944113;35.8523035491131;18.4984510212556
41017;41;410170000;Z;5;143.852917861444;16.8693462908688;176.174040039816;83.2969080372576;48.4032684469785;26.5951290947909;10.9544491195266
41018;41;410180101;H;1;834.579096309148;112.566048137241;391.877078360492;254.604562735893;143.131526531097;135.398110001657;79.5363421324079
41018;41;410180102;H;2;340.960101882571;48.3028507841816;161.309934912866;89.4763373218036;52.53054733894;42.1330601736893;14.5937808403808
