IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
440900000;44;44000;44090;ZZZZZZ;4409000;Z;1503;372;243;365;292;166;65;457;891;156;1127;25;46;56;122;244;340;197;97;1486;17;26;1503;0
440910000;44;44000;44091;ZZZZZZ;4409100;Z;1507;355;220;334;284;196;118;440;831;236;1160;80;30;65;171;221;226;225;141;1498;9;14;1507;0
440920000;44;44000;44092;ZZZZZZ;4409200;Z;691;158;86;141;127;126;53;192;361;138;530;20;20;15;85;70;100;150;70;675;16;28;691;0
440940000;44;44105;44094;ZZZZZZ;4409400;Z;3215;693;488;683;685;434;231;899;1823;493;2550;15;146;352;503;388;307;515;324;3189;26;58;3132;83
440950000;44;44000;44095;ZZZZZZ;4409500;Z;1527;357;232;325;310;188;115;452;853;222;1150;35;55;70;190;205;240;230;125;1492;35;47;1499;28
440960000;44;44000;44096;ZZZZZZ;4409600;Z;4687;1170;721;1076;866;629;226;1474;2609;603;3533;20;150;225;606;691;610;884;349;4669;18;50;4687;0
440970000;44;44000;44097;ZZZZZZ;4409700;Z;1941;280;175;271;399;547;270;358;954;629;1669;5;55;75;212;215;164;744;199;1924;17;29;1941;0
440980000;44;44119;44098;ZZZZZZ;4409800;Z;5342;1188;737;1157;962;833;465;1454;2889;999;4105;45;150;210;595;710;785;1200;410;5300;42;77;5176;166
440990000;44;44000;44099;ZZZZZZ;4409900;Z;1951;386;271;354;373;337;230;502;999;450;1607;59;30;64;178;218;337;454;265;1927;24;37;1883;68
441000000;44;44000;44100;ZZZZZZ;4410000;Z;2239;574;328;534;426;280;96;695;1285;258;1694;21;85;142;321;268;284;377;196;2228;11;27;2237;2
441010101;44;44701;44101;ZZZZZZ;4410101;H;2148;422;267;391;496;376;195;557;1185;406;1724;0;45;134;302;322;203;525;193;2125;23;50;2127;21
441010102;44;44701;44101;ZZZZZZ;4410101;H;4083;910;632;847;889;473;333;1170;2278;635;3204;0;84;362;664;505;332;708;550;3982;101;145;4031;52
441020000;44;44204;44102;ZZZZZZ;4410200;Z;3125;715;458;677;622;461;192;918;1728;480;2458;45;89;144;461;332;476;620;292;3101;24;46;3103;22
441030101;44;44601;44103;ZZZZZZ;4410301;H;3143;529;543;580;557;581;352;698;1739;705;2634;0;40;70;377;441;491;894;321;3097;46;71;3066;77
441030102;44;44601;44103;ZZZZZZ;4410301;H;3797;924;589;844;772;510;158;1170;2188;439;2964;20;80;65;380;680;670;681;389;3737;60;88;3746;51
441030103;44;44601;44103;ZZZZZZ;4410301;A;148;36;24;28;40;16;4;44;94;10;105;0;0;0;10;45;30;5;15;148;0;0;148;0
441040000;44;44000;44104;ZZZZZZ;4410400;Z;852;207;96;188;191;119;51;248;483;121;626;5;20;35;106;126;146;136;50;848;4;7;852;0
441050000;44;44000;44105;ZZZZZZ;4410500;Z;385;99;57;86;77;40;25;117;218;51;291;25;0;10;55;55;65;50;30;379;6;6;385;0
441060000;44;44304;44106;ZZZZZZ;4410600;Z;1640;222;144;219;334;497;223;287;787;566;1434;19;93;70;158;154;121;648;172;1629;11;20;1629;11
441070000;44;44000;44107;ZZZZZZ;4410700;Z;1889;520;287;493;348;168;74;629;1100;160;1417;10;30;76;266;308;303;263;160;1877;12;28;1889;0
441080000;44;44000;44108;ZZZZZZ;4410800;Z;2830;631;469;624;589;355;162;828;1633;369;2182;44;84;202;414;350;385;488;215;2812;18;35;2822;8
441090101;44;44701;44109;440541;4410901;H;4839;540;1663;1017;557;538;524;867;3072;900;4301;3;155;988;680;542;177;887;870;4650;188;210;4710;129
441090102;44;44701;44109;440551;4410901;H;1704;116;810;297;227;159;95;272;1224;207;1575;0;105;361;227;128;78;222;454;1581;123;150;1688;16
441090103;44;44701;44109;440541;4410901;H;4929;493;2318;979;537;421;182;904;3582;442;4430;0;198;1158;727;479;150;438;1280;4663;266;340;4842;87
441090104;44;44701;44109;440541;4410901;H;2657;325;922;467;397;359;188;608;1622;427;2349;0;115;502;306;249;73;439;664;2616;41;73;2599;58
441090105;44;44701;44109;440551;4410901;H;1873;175;670;490;280;178;81;306;1373;194;1698;1;105;387;342;112;33;219;500;1764;109;135;1787;86
441090106;44;44701;44109;440551;4410901;H;6364;575;3142;1216;712;523;195;1166;4751;448;5787;0;242;1290;974;755;196;542;1787;6087;277;386;6321;43
441090108;44;44701;44109;440551;4410901;H;3853;296;2068;847;414;178;50;765;2942;146;3558;0;85;744;677;492;226;187;1149;3645;207;245;3796;57
441090109;44;44701;44109;440551;4410901;H;2268;230;861;511;329;199;139;393;1606;270;2038;4;44;482;346;278;172;289;425;2118;151;206;2268;0
441090201;44;44701;44109;440561;4410902;H;1882;378;399;331;419;218;137;540;1090;252;1503;4;40;135;210;281;242;286;305;1686;196;269;1801;81
441090202;44;44701;44109;440571;4410902;H;3481;867;824;618;615;377;179;1203;1855;423;2614;1;67;82;241;525;460;444;794;2645;837;969;3441;40
441090203;44;44701;44109;440571;4410902;H;4189;1144;901;833;751;387;174;1446;2365;379;3046;1;80;159;354;616;558;441;836;3285;904;1023;4189;0
441090204;44;44701;44109;440571;4410902;H;2679;568;497;504;496;397;216;699;1533;447;2111;0;44;138;195;427;324;525;457;2158;521;564;2679;0
