INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
30001;30;300010000;Z;5;214.859171791309;57.4792992411976;5.14063176392857;152.239240786183;157.133755548279;54.7340057344649;15.2551268288607;87.1446229849532;87.1446229849532;30.2641366558888;30.0153584444858;4.89451476209599;4.81512270085499;36.5777358807621;20.9015633604355;58.5243774092194;230.259590965827;13.0546466527743;59.4877041241662;29.7277775625803;20.6344146097059;87.3916451638404;54.7340057344649;15.2551268288607;87.1446229849532;87.1446229849532;30.2641366558888;30.0153584444858;4.89451476209599;4.81512270085499
30002;30;300020000;Z;5;322.91287386216;70.6371911573486;0.0;252.275682704812;252.275682704812;111.001300390116;20.182054616385;121.092327698311;136.228868660599;50.4551365409624;50.4551365409619;10.0910273081923;5.04551365409608;40.3641092327706;30.273081924578;74.6736020806256;328.967490247075;59.5370611183354;63.5734720416126;24.2184655396623;32.2912873862163;137.228868660598;111.001300390116;20.182054616385;121.092327698311;136.228868660599;50.4551365409624;50.4551365409619;10.0910273081923;5.04551365409608
30003;30;300030101;H;4;1333.44235486509;553.131643499591;24.693376941946;755.617334423549;760.556009811938;237.056418642682;172.853638593622;350.645952575634;439.542109566639;182.730989370401;113.589533932952;14.8160261651676;9.87735077677841;172.853638593622;380.278004905969;555.107113654947;914.851185609158;99.761242845462;255.847914963205;238.056418642682;213.412101390025;566.00899427637;237.056418642682;172.853638593622;350.645952575634;439.542109566639;182.730989370401;113.589533932952;14.8160261651676;9.87735077677841
30003;30;300030102;H;4;2548.35650040883;696.353229762878;29.6320523303352;1822.37121831562;1842.12591986917;785.249386753884;222.240392477514;834.636140637776;992.67375306623;429.664758789861;325.952575633688;74.0801308258381;19.7547015535568;291.381847914963;404.971381847915;695.377759607522;2411.77126126349;312.124284546198;625.236304170073;271.153827729462;329.915780866721;1007.1607654633;785.249386753884;222.240392477514;834.636140637776;992.67375306623;429.664758789861;325.952575633688;74.0801308258381;19.7547015535568
30004;30;300040000;Z;5;1394.86070893665;424.957563654539;14.9985022466307;954.904643035476;974.902646030983;429.957064403405;179.982026959567;364.963554668012;454.954568147795;189.98102845732;259.974038941593;64.9935097353976;4.99950074887668;209.979031452831;214.978532201708;424.957563654539;1157.63677911704;220.977933100356;338.96615077385;174.69684045357;195.980429355975;596.807069395905;429.957064403405;179.982026959567;364.963554668012;454.954568147795;189.98102845732;259.974038941593;64.9935097353976;4.99950074887668
30005;30;300050000;Z;5;105.763042433014;40.5370220796477;5.03891070587817;60.1871096474879;60.1871096474879;29.9536454122189;0.0;30.233464235269;35.244315017929;10.02170156532;9.96589423058988;4.95519883364903;0.0;15.2013832798679;25.3356387997798;40.5370220796477;62.2697991613952;10.0329255346073;43.1554864283473;15.173197651962;10.1286121090964;48.3005638108033;29.9536454122189;0.0;30.233464235269;35.244315017929;10.02170156532;9.96589423058988;4.95519883364903;0.0
30006;30;300060000;Z;5;2325.0;670.0;15.0;1640.0;1665.0;775.0;290.0;600.0;695.0;455.0;365.0;115.0;35.0;260.0;410.0;678.0;1943.0;345.0;611.0;264.0;281.0;1008.0;775.0;290.0;600.0;695.0;455.0;365.0;115.0;35.0
30007;30;300070101;H;1;1904.5004141786;1358.4081745158;38.0422065501225;508.050033112673;511.304746766;98.3211394806393;185.894661488241;227.08894579712;267.448649999102;125.412428124383;80.6044371963433;26.1095398545696;11.7296915916019;603.102592953158;755.305581562643;1358.4081745158;459.475857507894;58.2317391275024;177.42346064095;302.975980724031;392.59479431655;1097.89435538808;98.3211394806393;185.894661488241;227.08894579712;267.448649999102;125.412428124383;80.6044371963433;26.1095398545696;11.7296915916019
30007;30;300070102;H;1;2083.05331658678;1154.28385117658;47.3144517439119;881.455013666284;881.455013666284;209.291006159779;296.319986572444;375.844020934061;433.75651847964;239.938245021979;142.934348667878;43.0582862874539;21.7676152093347;417.091629869994;737.192221306586;1153.28385801966;905.895487963944;29.9378830233829;317.458693108824;422.682812149313;340.835871330047;1161.17046800338;209.291006159779;296.319986572444;375.844020934061;433.75651847964;239.938245021979;142.934348667878;43.0582862874539;21.7676152093347
30007;30;300070103;H;1;1739.33355796846;1119.659390088;35.131010958779;584.543156921682;586.975775058107;98.4075386883011;252.09894546422;236.469290905585;327.254878511648;151.259273149021;76.8201834073994;28.9945558768771;2.64688411316078;263.648915381598;856.010474706402;1119.659390088;551.845820406892;2.64688411316078;132.062755805236;462.741279904988;482.112188468846;755.154286441188;98.4075386883011;252.09894546422;236.469290905585;327.254878511648;151.259273149021;76.8201834073994;28.9945558768771;2.64688411316078
