INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
33001;33;330010000;Z;0;1230.44801857009;196.126920132524;797.166758732567;237.154339705001;987.432154015936;90.4727887834075;761.580605547505;135.378759685024;835.909708784187;60.9901283278508;661.943780208363;112.975800247974;151.522445231749;29.4826604555567;99.6368253391422;22.4029594370502;30.5096214683492;11.1875277172886;66.1122093611247;32.5356584234835;8.13455499598517;2.03110954351292;1.01176372200503;131.191127202316;68.1382399977323;370.20431336221;223.692492441453;109.807518331571;48.811078389337;35.5873842913171;243.015864554157;128.136887102124;114.878977452032;96.5116273243179;52.8327593290658;43.6788679952521;78.3760919823867;68.1281452474522;971.137693781948;0.0;35.550643498559;30.5045536011826;269.520247724024;355.911792872018;264.391842474624;788.078640814585;0.0;35.550643498559;30.5045536011826;239.003004734085;289.812246067495;193.208192913264;843.037572630839;736.237439953859;106.80013267698;145.444332774919;127.13020857022;31.5264483362795;95.6037602339402;18.3141242046991;631.508890353962;75.2357471013175;15.2573494037045;1.01808476116318;13.217368333712;73.236250604648;32.5470646704102;1.01681740192161;149.539455933067;693.498116697772;645.696240501406;34.5794321130479;12.2068924629702;1.01555162034774;793.169064620401;45.7441647124386;25.4394533348344;10.161860878204;15.258597825032;686.396805962337;10.1681819075546
33002;33;330020000;Z;0;480.136960724706;78.8215084414014;303.851611191399;97.4638410919058;370.38484305664;28.5757496681279;280.508717239543;61.3003761489685;320.664967981356;17.3649095775053;249.024411078468;54.2756473253826;49.7198750752841;11.2108400906226;31.4843061610756;7.02472882358592;13.1772369603137;2.03589541440188;14.2614927343737;7.12136715357465;8.09122738055315;2.01829042133642;3.01436501073057;47.6390042038404;19.2755413079887;120.769118630914;90.2265107356475;38.6063105814351;31.5915001370249;22.2768574597895;109.752117668066;43.6387333342397;66.1133843338265;46.092216454143;20.45815303373;25.634063420413;30.1522634662007;33.5076377477224;371.283260717823;30.3189388599089;25.3839162703993;25.42697311997;107.079557431359;111.671726315414;66.3345119865245;315.5354341664;30.3189388599089;20.4035433234285;20.4031577475346;101.967717093597;86.2443676195497;56.1977095223813;323.696862197882;252.797297266299;70.899564931583;69.942384451961;58.8105770371901;15.1729403730012;43.6376366641888;11.1318074147709;207.146426626684;36.5107537020545;1.03128590343449;6.04625922725723;2.06257180686897;41.5148900755059;28.37991178159;1.00476307448707;107.195491134159;216.501371063724;178.741526859486;31.6520808458537;5.09423601153506;1.01352734684935;315.5354341664;20.1836653914155;0.0;0.0;0.0;285.172291702975;10.1794770720094
33003;33;330030101;H;0;4052.37396394635;835.332040252349;2612.68265087469;604.359272819314;3089.94916888592;401.157422112494;2330.4373327196;358.354414053827;2641.34002607723;278.017178762488;2054.47781070432;308.845036610423;448.609142808693;123.140243350006;275.959522015283;49.5093774434036;103.091839018848;27.7484510933532;119.734987763276;122.634298347323;43.13216813094;20.582244051346;11.6851544036075;467.419365178884;119.83075690452;976.866980440742;741.748678345841;430.444955161346;204.192392887942;149.44603996665;962.424795060426;393.129908808348;569.294886252078;351.217671556734;174.938470962886;176.279200593849;169.563807070628;441.643316433064;3080.94914525223;1.00000262596584;249.719322412443;233.240307301427;695.06856742336;1019.07241783041;832.947068092106;2632.34000244354;1.00000262596584;232.895671768943;218.044416694911;622.48585647872;865.70088091785;692.213173957148;2663.11032662093;2305.15725758933;357.953069031599;441.904010975833;385.810939660818;80.9941694051865;304.816770255631;56.0930713150149;1956.79041319172;182.340902615343;68.3951293755795;14.9964750146302;82.6343373920605;225.353852771065;129.278439515636;3.32077674489805;461.741855437733;2201.3684711832;2117.36027314653;32.4408373955844;51.5673606410798;0.0;2654.11030298724;65.5204170459255;13.4319481154728;9.17555570038502;50.7970195875593;2311.17388759262;204.011474945278
33003;33;330030102;H;0;2286.71378231395;402.502605792648;1418.18571329044;466.025463230869;1760.36038682206;177.544671820552;1298.12491941779;284.690795583721;1518.09097903028;136.854253082401;1131.74393413678;249.492791811092;242.269407791782;40.6904187381508;166.380985281001;35.1980037726296;30.9157615428206;14.526104779931;87.0097624559639;50.4583077295129;40.6143003403672;9.4305633226141;9.31460762057193;231.407068128962;90.0085562462692;528.036000123783;353.476614042455;285.434984986821;148.082240314628;123.91492297914;526.353395491893;238.348060019192;288.0053354727;195.641696342153;105.298540691414;90.343155650739;143.399570414544;187.312128735196;1759.36038419609;4.14861771450232;147.08516083538;162.98400440074;442.909127929349;566.646246009872;418.054513204906;1517.09097640431;4.14861771450232;136.408812507365;154.171303342662;387.013671049656;479.238361211716;356.110210578411;1522.23959674478;1294.65019635669;227.589400388086;236.419059747315;192.335569789848;56.3790413460838;135.956528443764;44.0834899574671;1111.13641989582;75.2064944456373;64.0140638314183;16.0786453082496;28.2145728755666;132.001800652938;95.5875997351473;0.0;348.951224499899;1173.28837224488;1135.02919726645;10.6084490845942;22.8512426452751;4.79948324856533;1521.23959411881;66.908148112103;18.1835796354064;8.4644176429405;28.8311258344975;1240.93257009731;157.919752796553
33003;33;330030103;H;0;1781.14296551694;334.761690573103;1067.73109247488;378.650182468955;1359.0145520414;163.324311819178;989.319922164809;206.370318057417;1189.38807514484;127.581768337203;883.058010758586;178.748296049052;169.626476896564;35.7425434819754;106.261911406223;27.6220220083655;33.7573100735059;5.46135025138879;70.9089148038981;40.8021612185384;1.01285583872949;8.29556268687504;9.38832202362824;204.734361734839;55.4219699384021;458.75165938495;260.842797719239;189.204771152283;107.547072870316;82.5119192413749;422.128413475534;222.068195232467;200.060218243067;160.527036110934;90.5822923705175;69.9447437404162;120.238453926786;141.362923437815;1367.01457304913;1.00000262596584;93.7718641665358;85.3361111135673;377.378872393797;422.855711722474;373.073272421592;1197.38809615257;1.00000262596584;89.1280823313272;85.3361111135673;346.419708652576;370.848600513347;304.655590915783;1193.40210636155;1071.70824740366;121.693858957888;166.512575187008;154.055603223479;31.8376480294783;122.217955194;12.456971963529;913.686794876716;74.8893402657739;43.2948407386915;8.09909061824674;31.738180904237;89.5453748062916;32.1484841515964;0.0;266.961659575408;926.440446786145;907.07650053392;4.20427833485086;15.1596679173741;0.0;1201.40212736928;49.4899445842264;5.0000131298292;11.4082407826995;23.0341670424236;987.439699914483;125.030061915618
33003;33;330030104;H;0;2648.72721681855;536.501012851929;1626.56366208534;485.662541881282;2054.41667773012;222.935595360548;1489.39798600838;342.083096361192;1760.16056280212;148.301344287951;1303.88542039591;307.973798118262;294.256114927996;74.634251072597;185.512565612469;34.1092982429305;80.6382271748148;17.006189196376;98.6601479150295;51.4542054633751;24.3624606748602;14.3483802529912;7.78650425054944;227.785933002266;88.4811354448752;636.12704982355;444.761386720327;324.761297782537;199.453705168003;133.046169788559;594.310539088436;241.822955481088;352.487583607347;288.323323595949;117.324461095398;170.998862500551;107.995748003651;197.991467488835;2054.41667773012;0.0;128.248254072647;210.312100053743;494.830424037147;670.031099241676;528.428007439956;1760.16056280212;0.0;112.856028414845;202.525595803194;441.825409610082;559.22311218681;443.730416787191;1764.7022642255;1581.56406639357;183.138197831928;337.638116954821;289.226279197557;76.5126340859738;212.713645111584;48.4118377572639;1362.69453320234;131.080086038151;56.3948046019467;2.30304424601251;29.09159830512;118.591666800843;61.0977510067144;3.44878002437053;348.111308383986;1416.59095584151;1375.67925699381;7.99048144774858;32.9212173999562;0.0;1764.7022642255;60.5778604779218;22.7234143403685;21.3415942956073;43.4624605110267;1448.23119748153;168.365737119045
33004;33;330040000;Z;0;1937.88038184824;378.880686645609;1172.57039624223;386.4292989604;1468.91904790853;221.560904352179;1060.58078490083;186.777358655526;1188.16534507981;143.916859086481;880.750682301662;163.497803691668;280.75370282872;77.644045265698;179.830102599165;23.2795549638579;66.4268817262272;13.2431625025006;109.591543907836;64.2789151687318;15.7502925232029;3.85249144257819;7.61041555764358;231.032470017109;68.0064081914984;589.681836011239;320.385310672919;147.717349074608;68.0643803342137;44.0312936069448;468.961333939708;207.775730431945;261.185603507763;139.219411244759;72.3974273156002;66.8219839291584;133.546896390284;196.195026304665;1484.6113016654;0.0;66.9524251433265;105.385934044271;245.851802406808;486.541052671403;541.326571768414;1233.36669241347;0.0;66.9524251433265;105.385934044271;221.180919870362;393.538368716346;446.309044639167;1197.17502542381;1088.4840962915;108.690929132312;174.449459275075;150.654646027795;27.8680867994632;122.786559228332;23.7948132472797;925.790007382352;75.4342503006372;36.9097540058138;19.8742003096508;30.4758842930488;67.9918920792959;38.7929333610959;1.90610369191967;330.031354673568;867.143670750247;840.621085457096;6.94041707146933;19.5821682216813;0.0;1243.39789523437;34.4871179426139;34.4735708215753;24.1701981751443;13.868332492035;1028.44354285189;107.955132951112
33005;33;330050101;H;0;1491.91658418444;193.919032859084;808.16042256966;489.837128755693;1102.93734942902;92.3918207657794;761.028543159661;249.516985503577;971.963581171493;63.1105394811056;693.762440308879;215.090601381508;130.973768257525;29.2812812846738;67.266102850782;34.4263841220688;3.88864916962704;6.04412574180483;38.1277215448416;31.7905250316106;12.6488191504358;19.6111302143367;18.8627974048682;44.4590992716157;36.1170025178057;242.682695391902;252.615485910961;171.319451874497;169.057200899379;186.686413562857;388.97923475542;185.688702187544;203.290532567876;98.6036515262254;42.6563008804963;55.9473506457291;206.065056967322;84.3105262618719;1102.93734942902;9.1444754603325;162.476926115703;221.651099304744;309.506186099334;295.559137484708;101.823651241238;971.963581171493;9.1444754603325;156.473682030051;201.538616073804;284.105033372804;244.24705909264;76.454715141862;991.105418911035;710.858953504325;280.24646540671;174.384208806634;153.326705469198;43.5367328446703;109.789972624527;21.0575033374359;619.91552544295;73.1472940469238;4.04474021158324;3.66948475286114;10.081909050007;177.617475822971;102.628989583738;0.0;435.139846441293;555.965572469742;507.972569005651;13.9311844815983;31.0193152835144;3.04250369897855;991.105418911035;50.0993755560389;54.6418182832895;57.546539292213;4.00385855543097;772.072870491173;52.7409567328899
33005;33;330050102;H;0;1192.32364676467;168.012097091962;596.638416255861;427.673133416847;840.521294485961;65.502135665732;545.313968761278;229.705190058951;713.625289204821;41.6419619611835;466.46948688845;205.513840355188;126.896005281139;23.8601737045485;78.8444818728282;24.1913497037625;18.9845483548761;3.28363802213831;23.0562521862122;44.0999804090787;15.8807133408724;13.795489090477;7.79538387748457;52.9293402647439;28.8580035494495;186.503286227724;213.077441994076;138.734935932752;107.951286524785;112.46699999243;351.80235227871;151.86862062653;199.933731652179;95.0611450480214;44.2647972279749;50.7963478200465;164.920198627002;91.8210086036864;837.521311854625;19.6366440211343;131.483718717279;165.087914901775;180.524394643472;229.56394267221;100.788986100629;712.625294994376;16.6051026012786;124.034902339071;159.620740935982;146.197973930246;189.969988719106;76.1965864686928;755.665794591027;514.693280197521;240.972514393505;127.400430713159;99.8868402192969;27.0787002578236;72.8081399614733;27.513590493862;440.025552861462;42.6810431045041;13.8447986599221;3.27808195103492;14.8638036205988;152.978195546781;87.9943188467249;0.0;401.606137595126;354.059656995901;302.443443819512;13.2307277234497;35.0627565019664;3.32272895097332;754.665800380582;66.3854362836208;29.8997218045442;30.7353469701035;17.5140951101716;581.369923841412;28.7612763707294
33005;33;330050103;H;0;1898.70360311515;296.97056843602;1107.94573523927;493.787299439852;1440.09555029089;126.750679223161;1054.40197541405;258.942895653679;1233.39843783964;73.7948914005309;923.528203359979;236.075343079129;206.697112451253;52.9557878226298;130.873772054073;22.8675525745508;21.6946157026621;19.4258236509718;61.4374095924753;48.9947606904319;27.8459660639311;14.3126479167431;12.985888834038;110.241550680654;81.7764072374718;371.237296500948;280.616637531794;252.001861821781;188.321689776317;155.900106741925;458.608052824254;204.822495822561;253.785557001693;157.564349919123;85.8728648427754;71.6914850763473;194.908161046606;106.135541858525;1440.09555029089;4.3584301698384;157.518370580048;190.492125177551;446.4412522621;410.532888664091;217.906084004755;1233.39843783964;4.3584301698384;150.82437733059;177.268748438954;399.762178264928;342.655733775917;158.528969859411;1239.57098358791;1001.61544477492;237.955538812994;186.710284367828;166.025950866092;21.66989747893;144.356053387162;20.684333501736;898.465470406505;76.8021988997271;1.0844652674051;0.0;25.2633102012795;147.105445775323;90.8500930376705;0.0;501.303839689602;738.267143898309;675.159074336209;22.4396721478031;40.6683974142974;0.0;1239.57098358791;43.529223384794;7.72358859675699;34.6458470305426;14.7161901478479;1098.22745673006;40.7286776979116
