INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
85001;85;850010000;Z;5;1112.24894599995;463.156093278342;0.0;649.092852721609;653.977004199733;128.746662321206;54.9825831371702;470.247758741356;500.210793100933;79.7001934584907;59.3245587560875;14.7414588842213;0.0;140.960550128191;322.195543150151;465.162835630475;1052.2059931616;20.8898587708834;150.335878495417;308.493359890056;133.667996432963;252.080225507195;128.746662321206;54.9825831371702;470.247758741356;500.210793100933;79.7001934584907;59.3245587560875;14.7414588842213;0.0
85002;85;850020000;Z;5;902.197434816009;293.256692537469;15.7031793945513;593.237562883989;598.189893402409;227.308854355676;51.7745822953442;319.10645675139;334.713874010364;102.689057318887;126.211250302849;29.7139831105204;4.86172865978826;111.97073715067;181.285955386799;290.057528618878;904.65657602636;107.361147685969;140.639697221162;130.395276007504;109.817692393383;279.301599296072;227.308854355676;51.7745822953442;319.10645675139;334.713874010364;102.689057318887;126.211250302849;29.7139831105204;4.86172865978826
85003;85;850030101;H;4;1850.06342055894;510.362322912776;9.81466005601541;1329.88643759015;1334.79376761815;583.972273332969;157.034560896253;593.786933388932;623.230913556979;289.532471652466;323.883781848539;88.3319405041511;9.81466005601737;215.922521232328;294.439801680447;503.492060873565;1775.47200413326;337.624305926951;322.93945130355;193.348803103496;157.034560896244;717.044909161872;583.972273332969;157.034560896253;593.786933388932;623.230913556979;289.532471652466;323.883781848539;88.3319405041511;9.81466005601737
85003;85;850030102;H;4;2198.4838525475;583.972273332887;19.6293201120311;1594.88225910258;1594.88225910258;770.45081439728;181.571211036292;642.860233669009;682.118873893073;328.791111876529;426.93771243671;137.405240784235;19.629320112035;240.459171372365;343.513101960522;588.879603360895;2047.57880167709;444.604100537527;463.378492214096;284.206049253147;168.827284151729;905.788287484513;770.45081439728;181.571211036292;642.860233669009;682.118873893073;328.791111876529;426.93771243671;137.405240784235;19.629320112035
85004;85;850040000;Z;5;1450.0;480.0;15.0;955.0;955.0;210.0;105.0;640.0;705.0;125.0;90.0;25.0;10.0;185.0;295.0;481.0;1521.0;110.0;168.0;299.0;186.0;295.0;210.0;105.0;640.0;705.0;125.0;90.0;25.0;10.0
85005;85;850050000;Z;5;435.329175859438;106.639660472521;5.02097626531353;323.668539121604;323.668539121604;128.019846832231;39.9984280646529;155.65026422472;185.494453285095;54.7790534308345;68.8891344463753;9.70698352561992;4.79891443367922;40.6246325609605;66.0150279115609;107.655276286545;484.655887552398;43.5339473833745;81.6592437845308;92.521009136365;37.350192740582;148.335267711891;128.019846832231;39.9984280646529;155.65026422472;185.494453285095;54.7790534308345;68.8891344463753;9.70698352561992;4.79891443367922
85006;85;850060000;Z;5;739.560609962815;177.510780301851;5.09148357009871;556.958346090865;556.958346090865;261.493553649851;66.3480317865725;229.116760654442;249.52234268617;117.460951874271;148.745420989455;30.8871437691839;10.3424867717851;86.2195218608991;91.2912584409519;181.568169565893;713.899302944483;125.798700667478;198.435468816516;83.050516365163;68.1552834021829;256.158311783847;261.493553649851;66.3480317865725;229.116760654442;249.52234268617;117.460951874271;148.745420989455;30.8871437691839;10.3424867717851
85008;85;850080000;Z;5;2732.90465101711;604.224547700549;10.2923904977309;2118.38771281883;2128.59008859578;997.004025094473;220.853616540254;910.73244696105;977.488556658256;425.943049779113;536.745867561886;157.948589776357;30.4640248201639;237.558369181413;366.666178519137;602.158822751146;2835.85694676916;433.360609170295;643.848952648398;253.898667865886;216.444916354178;977.493430603758;997.004025094473;220.853616540254;910.73244696105;977.488556658256;425.943049779113;536.745867561886;157.948589776357;30.4640248201639
85009;85;850090000;Z;5;474.360835078014;115.103548592608;10.3786792737526;348.878607211653;348.878607211653;152.731572241848;35.696621043477;160.450413926328;176.046703742213;66.536782625515;76.5871724534112;29.7079483905131;0.0;52.3914482293489;62.7121003632595;114.051778690222;506.820140105218;37.2694868153521;81.7741851899007;54.297147099395;47.8601386659917;200.200495830278;152.731572241848;35.696621043477;160.450413926328;176.046703742213;66.536782625515;76.5871724534112;29.7079483905131;0.0
85010;85;850100000;Z;5;664.350147153775;224.780124976839;9.99022777674859;429.579794400188;429.579794400188;139.863188874481;39.9609111069942;249.755694418712;264.741036083835;69.93159443724;74.926708325615;14.9853416651231;4.99511388837444;109.892505544232;114.887619432606;226.778170532188;642.412434023161;68.9325716595652;101.900323322835;137.176109176;67.9498640731814;192.835868878184;139.863188874481;39.9609111069942;249.755694418712;264.741036083835;69.93159443724;74.926708325615;14.9853416651231;4.99511388837444
