INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
40001;40;400010101;H;4;620.694635753725;179.322855144081;701.282273039926;347.808650052545;217.69877977082;142.69254251423;120.536156839248
40001;40;400010102;H;4;583.971074249694;164.637392552265;781.847379579435;432.891842049586;267.804303468909;188.726495575806;142.142716533445
40002;40;400020000;Z;5;302.51923702271;97.4964980885456;422.064359755601;212.198858660983;107.099712789697;68.2988563320325;58.2276191443262
40003;40;400030000;Z;5;29.3210332103321;7.07749077490775;69.7638376383764;49.5424354243542;29.3210332103321;22.2435424354244;8.08856088560886
40004;40;400040000;Z;5;179.601003191973;68.9279525763786;425.217510259914;321.340173278612;249.499772001824;185.425900592795;174.746922024623
40006;40;400060000;Z;5;172.028328611898;27.6827195467422;188.835694050991;90.957507082153;45.4787535410765;24.7167138810198;16.8073654390935
40008;40;400080000;Z;5;13.0;2.0;21.0;19.0;12.0;10.0;5.0
40012;40;400120000;Z;5;49.2395437262357;9.84790874524715;63.0266159695817;42.3460076045627;14.7718631178707;15.7566539923954;9.84790874524715
40016;40;400160000;Z;5;41.5463894723949;14.1871874515438;82.0257614080219;20.2821756500622;20.2609647755315;7.08906800602411;10.1259248545382
40017;40;400170000;Z;5;71.7883219235135;18.4505434819754;90.9626777627733;51.1443447707794;37.7353083530355;18.3608685794333;9.19407765334057
40018;40;400180000;Z;5;57.0;12.0;99.0;54.0;47.0;12.0;13.0
40019;40;400190000;Z;5;168.643348561038;65.5723634745887;303.98037747329;186.650845359691;88.4129056710785;51.031041563291;41.107252817954
40020;40;400200000;Z;5;87.2959999999995;20.8319999999999;150.784;104.16;67.4559999999999;36.704;22.8159999999999
40021;40;400210000;Z;5;91.8163716814159;39.070796460177;181.679203539823;143.58517699115;99.6305309734513;78.141592920354;42.9778761061947
40022;40;400220000;Z;5;58.0;11.0;131.0;53.0;36.0;16.0;8.0
40023;40;400230000;Z;5;60.0;18.0;98.0;49.0;25.0;22.0;13.0
