INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
04031;04;040310000;Z;5;94.0429814641884;26.1574189213437;116.911932608918;103.314057970835;37.7781031661114;35.817139249468;15.8470357508679
04033;04;040330000;Z;5;91.0;34.0;151.0;110.0;75.0;81.0;32.0
04034;04;040340000;Z;5;142.0;51.0;258.0;147.0;98.0;47.0;43.0
04035;04;040350000;Z;5;45.2361537716505;10.0500629428971;71.1610005620697;40.0393025394257;27.025867978068;17.1077206047625;12.9694655541182
04036;04;040360000;Z;5;75.0;49.0;180.0;150.0;121.0;83.0;74.0
04039;04;040390000;Z;5;230.0;93.0;341.0;261.0;111.0;116.0;58.0
04040;04;040400000;Z;5;9.0;2.0;11.0;10.0;3.0;8.0;7.0
04041;04;040410000;Z;5;45.0;18.0;78.0;39.0;23.0;18.0;12.0
04042;04;040420000;Z;5;33.2765957446808;6.85106382978723;42.0851063829787;19.5744680851064;8.80851063829787;2.93617021276596;4.8936170212766
04043;04;040430000;Z;5;10.8735632183908;6.91954022988506;13.8390804597701;16.8045977011494;8.89655172413793;9.88505747126437;2.96551724137931
04045;04;040450000;Z;5;184.0;73.0;290.0;183.0;82.0;89.0;62.0
04046;04;040460000;Z;5;69.9024885284748;29.9582093693464;140.803584035928;103.855125813734;75.8956365968769;54.9233838438017;35.9498512432156
04049;04;040490101;H;4;445.691979576122;150.100061029688;687.050380950957;345.942774972068;203.365233689207;143.739645586739;109.126494261116
04049;04;040490102;H;4;515.301586880262;139.25910197556;651.576577677778;296.629385820004;148.630957268481;95.5114760498085;61.4765746868648
04051;04;040510000;Z;5;11.7153284871324;5.24726272127756;11.7153284871324;10.128649590916;9.76277373927697;5.85766424356618;2.92883212178309
04053;04;040530000;Z;5;81.4969811061238;19.8513980127193;97.8070686846665;83.3867590009053;57.0428382347511;27.5132366113585;19.1247883735129
04055;04;040550000;Z;5;31.8469945355191;16.4371584699454;26.7103825136612;26.7103825136612;19.5191256830601;14.3825136612022;8.21857923497268
04058;04;040580000;Z;5;42.6412213208147;15.2288664784964;51.8306172811736;45.678351809573;25.3986062419644;11.1749105684202;8.1328038935765
04061;04;040610000;Z;5;76.175742340295;37.2969261416624;95.7430855976823;85.1842057994781;30.6747664226671;44.913171309189;41.7431873554316
04062;04;040620000;Z;5;17.9177215189873;8.4873417721519;35.8354430379747;20.746835443038;17.9177215189873;9.43037974683544;5.65822784810127
04063;04;040630000;Z;5;109.6999665405;55.933328770967;248.317425729786;170.961191825941;134.445238342915;82.5223941164897;69.3278159823184
04065;04;040650000;Z;5;109.139472567252;32.7833745113305;134.112763639996;102.130119559152;61.5733117218595;38.169722097833;56.7240647884303
04066;04;040660000;Z;5;36.0;21.0;115.0;102.0;69.0;37.0;37.0
04067;04;040670000;Z;5;8.0;5.0;13.0;11.0;4.0;10.0;0.0
04068;04;040680000;Z;5;73.7353992848629;46.8319427890346;181.349225268176;119.570917759237;85.6924910607867;83.699642431466;71.7425506555423
04069;04;040690000;Z;5;18.0;4.0;37.0;25.0;16.0;6.0;2.0
04070;04;040700101;H;1;352.942209360838;141.844454573259;349.325020008393;290.895019832996;169.201284163108;174.043648382531;106.705066320278
04070;04;040700102;H;1;347.341241314229;102.38070148228;330.417672877524;202.827569323307;146.785102519568;102.113159200803;136.859932018878
04070;04;040700103;H;1;278.23100125789;106.457935315791;375.210819145182;308.869001781644;146.288046482762;175.977743830515;130.03200923708
04070;04;040700104;H;1;294.686829556835;114.185434069414;330.542535579779;252.976895086154;153.163073976925;117.201805321254;84.5674375364719
04070;04;040700105;H;1;457.836002898707;152.091627692093;389.951240609028;360.63401406015;197.895751855393;234.810251943407;115.754216037811
04070;04;040700106;H;1;204.140685475709;96.9168500003994;432.736158377672;307.663429974127;227.020313947644;197.801624241469;137.169787015554
04070;04;040700107;H;2;540.130518299558;88.2916777178563;396.458349614093;270.341777203115;115.349228358226;120.235595077472;71.4599182677825
04070;04;040700108;H;1;414.128580088662;140.862158865446;265.977811624056;292.334697568749;132.63554842033;166.45742313112;134.552071985952
04070;04;040700109;D;3;2.03979423145251;1.47428157628783;0.0;9.06861826990167;0.0;0.0;6.95580315119637
04072;04;040720000;Z;5;10.0;12.0;24.0;17.0;5.0;6.0;5.0
04073;04;040730000;Z;5;64.503331345709;21.8901557651322;79.0729235530704;62.2326816974308;54.2458458726015;23.5747584255939;32.5360835778008
04075;04;040750000;Z;5;43.6211638197715;11.4612791475456;86.980668134548;59.1667121686018;36.2884930940821;31.8267140566086;31.8494660586641
04076;04;040760000;Z;5;161.0;56.0;224.0;106.0;69.0;33.0;41.0
04077;04;040770000;Z;5;31.0;12.0;28.0;28.0;12.0;9.0;15.0
04079;04;040790000;Z;5;170.625406489177;55.4201547983061;338.429578575525;200.052722530288;126.169759612848;116.808757707186;51.9284772038671
04081;04;040810000;Z;5;53.0183839478648;20.9300964982937;101.797792973384;66.346795903501;46.3071251514255;21.8587193419737;28.9552485427027
04084;04;040840000;Z;5;67.0;26.0;124.0;66.0;51.0;48.0;27.0
04086;04;040860000;Z;5;34.4819195859932;16.0092644603802;62.7857288503811;58.0314357479016;38.2879331507031;22.4559213603431;18.3527222709207
04087;04;040870000;Z;5;18.7185185185185;6.8962962962963;24.6296296296296;20.6888888888889;15.762962962963;16.7481481481481;10.837037037037
04088;04;040880000;Z;5;836.0;270.0;904.0;678.0;416.0;481.0;426.0
04090;04;040900000;Z;5;48.5374592057383;14.1479710840023;52.2552237762406;31.1882324315972;12.1696833906863;13.0944757000471;5.03864490974142
04092;04;040920000;Z;5;32.0;8.0;32.0;12.0;8.0;3.0;5.0
04093;04;040930000;Z;5;13.0;0.0;13.0;10.0;8.0;5.0;2.0
04094;04;040940000;Z;5;451.740788228799;152.189064300465;594.598454319194;371.457852328026;203.354333415124;145.47483682405;140.788772443228
04095;04;040950000;Z;5;4.0;5.0;32.0;21.0;7.0;4.0;3.0
04096;04;040960000;Z;5;150.0;51.0;217.0;207.0;97.0;92.0;68.0
04097;04;040970000;Z;5;45.1733333333333;23.6133333333333;66.7333333333333;59.5466666666667;42.0933333333333;36.96;16.4266666666667
04104;04;041040000;Z;5;62.5401459853727;8.96593673965218;67.6618004866358;57.4038929440293;36.1046228710582;44.7712895377148;29.9756690997561
04106;04;041060000;Z;5;44.0;17.0;79.0;67.0;47.0;33.0;34.0
04108;04;041080000;Z;5;455.857523205148;88.3013374513544;462.395919915266;240.92754863195;117.384961540534;59.9146578464177;48.1608138032648
04109;04;041090000;Z;5;41.4558886534968;16.9254690534687;80.4403883714085;41.5947902445457;37.9521822385185;31.6316335689103;18.8793819406263
04110;04;041100000;Z;5;138.325955734407;38.6498993963784;247.155935613683;160.702213279678;104.761569416499;82.3853118712275;42.718309859155
04111;04;041110000;Z;5;198.231273628612;73.6475379302618;297.676674274783;181.702464200258;127.32626755946;112.727429629416;78.0312657195806
04112;04;041120101;H;1;392.121699464467;76.6467620504987;377.299882094679;208.775798843547;126.347893436542;119.609354026077;96.9456416717987
04112;04;041120102;H;1;460.784742040852;114.278399431389;444.802738408807;298.201808215289;178.52934185945;143.642214717166;124.779164483862
04112;04;041120103;H;1;797.231331771912;194.679752249152;687.464730372199;466.565877417418;235.747155841066;166.875970541077;240.738384833873
04112;04;041120104;H;1;257.605423087514;83.4281301635499;400.26692855467;278.683190310669;174.744993901869;115.499014883592;206.120204517075
04112;04;041120105;H;1;208.172149288229;54.5142591718429;296.880841642675;228.709286940339;196.22413388649;150.014690934862;176.171504758196
04112;04;041120106;H;1;359.501224608672;93.3600846102211;550.591391441241;375.836302728624;229.143144443217;193.167044226054;260.039786200051
04112;04;041120107;H;1;512.391773273983;59.9304847524842;416.982898574122;264.494307387263;84.0497796563768;88.1917076957011;99.1522479930718
04112;04;041120108;H;1;296.051192851952;138.225815194638;484.042605549801;332.7396260876;247.575287095832;212.256926870171;268.323404966277
04112;04;041120109;D;1;403.531211393928;140.99241239507;546.158751381594;363.705312192511;291.238741904694;328.075040082485;377.285724405256
04112;04;041120110;A;3;89.4627450572297;20.1270021060513;110.21171691434;35.6517895817613;48.3480507822243;20.0802618916294;21.843678275351
04113;04;041130000;Z;5;47.9419160951548;23.7988761543069;125.669084444427;71.7978224694171;35.6687680350611;28.1339227506059;29.3035502409965
04115;04;041150000;Z;5;31.0;6.0;37.0;12.0;8.0;7.0;5.0
04116;04;041160000;Z;5;736.00820922573;203.404866835754;813.438287630486;487.665914778385;292.59855123246;187.120340513412;132.996669704675
04118;04;041180000;Z;5;21.0;9.0;28.0;21.0;5.0;10.0;9.0
04121;04;041210000;Z;5;82.026941362916;32.405705229794;142.78763866878;101.267828843106;65.824088748019;45.5705229793978;27.3423137876387
04122;04;041220000;Z;5;45.0;23.0;111.0;69.0;52.0;53.0;41.0
04123;04;041230000;Z;5;137.367620751342;44.1180679785333;324.869409660109;169.453488372093;103.276386404294;75.201252236136;47.1261180679786
04124;04;041240000;Z;5;71.6876513317191;18.1743341404358;109.046004842615;67.6489104116223;34.3292978208232;24.2324455205811;14.135593220339
04127;04;041270000;Z;5;56.8160413385424;16.2833250966223;71.9949514318272;38.2870510867505;33.3687797453256;23.4722384018477;17.5152622587555
04128;04;041280000;Z;5;18.5796460176991;21.5132743362832;42.0486725663717;21.5132743362832;24.4469026548673;21.5132743362832;18.5796460176991
04129;04;041290000;Z;5;2.0;3.0;8.0;18.0;3.0;7.0;11.0
04132;04;041320000;Z;5;21.1764705882353;7.41176470588235;37.0588235294118;22.2352941176471;11.6470588235294;13.7647058823529;8.47058823529412
04134;04;041340000;Z;5;106.578181818182;39.2127272727273;154.84;66.36;49.2672727272727;26.1418181818182;13.0709090909091
04135;04;041350000;Z;5;129.979367604907;37.5729311625269;164.508925049609;94.4367221836443;62.9569797034383;54.8361891300395;47.7304524776693
04136;04;041360000;Z;5;53.2997539559244;10.6041190876393;77.7042676876474;48.431127608027;26.0652057203312;26.8498694473165;14.5675982534761
04138;04;041380000;Z;5;43.2881484174549;14.4835228379371;47.4023126268114;46.554724567209;17.6457239137368;20.7360364220417;16.5242103687367
04139;04;041390000;Z;5;66.0;14.0;110.0;75.0;60.0;37.0;34.0
04140;04;041400000;Z;5;26.0;6.0;29.0;18.0;6.0;15.0;4.0
04141;04;041410000;Z;5;55.4121693437312;13.4249781234779;97.7629699589143;57.8711201258884;44.5611196192498;23.1022845511784;11.9887457998813
04142;04;041420000;Z;5;16.2;1.08;7.56;9.72;3.24;5.4;5.4
04143;04;041430000;Z;5;1140.23557953483;324.701725601369;1277.06724821885;784.284658350139;519.012057453373;321.241012200172;258.951500480714
04144;04;041440000;Z;5;52.4023681559617;18.1796646776999;62.6051907445966;66.6653828400417;41.2764154556714;30.2881701638638;20.1685632679059
04145;04;041450000;Z;5;303.550730559534;44.1497616898858;345.868183250083;216.160852046614;113.277852032459;64.0301131087451;44.8768263360799
04148;04;041480000;Z;5;47.0;19.0;61.0;33.0;16.0;14.0;13.0
04149;04;041490000;Z;5;414.814832896285;105.411551670383;618.846849368132;463.88334379907;252.176414297726;178.270253071832;111.479960044024
04150;04;041500000;Z;5;25.0;6.0;35.0;32.0;16.0;12.0;11.0
04151;04;041510000;Z;5;65.0;18.0;94.0;64.0;67.0;59.0;56.0
04152;04;041520000;Z;5;357.851247226442;176.260941313777;675.109713124611;518.008996522094;413.827725337956;341.843968601289;485.65061314554
04155;04;041550000;Z;5;38.71487718542;6.95684749580964;40.52843508718;33.4148092128147;14.9019930532195;13.8471147485275;6.75601763943064
04157;04;041570000;Z;5;142.0;37.0;156.0;103.0;66.0;37.0;39.0
04158;04;041580000;Z;5;80.1375522387016;21.0531122238309;103.199458660754;65.9726062690297;29.0611408351029;30.0380101831985;11.01489944007
04160;04;041600000;Z;5;247.838727342812;80.1084625957879;309.711533309028;275.878090108695;158.670934908398;131.681027581419;124.662628487699
04161;04;041610000;Z;5;46.7098765432099;26.4012345679012;67.0185185185185;57.8796296296296;34.5246913580247;15.2314814814815;18.2777777777778
04162;04;041620000;Z;5;29.5072954120995;12.6799179057163;49.7674265364781;38.7121313535514;22.1933547555967;23.0206965578564;19.3884621594576
04163;04;041630000;Z;5;140.92511666923;34.9893053053985;116.626412313758;76.7369923858347;30.6947969543339;26.6021573604227;16.3705583756447
04166;04;041660000;Z;5;368.97016290541;89.3921715744517;424.888456070589;264.023783339331;125.595227571813;98.7324973879562;82.1038662489321
04167;04;041670000;Z;5;24.2492819176881;14.975031121482;77.4146316030142;63.4000602688411;33.4422751797268;18.9866576962265;10.7052831457601
04170;04;041700000;Z;5;12.0;4.0;23.0;14.0;5.0;1.0;6.0
04172;04;041720000;Z;5;141.768392370572;52.283378746594;186.008174386921;104.566757493188;43.2343324250681;37.2016348773842;29.158038147139
04173;04;041730000;Z;5;234.044653505516;63.3738799902698;209.778299154594;125.496121826178;69.0998394270089;63.3227340483813;48.210565738591
04174;04;041740000;Z;5;22.8947368421053;8.58552631578947;41.0197368421053;22.8947368421053;10.4934210526316;9.53947368421053;5.72368421052632
04176;04;041760000;Z;5;21.0;13.0;28.0;19.0;13.0;5.0;5.0
04178;04;041780000;Z;5;236.916496404437;85.4726380717505;276.033217083935;192.394304390568;136.192503527274;85.0293191899323;62.1511471227488
04181;04;041810000;Z;5;12.48;3.84;9.6;6.72;4.8;0.96;3.84
04182;04;041820000;Z;5;51.7216981132075;11.1556603773585;61.8632075471698;26.3679245283019;11.1556603773585;15.2122641509434;7.09905660377358
04184;04;041840000;Z;5;24.6376811594203;10.8405797101449;29.5652173913043;23.6521739130435;10.8405797101449;8.8695652173913;13.7971014492754
04187;04;041870000;Z;5;7.0;4.0;4.0;12.0;4.0;3.0;4.0
04188;04;041880000;Z;5;125.46328474371;35.4778344503203;210.249929749962;114.151663437436;78.7158004344561;57.5450450331849;29.3659519981347
04189;04;041890000;Z;5;82.0;30.0;176.0;107.0;52.0;38.0;17.0
04192;04;041920000;Z;5;131.713560407591;55.663341873514;258.498036561779;175.573805436324;126.971351314914;115.555387040136;122.144524715707
04195;04;041950000;Z;5;55.0;41.0;132.0;103.0;60.0;45.0;40.0
04197;04;041970000;Z;5;583.861320547708;129.488115597278;826.900143939815;474.406609172279;315.596044375471;169.881913703977;146.519848764525
04199;04;041990000;Z;5;27.0576505770748;8.37376945002938;32.2912564833431;32.1341563478224;21.8240446708064;13.450275220777;14.6540965375514
04200;04;042000000;Z;5;50.481394209212;13.1191053907364;139.16291953433;95.7766929109577;77.6741098320177;53.4329999705305;44.3694192932779
04201;04;042010000;Z;5;22.0;4.0;32.0;21.0;11.0;11.0;3.0
04202;04;042020000;Z;5;14.0;12.0;44.0;20.0;9.0;6.0;5.0
04203;04;042030000;Z;5;71.2365233252763;24.9803431449068;136.423470872664;58.8086269936317;43.9762139154891;30.8132381605153;18.9569775796637
04205;04;042050000;Z;5;192.0;80.0;352.0;215.0;109.0;105.0;53.0
04206;04;042060000;Z;5;45.8920187793427;24.9413145539906;81.8075117370892;53.8732394366197;42.8990610328638;42.8990610328638;32.9225352112676
04208;04;042080000;Z;5;91.642979011123;30.2052241004662;117.951597595072;109.996405609855;53.4757488082383;39.3343687653993;58.4305612676255
04209;04;042090101;H;4;461.521593135356;102.101879480615;455.636229723012;271.369370090372;139.188469329789;119.14147896183;92.1309265703545
04209;04;042090102;H;4;515.834565318384;85.1029396366934;446.800768317258;305.537403129864;134.228614042588;88.1381245449615;95.1420105504342
04209;04;042090103;H;4;396.625412341731;140.260611750008;743.480698803372;483.011699866588;261.554677086527;210.43842208039;181.393625533495
04210;04;042100000;Z;5;22.7444444444444;3.95555555555556;21.7555555555556;16.8111111111111;1.97777777777778;3.95555555555556;0.0
04211;04;042110000;Z;5;26.0;12.0;43.0;29.0;11.0;8.0;8.0
04214;04;042140000;Z;5;34.2105263157895;2.93233082706767;32.2556390977444;18.5714285714286;11.7293233082707;3.90977443609023;1.95488721804511
04217;04;042170000;Z;5;95.0;40.0;170.0;123.0;85.0;51.0;38.0
04218;04;042180000;Z;5;31.9638766796243;13.5001539227922;43.3896112872093;38.3687139366509;18.5766843485032;17.6629517524424;14.5244990052415
04219;04;042190000;Z;5;43.0662387205721;9.99799513831548;67.1501289755134;33.1261114777359;21.0707673129;13.0684690800055;7.03511345703818
04220;04;042200000;Z;5;37.9;24.5837837837838;96.2864864864865;61.4594594594595;33.8027027027027;28.6810810810811;17.4135135135135
04222;04;042220000;Z;5;67.9257980715399;24.5215323689314;67.6010466838768;55.3264368654116;49.0469308252943;21.8686869605565;12.9198582113911
04226;04;042260000;Z;5;68.7192652981115;41.403967869614;141.966748967637;78.1224265140792;56.0947457381192;49.4354086960409;40.5132857635196
04227;04;042270000;Z;5;56.7716374712171;17.2306990260231;55.777498340113;49.6986835750624;25.335379389432;27.374176772214;19.2552456089726
04229;04;042290000;Z;5;30.5774058577406;14.7615062761506;55.8828451882845;40.0669456066946;27.4142259414226;20.0334728033473;9.48953974895398
04230;04;042300000;Z;5;399.93987478411;116.508959412781;734.546416234888;473.729058721934;366.509175302245;239.053324697755;188.832037996546
04231;04;042310000;Z;5;37.0009591225491;10.0394683782394;48.2090220790365;44.6176105794698;24.7544068247069;18.0415297373375;9.03076804852832
04233;04;042330000;Z;5;41.0;6.0;77.0;44.0;22.0;23.0;13.0
04234;04;042340000;Z;5;28.0;13.0;46.0;34.0;29.0;13.0;12.0
04240;04;042400000;Z;5;35.856;8.964;74.7;36.852;24.9;11.952;8.964
04241;04;042410000;Z;5;25.3968253968254;7.11111111111111;35.5555555555556;24.3809523809524;13.2063492063492;10.1587301587302;20.3174603174603
04242;04;042420000;Z;5;536.0;143.0;1017.0;559.0;411.0;294.0;183.0
04244;04;042440000;Z;5;285.376630161199;93.5341349154976;403.244656379171;203.02323422806;148.613524310274;98.0590276338312;73.8509750487402
04245;04;042450000;Z;5;495.42986992088;169.89668480598;706.607956572496;409.128212235865;275.193836047753;203.626515376573;176.805121867628
