INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
83009;83;830090102;H;0;789.139463967115;140.73862618039;441.94780185115;206.453035935574;567.285386919227;63.2097185277208;399.811965807868;104.263702583638;443.86177207123;34.1600627427333;320.617770060004;89.0839392684933;123.423614847997;29.0496557849875;79.1941957478648;15.1797633151443;22.1795249504085;11.0358469368944;47.0964039404292;17.0582310840967;10.981578883329;9.08176753412878;5.99026151871001;66.4084830983114;34.1918494583164;170.842666298855;122.521214944606;64.066418746102;44.1860650806241;65.0686892924113;221.854077047888;88.467336806009;133.386740241879;69.5207788103985;34.8770114278435;34.6437673825551;73.9015938815237;78.4317043559655;592.584399201084;4.99131243758848;80.7834419058339;95.1126155322445;110.303967144381;165.541112716095;120.984129162155;487.431836546278;4.99131243758848;75.683707367308;85.0760708472224;95.2210314745715;135.802063514374;90.6576509052136;482.401978392157;364.828475257517;117.573503134639;93.4092572664647;74.2236604487025;12.9786776510272;61.2449827976753;19.1855968177622;313.631399905653;36.145350114919;2.99524848074464;4.0579867143838;7.99849004181713;68.5468891375016;46.0317112833632;2.99490271377448;255.607496171106;226.794482221051;147.396406324552;68.3084231559531;9.07155984157271;2.01809289897344;487.431836546278;19.9136411900769;101.126149000524;15.1901990333931;40.3114206068264;255.550585113664;55.3398416017933
83009;83;830090106;H;0;1694.19277853533;227.655179383226;944.498575356861;522.039023795246;1171.15093655794;82.7237619282175;818.474456353948;269.952718275779;1022.96417698586;54.8020091275242;729.459042148368;238.703125709968;148.186759572084;27.9217528006933;89.0154142055795;31.2495925658115;19.9563073577891;8.02946749548849;33.032268837744;38.087484368081;19.0765581808214;10.9922488257987;19.0124245063616;66.8458602728006;79.0847609285129;267.25858951634;260.138016764447;164.0970352854;152.016572660563;181.710101129882;523.041841977389;239.484627640374;283.557214337015;149.986130561274;81.4444284851351;68.5417020761387;190.6965565212;182.359154894916;1140.84875789689;10.1994690770518;155.015825451994;210.132514628909;304.758693068663;375.721263370245;79.9757600525895;1006.02134077873;10.1994690770518;139.987392073276;205.087282381475;264.879814511983;310.882935119947;74.984447615001;1072.54939196005;747.087308737453;325.462083222595;226.326151621103;163.977365714245;40.0417992136259;123.93556650062;62.3487859068577;640.89767097629;79.0732854326036;11.1003239280439;6.05439519316975;9.96163320734589;180.48705456637;133.907289606588;11.0677390496379;456.012190173642;616.537201786406;411.241224240784;174.23980727798;25.0768018033692;5.97936846427217;1046.49220334039;55.2847754383446;40.3114206068264;0.0;54.9612379703831;866.037369289727;29.8974000351069
83011;83;830110000;Z;0;768.691365955748;123.199108998745;445.251829590116;200.240427366887;541.690823322282;63.1530066866174;378.769199001454;99.7686176342099;425.110546315479;37.6613540779838;302.833944270401;84.6152479670946;116.580277006802;25.4916526086336;75.9352547310536;15.1533696671153;19.0586155629126;8.69227606364071;45.3515301683577;21.1140864672349;10.6176275432125;6.89271202063;4.85342918081405;69.7463028473938;33.2072023983888;191.281226530046;125.550386942181;53.4376044553435;46.6396113309652;21.8284888179627;227.000542633466;97.8503236441828;129.150218989284;56.283302301755;31.9724833753478;24.3108189264072;64.023123050009;106.694117281702;574.01757898901;0.0;82.5363111426888;74.1659939645328;77.6837114926319;225.026757459401;110.002312679248;480.865202402367;0.0;67.5068098033783;74.1659939645328;68.0828573396592;176.352055638695;94.7574856561019;438.220286079078;319.948710020136;118.271576058943;89.3063089573227;65.3057965562837;11.0239286909554;54.2818678653283;24.000512401039;239.354679352437;60.1119282929918;0.0;9.69876137268569;10.7833410020213;92.4822179223453;21.9835662062177;3.80579193037979;203.484816874911;234.735469204168;205.737022107993;21.1456496602479;7.85279743592728;0.0;480.865202402367;39.4704343926443;59.1460881690038;0.0;4.60249225050766;363.64077601271;14.0054115775017
83012;83;830120000;Z;0;1654.66254139177;261.886244818072;986.135455609458;406.640840964244;1155.91595538023;114.981218345412;844.841038886865;196.093698147952;964.145986769727;78.9983589500461;706.281509048973;178.866118770708;191.769968610503;35.9828593953664;138.559529837893;17.2275793772434;36.1726207298948;15.0465113097322;64.3175850551288;45.0870676541149;12.0222384384285;11.0634622373254;8.06048318587787;151.446901403716;59.2279127235144;372.995655405522;255.549307179161;142.946734434324;93.3326335945041;80.4168106394884;498.746586011545;243.120490428341;255.626095583203;124.978067085218;72.4673385519585;52.5107285332591;149.859409995023;223.909108931304;1083.28988627451;5.11051573017208;89.9346470812773;100.833407830555;250.56919178834;370.943562598546;255.941490203113;942.785142558288;5.11051573017208;84.9300459237148;100.833407830555;225.492957227208;330.747609992117;195.670605854521;983.406574456198;788.612147748466;194.794426707733;200.536332922869;173.320079062384;38.1856568652323;135.134422197152;27.2162538604853;677.480812952933;70.1115013601367;7.03816053970328;14.0871863342107;19.894486561482;133.502768849899;56.2449126818957;5.0467451759379;550.728879293986;432.677695162212;289.60626077273;128.014826087471;11.0632438804154;3.99336442159633;968.124783010587;60.1644152493117;80.2404560448168;0.0;20.124313426539;807.595598289919;0.0
83013;83;830130000;Z;0;123.719437412255;6.88188285585393;73.7309615192717;43.1065930371292;90.9750400764765;4.97565622866448;65.0261868892659;20.9731969585461;78.9557580568054;3.03792794758866;57.9825610982592;17.9352690109575;12.0192820196711;1.93772828107581;7.04362579100665;3.03792794758866;3.9731375231014;0.0;6.07585589517733;1.9702886013924;0.0;0.0;0.0;11.0178575588166;2.00284892170899;34.6131445441257;18.8728747992078;13.6762971814348;7.78774368861913;3.00427338256349;32.7443973357784;16.9308762741327;15.8135210616457;1.9702886013924;0.968864140537907;1.0014244608545;18.0940436701399;12.6800650642461;93.8595555206612;0.0;14.380747170788;10.014244608545;25.2038843464883;24.5525000487647;19.7081793460752;83.8453109121162;0.0;9.37362486651549;10.014244608545;20.1967620422158;24.5525000487647;19.7081793460752;78.9557580568054;58.3406236332564;20.615134423549;15.7698262109859;11.8922523159738;4.00894499926538;7.88330731670843;3.87757389501209;50.2597303269529;4.97565622866448;2.07015805175934;0.0;1.03507902587967;14.7347116068279;4.87899835586659;1.0014244608545;20.4943913082261;58.4613667485793;38.8698979406897;18.6541063212381;0.0;0.937362486651549;83.8453109121162;0.0;0.0;0.0;0.0;83.8453109121162;0.0
83014;83;830140000;Z;0;122.863070539419;7.80082987551867;64.356846473029;50.7053941908714;81.9087136929461;3.90041493775934;55.5809128630705;22.4273858921162;66.3070539419087;0.0;49.7302904564315;16.5767634854772;15.6016597510373;3.90041493775934;5.850622406639;5.850622406639;0.0;0.975103734439834;4.87551867219917;2.9253112033195;0.975103734439834;2.9253112033195;2.9253112033195;3.90041493775934;5.850622406639;20.4771784232365;18.5269709543568;11.701244813278;10.7261410788382;10.7261410788382;40.954356846473;15.6016597510373;25.3526970954357;2.9253112033195;0.975103734439834;1.95020746887967;17.551867219917;20.4771784232365;78.0082987551867;9.75103734439834;14.6265560165975;9.75103734439834;24.3775933609958;9.75103734439834;9.75103734439834;68.2572614107884;9.75103734439834;14.6265560165975;4.87551867219917;24.3775933609958;9.75103734439834;4.87551867219917;70.207468879668;50.7053941908714;19.5020746887967;18.5269709543568;11.701244813278;5.850622406639;5.850622406639;6.82572614107884;43.8796680497925;6.82572614107884;0.0;0.0;0.0;15.6016597510373;3.90041493775934;0.0;27.3029045643154;42.9045643153527;26.3278008298755;12.6763485477178;2.9253112033195;0.975103734439834;68.2572614107884;14.6265560165975;0.0;0.0;0.0;48.7551867219917;4.87551867219917
83015;83;830150000;Z;0;183.0;15.0;101.0;67.0;138.0;8.0;94.0;36.0;108.0;5.0;72.0;31.0;30.0;3.0;22.0;5.0;5.0;1.0;9.0;11.0;3.0;1.0;0.0;13.0;4.0;39.0;42.0;19.0;14.0;7.0;45.0;20.0;25.0;7.0;0.0;7.0;22.0;16.0;105.0;10.0;35.0;5.0;10.0;35.0;10.0;80.0;10.0;35.0;5.0;5.0;20.0;5.0;117.0;57.0;60.0;24.0;20.0;9.0;11.0;4.0;42.0;11.0;0.0;1.0;3.0;35.0;25.0;0.0;78.0;39.0;23.0;10.0;4.0;2.0;85.0;20.0;5.0;0.0;0.0;60.0;0.0
83016;83;830160101;H;0;1941.0;350.0;1298.0;293.0;1548.0;181.0;1186.0;181.0;1347.0;136.0;1051.0;160.0;201.0;45.0;135.0;21.0;25.0;14.0;72.0;46.0;23.0;17.0;4.0;158.0;78.0;405.0;354.0;233.0;186.0;134.0;393.0;145.0;248.0;156.0;69.0;87.0;71.0;166.0;1485.0;5.0;120.0;115.0;435.0;470.0;335.0;1270.0;5.0;110.0;110.0;405.0;380.0;260.0;1362.0;1162.0;200.0;249.0;208.0;57.0;151.0;41.0;982.0;137.0;16.0;4.0;23.0;143.0;55.0;2.0;356.0;1006.0;668.0;322.0;12.0;4.0;1300.0;60.0;190.0;10.0;40.0;975.0;25.0
83016;83;830160102;H;0;1796.0;266.0;1067.0;463.0;1363.0;98.0;1002.0;263.0;1243.0;67.0;934.0;242.0;120.0;31.0;68.0;21.0;11.0;6.0;19.0;41.0;18.0;14.0;11.0;78.0;59.0;281.0;281.0;243.0;187.0;234.0;433.0;185.0;248.0;153.0;73.0;80.0;145.0;135.0;1395.0;5.0;160.0;280.0;330.0;420.0;200.0;1280.0;5.0;150.0;270.0;285.0;385.0;185.0;1273.0;1027.0;246.0;214.0;176.0;30.0;146.0;38.0;907.0;86.0;10.0;4.0;20.0;154.0;91.0;1.0;330.0;943.0;607.0;312.0;21.0;3.0;1315.0;60.0;55.0;5.0;50.0;1095.0;50.0
83016;83;830160103;H;0;2149.0;310.0;1249.0;590.0;1605.0;114.0;1161.0;330.0;1457.0;89.0;1068.0;300.0;148.0;25.0;93.0;30.0;17.0;7.0;39.0;30.0;32.0;11.0;12.0;77.0;55.0;331.0;315.0;321.0;212.0;294.0;544.0;232.0;312.0;191.0;85.0;106.0;188.0;165.0;1695.0;25.0;215.0;365.0;455.0;400.0;230.0;1515.0;25.0;205.0;360.0;420.0;330.0;175.0;1504.0;1116.0;388.0;248.0;196.0;36.0;160.0;52.0;987.0;81.0;12.0;5.0;31.0;228.0;157.0;3.0;364.0;1140.0;759.0;336.0;41.0;4.0;1535.0;30.0;15.0;15.0;20.0;1425.0;30.0
83017;83;830170000;Z;0;1534.25241381821;227.378507682068;903.277932165186;403.595973970951;1145.66480237032;88.9285886456862;838.939908857207;217.796304867429;991.805942617854;57.2792587417156;739.544752731647;194.981931144491;153.858859752469;31.6493299039706;99.3951561255601;22.8143737229383;29.3447961336079;5.97455013999669;47.134153482284;35.7980251890289;18.5186352673949;9.99677373033254;7.09192580982407;104.260305078697;58.7034078073617;299.97403973167;254.034279258448;198.482172888861;125.582400753008;104.628196852277;388.587611447883;173.497991009662;215.089620438221;133.593027876503;59.436303835177;74.1567240413256;151.697673788025;103.296909783355;1164.88267244719;9.98025818544871;114.288673443649;148.974593377579;339.960290813297;369.468843509798;172.659518219087;1006.70043911732;9.98025818544871;104.132171012425;144.203443859861;324.822209290105;294.384081951594;129.178274817884;1005.41633528041;829.437685662137;175.978649618278;184.558531756197;157.185218917515;29.8877170842209;127.297501833294;27.3733128386827;724.624437049672;75.3359270548364;6.09909935185044;4.02051505763995;19.3577071481383;108.25860900815;64.7345102203392;2.98553038978845;179.987126782197;825.429208498218;778.805153852602;29.6566259721558;12.9418573778501;4.02557129561077;1006.70043911732;14.7257650381723;25.7243472415345;0.0;62.709302862002;893.998724940174;9.54229903543535
83018;83;830180000;Z;0;1831.87965112484;353.414323113688;1089.59776070832;388.867567302832;1297.67847584377;137.151173789093;968.197652043433;192.329650011246;1085.73151204513;90.1407786976795;834.137475181313;161.45325816614;211.946963798639;47.0103950914137;134.06017686212;30.8763918451061;34.3834513780418;8.92519494885543;85.7503976667409;51.887903969722;23.0164017135682;4.93044454419616;3.05316957751495;111.188931045018;58.5336101485513;415.939594640443;314.668204787995;176.074981293401;129.316549128315;91.9566048000489;534.201175281065;260.071750068749;274.129425212316;197.685939078488;106.39311428061;91.2928247978778;146.412511162039;190.102725040538;1356.18521887868;29.9262093102318;145.914457625609;154.968528703759;321.457948226111;428.524258277595;275.393816735379;1099.63858108706;29.9262093102318;110.835356663947;139.235844847484;295.756033275616;355.434149084612;168.450987905164;1108.34882411335;890.420154735094;217.928669378261;197.25394698565;170.101875954092;28.3075052135796;141.794370740512;27.1520710315581;748.870466285331;88.0297147612663;11.1265575726786;20.9038257106751;21.4895904051429;144.282216355494;71.7395825157754;1.90687050699124;349.797097004633;758.551727108721;671.986287654084;54.5135319089586;31.0240174917661;1.02789005391315;1130.63711283091;50.5115768552108;79.0692356687783;0.0;14.9653672649021;920.036068923699;66.0548641183147
