INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
40001;40;400010101;H;4;1614.39411301072;1388.15033102567;44.8411099429827;181.402672042066;1202.53581292858;399.62668788111;25.6872179610439;94.801317839633;230.554506192617;404.22005090347;632.887238128905;21.6271513344137;36.0330839257324;111.081848164466;252.834062413122;377.308111699245;281.787754851676;307.478318637014;1377.117730687;76.2633942592696;68.2815907438076;455.559986550053;458.481617906265;171.683684592001;1059.01811503109;61.8330914857205;51.9006907552135;301.434222610589;383.830163098343;139.967502777254;120.052444303973;305.868003454873;14.4303027735492;15.3767516463202;153.125695025014;65.4568564713515;30.6833852070115;26.7950123316268;1388.15033102567;197.285274324379;216.793207804183;239.4348600657;734.636988831408;859.218176669794;495.264575037388;137.353397107841;33.6675793184873;30.4256267408107;833.477464764494;334.918290523371;1093.9531225169;1225.64122844265;662.481496644445;563.159731798205;1372.9920530555;9.97135970934591;1804.38583112599;958.569948308511;281.558016784882;62.6912861906162;1354.38357964293
40001;40;400010102;H;4;2054.49903105709;1680.48340948721;70.3190133196774;303.696608250201;1239.07499404664;811.377413033732;84.5594980279506;217.403981758606;307.34189608603;421.785702780009;649.392330834614;61.8812472598911;101.012721008831;225.349634261195;313.123343047264;363.207133072796;276.454370812815;339.454960024418;1654.96581210084;186.85686661804;110.22695821596;405.370203976319;550.666522684735;230.365909656151;1028.07473957368;126.337174317828;75.2691480252777;258.625125023216;362.371459907373;131.749143527406;73.7226887725751;622.844448550441;60.5196923002114;34.9578101906827;143.731251584119;187.262266169626;98.6167661287449;97.7566621770565;1680.48340948721;340.551241751364;301.3564926359;261.600325183178;776.975349916767;904.100737881679;746.688626436056;172.845792257929;29.6940451694741;74.2615848733177;916.558328105458;493.595803513723;1069.22772991908;1431.99685137468;890.315276283719;541.681575090956;1590.62616976724;29.9910866099286;1817.19116696963;1253.48405085494;291.262424968126;47.6608325100804;1664.2714218389
40002;40;400020000;Z;5;823.804198512823;695.665092110243;57.4063196683559;70.7327867342242;740.538533874155;81.2466230452052;15.45812793529;22.6501432046627;66.8071232369367;198.903576867867;391.846120865487;11.3528380693795;15.4096010605061;28.8396237156035;75.0546414608741;181.521546918509;183.103968019549;200.382872865822;691.555087346698;172.30586862985;60.6180160024398;118.831850290814;186.436882189052;96.2083820277711;615.465212666574;148.641696390056;53.4098847208981;101.372807505609;165.893397364247;91.0587561576582;55.088670528107;74.0708330866607;22.6639680551541;7.20813128154167;17.4590427852054;19.5246474159825;5.14962587011283;2.06541767866426;695.665092110243;75.749194967373;115.589866068047;112.525793789551;391.800237285273;475.435638732083;195.576197637961;0.0;24.6532557401992;10.2509115036637;222.389546648432;291.115530981965;486.602769966873;629.72183684835;309.361804919299;320.360031929051;670.953648048153;20.4115424127229;1024.43004078059;435.551875272546;0.0;44.0048119452488;684.409307790432
40003;40;400030000;Z;5;127.302396063961;116.273062730627;0.0;11.0293333333333;111.17569495695;16.1267011070111;0.0;3.03321033210332;6.06642066420664;24.2656826568266;82.9077490774908;0.0;1.01107011070111;2.02214022140221;10.1107011070111;28.309963099631;39.4317343173432;35.3874538745387;113.239852398524;19.210332103321;4.04428044280443;12.1328413284133;14.1549815498155;37.409594095941;103.129151291513;16.1771217712177;4.04428044280443;12.1328413284133;14.1549815498155;33.3653136531365;23.2546125461255;10.1107011070111;3.03321033210332;0.0;0.0;0.0;4.04428044280443;3.03321033210332;116.273062730627;2.02214022140221;22.2435424354244;8.08856088560886;83.9188191881919;95.0405904059041;21.2324723247233;4.04428044280443;0.0;0.0;31.3431734317343;55.6088560885609;94.029520295203;112.228782287823;39.4317343173432;72.7970479704797;116.273062730627;0.0;229.512915129151;44.4870848708487;6.06642066420664;0.0;115.261992619926
40004;40;400040000;Z;5;1110.07552556862;940.720930232547;96.9139013772925;72.4406939587843;850.372755372621;256.774097369052;0.0;86.402644778839;185.425900592791;267.945280437754;400.947104423163;0.970816233470174;13.5914272685814;109.702234382122;162.126310989509;216.492020063837;168.922024623801;268.916096671226;826.164614683073;35.9202006383944;11.6497948016414;50.4824441404461;234.937528499769;229.112631098949;666.950752393974;31.0661194710438;9.70816233470118;46.5991792065656;220.375284997717;181.542635658913;177.659370725033;158.243046055628;4.8540811673506;0.970816233470116;3.88326493388052;14.5622435020517;47.5699954400356;86.4026447788397;940.720930232547;115.527131782944;231.054263565889;184.455084359324;409.68445052439;648.505243958042;271.828545371633;41.7450980392151;20.3871409028725;4.85408116735066;270.857729138164;499.970360237112;861.113999087997;906.742362061093;417.450980392147;489.291381668946;941.691746466017;19.4163246694031;1514.47332421341;569.869129046966;87.3734610123117;44.6575467396259;931.012767897846
40006;40;400060000;Z;5;393.705372825196;325.271954674221;16.8739935166789;51.5594246342965;377.256578682969;13.534012947486;0.988668555240793;6.92067988668555;45.4787535410765;85.0254957507082;186.85835694051;0.988668555240793;0.0;12.8526912181303;38.5580736543909;81.070821529745;100.844192634561;90.957507082153;317.362606232295;67.2294617563739;50.4220963172805;39.5467422096317;67.2294617563739;46.4674220963173;308.464589235128;67.2294617563739;48.4447592067989;38.5580736543909;63.2747875354108;44.4900849858357;46.4674220963173;7.90934844192635;0.0;1.97733711048159;0.988668555240793;2.96600566572238;1.97733711048159;0.0;325.271954674221;27.6827195467422;41.5240793201133;51.4107648725212;204.654390934844;226.405099150142;91.9461756373938;7.90934844192635;6.92067988668555;0.0;79.0934844192635;130.504249291785;237.28045325779;305.498583569405;126.549575070822;178.949008498584;331.203966005666;4.94334277620397;494.334277620397;192.790368271955;8.89801699716714;10.8753541076487;319.339943342776
40008;40;400080000;Z;5;59.7377049180328;44.0;11.8032786885246;3.9344262295082;57.7704918032787;0.0;1.0;2.0;2.0;11.0;28.0;1.0;0.0;2.0;6.0;8.0;6.0;21.0;44.0;12.0;2.0;1.0;13.0;9.0;44.0;12.0;2.0;1.0;13.0;9.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44.0;2.0;8.0;6.0;28.0;31.0;11.0;4.0;2.0;0.0;8.0;15.0;36.0;43.0;14.0;29.0;45.0;0.0;63.0;29.0;10.0;5.0;42.0
40012;40;400120000;Z;5;122.902408111534;114.235741444867;3.71428571428571;4.95238095238095;120.932826362484;1.96958174904943;0.0;2.95437262357414;4.92395437262357;30.5285171102662;75.828897338403;0.0;0.0;5.90874524714829;10.8326996197719;29.5437262357414;23.6349809885932;44.3155893536122;109.311787072243;17.7262357414449;5.90874524714829;14.7718631178707;41.361216730038;18.7110266159696;107.342205323194;17.7262357414449;5.90874524714829;13.787072243346;41.361216730038;17.7262357414449;10.8326996197719;1.96958174904943;0.0;0.0;0.984790874524715;0.0;0.984790874524715;0.0;114.235741444867;7.87832699619772;19.6958174904943;13.787072243346;72.8745247148289;87.6463878326996;23.6349809885932;0.0;2.95437262357414;0.0;48.254752851711;37.4220532319392;99.4638783269962;108.326996197719;40.3764258555133;67.9505703422053;113.250950570342;0.0;194.988593155894;53.1787072243346;0.0;10.8326996197719;113.250950570342
40016;40;400160000;Z;5;116.641907377128;103.42341998217;9.15126050420168;4.0672268907563;115.623545077168;0.0;0.0;1.01836229996041;3.04899810830484;32.4812306815223;66.8748288923828;0.0;1.01836229996041;2.03368020413262;9.14394992912632;24.3435017653575;25.3406713660316;41.543254417562;103.42341998217;23.3402887704873;7.09814669478226;14.175146006359;23.3463592780681;19.2547164045562;102.40505768221;23.3402887704873;6.07978439482186;14.175146006359;23.3463592780681;19.2547164045562;16.2087628279176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;103.42341998217;13.17495934054;11.1200772817222;15.190391372396;63.9379919875123;89.2452295258507;11.1352538631206;0.0;3.04293659319912;1.01531790417221;36.5182016305121;36.4909928135001;84.1565985596424;100.371377478077;39.6370662842662;60.7343111938111;101.410968854859;5.03119607707028;212.605172145968;33.3088041894616;0.0;7.08602366457084;103.42341998217
40017;40;400170000;Z;5;191.496474738976;161.876153883361;12.2566844919786;17.3636363636364;189.427115856294;0.0;2.0693588826818;1.0346794413409;6.17320800102029;39.977512070766;112.621395487552;2.0693588826818;0.0;2.05541142387175;9.25646582863481;36.9014595149088;46.0471898239046;65.5462684093594;161.876153883361;44.2270117250395;13.3118275444194;8.18719944068146;34.880446084305;26.5067874626508;159.806795000679;44.2270117250395;13.3118275444194;8.18719944068146;34.880446084305;26.5067874626508;32.6935227435832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;161.876153883361;12.3050897067683;16.3194951545093;31.6657706602413;101.585798361842;138.369458725423;23.5066951579381;0.0;0.0;0.0;43.116418725015;55.1517316931772;118.739190305608;156.716657132598;64.8789433485087;91.8377137840893;158.675883647081;0.0;330.907323306189;66.0926766938114;0.0;0.0;157.744409847403
