INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
81002;81;810020000;Z;2512.0;394.75994877917;295.266436578512;386.917857353286;562.810759205451;585.627611833313;286.617386250268;1238.08885139676;203.866163772057;157.601601396465;200.584257855383;279.328324516912;279.140559530334;117.567944325611;264.559484018403;668.15102448804;305.378342890318;1273.91114860324;190.893785007113;137.664835182047;186.333599497903;283.482434688539;306.487052302979;169.049441924657;256.599954751099;646.280602891445;371.030590960695;521.159438769502;1314.43162737949;676.408933851013;2068.60759147719;14.9482211862578;104.896691394021;74.9062797342113;264.940463316547;264.964010449938;280.173157125701;808.810262322945;254.968505947571;2460.97237841001;51.027621589994;154.340376903202;2512.0;0.0
81003;81;810030000;Z;928.0;133.307854487902;128.491768441544;137.068473163594;187.281013042502;177.266635799736;164.584255064722;454.457166167935;70.5943235350354;65.2275913244031;66.1550176518957;97.1034577064774;84.6270538472059;70.7497221029176;90.2283117853007;240.672661727976;123.556192654658;473.542833832065;62.7135309528668;63.2641771171406;70.9134555116985;90.1775553360251;92.6395819525299;93.834532961804;84.3243862341495;231.635889779364;157.582557818551;174.55269801945;472.308551507341;281.138750473209;808.309951306525;24.7456326929409;39.665468989503;9.91878428974707;118.788942696563;69.0264966021313;128.537813253886;303.880228809195;113.746583972559;909.204837885397;18.7951621146029;31.6729890203684;928.0;0.0
81004;81;810040101;H;2472.96664290146;250.200046414835;887.062605284306;417.565119551792;370.470045159519;263.897741429109;283.771085061901;1186.05146001672;147.604544981771;445.374768035495;222.466995864234;176.064222854629;104.478628339078;90.0622999415133;259.587869108226;767.630882948143;158.832707960351;1286.91518288474;102.595501433064;441.687837248811;195.098123687558;194.405822304889;159.419113090031;193.708785120388;259.529976169875;718.690653990106;308.69455272476;519.117845278101;1486.32153693825;467.527260685111;2218.76660779365;3.07314478384448;88.3190145267834;186.312884437972;252.541653938633;406.634948528348;198.678449563032;458.451325823439;624.755186191598;2186.86253289678;286.104110004686;340.643229626704;2316.96708387531;155.999559026151
81004;81;810040102;H;2224.37721082056;148.59368004192;745.160156966899;313.015795214295;291.357768886033;286.949478225544;439.300331485868;1051.6824874885;83.6424596777583;402.149989876205;176.030103464969;136.217584945019;113.453962300609;140.188387223945;241.395016399052;587.008923480327;223.278547609126;1172.69472333206;64.9512203641616;343.010167090695;136.985691749327;155.140183941014;173.495515924935;299.111944261923;179.196090723427;563.510024320931;429.988608287698;420.591107122478;1150.51894780126;653.267155896824;2097.78346859002;3.20607078569693;42.106852344634;175.899022073625;192.519680367287;284.192587462562;200.415311672632;638.953154395386;560.490789488197;2054.41061117743;169.966599643133;224.406637550586;1771.37849134077;452.998719479786
81004;81;810040201;H;1809.00305927902;248.972097653254;393.108913200517;285.126517717333;349.546173811308;291.296295630495;240.953061266115;809.055350769122;140.456653492702;162.760637217164;141.60279368687;158.41267257323;116.808242403337;89.014351395819;185.201028452936;461.050604774968;162.803717541218;999.9477085099;108.515444160552;230.348275983353;143.523724030463;191.133501238078;174.488053227158;151.938709870296;171.110671348205;555.207625577878;273.629411583817;356.311699801141;1016.25823035285;436.433129125036;1562.03095597226;8.00426459427936;65.9734261117696;160.441044840137;290.793770855058;236.799855805131;88.9460192795669;471.766945596107;239.305628890208;1764.3544292238;44.6486300552264;81.5475989373637;1718.00331651377;90.999742765255
81004;81;810040202;H;2170.96807392353;164.04535815306;748.030867656959;202.845385646594;347.180218151301;343.762084283192;365.104160032426;885.773902981427;61.9634143770905;296.628916362658;98.6272390207081;169.002654319218;139.1571671032;120.394511798552;165.280900605536;509.632595120697;210.860407255195;1285.1941709421;102.081943775969;451.401951294301;104.218146625886;178.177563832082;204.604917179993;244.709648233874;294.121465979457;594.987558766005;396.085146196643;459.402366584993;1104.6201538867;606.945553451838;2011.9227016367;0.0;30.2577215072011;150.67741579479;263.40760439239;233.029025302711;102.611597046545;630.820998234645;601.118339358413;2049.21188195218;121.756191971355;183.61036685591;2039.96844422849;130.999629695037
81004;81;810040203;H;2283.42090068331;215.279758170521;567.612695135624;348.241580845945;403.749859783594;407.422377865248;341.114628882376;1057.40382075023;114.698321409274;300.844859883276;176.682770576753;189.504647391542;179.732086293466;95.9411351959173;214.136863954839;620.16398166159;223.1029751338;1226.01707993308;100.581436761248;266.767835252348;171.558810269192;214.245212392052;227.690291571781;245.173493686458;165.782727612985;655.467410061721;404.766942258374;379.919591567824;1275.63139172331;627.869917392174;2068.14114251279;6.62928866579091;73.9221904176324;241.246303858839;322.02555133888;285.578157130465;131.42792728159;624.605389266127;382.706334553461;2145.55534761192;137.865553071385;187.804668774423;2283.42090068331;0.0
81004;81;810040301;H;2698.98521722282;388.432905190939;914.397198494826;384.945988682928;396.717384170125;347.904359244504;266.587381439494;1230.3548864405;218.773082737204;417.324933296035;183.350233305748;187.139267519057;127.636212730256;96.1311568521957;350.949711426856;710.634231501185;168.770943512454;1468.63033078232;169.659822453735;497.072265198791;201.595755377181;209.578116651068;220.268146514248;170.456224587298;348.040070418618;808.075670795319;312.514589568384;698.989781845474;1518.7099022965;481.285533080838;2301.55233747268;0.0;65.5863311049633;163.026762382425;305.192480639926;338.975037677954;176.32091760684;490.759591426285;761.691216634283;2469.31586436395;229.669352858869;317.369871223297;2692.98523418335;5.99998303946736
81004;81;810040302;H;2460.56987352969;254.785311288276;511.710404662007;394.355998422439;451.446257086089;429.609964816238;418.661937254641;1113.33132396008;135.617703086369;223.569176640342;212.843268013213;206.54546825642;206.884788543441;127.870919420295;174.958185747948;684.657688259894;253.715449952238;1347.23854956961;119.167608201906;288.141228021665;181.512730409226;244.900788829669;222.725176272797;290.791017834346;183.182439721386;734.384996336479;429.671113511745;358.140625469333;1419.04268459637;683.386563463982;2206.78455941466;2.68675041010074;78.1972139384249;186.713740511501;339.951842359749;290.733328514678;147.586590258131;753.485978109776;407.429115312298;2335.23071009821;125.339163431474;132.953478898697;2086.57093073622;373.998942793466
81004;81;810040303;H;2374.47417074975;283.47873352016;463.423250606505;287.035070224522;454.212963368067;480.937928518466;405.386224512029;1051.03376832037;155.227567080351;226.297912970279;141.358208120263;205.767538275058;198.320117975789;124.06242389863;224.920432778066;584.80918773123;241.304147811074;1323.44040242938;128.251166439808;237.125337636226;145.676862104259;248.445425093009;282.617810542676;281.323800613399;215.913121944539;628.284921503436;479.242358981402;440.833554722605;1213.09410923467;720.546506792477;2083.99545701688;0.0;70.6544317978379;190.016254047241;289.427555252502;267.930039686062;149.072974017438;764.392745257923;352.501456957871;2300.40055964658;74.0736111031702;154.625290217911;2332.47428947348;41.9998812762715
