IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
230350000;23;23000;23035;ZZZZZZ;2303500;Z;717;98;70;118;167;138;126;120;392;205;610;10;5;10;45;65;100;255;120;707;10;14;594;123
230360000;23;23000;23036;ZZZZZZ;2303600;Z;1038;132;115;153;206;217;215;175;508;355;908;30;20;19;55;140;85;451;109;1002;36;48;959;79
230370000;23;23000;23037;ZZZZZZ;2303700;Z;85;11;1;13;16;29;16;12;40;33;69;11;0;11;5;0;0;37;5;83;2;3;85;0
230380000;23;23000;23038;ZZZZZZ;2303800;Z;256;38;29;36;48;80;25;52;135;69;255;15;5;15;15;35;30;110;30;230;26;29;256;0
230390000;23;23000;23039;ZZZZZZ;2303900;Z;542;53;48;55;127;160;98;73;273;197;466;10;20;15;76;45;40;227;32;499;43;47;540;2
230400000;23;23000;23040;ZZZZZZ;2304000;Z;151;31;15;33;30;26;17;37;81;34;117;15;15;5;15;26;31;10;0;150;1;6;151;0
230410000;23;23000;23041;ZZZZZZ;2304100;Z;254;17;9;18;61;98;51;22;104;127;230;16;10;0;5;21;21;151;5;231;23;28;249;5
230420000;23;23000;23042;ZZZZZZ;2304200;Z;127;13;6;18;25;33;31;14;58;55;107;5;5;10;0;5;0;76;5;118;9;11;127;0
230430000;23;23000;23043;ZZZZZZ;2304300;Z;101;13;19;13;24;19;14;20;54;27;79;5;0;5;25;10;5;15;15;99;2;6;101;0
230440000;23;23000;23044;ZZZZZZ;2304400;Z;75;12;3;12;15;15;18;13;33;30;58;0;0;0;5;5;10;34;5;75;0;3;75;0
230450000;23;23000;23045;ZZZZZZ;2304500;Z;892;91;107;110;177;224;183;138;419;335;811;10;15;51;72;164;46;330;123;865;27;32;811;81
230460000;23;23000;23046;ZZZZZZ;2304600;Z;82;13;12;10;17;22;7;18;42;22;66;10;0;0;10;10;0;30;5;77;5;5;82;0
230470000;23;23000;23047;ZZZZZZ;2304700;Z;243;46;22;36;59;49;31;60;122;62;213;10;10;15;15;66;30;51;15;234;9;12;243;0
230480000;23;23000;23048;ZZZZZZ;2304800;Z;467;85;41;79;91;109;61;98;230;139;362;15;15;10;64;35;40;164;20;440;27;30;467;0
230490000;23;23000;23049;ZZZZZZ;2304900;Z;248;41;30;41;54;54;26;52;144;51;212;0;5;15;25;55;10;71;30;243;5;12;248;0
230500000;23;23000;23050;ZZZZZZ;2305000;Z;135;16;5;18;32;38;26;20;61;54;105;5;15;20;5;5;10;35;10;127;8;12;135;0
230510000;23;23000;23051;ZZZZZZ;2305100;Z;90;12;7;12;25;21;14;13;51;27;81;12;0;0;12;17;12;17;12;82;8;9;90;0
230520000;23;23000;23052;ZZZZZZ;2305200;Z;424;59;52;82;95;64;72;84;229;110;357;5;26;15;46;46;46;137;36;419;5;13;361;63
230530000;23;23000;23053;ZZZZZZ;2305300;Z;211;29;23;36;46;51;25;37;118;57;168;31;5;5;16;16;31;52;10;210;1;5;211;0
230540000;23;23000;23054;ZZZZZZ;2305400;Z;232;26;16;31;50;67;41;32;118;82;207;30;0;0;5;35;20;101;15;217;15;20;232;0
230550000;23;23000;23055;ZZZZZZ;2305500;Z;32;1;2;0;8;14;7;2;16;14;25;0;0;0;0;5;0;20;0;30;2;2;32;0
230560000;23;23000;23056;ZZZZZZ;2305600;Z;314;26;24;28;82;103;50;34;171;109;273;26;0;11;32;26;11;147;21;280;34;43;313;1
230570000;23;23000;23057;ZZZZZZ;2305700;Z;557;68;72;73;120;110;114;94;275;188;470;40;10;0;40;100;30;220;30;545;12;15;517;40
230580000;23;23000;23058;ZZZZZZ;2305800;Z;109;22;17;11;26;16;17;29;51;29;105;20;5;0;5;10;0;40;25;105;4;4;104;5
230590000;23;23000;23059;ZZZZZZ;2305900;Z;107;12;19;16;27;24;9;21;63;24;98;5;15;0;5;10;10;36;15;107;0;1;107;0
230600000;23;23000;23060;ZZZZZZ;2306000;Z;143;22;17;20;33;33;18;30;75;38;125;15;0;0;15;30;15;35;15;129;14;15;143;0
230610000;23;23000;23061;ZZZZZZ;2306100;Z;760;119;92;105;163;166;115;152;394;214;670;0;15;5;80;125;70;290;85;747;13;17;760;0
230620000;23;23000;23062;ZZZZZZ;2306200;Z;572;70;51;82;122;171;77;91;294;187;486;31;46;15;15;107;72;169;31;537;35;44;572;0
230630000;23;23000;23063;ZZZZZZ;2306300;Z;156;16;18;21;33;47;20;21;80;55;141;20;0;5;10;10;15;60;20;156;0;2;156;0
230640000;23;23000;23064;ZZZZZZ;2306400;Z;645;82;73;91;154;147;98;107;356;182;570;20;20;20;45;90;50;220;105;624;21;29;612;33
230650000;23;23000;23065;ZZZZZZ;2306500;Z;265;29;31;35;62;58;50;39;143;83;243;10;5;14;24;24;30;117;18;256;9;12;265;0
230660000;23;23000;23066;ZZZZZZ;2306600;Z;212;20;24;21;46;52;49;26;105;81;186;16;0;5;0;16;38;82;27;196;16;21;212;0
230670000;23;23000;23067;ZZZZZZ;2306700;Z;769;95;81;137;190;160;106;131;441;197;675;15;20;20;50;110;85;255;120;758;11;25;666;103
230680000;23;23000;23068;ZZZZZZ;2306800;Z;553;84;68;97;107;107;91;108;294;152;456;15;0;20;35;105;55;176;50;538;15;15;553;0
230690000;23;23000;23069;ZZZZZZ;2306900;Z;411;51;38;65;72;122;61;65;208;138;368;10;5;10;10;62;52;192;26;390;21;22;411;0
230700000;23;23000;23070;ZZZZZZ;2307000;Z;447;27;26;33;112;137;111;35;216;195;420;20;40;15;10;46;35;197;56;421;26;29;447;0
230710000;23;23000;23071;ZZZZZZ;2307100;Z;196;22;17;37;53;45;22;31;119;46;160;10;5;0;15;35;15;60;20;183;13;15;196;0
230720000;23;23000;23072;ZZZZZZ;2307200;Z;225;31;32;32;52;51;27;46;115;64;191;0;20;15;10;5;25;83;34;214;11;11;218;7
230730000;23;23000;23073;ZZZZZZ;2307300;Z;415;57;46;53;110;76;72;70;227;118;370;36;21;5;31;56;15;166;41;412;3;9;415;0
230740000;23;23000;23074;ZZZZZZ;2307400;Z;188;31;25;29;35;37;32;43;94;52;149;5;0;0;25;5;25;80;10;185;3;4;188;0
230750000;23;23000;23075;ZZZZZZ;2307500;Z;1116;116;129;121;229;284;237;172;504;441;989;10;36;20;66;138;112;489;117;1082;34;41;1031;85
230760000;23;23000;23076;ZZZZZZ;2307600;Z;1390;164;163;164;314;321;264;230;698;463;1238;49;70;15;50;145;150;563;198;1363;27;29;1287;103
230770000;23;23000;23077;ZZZZZZ;2307700;Z;421;78;47;101;71;82;42;97;227;97;382;30;20;20;51;26;26;150;57;392;29;37;421;0
230780000;23;23000;23078;ZZZZZZ;2307800;Z;182;37;11;31;49;34;19;44;98;39;133;15;10;10;10;15;20;54;0;168;14;16;182;0
230790000;23;23000;23079;ZZZZZZ;2307900;Z;1593;178;336;190;283;325;280;367;722;504;1403;15;61;61;127;209;133;569;227;1553;40;71;1430;163
230800000;23;23000;23080;ZZZZZZ;2308000;Z;94;6;10;10;21;24;23;8;49;37;90;0;5;0;0;20;10;45;10;94;0;0;94;0
230810000;23;23000;23081;ZZZZZZ;2308100;Z;309;31;16;35;75;87;65;37;153;119;282;38;10;0;10;34;34;141;15;309;0;1;309;0
230820000;23;23000;23082;ZZZZZZ;2308200;Z;309;64;34;66;66;53;26;82;171;56;237;5;10;15;46;30;36;70;25;302;7;9;309;0
230830000;23;23000;23083;ZZZZZZ;2308300;Z;249;34;38;36;51;60;30;51;131;67;240;10;10;0;25;40;25;85;45;239;10;12;249;0
230840000;23;23000;23084;ZZZZZZ;2308400;Z;143;24;11;18;25;47;17;26;70;47;112;5;5;0;0;25;15;51;10;137;6;8;143;0
230860000;23;23000;23086;ZZZZZZ;2308600;Z;242;31;17;36;53;70;35;34;121;87;215;0;10;0;40;30;20;115;0;233;9;11;242;0
230870000;23;23000;23087;ZZZZZZ;2308700;Z;498;42;29;42;114;158;113;61;223;214;440;20;5;5;15;45;35;290;25;460;38;39;498;0
230880000;23;23000;23088;ZZZZZZ;2308800;Z;123;17;19;18;21;21;27;23;60;40;115;5;15;0;10;25;20;35;5;121;2;2;116;7
230890000;23;23000;23089;ZZZZZZ;2308900;Z;735;114;86;112;152;172;98;150;385;200;607;30;25;15;30;111;66;273;56;706;29;28;735;0
230900000;23;23000;23090;ZZZZZZ;2309000;Z;405;68;39;89;101;72;35;85;246;75;347;22;11;16;27;49;38;110;72;390;15;16;355;50
230910000;23;23000;23091;ZZZZZZ;2309100;Z;164;31;12;26;41;32;22;36;93;35;140;5;20;0;5;25;25;55;5;160;4;5;164;0
230920000;23;23000;23092;ZZZZZZ;2309200;Z;666;118;86;127;144;129;62;158;368;140;525;5;15;30;95;115;65;170;30;655;11;13;663;3
230930000;23;23000;23093;ZZZZZZ;2309300;Z;1580;206;201;235;300;346;293;287;768;525;1366;10;40;60;106;242;171;494;242;1546;34;41;1497;83
230950000;23;23000;23095;ZZZZZZ;2309500;Z;1220;174;171;199;261;257;158;245;664;311;1074;60;25;50;105;155;130;425;125;1177;43;52;1202;18
230960101;23;23301;23096;ZZZZZZ;2309601;H;2418;305;395;369;498;540;311;421;1365;632;2117;0;81;192;327;367;177;736;237;2357;61;106;2411;7
230960102;23;23301;23096;ZZZZZZ;2309601;H;2882;431;697;490;583;428;254;590;1785;507;2440;0;63;158;260;500;351;594;514;2667;216;297;2750;132
230960103;23;23301;23096;ZZZZZZ;2309601;H;2578;278;399;338;524;569;469;431;1320;826;2316;14;63;192;292;306;205;947;296;2535;42;129;2282;296
230960201;23;23301;23096;ZZZZZZ;2309602;H;2369;446;514;442;463;351;152;582;1389;397;1923;3;26;134;276;454;235;420;374;2094;275;307;2369;0
230960202;23;23301;23096;ZZZZZZ;2309602;H;2914;408;464;487;599;626;330;559;1621;734;2493;3;71;114;274;556;218;867;391;2839;75;127;2711;203
230970000;23;23000;23097;ZZZZZZ;2309700;Z;299;56;27;49;60;61;46;64;159;76;240;55;0;15;20;30;20;80;20;289;10;10;299;0
230980000;23;23000;23098;ZZZZZZ;2309800;Z;90;13;4;12;18;25;18;14;44;32;75;5;5;0;15;5;0;25;20;83;7;7;90;0
230990000;23;23000;23099;ZZZZZZ;2309900;Z;330;39;34;44;74;90;49;61;162;107;280;26;10;5;16;26;26;140;31;301;29;29;330;0
231000000;23;23000;23100;ZZZZZZ;2310000;Z;452;70;67;72;81;112;50;89;243;120;370;0;15;15;60;40;40;160;40;437;15;18;452;0
231010000;23;23000;23101;ZZZZZZ;2310100;Z;401;50;56;56;99;84;54;66;226;110;374;41;10;10;56;46;41;128;41;400;1;4;401;0
231020000;23;23000;23102;ZZZZZZ;2310200;Z;346;65;42;62;68;72;37;77;186;83;290;20;35;5;20;20;30;120;40;332;14;18;346;0
231030000;23;23000;23103;ZZZZZZ;2310300;Z;350;22;29;40;81;115;63;35;171;144;325;27;5;0;16;27;27;168;54;330;20;27;348;2
231040000;23;23000;23104;ZZZZZZ;2310400;Z;245;31;32;24;66;56;37;41;128;76;220;5;5;10;10;21;15;113;41;222;23;22;245;0
231050000;23;23000;23105;ZZZZZZ;2310500;Z;666;79;83;56;139;197;112;111;309;245;587;5;16;0;31;79;63;304;89;642;24;30;666;0
231060000;23;23000;23106;ZZZZZZ;2310600;Z;363;55;58;62;89;64;35;83;207;72;293;15;20;25;45;50;45;74;20;356;7;9;363;0
231070000;23;23000;23107;ZZZZZZ;2310700;Z;139;10;6;16;25;53;29;15;58;66;133;0;5;5;5;5;21;80;11;138;1;2;139;0
231080000;23;23000;23108;ZZZZZZ;2310800;Z;146;28;12;16;38;37;15;34;74;39;123;15;0;0;0;10;31;46;20;126;20;19;146;0
231090000;23;23000;23109;ZZZZZZ;2310900;Z;210;21;14;28;40;71;37;27;103;81;189;15;15;5;5;25;15;89;20;197;13;13;210;0
231100000;23;23000;23110;ZZZZZZ;2311000;Z;57;14;7;10;9;11;6;18;23;16;40;15;0;0;5;5;5;5;5;53;4;4;57;0
231110000;23;23000;23111;ZZZZZZ;2311100;Z;268;37;40;35;60;50;46;54;136;78;223;25;5;0;10;34;24;106;20;258;10;10;268;0
231120000;23;23000;23112;ZZZZZZ;2311200;Z;773;72;58;101;200;190;152;96;408;269;696;34;25;29;45;84;123;292;63;746;27;27;773;0
231130000;23;23000;23113;ZZZZZZ;2311300;Z;302;38;26;43;72;79;44;43;163;96;260;55;0;5;25;40;25;95;15;299;3;4;300;2
231140000;23;23000;23114;ZZZZZZ;2311400;Z;426;49;54;65;111;88;59;66;248;112;375;26;26;10;41;41;36;133;62;412;14;16;426;0
231150000;23;23000;23115;ZZZZZZ;2311500;Z;242;42;25;30;62;63;20;49;122;71;200;30;0;5;35;10;15;70;35;230;12;12;242;0
231160000;23;23000;23116;ZZZZZZ;2311600;Z;564;58;41;57;115;157;136;75;246;244;504;26;10;5;21;73;73;234;63;530;34;39;499;65
231170000;23;23000;23117;ZZZZZZ;2311700;Z;304;48;36;71;48;68;32;59;170;75;246;15;15;5;35;40;40;81;15;299;5;6;304;0
231180000;23;23000;23118;ZZZZZZ;2311800;Z;190;24;17;28;47;45;30;35;97;58;166;5;16;5;26;21;16;57;21;190;0;4;190;0
231190000;23;23000;23119;ZZZZZZ;2311900;Z;44;4;3;4;15;8;10;7;25;12;30;0;0;0;10;0;5;15;0;42;2;2;44;0
231200000;23;23000;23120;ZZZZZZ;2312000;Z;193;29;13;19;56;33;43;38;91;64;157;24;0;0;10;19;14;81;10;176;17;17;193;0
231220000;23;23000;23122;ZZZZZZ;2312200;Z;83;6;7;11;27;18;14;7;56;20;80;0;6;6;0;17;0;28;23;80;3;6;83;0
231230000;23;23000;23123;ZZZZZZ;2312300;Z;195;29;14;35;31;50;37;36;85;74;168;45;20;0;10;25;10;54;5;191;4;2;195;0
231240000;23;23000;23124;ZZZZZZ;2312400;Z;676;91;63;81;118;157;166;119;285;272;562;10;30;15;10;81;55;321;40;640;36;41;613;63
231250000;23;23000;23125;ZZZZZZ;2312500;Z;99;20;8;14;23;19;15;25;46;28;95;5;15;0;0;15;15;25;20;99;0;0;99;0
231270000;23;23000;23127;ZZZZZZ;2312700;Z;210;33;16;30;42;54;35;41;97;72;202;21;5;0;11;21;27;101;16;193;17;15;210;0
231280000;23;23000;23128;ZZZZZZ;2312800;Z;130;23;9;18;30;31;20;27;64;39;103;5;0;5;21;21;10;31;10;128;2;2;130;0
231290000;23;23000;23129;ZZZZZZ;2312900;Z;65;12;7;4;18;15;9;13;31;21;50;10;10;0;0;5;0;25;0;62;3;4;65;0
231300000;23;23000;23130;ZZZZZZ;2313000;Z;544;65;52;63;135;154;75;86;274;184;508;10;31;5;36;108;92;164;62;520;24;25;543;1
231310000;23;23000;23131;ZZZZZZ;2313100;Z;720;76;92;96;171;175;110;114;384;222;640;72;20;5;51;77;102;241;72;686;34;40;718;2
231320000;23;23000;23132;ZZZZZZ;2313200;Z;408;60;54;60;96;79;58;77;224;107;370;10;15;30;25;65;30;149;46;366;42;42;408;0
231330000;23;23000;23133;ZZZZZZ;2313300;Z;349;50;43;48;89;83;35;59;197;93;299;5;15;15;25;50;25;131;35;332;17;23;349;0
231340000;23;23000;23134;ZZZZZZ;2313400;Z;201;20;18;33;38;44;49;30;93;78;159;10;0;5;5;15;30;85;10;199;2;2;180;21
231360000;23;23000;23136;ZZZZZZ;2313600;Z;285;40;30;42;54;74;45;53;141;91;235;15;10;5;20;35;45;80;25;278;7;8;285;0
231370000;23;23000;23137;ZZZZZZ;2313700;Z;514;78;46;61;115;123;90;97;246;170;436;10;15;10;35;75;60;175;55;498;16;21;514;0
231380000;23;23000;23138;ZZZZZZ;2313800;Z;184;25;27;22;38;52;20;32;101;50;162;10;21;0;16;26;10;58;21;177;7;12;184;0
231390000;23;23000;23139;ZZZZZZ;2313900;Z;536;51;57;59;124;161;84;69;286;181;488;20;30;30;39;34;74;202;59;487;49;50;536;0
231400000;23;23000;23140;ZZZZZZ;2314000;Z;427;56;48;62;111;95;55;72;247;108;373;15;15;20;50;64;45;126;39;421;6;13;427;0
231410000;23;23000;23141;ZZZZZZ;2314100;Z;639;92;71;93;139;148;96;120;320;199;555;30;35;10;50;100;45;235;50;607;32;37;639;0
231420000;23;23000;23142;ZZZZZZ;2314200;Z;287;40;30;54;73;52;37;56;156;76;266;40;15;20;20;25;30;91;25;282;5;8;287;0
231430000;23;23000;23143;ZZZZZZ;2314300;Z;499;68;61;82;120;118;50;89;296;114;445;35;15;25;50;55;50;160;55;487;12;13;444;55
231440000;23;23000;23144;ZZZZZZ;2314400;Z;249;26;19;32;61;61;48;35;125;89;232;15;0;0;25;30;5;121;35;245;4;10;249;0
231450000;23;23000;23145;ZZZZZZ;2314500;Z;283;35;38;42;60;65;43;46;157;80;250;20;0;5;15;40;40;100;30;267;16;18;283;0
231460000;23;23000;23146;ZZZZZZ;2314600;Z;248;31;17;36;56;68;41;37;128;83;219;15;14;30;20;15;0;106;19;228;20;25;248;0
231470000;23;23000;23147;ZZZZZZ;2314700;Z;99;11;8;12;21;23;22;15;46;38;92;15;15;0;5;10;10;26;10;90;9;11;99;0
231480000;23;23000;23148;ZZZZZZ;2314800;Z;240;17;23;30;61;61;48;28;124;88;237;15;0;0;10;25;45;91;50;229;11;12;239;1
231490000;23;23000;23149;ZZZZZZ;2314900;Z;701;100;79;101;179;146;96;130;387;184;610;25;10;25;55;80;75;250;90;683;18;18;701;0
231500000;23;23000;23150;ZZZZZZ;2315000;Z;153;29;13;28;26;39;17;32;84;37;126;0;20;0;30;20;0;50;5;147;6;12;153;0
231510000;23;23000;23151;ZZZZZZ;2315100;Z;426;57;48;55;88;102;75;80;199;147;381;40;15;10;25;74;44;148;25;402;24;26;426;0
231520000;23;23000;23152;ZZZZZZ;2315200;Z;70;4;12;12;18;19;6;10;42;18;59;0;5;0;0;15;15;20;5;69;1;2;70;0
231540000;23;23000;23154;ZZZZZZ;2315400;Z;758;123;116;126;143;167;82;175;400;183;638;5;26;21;51;108;134;190;103;732;26;22;735;23
231550000;23;23000;23155;ZZZZZZ;2315500;Z;365;50;43;61;70;87;54;63;199;103;325;5;20;10;25;55;50;150;10;360;5;7;365;0
231560000;23;23000;23156;ZZZZZZ;2315600;Z;79;8;7;9;14;22;18;11;33;34;61;0;0;0;0;0;15;41;5;75;4;4;79;0
231570000;23;23000;23157;ZZZZZZ;2315700;Z;90;16;9;14;19;23;8;20;44;26;66;0;0;0;0;28;5;23;9;83;7;8;90;0
231580000;23;23000;23158;ZZZZZZ;2315800;Z;155;12;19;20;32;48;23;19;82;54;138;20;10;0;15;25;25;41;0;149;6;6;155;0
231590000;23;23000;23159;ZZZZZZ;2315900;Z;159;15;18;27;41;30;28;24;90;45;136;10;5;5;0;42;16;52;5;151;8;10;159;0
231600000;23;23000;23160;ZZZZZZ;2316000;Z;291;37;36;48;70;51;49;46;165;79;275;47;25;5;25;41;31;76;25;287;4;5;291;0
231620000;23;23000;23162;ZZZZZZ;2316200;Z;363;50;37;60;62;101;53;60;188;115;305;5;5;10;24;69;54;118;20;347;16;18;351;12
231640000;23;23000;23164;ZZZZZZ;2316400;Z;494;72;43;73;106;112;88;86;242;166;434;19;10;0;20;59;60;221;45;479;15;19;494;0
231650000;23;23000;23165;ZZZZZZ;2316500;Z;575;66;66;74;105;131;132;89;266;220;514;10;26;15;56;106;41;230;30;560;15;16;494;81
231660000;23;23000;23166;ZZZZZZ;2316600;Z;192;22;24;24;42;50;31;33;96;63;181;20;0;0;10;24;20;103;5;189;3;3;192;0
231670000;23;23000;23167;ZZZZZZ;2316700;Z;344;48;26;58;70;75;68;59;171;114;293;35;5;5;24;24;39;141;20;321;23;23;344;0
231680000;23;23000;23168;ZZZZZZ;2316800;Z;788;110;93;134;166;160;125;141;426;221;694;41;15;40;96;116;45;281;61;768;20;28;788;0
231690000;23;23000;23169;ZZZZZZ;2316900;Z;607;113;73;133;138;102;47;134;369;104;476;0;14;30;119;109;29;154;20;598;9;13;607;0
231700000;23;23000;23170;ZZZZZZ;2317000;Z;214;29;14;37;57;53;23;33;127;54;191;0;0;20;25;30;30;75;10;213;1;8;214;0
231710000;23;23000;23171;ZZZZZZ;2317100;Z;133;11;18;16;30;37;20;14;79;40;107;20;10;5;5;15;0;51;0;131;2;5;133;0
231720000;23;23000;23172;ZZZZZZ;2317200;Z;122;14;16;9;36;33;14;21;66;35;105;25;0;5;5;5;20;25;20;112;10;16;122;0
231730000;23;23000;23173;ZZZZZZ;2317300;Z;136;16;11;19;28;35;27;22;69;45;100;10;5;0;0;20;10;55;0;129;7;9;136;0
231740000;23;23000;23174;ZZZZZZ;2317400;Z;601;87;71;93;145;126;79;113;324;164;530;25;15;0;56;66;76;209;81;581;20;35;601;0
231750000;23;23000;23175;ZZZZZZ;2317500;Z;115;17;10;22;16;32;17;22;56;36;101;0;0;15;10;15;5;45;10;111;4;4;115;0
231760101;23;23201;23176;ZZZZZZ;2317601;H;2415;341;546;333;470;433;292;557;1311;548;2092;5;95;132;265;227;234;717;417;2253;163;171;2264;151
231760102;23;23201;23176;ZZZZZZ;2317601;H;2792;295;359;314;548;676;600;437;1323;1031;2439;11;63;121;227;311;187;1150;369;2678;114;132;2636;156
231770000;23;23000;23177;ZZZZZZ;2317700;Z;1094;163;133;148;273;254;124;222;597;275;914;35;45;45;75;136;121;342;116;1054;40;47;1094;0
231780000;23;23000;23178;ZZZZZZ;2317800;Z;184;23;25;23;40;45;28;32;91;61;165;10;0;0;15;30;20;80;10;171;13;16;184;0
