IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
721680000;72;72102;72168;ZZZZZZ;7216800;Z;2135;352;314;312;426;397;336;472;1055;608;1787;36;26;31;123;266;338;742;225;2116;19;38;2073;62
721690000;72;72000;72169;ZZZZZZ;7216900;Z;1462;298;236;272;322;252;82;411;826;225;1189;15;20;100;241;171;211;276;156;1458;4;9;1462;0
721700000;72;72000;72170;ZZZZZZ;7217000;Z;176;25;33;21;39;34;24;32;98;46;155;15;0;15;15;45;25;25;15;172;4;5;176;0
721710000;72;72000;72171;ZZZZZZ;7217100;Z;101;11;7;17;21;26;19;14;59;28;90;5;0;0;5;5;10;60;5;100;1;2;101;0
721720000;72;72000;72172;ZZZZZZ;7217200;Z;1439;291;205;311;243;237;152;380;750;309;1170;5;30;5;135;220;310;310;155;1429;10;16;1397;42
721730000;72;72204;72173;ZZZZZZ;7217300;Z;1226;253;142;210;249;264;108;320;643;263;959;15;15;54;124;164;118;352;117;1204;22;23;1226;0
721740000;72;72000;72174;ZZZZZZ;7217400;Z;105;19;21;20;22;15;8;22;69;14;80;5;10;0;5;40;15;5;0;103;2;2;105;0
721750000;72;72000;72175;ZZZZZZ;7217500;Z;1562;249;200;239;340;304;230;334;812;417;1321;85;50;45;126;206;236;422;151;1549;13;18;1542;20
721760101;72;72115;72176;ZZZZZZ;7217601;H;1735;237;214;196;320;414;354;328;765;642;1576;10;46;31;97;169;261;644;317;1709;26;36;1636;99
721760102;72;72115;72176;ZZZZZZ;7217601;H;1976;289;217;242;417;524;287;385;980;611;1629;26;36;15;133;195;292;789;143;1954;22;28;1971;5
721760201;72;72115;72176;ZZZZZZ;7217602;H;544;97;57;107;134;107;42;126;305;113;449;49;5;10;59;59;132;107;29;536;8;11;544;0
721770000;72;72000;72177;ZZZZZZ;7217700;Z;353;72;72;71;76;46;16;98;208;47;300;10;25;5;60;55;65;45;35;350;3;3;353;0
721780000;72;72000;72178;ZZZZZZ;7217800;Z;193;49;25;44;33;30;12;57;105;31;145;5;20;5;0;20;40;50;5;191;2;2;193;0
721790000;72;72000;72179;ZZZZZZ;7217900;Z;1905;350;267;311;379;376;221;433;996;476;1537;15;30;25;177;248;374;501;167;1883;22;34;1905;0
721800101;72;72202;72180;ZZZZZZ;7218001;H;2301;374;337;315;402;435;439;492;1111;699;1918;0;40;20;105;438;244;872;199;2205;96;112;2173;128
721800102;72;72202;72180;ZZZZZZ;7218001;H;2998;496;429;435;544;585;509;647;1494;856;2496;20;79;40;219;434;408;963;332;2945;52;90;2851;147
721810101;72;72701;72181;720531;7218101;H;1761;143;583;325;325;263;123;275;1205;281;1622;0;73;255;274;209;189;323;299;1686;74;99;1639;122
721810102;72;72701;72181;720531;7218101;H;2509;266;859;395;327;374;286;456;1534;519;2242;0;62;304;312;305;181;584;495;2184;325;347;2509;0
721810103;72;72701;72181;720531;7218101;H;2134;145;785;345;237;261;361;285;1314;534;1989;0;53;290;321;263;132;534;396;1878;256;317;2116;18
721810201;72;72701;72181;720541;7218102;H;1801;234;485;382;233;261;205;334;1118;349;1568;0;53;255;307;217;101;347;289;1713;88;113;1796;5
721810202;72;72701;72181;720541;7218102;H;2738;537;726;485;478;316;196;766;1594;378;2204;3;59;276;310;323;249;429;555;2398;340;435;2730;8
721810203;72;72701;72181;720541;7218102;H;2658;361;771;569;406;388;164;545;1684;430;2298;0;60;358;406;378;208;475;413;2481;178;266;2656;2
721810301;72;72701;72181;720551;7218103;H;1893;296;390;343;389;309;166;462;1047;384;1596;0;35;258;253;258;75;408;309;1842;51;111;1861;32
721810302;72;72701;72181;720551;7218103;H;1723;281;349;324;241;254;273;357;948;418;1442;0;24;74;166;294;165;465;253;1558;165;208;1617;106
721810401;72;72701;72181;720551;7218104;H;2983;449;770;494;417;380;473;741;1542;700;2540;0;59;305;314;395;212;723;532;2731;252;312;2668;315
721810402;72;72701;72181;720551;7218104;H;2693;367;740;529;470;395;192;521;1739;432;2325;2;37;255;446;416;251;500;420;2529;164;235;2675;18
721810501;72;72701;72181;720561;7218105;H;1909;192;452;383;318;379;185;274;1180;455;1718;0;52;185;319;295;161;491;216;1839;70;114;1909;0
721810502;72;72701;72181;720561;7218105;H;1533;235;148;211;278;488;173;294;718;521;1296;0;29;131;169;177;60;585;145;1482;50;55;1509;24
721810503;72;72701;72181;720561;7218105;H;1678;244;211;262;286;489;186;309;861;508;1434;0;30;79;238;194;121;626;145;1634;44;103;1678;0
721810601;72;72701;72181;720571;7218106;H;2116;325;378;335;352;384;341;460;1049;607;1791;0;67;321;310;138;78;618;258;2085;32;65;2116;0
721810602;72;72701;72181;720571;7218106;H;2129;358;287;355;479;386;266;481;1141;507;1772;3;58;400;311;159;76;515;251;2083;46;74;2119;10
721810701;72;72701;72181;720571;7218107;H;2121;351;334;379;389;335;334;464;1095;562;1770;0;53;208;331;277;104;597;199;2059;62;113;2121;0
721810702;72;72701;72181;720571;7218107;H;2615;572;301;537;470;430;306;722;1316;577;2043;0;59;268;358;285;170;682;220;2545;70;87;2615;0
721810801;72;72701;72181;720581;7218108;H;2844;423;486;504;510;369;552;563;1467;814;2421;3;63;220;356;350;249;880;300;2735;109;170;2710;134
721810802;72;72701;72181;720581;7218108;H;2045;557;431;370;303;241;143;735;998;312;1488;0;18;85;152;288;202;349;395;1799;246;265;2045;0
721810803;72;72701;72181;720581;7218108;H;2689;431;407;442;502;473;434;598;1305;786;2258;0;39;156;283;359;220;872;330;2595;95;135;2654;35
721810804;72;72701;72181;720591;7218108;H;2035;327;272;331;336;342;427;426;935;674;1712;0;38;140;203;204;185;712;231;1918;117;153;1974;62
721810901;72;72701;72181;720591;7218109;H;1781;320;207;248;346;443;217;426;808;547;1461;0;15;173;225;176;82;615;174;1760;21;62;1781;0
721810902;72;72701;72181;720591;7218109;H;1554;269;144;196;329;453;163;356;784;413;1284;0;26;187;188;135;51;553;145;1534;20;76;1554;0
721811001;72;72701;72181;720601;7218110;H;3348;540;575;543;658;622;409;759;1817;771;2813;0;60;261;478;422;259;957;377;3204;144;209;3298;50
721811002;72;72701;72181;720601;7218110;H;2086;351;545;403;390;258;139;499;1295;292;1734;0;28;195;283;322;220;341;343;1875;210;261;2031;55
721811003;72;72701;72181;720601;7218110;H;3032;608;605;652;491;363;313;786;1724;522;2424;0;62;252;406;408;326;586;385;2781;251;266;2873;159
721811101;72;72701;72181;720611;7218111;H;1736;250;264;292;370;323;237;363;942;431;1486;0;30;126;218;237;144;539;192;1702;34;63;1736;0
721811102;72;72701;72181;720611;7218111;H;1793;231;295;265;422;357;223;337;999;457;1561;0;30;84;235;295;193;562;163;1766;26;32;1793;0
721811103;72;72701;72181;720611;7218111;H;1678;329;243;322;287;276;222;415;869;393;1349;3;43;155;230;189;129;456;146;1666;12;27;1678;0
721811201;72;72701;72181;720621;7218112;H;2379;311;575;361;454;395;283;511;1328;540;2068;0;15;212;324;344;187;617;368;2360;20;75;2371;9
721811202;72;72701;72181;720621;7218112;H;2416;354;581;510;380;339;253;462;1474;479;2063;0;34;214;389;413;209;529;273;2316;100;143;2416;0
721811203;72;72701;72181;720621;7218112;H;2209;302;460;448;417;401;180;423;1370;415;1906;3;40;291;310;303;168;521;271;2158;50;105;2186;23
721811301;72;72701;72181;720631;7218113;H;2697;416;565;493;441;387;395;659;1396;642;2279;6;56;244;407;226;176;689;475;2559;138;207;2515;182
721811302;72;72701;72181;720641;7218113;H;2654;330;772;453;401;300;397;483;1594;578;2324;3;64;189;410;407;202;659;390;2580;74;86;2654;0
721811303;72;72701;72181;720651;7218113;H;2354;413;559;452;421;313;196;569;1432;353;1941;0;72;257;343;293;157;438;380;2164;190;226;2334;20
721811401;72;72701;72181;720641;7218114;H;1342;208;174;207;247;395;111;253;736;353;1134;0;33;112;182;184;66;479;79;1317;25;70;1342;0
721811402;72;72701;72181;720641;7218114;H;1791;366;288;346;296;266;228;450;953;388;1425;0;20;70;131;259;215;461;268;1637;154;227;1791;0
721811501;72;72701;72181;720651;7218115;H;1939;250;326;231;340;455;337;341;959;639;1689;0;29;77;183;298;195;748;158;1904;35;52;1939;0
721811502;72;72701;72181;720651;7218115;H;3026;443;523;549;587;480;444;613;1680;733;2584;0;65;294;457;370;225;817;356;2906;120;140;2940;85
721811601;72;72701;72181;720631;7218116;H;6035;835;2647;837;859;482;375;1800;3601;634;5202;6;71;486;710;729;530;750;1922;5637;397;537;5209;826
721811602;72;72701;72181;720631;7218116;H;2286;421;384;408;401;442;230;572;1239;476;1865;3;25;120;313;343;181;611;269;2225;61;142;2286;0
721811701;72;72701;72181;720661;7218117;H;1513;392;252;292;209;250;120;493;756;265;1121;0;9;33;96;302;148;298;237;1226;288;329;1513;0
721811702;72;72701;72181;720661;7218117;H;1986;648;377;317;241;234;169;820;863;303;1338;0;15;45;77;173;220;354;454;1294;692;621;1879;107
721811703;72;72701;72181;720661;7218117;H;2381;596;391;366;319;388;321;725;1077;579;1786;3;6;44;111;324;228;622;447;2003;378;489;2381;0
721811801;72;72701;72181;720671;7218118;H;1416;444;296;261;179;178;58;562;689;165;972;1;7;7;70;174;200;188;326;1045;371;405;1416;0
721811802;72;72701;72181;720671;7218118;H;1464;438;342;257;212;154;61;538;761;165;1026;0;11;17;112;221;166;179;321;1138;326;360;1464;0
721811803;72;72701;72181;720671;7218118;H;2348;517;517;358;419;384;153;701;1235;411;1831;0;25;46;140;381;307;478;455;1878;469;515;2348;0
721811901;72;72701;72181;720661;7218119;H;2122;344;502;412;393;280;190;508;1268;346;1770;0;54;173;316;314;203;453;257;2034;88;129;2031;91
721811902;72;72701;72181;720661;7218119;H;2048;331;366;350;311;248;441;422;1014;612;1721;0;31;146;255;226;173;670;219;1867;181;198;1871;176
721812001;72;72701;72181;720681;7218120;H;3977;827;787;731;636;553;444;1079;2122;777;3150;0;84;162;367;668;452;857;559;3698;279;406;3876;101
721812002;72;72701;72181;720681;7218120;H;1629;322;367;279;306;231;123;414;980;236;1307;0;12;33;163;270;267;278;285;1409;220;252;1629;0
721812101;72;72701;72181;720691;7218121;H;2039;414;435;393;365;276;156;551;1176;312;1625;3;24;9;82;332;414;331;429;1652;387;454;2039;0
721812102;72;72701;72181;720691;7218121;H;2019;611;424;382;352;187;63;773;1088;158;1408;3;18;13;88;272;288;183;544;1559;460;465;2019;0
721812201;72;72701;72181;720691;7218122;H;2416;331;369;454;488;474;300;480;1329;607;2081;0;29;71;235;423;368;672;285;2334;81;117;2406;10
721812202;72;72701;72181;720691;7218122;H;2330;426;474;370;510;343;207;554;1338;438;1904;0;38;44;245;381;344;474;377;2184;146;223;2282;48
721812301;72;72701;72181;720701;7218123;H;1675;281;322;288;299;256;230;373;928;374;1394;0;18;21;108;340;227;443;238;1588;87;156;1675;0
721812302;72;72701;72181;720701;7218123;H;2028;375;237;291;373;510;242;455;995;578;1653;0;38;70;144;281;201;706;213;1978;50;119;1954;74
721812303;72;72701;72181;720701;7218123;H;3051;523;482;435;648;519;443;711;1601;739;2527;0;52;78;253;461;370;880;434;2965;86;191;2974;77
721812401;72;72701;72181;720711;7218124;H;2053;362;318;359;407;312;296;456;1117;480;1691;0;37;78;219;270;306;558;223;1979;74;147;2053;0
721812402;72;72701;72181;720711;7218124;H;1858;428;322;342;295;277;194;551;938;368;1430;0;9;30;159;279;229;415;308;1720;138;149;1858;0
721812403;72;72701;72181;720711;7218124;H;1665;295;246;272;332;317;203;393;892;381;1370;0;26;94;173;231;184;479;182;1601;65;78;1665;0
721812501;72;72701;72181;720681;7218125;H;2084;414;473;313;382;342;159;576;1118;390;1696;0;37;97;243;361;211;468;278;1946;138;203;1878;206
721812502;72;72701;72181;720681;7218125;H;2705;540;439;469;493;459;305;765;1346;593;2180;0;24;58;169;448;355;703;424;2503;202;254;2686;19
721812601;72;72701;72181;720701;7218126;A;43;20;3;7;13;0;0;23;20;0;23;0;0;0;3;0;10;0;10;20;23;7;43;0
721812701;72;72701;72181;720541;7218127;A;84;27;33;13;4;7;0;32;49;3;57;0;0;0;3;10;7;7;30;57;27;30;57;27
721812801;72;72701;72181;720641;7218128;A;66;7;13;7;20;17;3;13;43;10;59;0;13;0;10;7;10;13;7;66;0;0;66;0
721812901;72;72701;72181;720711;7218129;A;222;54;44;57;30;20;17;82;119;21;167;0;4;17;13;40;12;22;60;215;7;20;150;72
721812902;72;72701;72181;720711;7218129;A;50;17;10;3;17;3;0;17;30;3;33;0;0;0;3;7;20;3;0;50;0;0;50;0
721813001;72;72701;72181;720681;7218130;D;7;0;0;0;7;0;0;0;7;0;7;0;0;0;0;3;3;0;0;7;0;0;7;0
721813101;72;72701;72181;720691;7218131;D;178;14;33;18;55;36;24;22;113;43;164;0;20;3;20;18;11;47;46;178;0;0;102;76
721813201;72;72701;72181;720591;7218132;D;748;175;148;157;130;105;32;220;435;93;573;0;34;96;101;118;48;104;71;739;9;35;748;0
721820000;72;72000;72182;ZZZZZZ;7218200;Z;1553;284;199;245;327;248;250;355;787;411;1320;35;45;30;145;165;300;480;120;1542;11;18;1459;94
721830000;72;72000;72183;ZZZZZZ;7218300;Z;1060;191;162;176;216;204;111;250;564;246;870;15;20;35;85;110;165;295;145;1042;18;24;1040;20
721840000;72;72102;72184;ZZZZZZ;7218400;Z;382;82;65;73;79;54;29;107;218;58;296;0;20;25;35;45;80;56;35;380;2;5;382;0
721850000;72;72000;72185;ZZZZZZ;7218500;Z;663;147;106;124;130;118;38;190;367;107;546;0;10;35;90;75;110;131;95;657;6;7;663;0
721860000;72;72000;72186;ZZZZZZ;7218600;Z;886;204;131;181;164;136;70;245;489;152;690;10;15;20;145;110;145;190;55;883;3;9;886;0
721870000;72;72000;72187;ZZZZZZ;7218700;Z;1636;368;209;350;327;276;106;458;902;276;1246;36;51;71;132;234;239;336;148;1629;7;16;1596;40
721880000;72;72000;72188;ZZZZZZ;7218800;Z;150;29;17;30;26;42;7;35;84;31;129;0;10;0;20;10;30;45;15;150;0;0;150;0
721890000;72;72000;72189;ZZZZZZ;7218900;Z;2205;337;262;301;438;379;489;436;1035;733;1875;55;40;76;111;271;342;797;184;2189;16;16;2070;135
721900000;72;72000;72190;ZZZZZZ;7219000;Z;276;39;33;56;72;61;16;53;174;50;228;20;10;10;15;35;60;69;10;276;0;1;276;0
721910000;72;72110;72191;ZZZZZZ;7219100;Z;3138;552;369;531;590;561;536;700;1528;910;2635;60;120;55;214;434;399;1073;279;3107;31;40;3028;110
721920000;72;72000;72192;ZZZZZZ;7219200;Z;100;9;18;11;29;25;8;17;59;24;102;0;5;5;5;15;15;44;15;100;0;0;100;0
721930000;72;72000;72193;ZZZZZZ;7219300;Z;432;84;41;76;93;79;59;102;221;109;330;15;10;5;50;75;70;95;10;431;1;4;432;0
721940000;72;72000;72194;ZZZZZZ;7219400;Z;269;74;32;68;51;39;5;88;160;21;200;0;10;10;30;20;60;45;25;267;2;3;269;0
721950000;72;72000;72195;ZZZZZZ;7219500;Z;1917;453;269;443;346;270;136;583;1036;298;1471;20;25;86;222;176;337;394;211;1906;11;20;1917;0
721960000;72;72000;72196;ZZZZZZ;7219600;Z;706;159;91;163;149;94;50;204;390;113;559;19;14;19;82;96;135;154;39;698;8;12;706;0
721970000;72;72000;72197;ZZZZZZ;7219700;Z;695;190;102;188;110;78;27;231;388;76;495;10;25;40;45;110;95;110;60;694;1;8;694;1
721980000;72;72701;72198;ZZZZZZ;7219800;Z;2640;521;393;504;606;425;191;668;1543;428;2187;5;75;167;464;383;283;539;271;2603;37;49;2600;40
721990000;72;72000;72199;ZZZZZZ;7219900;Z;262;62;40;44;57;44;15;85;142;35;195;25;10;10;35;15;15;40;45;257;5;5;262;0
722000000;72;72701;72200;ZZZZZZ;7220000;Z;3670;824;577;800;745;546;177;1056;2107;507;2826;5;132;197;411;563;548;617;353;3656;14;42;3642;28
722010000;72;72000;72201;ZZZZZZ;7220100;Z;259;49;35;49;64;46;16;70;147;42;200;0;15;5;20;30;60;50;20;255;4;10;259;0
722020000;72;72000;72202;ZZZZZZ;7220200;Z;207;40;32;38;50;33;14;50;125;32;175;0;15;0;25;30;30;60;15;205;2;6;207;0
722040000;72;72000;72204;ZZZZZZ;7220400;Z;543;122;63;116;103;90;50;144;297;102;393;39;10;0;50;59;104;106;24;539;4;6;538;5
722050000;72;72112;72205;ZZZZZZ;7220500;Z;1803;461;268;406;344;228;95;578;1011;214;1377;15;55;106;246;226;246;276;206;1798;5;14;1796;7
722080000;72;72000;72208;ZZZZZZ;7220800;Z;389;48;42;53;69;71;106;57;182;149;337;10;21;10;31;37;78;118;31;377;12;16;330;59
722090000;72;72000;72209;ZZZZZZ;7220900;Z;302;55;52;60;61;44;30;79;166;57;245;5;5;0;15;45;85;55;35;299;3;9;302;0
722100000;72;72000;72210;ZZZZZZ;7221000;Z;308;55;44;61;65;71;12;79;170;59;248;25;10;5;20;30;81;61;15;302;6;11;305;3
722110000;72;72000;72211;ZZZZZZ;7221100;Z;640;139;77;115;131;105;72;168;325;146;478;35;15;5;65;70;90;164;35;632;8;11;640;0
722120000;72;72000;72212;ZZZZZZ;7221200;Z;697;139;93;134;139;133;59;180;367;150;540;25;45;20;70;95;115;115;55;695;2;5;697;0
722130101;72;72117;72213;ZZZZZZ;7221301;H;1884;292;261;266;392;526;147;434;940;510;1615;0;15;70;186;301;211;577;256;1860;24;54;1884;0
722130102;72;72117;72213;ZZZZZZ;7221301;H;3354;630;552;570;720;557;325;863;1825;666;2640;0;85;196;446;492;331;692;398;3319;35;93;3236;118
722140000;72;72000;72214;ZZZZZZ;7221400;Z;11;1;2;0;5;3;0;1;7;3;10;0;0;5;0;0;0;5;0;10;1;1;11;0
722150000;72;72000;72215;ZZZZZZ;7221500;Z;1026;215;172;173;194;158;112;279;537;210;848;0;45;25;80;205;160;217;115;1020;6;15;980;46
722160000;72;72000;72216;ZZZZZZ;7221600;Z;590;139;116;119;123;55;38;189;332;69;440;5;10;30;95;85;65;95;55;588;2;3;590;0
722170000;72;72000;72217;ZZZZZZ;7221700;Z;2421;454;299;426;526;554;162;587;1288;546;2037;15;69;153;391;316;158;663;272;2404;17;35;2414;7
722180000;72;72000;72218;ZZZZZZ;7221800;Z;293;61;45;60;57;46;24;78;161;54;224;0;0;15;36;0;81;71;20;289;4;4;293;0
722190000;72;72000;72219;ZZZZZZ;7221900;Z;862;183;188;141;195;98;58;293;457;112;699;25;20;20;90;140;170;124;110;853;9;20;806;56
722200000;72;72000;72220;ZZZZZZ;7222000;Z;914;156;109;170;177;154;148;203;466;245;795;15;15;5;80;110;155;300;115;901;13;18;840;74
722210000;72;72000;72221;ZZZZZZ;7222100;Z;380;63;46;63;89;75;44;81;204;95;331;10;10;0;20;51;61;138;40;380;0;1;372;8
722220000;72;72000;72222;ZZZZZZ;7222200;Z;286;67;34;63;56;45;19;81;156;48;232;5;25;10;20;10;65;71;25;285;1;5;286;0
722230000;72;72000;72223;ZZZZZZ;7222300;Z;2611;504;393;455;490;461;308;665;1338;608;2070;10;70;70;225;320;450;730;195;2594;17;29;2611;0
722240000;72;72000;72224;ZZZZZZ;7222400;Z;542;148;86;141;86;64;18;180;316;47;390;0;10;0;60;82;101;83;54;527;15;12;542;0
722250000;72;72000;72225;ZZZZZZ;7222500;Z;662;136;92;138;122;120;54;175;356;131;496;0;54;20;50;69;85;167;49;653;9;12;662;0
722260000;72;72000;72226;ZZZZZZ;7222600;Z;1323;362;200;335;204;135;86;439;716;168;964;10;40;55;115;211;241;157;135;1319;4;9;1321;2
722270000;72;72000;72227;ZZZZZZ;7222700;Z;44;7;10;11;8;2;7;9;29;7;33;11;0;6;6;0;6;0;6;44;0;0;44;0
722280000;72;72000;72228;ZZZZZZ;7222800;Z;2100;427;285;395;456;298;239;558;1125;417;1670;70;75;25;170;235;470;485;140;2064;36;52;2046;54
722290000;72;72000;72229;ZZZZZZ;7222900;Z;508;109;69;90;112;73;55;142;263;103;398;11;27;11;38;48;124;86;54;506;2;2;508;0
722300000;72;72000;72230;ZZZZZZ;7223000;Z;1082;225;161;200;251;180;64;302;616;164;871;5;15;100;82;170;165;236;98;1076;6;14;1046;36
722310000;72;72119;72231;ZZZZZZ;7223100;Z;5086;965;704;904;1055;975;483;1271;2713;1102;4154;25;118;295;560;712;535;1319;590;5041;45;70;4842;244
722320000;72;72000;72232;ZZZZZZ;7223200;Z;634;201;94;176;98;52;12;242;354;38;439;5;15;5;50;90;174;76;25;631;3;4;634;0
722330000;72;72000;72233;ZZZZZZ;7223300;Z;62;13;3;11;13;18;5;15;33;14;44;0;0;0;0;10;15;15;5;59;3;3;62;0
722340000;72;72000;72234;ZZZZZZ;7223400;Z;370;66;43;78;79;71;33;81;210;79;298;5;15;0;44;49;74;91;19;368;2;3;370;0
722350000;72;72000;72235;ZZZZZZ;7223500;Z;383;78;70;85;65;54;31;90;232;61;301;15;15;15;45;40;56;67;46;381;2;7;383;0
722360000;72;72000;72236;ZZZZZZ;7223600;Z;193;28;25;32;52;43;12;40;115;37;157;0;5;0;5;10;76;45;15;192;1;3;193;0
722370000;72;72000;72237;ZZZZZZ;7223700;Z;513;131;72;127;93;66;23;155;294;64;366;5;10;20;46;46;107;102;30;511;2;4;513;0
722380000;72;72000;72238;ZZZZZZ;7223800;Z;74;15;9;7;26;11;5;16;47;11;68;0;0;0;0;21;16;26;5;74;0;0;74;0
722390000;72;72000;72239;ZZZZZZ;7223900;Z;617;109;113;109;157;87;42;158;362;97;494;30;10;30;71;60;146;86;60;611;6;6;606;11
722410000;72;72205;72241;ZZZZZZ;7224100;Z;2973;531;470;516;613;535;308;710;1633;630;2470;0;90;85;455;400;360;850;230;2955;18;33;2890;83
722430000;72;72000;72243;ZZZZZZ;7224300;Z;1675;355;221;349;290;248;212;459;860;356;1343;10;50;39;148;246;192;443;217;1656;19;24;1586;89
722440000;72;72107;72244;ZZZZZZ;7224400;Z;2973;522;443;492;714;454;348;689;1673;611;2387;10;80;95;261;281;571;802;288;2951;22;42;2815;158
722450000;72;72000;72245;ZZZZZZ;7224500;Z;687;146;107;118;148;143;26;188;388;111;549;5;25;20;80;90;130;155;45;682;5;8;687;0
722460000;72;72000;72246;ZZZZZZ;7224600;Z;218;50;34;46;49;24;15;67;122;29;205;10;10;10;35;30;45;15;50;215;3;5;218;0
722470000;72;72000;72247;ZZZZZZ;7224700;Z;1359;255;220;242;337;231;74;334;839;186;1117;10;41;157;225;177;114;237;156;1351;8;18;1342;17
722480000;72;72000;72248;ZZZZZZ;7224800;Z;824;155;136;171;169;133;61;214;463;147;644;0;20;60;145;110;80;140;90;822;2;12;824;0
722490000;72;72000;72249;ZZZZZZ;7224900;Z;777;168;122;153;205;96;33;214;481;82;616;10;20;20;121;136;91;131;86;772;5;7;777;0
722500000;72;72000;72250;ZZZZZZ;7225000;Z;158;25;16;26;46;25;20;30;92;36;145;45;10;10;20;0;30;30;0;156;2;4;158;0
722510000;72;72000;72251;ZZZZZZ;7225100;Z;379;83;54;78;76;60;30;108;204;67;279;30;10;25;25;35;70;50;35;376;3;5;379;0
722520000;72;72000;72252;ZZZZZZ;7225200;Z;1184;229;202;206;231;229;86;301;650;233;974;10;41;31;140;176;130;296;150;1179;5;15;1179;5
722530000;72;72203;72253;ZZZZZZ;7225300;Z;2626;429;440;391;673;458;236;638;1483;505;2194;25;80;146;336;336;347;628;296;2602;24;32;2490;136
722540000;72;72000;72254;ZZZZZZ;7225400;Z;276;55;46;57;49;46;25;69;162;45;228;0;5;0;35;55;60;69;5;275;1;0;276;0
722550000;72;72000;72255;ZZZZZZ;7225500;Z;813;172;99;140;176;148;78;211;426;176;661;15;25;15;41;97;198;203;66;799;14;16;813;0
722560000;72;72000;72256;ZZZZZZ;7225600;Z;771;176;115;163;148;109;60;230;420;120;593;30;35;25;74;84;140;166;40;769;2;4;771;0
722570000;72;72000;72257;ZZZZZZ;7225700;Z;2259;357;320;324;506;513;239;541;1165;553;1930;30;60;260;290;205;105;695;285;2237;22;39;2162;97
722590000;72;72000;72259;ZZZZZZ;7225900;Z;290;43;57;43;79;53;15;66;179;45;240;0;5;10;25;50;70;50;30;285;5;13;290;0
722600000;72;72701;72260;ZZZZZZ;7226000;Z;3418;593;481;542;784;699;319;818;1851;749;2796;0;131;196;371;468;292;954;386;3399;19;60;3217;201
722610000;72;72000;72261;ZZZZZZ;7226100;Z;322;47;60;60;95;39;21;78;198;46;268;32;21;16;47;37;21;58;37;318;4;7;322;0
722620000;72;72000;72262;ZZZZZZ;7226200;Z;2173;257;216;260;432;512;496;354;1013;807;1883;65;116;47;113;264;263;865;150;2145;28;44;1930;243
722640101;72;72302;72264;ZZZZZZ;7226401;H;2091;342;318;345;470;388;229;497;1111;483;1750;14;34;144;190;229;304;582;254;2066;25;36;2028;63
722640102;72;72302;72264;ZZZZZZ;7226401;H;2198;381;462;357;416;339;243;570;1141;487;1819;8;15;55;147;257;401;541;395;2009;189;185;2091;107
722640103;72;72302;72264;ZZZZZZ;7226401;H;1751;308;301;265;408;305;164;430;992;328;1433;2;11;49;101;210;389;430;241;1636;115;170;1673;78
722640104;72;72302;72264;ZZZZZZ;7226401;H;3160;597;453;591;598;414;507;752;1657;751;2563;0;39;47;191;322;711;858;395;2726;434;465;3160;0
722640105;72;72302;72264;ZZZZZZ;7226401;H;2501;416;504;459;462;410;250;604;1359;537;2078;5;75;114;237;240;434;595;379;2313;187;208;2430;71
722640106;72;72302;72264;ZZZZZZ;7226401;A;56;13;13;10;8;0;12;18;27;12;43;0;0;0;2;2;21;12;7;55;2;2;56;0
722640107;72;72302;72264;ZZZZZZ;7226401;A;463;0;179;11;13;31;229;131;77;255;467;0;0;0;3;18;35;209;201;461;3;3;1;462
722650000;72;72000;72265;ZZZZZZ;7226500;Z;251;49;22;62;47;50;21;62;137;52;204;0;10;5;10;21;63;73;21;251;0;1;251;0
722660000;72;72108;72266;ZZZZZZ;7226600;Z;690;120;92;98;158;156;65;161;356;173;560;14;5;19;56;85;104;221;56;686;4;6;690;0
722670000;72;72000;72267;ZZZZZZ;7226700;Z;926;175;148;150;213;167;73;226;526;174;726;25;41;30;41;107;203;218;61;918;8;12;906;20
722680000;72;72201;72268;ZZZZZZ;7226800;Z;714;170;123;145;129;111;35;215;404;95;546;5;5;46;91;101;86;131;81;679;35;31;714;0
722690000;72;72116;72269;ZZZZZZ;7226900;Z;3236;390;420;411;638;635;742;548;1537;1151;2833;15;70;55;209;368;454;1280;383;3152;84;84;2833;403
722700000;72;72000;72270;ZZZZZZ;7227000;Z;187;33;27;37;37;44;9;45;109;33;135;5;15;5;15;35;10;45;5;187;0;3;187;0
722710000;72;72000;72271;ZZZZZZ;7227100;Z;905;256;157;211;150;75;55;314;502;89;604;20;25;5;61;158;158;140;35;901;4;6;883;22
722720000;72;72000;72272;ZZZZZZ;7227200;Z;316;52;48;51;63;74;27;64;190;62;261;15;15;5;25;40;50;105;5;315;1;4;316;0
722730000;72;72000;72273;ZZZZZZ;7227300;Z;233;51;32;56;36;41;17;63;133;36;182;0;10;0;10;47;47;47;21;232;1;1;233;0
722740000;72;72000;72274;ZZZZZZ;7227400;Z;209;49;33;37;48;26;16;65;114;30;150;25;15;5;15;10;10;45;25;207;2;2;209;0
