IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
710200000;71;71000;71020;ZZZZZZ;7102000;Z;100;17;8;14;26;19;16;23;53;24;80;15;0;5;10;15;0;25;10;97;3;5;100;0
710210000;71;71000;71021;ZZZZZZ;7102100;Z;292;58;40;51;86;38;19;81;169;42;225;5;25;25;55;35;15;40;25;269;23;29;292;0
710220000;71;71110;71022;ZZZZZZ;7102200;Z;640;79;87;81;146;166;81;113;340;187;594;5;26;31;82;87;97;236;31;629;11;18;640;0
710230000;71;71000;71023;ZZZZZZ;7102300;Z;947;194;121;181;209;180;62;236;540;171;735;30;35;25;120;100;165;170;90;931;16;19;947;0
710240000;71;71109;71024;ZZZZZZ;7102400;Z;503;83;58;79;136;95;52;104;296;103;426;10;49;15;35;54;54;175;34;501;2;6;503;0
710250000;71;71000;71025;ZZZZZZ;7102500;Z;367;57;28;56;86;92;47;71;187;110;308;10;21;36;26;46;36;97;36;364;3;7;367;0
710260000;71;71000;71026;ZZZZZZ;7102600;Z;347;81;41;74;69;52;31;97;188;62;260;5;15;20;25;35;34;92;35;346;1;2;347;0
710270000;71;71000;71027;ZZZZZZ;7102700;Z;696;129;121;117;152;127;49;178;389;129;558;5;5;10;102;97;131;150;58;690;6;15;696;0
710280000;71;71000;71028;ZZZZZZ;7102800;Z;115;24;11;21;26;20;13;29;59;28;85;0;0;0;0;16;32;37;0;110;5;6;115;0
710290000;71;71000;71029;ZZZZZZ;7102900;Z;282;41;27;43;55;75;41;51;143;88;224;0;15;5;29;15;24;112;24;267;15;22;282;0
710300000;71;71000;71030;ZZZZZZ;7103000;Z;205;13;41;21;75;42;12;24;144;37;165;0;0;10;15;25;15;45;54;196;9;15;156;49
710310000;71;71000;71031;ZZZZZZ;7103100;Z;59;11;4;17;15;6;6;14;36;9;30;0;0;0;5;10;0;15;0;57;2;3;59;0
710320000;71;71000;71032;ZZZZZZ;7103200;Z;676;140;90;127;141;122;56;176;370;130;548;5;26;5;129;93;82;161;47;665;11;14;676;0
710330000;71;71000;71033;ZZZZZZ;7103300;Z;845;177;102;179;197;154;36;227;490;128;675;15;32;32;137;131;131;150;47;831;14;23;845;0
710340000;71;71000;71034;ZZZZZZ;7103400;Z;341;53;56;57;97;59;19;75;214;52;293;5;5;10;40;104;24;76;30;338;3;4;341;0
710350000;71;71000;71035;ZZZZZZ;7103500;Z;205;32;26;37;54;38;17;42;127;36;181;10;10;15;15;20;45;50;15;204;1;2;205;0
710360000;71;71000;71036;ZZZZZZ;7103600;Z;68;10;9;16;14;15;6;13;40;16;63;5;5;10;10;10;0;19;5;63;5;6;68;0
710370000;71;71000;71037;ZZZZZZ;7103700;Z;89;8;12;10;25;26;7;15;49;25;79;0;11;11;21;11;0;16;11;87;2;2;89;0
710380000;71;71000;71038;ZZZZZZ;7103800;Z;465;89;42;96;110;109;18;111;265;88;348;20;25;30;40;65;30;124;15;459;6;20;465;0
710390000;71;71000;71039;ZZZZZZ;7103900;Z;177;27;24;34;38;33;21;32;104;41;160;15;20;10;5;10;40;55;5;169;8;9;177;0
710400101;71;71402;71040;ZZZZZZ;7104001;H;2294;393;320;335;451;543;252;526;1165;603;1945;0;15;70;180;250;245;810;375;2188;106;162;2217;77
710400102;71;71402;71040;ZZZZZZ;7104001;H;1654;204;187;222;366;451;224;290;846;518;1485;0;15;75;190;160;230;645;170;1641;13;57;1654;0
710400103;71;71402;71040;ZZZZZZ;7104001;H;2198;347;289;371;452;555;184;455;1194;549;1855;20;55;80;285;305;230;655;225;2173;25;66;2131;67
710410000;71;71000;71041;ZZZZZZ;7104100;Z;197;14;11;14;17;39;103;15;50;132;178;0;0;10;15;5;10;133;5;191;6;7;95;102
710420000;71;71000;71042;ZZZZZZ;7104200;Z;325;26;22;31;77;84;86;31;164;130;301;0;10;10;0;26;10;173;71;314;11;10;228;97
710430000;71;71104;71043;ZZZZZZ;7104300;Z;85;13;12;12;16;17;13;16;48;20;77;0;0;0;0;15;15;36;10;82;3;3;84;1
710440000;71;71000;71044;ZZZZZZ;7104400;Z;308;40;33;47;75;83;30;51;174;83;275;10;5;5;10;20;65;135;25;284;24;28;308;0
710450000;71;71000;71045;ZZZZZZ;7104500;Z;175;30;14;30;33;43;23;39;89;47;147;0;0;5;20;15;35;56;15;169;6;6;175;0
710460000;71;71000;71046;ZZZZZZ;7104600;Z;100;13;15;16;18;35;4;16;52;33;79;11;0;0;11;5;5;32;16;96;4;3;85;15
710470101;71;71201;71047;ZZZZZZ;7104701;H;1859;192;213;203;355;541;355;280;843;736;1663;5;26;26;114;213;244;800;234;1812;47;63;1859;1
710470102;71;71201;71047;ZZZZZZ;7104701;H;3068;422;294;426;645;718;563;551;1455;1062;2663;21;88;78;218;333;379;1272;274;2990;78;117;2744;324
710480000;71;71000;71048;ZZZZZZ;7104800;Z;181;26;20;22;43;53;18;36;97;48;171;10;16;5;10;16;52;36;26;172;9;11;181;0
710500000;71;71000;71050;ZZZZZZ;7105000;Z;331;61;36;54;77;51;51;77;168;86;253;15;0;19;39;39;19;93;29;323;8;18;306;25
710510000;71;71000;71051;ZZZZZZ;7105100;Z;137;14;15;18;42;33;14;21;83;33;134;0;5;5;10;21;26;41;26;132;5;6;137;0
710520000;71;71000;71052;ZZZZZZ;7105200;Z;719;115;95;114;153;154;88;157;387;175;575;5;40;35;75;60;90;180;90;713;6;13;688;31
710540000;71;71104;71054;ZZZZZZ;7105400;Z;652;111;90;109;151;112;79;142;356;154;555;20;10;40;65;95;95;160;70;645;7;12;652;0
710560000;71;71301;71056;ZZZZZZ;7105600;Z;2357;358;290;385;506;523;295;485;1247;625;1985;65;122;30;142;339;365;789;133;2311;46;66;2348;9
710570000;71;71000;71057;ZZZZZZ;7105700;Z;122;22;7;24;19;39;12;23;61;38;99;9;5;5;5;24;5;43;5;120;2;2;122;0
710580000;71;71000;71058;ZZZZZZ;7105800;Z;186;34;22;27;43;42;17;47;92;46;171;10;0;0;10;25;20;75;30;175;11;9;186;0
710590000;71;71401;71059;ZZZZZZ;7105900;Z;3573;514;369;504;799;931;456;663;1821;1089;3028;20;81;127;410;406;400;1175;409;3438;135;273;3430;143
710600000;71;71000;71060;ZZZZZZ;7106000;Z;224;30;26;25;46;63;34;44;98;82;201;20;10;15;15;15;29;74;25;220;4;7;224;0
710610000;71;71000;71061;ZZZZZZ;7106100;Z;468;103;54;101;90;79;41;130;250;88;346;0;10;0;40;69;89;122;15;456;12;14;468;0
710620000;71;71000;71062;ZZZZZZ;7106200;Z;299;31;32;35;67;95;38;43;157;99;264;20;0;15;35;20;15;101;56;288;11;13;299;0
710630000;71;71000;71063;ZZZZZZ;7106300;Z;762;129;94;118;188;147;86;174;417;171;655;0;10;20;70;65;95;295;100;754;8;25;755;7
710640000;71;71000;71064;ZZZZZZ;7106400;Z;990;172;111;144;234;206;123;222;516;252;815;15;30;25;80;115;115;357;80;959;31;37;980;10
710650000;71;71000;71065;ZZZZZZ;7106500;Z;275;41;33;52;57;56;37;56;144;75;239;15;20;20;35;25;20;80;25;263;12;17;275;0
710660000;71;71000;71066;ZZZZZZ;7106600;Z;124;28;13;24;23;24;12;34;64;26;95;21;0;0;16;0;5;53;0;121;3;5;124;0
710670000;71;71000;71067;ZZZZZZ;7106700;Z;129;13;14;17;36;29;19;19;73;37;128;5;5;0;10;36;5;46;20;119;10;6;129;0
710680000;71;71000;71068;ZZZZZZ;7106800;Z;60;3;7;7;16;16;11;5;33;22;70;5;0;5;5;5;5;45;0;57;3;3;60;0
710690000;71;71000;71069;ZZZZZZ;7106900;Z;567;91;66;81;151;140;38;120;326;120;465;15;15;44;64;88;44;176;20;558;9;15;567;0
710700000;71;71101;71070;ZZZZZZ;7107000;Z;2136;325;291;348;483;393;296;438;1156;542;1785;21;52;150;237;222;212;680;210;2085;51;108;2009;127
710710000;71;71000;71071;ZZZZZZ;7107100;Z;260;41;24;37;48;65;44;51;117;92;225;5;19;0;10;19;37;112;23;250;10;19;260;0
710720000;71;71000;71072;ZZZZZZ;7107200;Z;139;28;12;24;39;19;18;35;77;27;114;0;5;10;10;10;15;50;15;135;4;5;139;0
710730101;71;00259;71073;ZZZZZZ;7107301;H;2505;346;466;413;450;420;410;480;1339;686;2240;0;60;25;240;380;475;750;310;2372;133;176;2348;157
710730102;71;00259;71073;ZZZZZZ;7107301;H;3038;561;503;535;710;495;234;750;1746;542;2415;5;85;115;315;510;515;610;260;2943;95;149;3025;13
710740000;71;71000;71074;ZZZZZZ;7107400;Z;584;108;73;111;133;111;47;144;333;108;470;15;26;52;77;62;47;128;62;569;15;29;584;0
710750000;71;71000;71075;ZZZZZZ;7107500;Z;636;89;87;88;152;122;99;120;338;178;550;10;20;10;25;75;94;237;79;626;10;17;636;0
710760101;71;71501;71076;710031;7107601;H;460;95;73;60;53;106;73;118;209;133;365;0;0;0;4;19;49;140;152;183;276;288;460;0
710760102;71;71501;71076;710031;7107601;H;615;135;133;102;98;104;43;178;336;102;480;0;0;9;24;49;115;98;185;395;221;278;615;0
710760103;71;71501;71076;710031;7107601;H;1738;323;218;287;367;274;268;388;918;432;1415;0;25;82;181;244;224;485;173;1637;101;206;1716;22
710760104;71;71501;71076;710041;7107601;H;2666;632;416;542;409;457;211;765;1393;507;2035;0;43;60;183;390;420;566;373;2381;285;376;2666;0
710760105;71;71501;71076;710041;7107601;H;3061;524;427;508;560;529;512;634;1545;882;2537;0;64;194;409;401;271;964;235;2967;94;170;2874;187
710760106;71;71501;71076;710041;7107601;H;2069;362;364;374;354;343;272;456;1125;488;1709;3;53;85;244;359;229;540;196;1992;78;129;2069;0
710760107;71;71501;71076;710051;7107601;H;1346;229;407;196;233;201;81;413;710;223;1119;1;18;38;138;219;220;255;230;1193;153;175;1333;13
710760108;71;71501;71076;710051;7107601;H;2368;671;436;408;341;281;231;847;1118;404;1696;0;3;16;44;245;394;452;541;1774;594;675;2286;82
710760109;71;71501;71076;710051;7107601;H;2466;702;480;435;406;295;148;908;1220;338;1765;0;10;6;70;346;439;378;516;2015;451;563;2466;0
710760110;71;71501;71076;710061;7107601;H;2716;461;600;435;519;439;262;625;1535;557;2255;6;40;53;126;446;485;600;499;2184;532;639;2366;350
710760111;71;71501;71076;710061;7107601;H;2554;544;574;483;490;320;142;718;1513;323;2037;0;51;72;229;368;488;378;450;2107;447;545;2532;22
710760112;71;71501;71076;710071;7107601;H;1707;188;290;258;326;342;303;262;906;539;1519;0;23;69;181;253;214;560;219;1606;101;167;1707;0
710760113;71;71501;71076;710081;7107601;H;3030;487;481;558;540;540;425;616;1626;789;2541;0;56;209;392;398;313;878;295;2851;179;244;2994;36
710760114;71;71501;71076;710081;7107601;H;1932;209;320;321;336;350;396;273;1028;630;1724;0;22;101;218;272;270;694;147;1879;53;91;1853;79
710760115;71;71501;71076;710081;7107601;H;2233;250;489;426;406;417;245;338;1371;523;1983;3;57;256;399;290;206;571;200;2174;59;139;2233;0
710760116;71;71501;71076;710091;7107601;H;1886;222;367;248;306;308;436;357;879;650;1651;0;27;114;210;196;183;663;258;1791;95;130;1827;59
710760117;71;71501;71076;710091;7107601;H;3487;439;856;718;667;550;257;641;2201;644;3050;6;153;429;575;448;374;677;389;3315;172;194;3444;43
710760118;71;71501;71076;710091;7107601;H;2682;304;684;517;526;457;194;470;1737;475;2377;3;105;224;431;412;336;560;306;2560;123;140;2655;27
710760119;71;71501;71076;710071;7107601;H;2993;401;660;528;531;472;401;592;1710;691;2592;0;66;194;372;436;340;797;386;2819;174;261;2993;0
710760120;71;71501;71076;710071;7107601;H;2976;554;508;514;647;447;306;782;1623;571;2413;0;46;83;265;524;430;655;410;2777;198;261;2941;35
710760197;71;71501;71076;710091;7107601;A;78;8;5;3;27;21;13;11;40;27;70;0;0;3;3;14;8;29;13;75;3;11;78;0
710760198;71;71501;71076;710051;7107601;A;32;16;3;11;0;0;3;19;11;3;16;0;0;3;0;3;5;3;3;32;0;5;32;0
710760199;71;71501;71076;710061;7107601;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
710770000;71;71000;71077;ZZZZZZ;7107700;Z;511;86;53;92;106;108;66;113;263;135;405;0;30;10;30;25;70;190;50;490;21;38;511;0
710780000;71;71000;71078;ZZZZZZ;7107800;Z;158;40;12;48;18;33;6;44;91;23;113;10;5;0;26;5;10;46;10;158;0;1;158;0
710790000;71;71000;71079;ZZZZZZ;7107900;Z;450;68;57;80;92;96;56;98;232;120;412;14;20;10;45;45;84;141;54;438;12;17;450;0
710800000;71;71000;71080;ZZZZZZ;7108000;Z;97;18;12;11;21;27;8;21;49;27;80;5;5;10;10;10;5;35;0;91;6;7;97;0
710810000;71;71501;71081;ZZZZZZ;7108100;Z;2534;518;364;453;481;469;249;691;1297;546;2025;10;70;115;205;305;390;625;305;2370;164;265;2509;25
710820000;71;71000;71082;ZZZZZZ;7108200;Z;223;37;30;34;48;49;25;53;110;60;195;20;0;0;30;40;25;55;25;222;1;2;223;0
710840000;71;00272;71084;ZZZZZZ;7108400;Z;538;88;53;88;109;149;51;114;285;138;456;10;30;19;40;77;44;197;38;523;15;21;538;0
710850000;71;71000;71085;ZZZZZZ;7108500;Z;219;43;23;37;55;43;20;52;123;45;173;10;5;0;10;15;35;74;25;209;10;14;219;0
710860000;71;71000;71086;ZZZZZZ;7108600;Z;467;85;65;85;110;88;34;115;263;89;380;5;15;30;50;90;50;115;25;466;1;10;467;0
710870000;71;71000;71087;ZZZZZZ;7108700;Z;157;22;12;19;39;43;22;26;83;49;152;0;10;14;10;19;14;57;29;149;8;13;157;0
710880000;71;71000;71088;ZZZZZZ;7108800;Z;227;34;27;38;51;47;31;48;117;62;194;40;15;10;0;25;30;50;25;221;6;7;227;0
710890000;71;71000;71089;ZZZZZZ;7108900;Z;248;30;40;36;57;60;24;50;135;63;208;5;0;10;31;31;42;78;10;234;14;17;248;0
710900000;71;00272;71090;ZZZZZZ;7109000;Z;4121;947;632;907;804;503;329;1234;2274;613;3199;45;116;201;502;642;507;780;406;4021;100;198;4030;91
710910000;71;71000;71091;ZZZZZZ;7109100;Z;187;39;18;33;37;44;16;43;102;42;155;10;10;5;10;20;30;40;30;182;5;8;187;0
710920000;71;71000;71092;ZZZZZZ;7109200;Z;531;101;60;86;93;124;66;130;257;144;425;41;21;0;36;47;67;166;47;511;20;27;531;0
710930000;71;71000;71093;ZZZZZZ;7109300;Z;681;96;69;89;171;153;103;115;372;194;563;10;15;46;51;70;106;205;60;646;35;49;655;26
710940000;71;71000;71094;ZZZZZZ;7109400;Z;133;16;10;30;21;40;17;17;66;50;112;0;0;5;15;5;15;63;10;125;8;10;133;0
710950000;71;71000;71095;ZZZZZZ;7109500;Z;448;80;41;65;95;101;66;96;222;130;392;5;10;26;51;59;42;171;27;444;4;6;448;0
710960000;71;71000;71096;ZZZZZZ;7109600;Z;188;26;15;30;50;49;19;34;109;45;170;15;24;0;19;19;19;58;15;180;8;11;188;0
710970000;71;71000;71097;ZZZZZZ;7109700;Z;466;46;42;56;114;129;80;59;237;170;429;29;19;15;34;29;107;166;29;454;12;20;464;2
710980000;71;71000;71098;ZZZZZZ;7109800;Z;248;36;31;44;48;63;26;50;119;79;205;15;5;20;15;30;45;60;15;243;5;8;248;0
710990000;71;71000;71099;ZZZZZZ;7109900;Z;328;39;35;51;92;90;21;58;197;73;294;0;15;25;30;39;14;137;34;317;11;20;328;0
711000000;71;71000;71100;ZZZZZZ;7110000;Z;197;27;18;38;41;47;26;35;106;56;160;0;0;25;20;30;15;65;5;192;5;7;197;0
711010000;71;71000;71101;ZZZZZZ;7110100;Z;456;80;57;71;93;78;77;106;223;127;351;15;10;10;35;60;30;161;30;439;17;25;438;18
711020000;71;71000;71102;ZZZZZZ;7110200;Z;695;122;74;119;163;181;36;163;373;160;540;5;20;71;81;61;66;187;51;688;7;16;695;0
711030000;71;71000;71103;ZZZZZZ;7110300;Z;257;44;33;39;70;38;32;53;149;54;206;38;14;0;38;23;33;42;19;255;2;3;257;0
711040000;71;71000;71104;ZZZZZZ;7110400;Z;187;24;21;34;25;42;41;31;87;70;162;5;10;5;20;20;25;59;20;182;5;8;187;0
711050101;71;00464;71105;ZZZZZZ;7110501;H;2164;363;349;399;422;366;264;480;1180;504;1822;11;26;142;300;363;184;605;190;2115;48;110;2164;0
711050102;71;00464;71105;ZZZZZZ;7110501;H;2560;271;356;383;541;481;528;364;1360;835;2287;11;63;195;311;353;179;933;244;2485;74;123;2420;140
711050103;71;00464;71105;ZZZZZZ;7110501;H;2652;463;327;470;660;497;235;609;1522;522;2166;16;100;174;279;327;190;690;391;2602;51;150;2481;171
711060000;71;71105;71106;ZZZZZZ;7110600;Z;2785;361;417;383;549;545;528;525;1380;880;2461;10;70;101;248;318;294;1044;376;2717;68;98;2489;296
711070000;71;71000;71107;ZZZZZZ;7110700;Z;321;66;39;66;68;57;26;84;174;63;255;5;5;15;44;34;49;93;10;315;6;13;321;0
711080000;71;71000;71108;ZZZZZZ;7110800;Z;170;30;21;28;43;37;11;41;96;33;136;15;0;10;44;10;19;34;5;165;5;8;170;0
711090000;71;71000;71109;ZZZZZZ;7110900;Z;344;67;41;66;78;65;27;86;194;63;254;15;15;15;40;50;50;49;20;338;6;10;344;0
711100000;71;71000;71110;ZZZZZZ;7111000;Z;572;95;64;88;132;127;66;122;299;151;465;15;25;20;70;85;55;145;50;570;2;8;572;0
711110000;71;71000;71111;ZZZZZZ;7111100;Z;313;35;47;45;93;59;34;54;196;63;280;5;5;10;35;40;70;105;10;303;10;14;313;0
711120000;71;71000;71112;ZZZZZZ;7111200;Z;219;40;16;35;72;31;25;50;122;46;175;0;5;38;38;24;5;43;24;214;5;12;219;0
711130000;71;71000;71113;ZZZZZZ;7111300;Z;109;22;20;24;20;16;8;26;67;16;84;0;0;10;15;5;30;20;5;109;0;0;109;0
711150000;71;71000;71115;ZZZZZZ;7111500;Z;102;28;14;26;18;12;4;37;58;8;70;0;5;0;21;27;0;11;5;102;0;1;102;0
711160000;71;71000;71116;ZZZZZZ;7111600;Z;165;24;18;24;44;35;20;32;91;42;135;15;0;0;15;15;25;50;15;162;3;3;165;0
711170000;71;71501;71117;ZZZZZZ;7111700;Z;1109;220;110;219;282;192;85;284;621;204;865;5;86;81;147;153;76;227;91;1098;11;27;1106;3
711180101;71;71501;71118;ZZZZZZ;7111801;H;3135;539;415;488;608;647;438;715;1554;866;2678;0;40;166;372;412;291;1011;387;3036;98;184;3050;85
711180102;71;71501;71118;ZZZZZZ;7111801;H;3026;560;384;486;565;543;489;749;1444;833;2505;20;90;191;246;426;281;840;411;2915;111;197;2860;166
711180103;71;71501;71118;ZZZZZZ;7111801;A;16;0;3;0;12;1;0;2;14;0;25;0;0;0;10;5;10;0;0;16;0;0;16;0
711190000;71;71000;71119;ZZZZZZ;7111900;Z;1112;221;168;227;253;175;70;300;636;176;933;5;45;35;130;170;200;225;125;1106;6;18;1107;5
711200000;71;00258;71120;ZZZZZZ;7112000;Z;3708;463;429;455;719;932;710;653;1723;1332;3267;20;170;55;257;396;516;1451;402;3569;139;190;3586;122
711210000;71;71000;71121;ZZZZZZ;7112100;Z;302;41;56;32;90;56;27;60;179;64;272;0;5;10;15;54;69;90;29;280;22;26;302;0
711220000;71;71000;71122;ZZZZZZ;7112200;Z;550;128;72;117;106;85;42;158;298;94;420;20;10;25;79;59;84;99;44;540;10;15;550;0
711230000;71;71000;71123;ZZZZZZ;7112300;Z;382;71;39;69;75;80;48;87;204;91;305;25;15;10;40;35;60;100;20;375;7;11;382;0
711240000;71;71000;71124;ZZZZZZ;7112400;Z;208;30;24;36;52;47;19;38;123;47;190;25;0;5;45;35;20;45;15;205;3;3;208;0
711250000;71;71000;71125;ZZZZZZ;7112500;Z;20;2;5;1;5;3;4;3;11;6;14;5;0;0;0;0;0;9;0;18;2;2;20;0
711260000;71;00464;71126;ZZZZZZ;7112600;Z;592;112;76;99;134;131;40;156;315;121;476;10;5;79;114;49;25;125;69;583;9;21;584;8
711270000;71;71000;71127;ZZZZZZ;7112700;Z;74;8;5;14;17;15;16;10;37;28;59;5;10;5;0;5;10;20;5;70;4;5;74;0
711280000;71;71000;71128;ZZZZZZ;7112800;Z;93;13;8;15;18;25;14;15;42;36;85;11;0;5;11;11;0;37;11;91;2;2;93;0
711290000;71;71000;71129;ZZZZZZ;7112900;Z;275;37;20;32;67;64;55;45;133;97;240;10;15;0;5;25;40;125;20;268;7;12;275;0
711300000;71;71000;71130;ZZZZZZ;7113000;Z;237;27;26;26;56;73;29;35;117;85;243;5;10;10;16;21;52;114;16;230;7;9;237;0
711310000;71;71104;71131;ZZZZZZ;7113100;Z;769;164;112;150;162;122;59;217;415;137;583;0;30;20;55;124;139;151;64;767;2;6;769;0
711320000;71;71000;71132;ZZZZZZ;7113200;Z;2275;381;292;380;452;522;248;502;1196;577;1886;20;45;65;246;272;277;634;327;2236;39;80;2275;0
711330000;71;71110;71133;ZZZZZZ;7113300;Z;1656;179;212;204;279;420;362;259;750;647;1468;5;76;56;116;152;232;630;201;1611;45;89;1560;96
711340000;71;71000;71134;ZZZZZZ;7113400;Z;653;140;63;158;134;94;66;166;361;126;503;30;15;25;80;70;84;144;54;629;24;30;653;0
711350000;71;71000;71135;ZZZZZZ;7113500;Z;869;175;121;161;182;177;53;237;469;163;688;50;35;75;86;71;81;179;111;858;11;16;869;0
711360000;71;71000;71136;ZZZZZZ;7113600;Z;251;41;35;36;47;75;16;48;146;57;191;0;5;0;9;45;36;86;9;251;0;4;251;0
711370000;71;71112;71137;ZZZZZZ;7113700;Z;4830;620;1101;596;907;894;712;994;2509;1327;4227;24;137;303;376;557;391;1435;1004;4461;369;459;4411;419
711390000;71;71000;71139;ZZZZZZ;7113900;Z;141;23;13;20;37;35;12;31;79;32;123;0;0;0;5;31;15;46;26;131;10;12;141;0
711400000;71;71000;71140;ZZZZZZ;7114000;Z;47;11;4;13;5;9;4;14;25;8;47;5;0;0;5;5;5;21;5;42;5;6;47;0
711410000;71;71000;71141;ZZZZZZ;7114100;Z;308;66;28;59;65;65;25;77;168;63;230;15;20;15;40;30;30;70;10;300;8;11;308;0
711420000;71;71000;71142;ZZZZZZ;7114200;Z;225;52;23;47;43;47;13;64;116;45;173;31;10;10;16;10;16;68;10;205;20;21;225;0
711430000;71;71000;71143;ZZZZZZ;7114300;Z;441;74;61;68;93;88;57;105;216;120;360;0;34;19;38;67;29;154;19;427;14;14;441;0
711440000;71;71000;71144;ZZZZZZ;7114400;Z;190;26;28;31;45;50;9;42;112;35;162;10;5;0;10;15;45;61;15;188;2;8;190;0
