INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
45001;45;450010000;Z;0;121.0;15.0;77.0;29.0;94.0;6.0;71.0;17.0;80.0;3.0;62.0;15.0;14.0;3.0;9.0;2.0;6.0;1.0;5.0;1.0;1.0;0.0;0.0;18.0;11.0;31.0;13.0;11.0;4.0;6.0;27.0;11.0;16.0;9.0;3.0;6.0;7.0;11.0;100.0;0.0;0.0;10.0;20.0;50.0;20.0;100.0;0.0;0.0;10.0;20.0;50.0;20.0;81.0;70.0;11.0;12.0;12.0;1.0;11.0;0.0;64.0;3.0;2.0;0.0;1.0;7.0;3.0;1.0;16.0;65.0;60.0;0.0;5.0;0.0;100.0;0.0;0.0;0.0;0.0;100.0
45002;45;450020000;Z;0;215.946808510638;32.5957446808511;122.234042553191;61.1170212765957;160.941489361702;17.3164893617021;110.010638297872;33.6143617021277;125.289893617021;12.2234042553191;92.6941489361702;20.3723404255319;35.6515957446808;5.09308510638298;17.3164893617021;13.2420212765957;5.09308510638298;2.03723404255319;16.2978723404255;8.14893617021277;3.05585106382979;1.0186170212766;0.0;15.2792553191489;8.14893617021277;75.3776595744681;34.6329787234043;13.2420212765957;7.13031914893617;7.13031914893617;55.0053191489362;24.4468085106383;30.5585106382979;14.2606382978723;7.13031914893617;7.13031914893617;21.3909574468085;19.3537234042553;183.351063829787;15.2792553191489;20.3723404255319;5.09308510638298;40.7446808510638;50.9308510638298;50.9308510638298;142.606382978723;15.2792553191489;20.3723404255319;5.09308510638298;35.6515957446808;30.5585106382979;35.6515957446808;125.289893617021;100.843085106383;24.4468085106383;18.3351063829787;16.2978723404255;5.09308510638298;11.2047872340426;2.03723404255319;84.5452127659574;10.186170212766;4.07446808510638;1.0186170212766;1.0186170212766;15.2792553191489;9.16755319148936;0.0;24.4468085106383;100.843085106383;76.3962765957447;0.0;24.4468085106383;0.0;142.606382978723;0.0;5.09308510638298;0.0;0.0;127.327127659574
45004;45;450040101;H;0;1742.12796462691;262.20488112783;1063.54545129148;416.377632207601;1310.10703610061;123.818080041828;969.713208662523;216.575747396258;988.560400244424;65.3359159253171;732.761948955859;190.462535363247;321.546635856186;58.4821641165112;236.951259706664;26.1132120330107;94.026540701712;24.1679907271298;95.9858067739838;60.2854217180419;26.8326872744369;10.8699894392918;9.37819922158971;256.581493993307;101.637397127426;424.228854917825;255.453290965862;133.82351555607;74.6210421812836;63.7614413588354;432.020928526305;167.179560104293;264.841368422012;118.003918426823;45.8368140029513;72.1671044238718;161.735721129852;152.28128896963;1315.1070713891;3.01398982864981;40.8569246419048;77.7762836981583;266.148432263891;483.128427648518;421.483035995486;993.560435532917;3.01398982864981;37.8892352220642;74.3334633162497;214.824129551552;366.716598452258;296.783019162143;1000.72342201081;934.495291676363;66.2281303344474;139.897476569785;117.720240569005;33.8816381184977;83.8386024505072;22.1772360007802;768.249298278621;85.6294621802116;16.6519898568092;44.1736767116343;19.7908646490873;40.8349418175969;25.3931885168504;0.0;471.294127855484;529.429294155327;417.780295876289;3.44282038190857;108.206177897129;0.0;1005.7234572993;46.3948809652285;46.5261082492648;13.7894925487042;20.4038317068157;776.635852150328
45004;45;450040102;H;0;1333.95911052983;297.114342442593;729.311323206731;307.533444880503;946.34008797398;75.2466062448566;687.692909759532;183.400571969592;826.465103433793;54.2739732242982;614.115720365862;158.075409843633;119.874984540187;20.9726330205584;73.5771893936701;25.325162125959;27.3543067146351;8.20113625234602;51.2833757225714;21.6364100856534;0.98505984549661;3.74948649208702;6.66520942739785;112.06475581078;41.4807895725881;257.942691357795;191.14702008357;101.063663313547;103.806073585904;138.835094249796;387.619022555847;154.416056278562;233.202966277285;217.589549249759;88.4897291289407;129.099820120818;97.1073182865756;72.9221550195123;945.340080916282;0.0;79.3702834966038;178.139475855167;255.025171229891;255.627142934496;165.818525726418;826.465103433793;0.0;73.9002404785299;172.610622561986;237.179957205821;212.851617625295;129.922665562161;857.204035756802;732.694764051679;124.509271705123;117.651272987049;107.074279041856;29.7004845512534;77.3737944906028;10.5769939451932;670.602900111441;44.8083676893185;7.76587869645572;0.0;9.51761755446413;54.0180821176837;69.5061297419426;0.98505984549661;332.883031476326;524.321004280477;412.823664584791;0.98505984549661;110.512279850189;0.0;857.204035756802;42.0166441726631;26.0259770662075;10.5787848509381;2.76442664659041;716.988867379144
45004;45;450040103;H;0;1775.84967194697;312.81773387025;1102.9099255985;360.122012478223;1290.61979289673;100.578370675168;1010.31570837091;179.725713850651;1141.56153074194;63.4674533095956;910.31497661216;167.779100820187;149.058262154787;37.1109173655726;100.00073175875;11.946613030464;31.6528152079168;13.0533914168233;57.9720772939767;22.9061619235981;21.381526843484;2.09228946898809;0.0;145.88779424504;91.6801488710669;385.896145643205;225.9116364568;231.445496590119;98.9539468843213;110.844624206178;485.229879050239;217.333894652332;267.895984397907;195.836796238164;90.9266530295957;104.910143208568;151.445860871051;137.947221941024;1285.61975760824;10.0000705769857;73.467698100291;155.099878355596;345.896075010299;376.730317959509;299.039326027115;1133.56147428035;10.0000705769857;73.467698100291;151.117881151379;328.65135791786;320.685946210288;249.63852032355;1152.69869683862;1033.79850521589;118.900191622729;159.853219488637;134.529717342648;34.6443023193433;99.8854150233049;25.3235021459889;857.776484410859;72.1184743662539;39.6706582873797;13.9359301044067;50.296958046996;51.5956655479552;64.3686736050516;2.9358524697224;489.488418743226;663.210278095398;506.236216720894;11.6741552337325;145.299906140771;0.0;1143.69863331934;48.6241080847385;31.6710692041449;11.7988595329188;19.1726876871345;936.500978425087
45004;45;450040201;H;0;1191.17891467434;196.366534394494;699.268271315817;295.544108964024;844.4144339278;83.2702568904706;622.559249344637;138.584927692692;725.846393405788;58.9517823104208;534.369811639788;132.524799455579;118.568040522011;24.3184745800498;88.1894377048495;6.06012823711221;29.2240759386938;11.7164369394556;30.5685464216034;25.9500040897665;1.05010824362514;7.71935321636802;12.3395156724989;96.8223317202705;38.3174934455527;221.756434174652;155.93028403505;114.301596023548;106.166530167507;111.11976436122;346.764480746536;110.474392751265;236.29008799527;89.3072969766146;36.3055727049834;53.0017242716312;131.822857198255;125.634326571666;844.4144339278;0.0;42.4738508056254;132.554155241054;237.611309765541;215.994221702458;193.061426113867;725.846393405788;0.0;35.4114380580655;129.607179761591;225.776519281076;180.817936877252;154.233319427804;732.488874963792;658.747021332894;73.7418536308979;82.5700499262846;73.3436870114355;20.5018083463103;52.8418786651252;9.22636291484914;607.138404898262;30.8629766262226;13.3789721561723;1.05010824362514;6.31655940861235;40.5590908834958;33.1827627474021;0.0;288.137687977557;444.351186986235;340.674312256044;0.0;103.676874730191;0.0;732.488874963792;9.92181159384089;37.9961773132325;14.9479432421153;2.10021648725028;625.455106938288
45004;45;450040202;H;0;1023.32328613741;175.102475635858;606.011562589558;242.209247911996;756.788472815766;75.8774874632401;564.470562368247;116.440422984279;656.987323657316;44.3045082984834;506.118378320733;106.5644370381;99.8011491584496;31.5729791647568;58.3521840475143;9.87598594617854;13.7082265532932;8.79128017938286;38.3517462042132;23.0358452620623;3.38839944787898;6.19640595714268;6.32924555447645;97.7663480958044;35.2297110560873;254.284961614258;104.842958571632;108.89890677749;81.7886424377614;73.9769442627329;266.534813321646;115.882885185041;150.651928136605;96.6264831558086;40.8306352993094;55.7958478564992;113.292652678484;56.6156774873534;756.788472815766;0.0;34.039217425617;80.0725908662686;210.252415905219;228.104138288454;194.20233661218;656.987323657316;0.0;34.039217425617;80.0725908662686;187.850778447421;191.500696717057;163.524040200953;677.094458859111;627.773003007032;49.3214558520792;95.459706456008;84.2571767342544;15.5156442201724;68.7415325140821;11.2025297217536;541.662356372775;52.4036501873979;14.6396016056254;5.98327367011916;13.084121171115;36.3564323159992;12.96502353608;0.0;265.724751281758;411.369707577353;335.35070484039;2.8080065092637;73.2109962276997;0.0;677.094458859111;27.3553625998293;17.6248732138076;29.5317791564704;2.96634745308681;569.929125853428
45005;45;450050000;Z;0;165.707317073171;29.3658536585366;111.170731707317;25.1707317073171;133.19512195122;8.39024390243902;108.024390243902;16.780487804878;126.90243902439;8.39024390243902;102.780487804878;15.7317073170732;6.29268292682927;0.0;5.24390243902439;1.04878048780488;1.04878048780488;0.0;2.09756097560976;1.04878048780488;0.0;2.09756097560976;0.0;9.4390243902439;3.14634146341463;40.9024390243902;37.7560975609756;19.9268292682927;10.4878048780488;11.5365853658537;32.5121951219512;15.7317073170732;16.780487804878;19.9268292682927;10.4878048780488;9.4390243902439;6.29268292682927;6.29268292682927;162.560975609756;10.4878048780488;5.24390243902439;10.4878048780488;57.6829268292683;57.6829268292683;20.9756097560976;157.317073170732;10.4878048780488;5.24390243902439;10.4878048780488;57.6829268292683;52.4390243902439;20.9756097560976;130.048780487805;110.121951219512;19.9268292682927;10.4878048780488;9.4390243902439;1.04878048780488;8.39024390243902;1.04878048780488;96.4878048780488;11.5365853658537;2.09756097560976;0.0;0.0;12.5853658536585;7.34146341463415;0.0;24.1219512195122;105.926829268293;20.9756097560976;7.34146341463415;77.609756097561;0.0;157.317073170732;10.4878048780488;0.0;5.24390243902439;0.0;120.609756097561
45006;45;450060000;Z;0;689.399378291713;130.706939037478;403.766696375997;154.925742878238;542.017142111686;57.197147730247;383.048013783449;101.77198059799;513.108141415532;46.9976618123798;366.294010203057;99.8164694000946;28.909000696154;10.1994859178672;16.7540035803917;1.95551119789503;1.95551119789503;0.0;0.907235523633254;11.9327955881616;1.81447104726651;6.55156758971769;5.7474197494799;17.5433157833133;24.2255607700688;76.135170361316;122.447165855695;92.7754986960125;94.0450411760861;114.845389469194;147.382236180027;69.3979473948897;77.9842887851375;70.0486751949914;40.0560222433308;29.9926529516606;41.2007999349768;36.132761050059;501.348452625298;0.0;110.778600136882;111.171694224004;140.194993554063;104.925293723359;34.2778709869903;483.71918056961;0.0;110.778600136882;111.171694224004;135.658815935896;91.8321992858379;34.2778709869903;525.568335662468;438.70141092352;86.8669247389477;81.1588302100024;73.5455139407555;19.7991645871406;53.7463493536149;7.61331626924685;374.389253929983;43.6233704843313;5.6852346061243;0.0;15.0035519030819;47.2787869948469;38.5398620698391;1.04827567426177;90.8425247062199;434.725810956248;379.595716193592;20.3927496784441;32.6407937356879;2.09655134852355;499.443315683537;8.46203565127258;19.9641373793489;0.0;4.53617761816627;434.25133128085
45008;45;450080000;Z;0;1189.0;203.0;756.0;230.0;948.0;119.0;689.0;140.0;837.0;80.0;625.0;132.0;111.0;39.0;64.0;8.0;35.0;8.0;34.0;24.0;2.0;5.0;3.0;165.0;56.0;300.0;209.0;108.0;67.0;43.0;241.0;112.0;129.0;74.0;36.0;38.0;73.0;94.0;910.0;30.0;25.0;50.0;195.0;250.0;355.0;790.0;30.0;15.0;40.0;175.0;215.0;315.0;841.0;767.0;74.0;87.0;80.0;20.0;60.0;7.0;645.0;69.0;25.0;7.0;21.0;35.0;39.0;0.0;325.0;516.0;394.0;83.0;35.0;4.0;800.0;50.0;45.0;50.0;0.0;620.0
