IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
040270000;04;04000;04027;ZZZZZZ;0402700;Z;240;52;34;36;76;33;10;63;150;27;215;10;5;15;36;56;31;20;41;232;8;13;238;2
040280000;04;04000;04028;ZZZZZZ;0402800;Z;125;12;10;27;29;31;16;17;71;37;117;5;5;5;10;10;20;39;24;117;8;12;125;0
040300000;04;04000;04030;ZZZZZZ;0403000;Z;60;4;5;7;16;24;3;5;33;22;58;5;11;0;0;5;0;32;5;56;4;5;60;0
040310000;04;04000;04031;ZZZZZZ;0403100;Z;568;93;56;99;117;127;76;126;269;173;490;51;35;10;45;51;45;162;91;550;18;27;568;0
040320000;04;04000;04032;ZZZZZZ;0403200;Z;125;12;9;15;21;39;30;12;62;52;109;0;5;5;25;20;0;35;20;124;1;1;125;0
040330000;04;04000;04033;ZZZZZZ;0403300;Z;741;150;82;142;148;140;78;189;366;185;561;19;48;5;116;87;73;144;68;730;11;19;692;49
040340000;04;04201;04034;ZZZZZZ;0403400;Z;1149;266;161;221;247;154;99;339;616;193;925;0;56;31;107;179;164;230;158;1108;41;54;1129;20
040350000;04;04000;04035;ZZZZZZ;0403500;Z;278;51;40;45;73;45;24;66;153;58;216;14;24;5;34;19;48;48;24;267;11;15;278;0
040360000;04;04000;04036;ZZZZZZ;0403600;Z;958;181;103;151;220;218;87;216;527;216;803;10;65;85;125;145;65;259;50;945;13;25;958;0
040370000;04;04000;04037;ZZZZZZ;0403700;Z;71;4;4;11;21;20;12;5;40;26;62;5;0;5;10;0;5;29;10;70;1;3;71;0
040390000;04;04000;04039;ZZZZZZ;0403900;Z;1524;207;158;234;337;367;220;273;800;451;1269;37;83;31;136;260;146;434;141;1408;116;144;1435;89
040400000;04;04000;04040;ZZZZZZ;0404000;Z;64;12;5;15;12;12;7;15;35;14;46;10;5;5;10;5;0;5;5;64;0;2;64;0
040410000;04;04000;04041;ZZZZZZ;0404100;Z;293;52;44;48;72;47;30;73;159;61;235;10;5;10;34;39;34;78;24;281;12;13;293;0
040420000;04;04000;04042;ZZZZZZ;0404200;Z;137;11;12;18;25;43;28;17;65;54;131;10;0;0;15;24;29;53;0;133;4;4;137;0
040430000;04;04000;04043;ZZZZZZ;0404300;Z;87;14;7;15;21;20;10;15;47;25;75;0;5;5;0;10;0;45;10;74;13;16;87;0
040450000;04;04000;04045;ZZZZZZ;0404500;Z;1199;195;126;172;225;319;162;241;587;371;999;25;70;45;99;119;70;418;154;1148;51;78;1193;6
040460000;04;04000;04046;ZZZZZZ;0404600;Z;689;104;133;88;204;114;46;161;419;108;576;0;15;41;105;119;100;141;56;685;4;15;661;28
040470000;04;04301;04047;ZZZZZZ;0404700;Z;844;111;155;132;188;136;122;161;476;207;710;0;50;65;135;105;55;205;95;761;83;102;702;142
040490101;04;04203;04049;ZZZZZZ;0404901;H;2685;432;377;424;617;491;344;562;1482;641;2265;0;100;85;310;430;305;715;320;2605;80;200;2684;1
040490102;04;04203;04049;ZZZZZZ;0404901;H;2454;380;315;323;493;528;415;516;1196;742;2075;5;70;100;280;245;225;875;275;2324;130;240;2452;2
040500000;04;04000;04050;ZZZZZZ;0405000;Z;28;1;5;1;7;12;3;1;18;9;22;5;0;0;0;0;0;9;8;28;0;0;21;7
040510000;04;04000;04051;ZZZZZZ;0405100;Z;69;11;7;11;7;23;11;12;29;28;67;14;0;0;5;5;0;29;15;67;2;1;65;4
040530000;04;04000;04053;ZZZZZZ;0405300;Z;504;83;55;97;103;123;43;114;275;115;411;0;25;5;49;69;59;169;35;495;9;20;501;3
040540000;04;04000;04054;ZZZZZZ;0405400;Z;73;6;15;5;15;31;2;9;47;17;54;0;0;0;10;15;20;0;10;72;1;2;73;0
040550000;04;04000;04055;ZZZZZZ;0405500;Z;183;34;22;26;38;45;18;40;98;45;140;5;15;0;20;20;5;65;10;183;0;2;183;0
040570000;04;04000;04057;ZZZZZZ;0405700;Z;172;32;13;32;43;32;20;37;98;37;132;0;0;5;15;29;20;49;15;165;7;8;172;0
040580000;04;04000;04058;ZZZZZZ;0405800;Z;269;55;47;50;58;39;19;69;160;40;216;20;10;15;25;35;40;55;15;235;34;32;269;0
040590000;04;04000;04059;ZZZZZZ;0405900;Z;215;40;15;39;43;59;19;43;124;48;158;25;5;0;5;31;5;66;20;214;1;2;215;0
040610000;04;04000;04061;ZZZZZZ;0406100;Z;496;57;50;71;82;159;77;73;237;186;435;10;40;30;45;60;30;180;40;489;7;12;496;0
040620000;04;04000;04062;ZZZZZZ;0406200;Z;155;27;15;33;38;27;14;33;92;29;128;0;25;0;29;15;15;39;5;149;6;6;155;0
040630000;04;04401;04063;ZZZZZZ;0406300;Z;1184;256;152;268;231;176;100;326;648;210;926;0;30;104;238;114;84;243;114;1172;12;32;1184;0
040650000;04;04000;04065;ZZZZZZ;0406500;Z;642;73;69;77;115;220;88;98;320;224;565;25;10;30;40;55;55;255;95;598;44;69;642;0
040660000;04;04000;04066;ZZZZZZ;0406600;Z;575;114;64;133;150;87;27;149;344;82;463;25;60;10;91;55;60;101;60;565;10;19;574;1
040670000;04;04000;04067;ZZZZZZ;0406700;Z;55;0;7;3;18;24;2;2;40;13;63;5;5;5;0;5;11;16;16;53;2;4;55;0
040680000;04;04000;04068;ZZZZZZ;0406800;Z;831;126;91;140;217;180;78;165;472;194;666;5;61;35;101;106;81;206;71;806;25;37;831;0
040690000;04;04000;04069;ZZZZZZ;0406900;Z;135;20;17;26;29;34;9;26;73;36;115;0;10;5;25;10;0;60;5;129;6;10;135;0
040700101;04;04301;04070;040011;0407001;H;2226;318;538;341;391;361;278;552;1137;537;1903;0;64;99;218;430;164;555;373;2116;110;188;2054;172
040700102;04;04301;04070;040011;0407001;H;1906;362;323;281;376;312;252;507;935;464;1541;13;44;96;120;262;154;467;386;1712;194;251;1840;66
040700103;04;04301;04070;040021;0407001;H;2057;287;291;280;529;437;232;444;1128;484;1770;3;59;138;242;317;116;576;318;2014;43;74;2037;20
040700104;04;04301;04070;040021;0407001;H;1773;269;209;309;356;367;263;382;897;494;1505;0;15;77;207;357;75;552;222;1671;102;134;1761;12
040700105;04;04301;04070;040021;0407001;H;2557;450;361;424;485;526;311;652;1274;631;2100;0;88;108;294;302;148;755;405;2404;154;221;2491;66
040700106;04;04301;04070;040021;0407001;H;1878;267;190;290;390;540;201;351;964;564;1610;13;52;128;176;258;106;660;216;1871;7;39;1820;59
040700107;04;04301;04070;040011;0407001;H;2070;248;481;380;423;339;199;414;1241;415;1821;3;62;72;195;293;187;441;568;1756;314;406;1967;103
040700108;04;04301;04070;040011;0407001;H;1949;262;350;251;345;361;379;425;905;620;1684;0;62;106;188;205;114;647;363;1799;150;188;1913;36
040700109;04;04301;04070;040021;0407001;D;42;8;5;6;20;1;1;8;33;1;34;0;1;12;6;7;0;1;6;35;7;7;42;0
040720000;04;04000;04072;ZZZZZZ;0407200;Z;115;23;22;15;33;17;5;32;62;21;84;0;16;0;16;21;26;0;5;110;5;10;115;0
040730000;04;04000;04073;ZZZZZZ;0407300;Z;396;44;36;73;67;130;46;53;209;134;360;15;35;15;50;20;30;190;5;385;11;16;396;0
040740000;04;04000;04074;ZZZZZZ;0407400;Z;104;11;5;18;31;28;11;14;62;28;95;10;5;10;10;5;5;50;0;104;0;4;104;0
040750000;04;04000;04075;ZZZZZZ;0407500;Z;379;52;45;65;86;98;33;74;215;91;332;0;30;19;40;49;41;134;20;365;14;21;378;1
040760000;04;04000;04076;ZZZZZZ;0407600;Z;852;90;83;102;213;217;147;129;425;298;741;11;47;21;58;95;68;306;135;826;26;52;795;57
040770000;04;04000;04077;ZZZZZZ;0407700;Z;168;34;8;35;28;41;21;35;87;46;137;5;15;15;5;24;5;44;24;163;5;6;168;0
040790000;04;04000;04079;ZZZZZZ;0407900;Z;1389;250;175;258;276;301;130;316;751;322;1127;10;50;86;171;186;96;382;146;1363;26;66;1389;0
040810000;04;04000;04081;ZZZZZZ;0408100;Z;398;41;42;41;83;132;59;55;193;150;380;5;45;15;40;55;35;150;35;377;21;38;398;0
040840000;04;04000;04084;ZZZZZZ;0408400;Z;486;55;54;61;113;135;67;81;256;149;439;5;15;44;104;35;44;138;54;466;20;25;486;0
040850000;04;04000;04085;ZZZZZZ;0408500;Z;53;9;5;8;7;20;4;13;21;20;36;0;0;0;9;0;18;9;0;51;2;3;53;0
040860000;04;04000;04086;ZZZZZZ;0408600;Z;319;56;41;42;95;57;28;75;185;59;263;0;21;11;32;53;16;63;68;314;5;9;298;21
040870000;04;04000;04087;ZZZZZZ;0408700;Z;128;16;20;18;33;34;8;24;81;23;124;10;0;10;20;20;15;30;20;128;0;0;128;0
040880000;04;04202;04088;ZZZZZZ;0408800;Z;5018;795;565;848;973;1081;756;1047;2506;1465;4223;29;167;294;451;556;441;1578;706;4752;266;409;4690;328
040900000;04;04000;04090;ZZZZZZ;0409000;Z;200;22;22;30;51;48;26;28;112;60;170;15;5;5;15;24;10;83;15;196;4;4;200;0
040910000;04;04000;04091;ZZZZZZ;0409100;Z;96;10;12;10;30;29;5;13;60;23;90;0;15;0;30;15;5;25;0;91;5;5;84;12
040920000;04;04000;04092;ZZZZZZ;0409200;Z;89;10;11;10;27;23;8;11;54;23;75;0;15;11;8;8;8;19;8;78;11;12;89;0
040930000;04;04000;04093;ZZZZZZ;0409300;Z;60;10;11;8;14;14;5;11;33;16;48;0;5;0;10;10;5;15;5;59;1;7;60;0
040940000;04;04101;04094;ZZZZZZ;0409400;Z;2634;426;310;426;555;565;352;562;1337;735;2259;15;166;76;236;383;241;895;246;2541;93;184;2594;40
040950000;04;04000;04095;ZZZZZZ;0409500;Z;90;11;6;16;18;38;1;14;49;27;80;0;5;0;15;0;10;40;10;88;2;6;90;0
040960000;04;04000;04096;ZZZZZZ;0409600;Z;1130;188;130;195;236;236;144;246;588;296;954;25;55;60;125;144;85;321;140;1092;38;57;1058;72
040970000;04;04000;04097;ZZZZZZ;0409700;Z;404;81;49;83;79;82;29;96;227;81;314;21;10;0;57;42;42;107;36;401;3;14;404;0
040990000;04;04000;04099;ZZZZZZ;0409900;Z;95;0;4;2;25;52;12;3;42;50;92;0;0;0;0;11;5;59;16;89;6;6;95;0
041010000;04;04000;04101;ZZZZZZ;0410100;Z;126;15;10;19;29;35;17;18;68;40;109;0;5;0;5;9;5;71;14;111;15;17;126;0
041020000;04;04000;04102;ZZZZZZ;0410200;Z;186;18;26;33;53;37;19;25;115;46;165;0;25;0;30;45;20;35;10;180;6;7;186;0
041040000;04;04000;04104;ZZZZZZ;0410400;Z;369;63;54;73;94;70;16;90;230;49;310;20;19;16;26;15;40;74;100;312;57;59;260;109
041060000;04;04000;04106;ZZZZZZ;0410600;Z;382;47;38;53;81;123;39;61;199;122;342;5;20;25;30;35;50;151;25;370;12;18;382;0
041070000;04;04000;04107;ZZZZZZ;0410700;Z;4;0;0;0;1;2;1;0;3;1;5;0;0;0;0;0;0;5;0;4;0;0;4;0
041080000;04;04000;04108;ZZZZZZ;0410800;Z;1975;370;297;357;415;322;214;500;1041;434;1630;15;45;80;209;249;273;446;313;1843;132;212;1905;70
041090000;04;04000;04109;ZZZZZZ;0410900;Z;327;42;34;47;68;105;32;54;181;92;309;0;10;20;45;30;25;135;45;313;14;21;327;0
041100000;04;04000;04110;ZZZZZZ;0411000;Z;1046;191;147;196;245;190;77;250;612;184;845;10;20;50;210;181;100;209;64;1030;16;36;1046;0
041110000;04;04202;04111;ZZZZZZ;0411100;Z;1349;206;183;223;276;314;147;275;726;348;1190;15;85;80;120;190;145;425;130;1300;49;70;1304;45
041120101;04;04401;04112;040031;0411201;H;1902;311;433;335;360;294;169;421;1124;357;1590;6;61;77;215;301;222;382;326;1685;217;312;1902;0
041120102;04;04401;04112;040031;0411201;H;2118;350;319;343;372;346;389;454;1053;611;1767;3;53;89;170;319;208;671;253;1872;246;370;2041;77
041120103;04;04401;04112;040031;0411201;H;3597;577;543;591;644;481;761;801;1736;1061;3014;7;73;230;274;493;323;1110;504;3252;345;523;3405;192
041120104;04;04401;04112;040041;0411201;H;1835;239;191;307;347;412;339;331;910;594;1596;3;45;146;212;215;128;637;209;1706;129;182;1807;28
041120105;04;04401;04112;040041;0411201;H;1766;318;241;349;322;340;194;431;920;415;1441;0;61;141;233;186;152;457;211;1663;103;184;1752;14
041120106;04;04401;04112;040041;0411201;H;2686;409;522;526;513;444;272;582;1522;583;2277;0;50;218;390;383;237;617;383;2400;286;334;2686;0
041120107;04;04401;04112;040051;0411201;H;2136;526;348;393;358;323;187;645;1105;385;1624;3;24;78;134;228;303;433;420;1650;486;674;2023;113
041120108;04;04401;04112;040051;0411201;H;2570;457;276;471;583;515;267;606;1333;632;2113;0;108;223;327;280;183;716;276;2449;122;237;2570;0
041120109;04;04401;04112;040051;0411201;D;3217;514;444;449;865;573;372;705;1773;739;2696;6;112;342;440;351;183;843;419;3010;207;306;3138;79
041120110;04;04401;04112;040051;0411201;A;505;97;82;122;94;67;43;161;284;60;406;4;22;59;44;33;30;60;153;497;8;8;416;89
041130000;04;04000;04113;ZZZZZZ;0411300;Z;464;64;59;65;118;112;46;95;241;128;420;5;35;35;55;55;40;160;35;454;10;17;464;0
041150000;04;04000;04115;ZZZZZZ;0411500;Z;115;10;10;11;29;39;15;12;62;41;105;10;14;0;5;14;10;48;5;109;6;6;115;0
041160000;04;04104;04116;ZZZZZZ;0411600;Z;3735;688;559;686;689;700;413;891;1984;860;3080;20;155;85;435;510;540;965;370;3343;392;473;3681;54
041180000;04;04000;04118;ZZZZZZ;0411800;Z;119;16;12;24;18;30;18;17;66;36;106;5;10;15;5;0;5;58;10;108;11;11;119;0
041200000;04;04000;04120;ZZZZZZ;0412000;Z;121;15;14;23;28;29;12;21;73;27;110;5;15;0;25;10;10;30;15;118;3;8;121;0
041210000;04;04000;04121;ZZZZZZ;0412100;Z;656;126;84;128;140;96;82;160;357;139;553;10;24;15;60;174;63;134;72;643;13;25;654;2
041220000;04;04000;04122;ZZZZZZ;0412200;Z;511;92;56;101;117;110;35;105;307;99;430;0;25;70;85;70;35;95;50;505;6;9;511;0
041230000;04;04000;04123;ZZZZZZ;0412300;Z;1128;195;148;199;267;230;88;250;660;217;957;21;62;51;137;137;122;289;137;1082;46;78;1128;0
041240000;04;04000;04124;ZZZZZZ;0412400;Z;424;67;38;66;95;93;65;85;203;136;376;20;25;15;25;60;20;184;26;412;12;24;424;0
041260000;04;04000;04126;ZZZZZZ;0412600;Z;414;58;57;73;93;107;25;83;238;93;377;5;25;25;75;45;20;137;45;414;0;6;414;0
041270000;04;04203;04127;ZZZZZZ;0412700;Z;332;44;48;52;64;72;52;62;176;94;273;5;20;10;49;35;25;111;19;325;7;25;330;2
041280000;04;04000;04128;ZZZZZZ;0412800;Z;210;40;28;46;31;49;15;57;110;43;172;5;15;29;29;15;5;49;25;193;17;25;210;0
041290000;04;04000;04129;ZZZZZZ;0412900;Z;58;3;9;10;15;11;11;6;31;21;59;0;0;0;15;5;5;29;5;52;6;6;58;0
041300000;04;04000;04130;ZZZZZZ;0413000;Z;195;27;23;27;50;53;15;41;109;45;162;24;10;5;5;24;15;54;24;192;3;5;195;0
041320000;04;04000;04132;ZZZZZZ;0413200;Z;139;18;8;19;32;41;20;20;75;44;133;0;5;5;20;10;15;72;5;138;1;5;139;0
041330000;04;04000;04133;ZZZZZZ;0413300;Z;238;30;25;34;56;56;37;39;127;72;195;5;15;10;20;25;20;80;20;232;6;10;238;0
041340000;04;04000;04134;ZZZZZZ;0413400;Z;560;81;88;96;97;123;75;108;296;157;486;5;25;10;35;81;121;132;76;500;60;71;560;0
041350000;04;04000;04135;ZZZZZZ;0413500;Z;709;89;111;131;176;121;81;118;434;157;620;0;75;40;110;135;60;135;65;600;109;115;709;0
041360000;04;04000;04136;ZZZZZZ;0413600;Z;325;48;26;56;70;86;39;57;169;99;290;0;10;5;50;55;35;85;50;319;6;8;325;0
041370000;04;04000;04137;ZZZZZZ;0413700;Z;42;2;6;8;10;16;1;3;27;12;44;5;0;5;10;5;10;10;0;39;3;5;40;2
041380000;04;04000;04138;ZZZZZZ;0413800;Z;271;55;32;51;65;37;31;68;152;51;210;0;30;30;30;40;15;40;25;261;10;11;271;0
041390000;04;04000;04139;ZZZZZZ;0413900;Z;524;118;65;95;106;101;40;141;292;90;418;30;0;20;103;56;26;126;57;513;11;11;524;0
041400000;04;04000;04140;ZZZZZZ;0414000;Z;130;21;11;25;18;45;9;27;69;35;123;10;10;0;10;10;10;51;20;127;3;7;130;0
041410000;04;04000;04141;ZZZZZZ;0414100;Z;372;44;51;45;92;100;40;59;201;112;336;15;20;0;25;15;60;148;55;356;16;17;372;0
041420000;04;04000;04142;ZZZZZZ;0414200;Z;52;3;5;11;14;10;8;4;32;16;36;0;5;0;10;0;0;16;5;48;4;7;52;0
041430000;04;04201;04143;ZZZZZZ;0414300;Z;5882;948;808;977;1121;1162;865;1243;2989;1649;4923;20;219;357;655;714;511;1815;633;5671;211;310;5682;200
041440000;04;04000;04144;ZZZZZZ;0414400;Z;349;49;35;64;92;71;38;59;204;86;275;15;10;0;35;50;15;130;20;323;26;28;349;0
041450000;04;04000;04145;ZZZZZZ;0414500;Z;1464;252;192;217;302;301;201;328;736;400;1197;10;60;65;209;210;135;364;144;1428;36;81;1384;80
041480000;04;04000;04148;ZZZZZZ;0414800;Z;240;44;18;37;52;64;26;52;116;72;199;5;19;19;14;38;19;66;19;232;8;13;240;0
041490000;04;04102;04149;ZZZZZZ;0414900;Z;2858;509;445;504;634;475;291;669;1601;587;2386;10;126;75;351;391;372;751;312;2732;126;228;2811;47
041500000;04;04000;04150;ZZZZZZ;0415000;Z;186;41;36;36;41;17;14;61;99;27;147;18;5;9;28;23;23;28;14;179;7;8;186;0
041510000;04;04000;04151;ZZZZZZ;0415100;Z;493;69;55;74;122;119;54;86;286;120;441;33;43;28;66;47;28;175;19;466;27;27;493;0
041520000;04;04401;04152;ZZZZZZ;0415200;Z;3816;665;430;621;856;809;435;869;1972;975;3208;20;113;387;530;397;265;1040;456;3637;179;276;3816;0
041540000;04;04000;04154;ZZZZZZ;0415400;Z;84;7;13;7;23;28;7;9;52;23;74;5;10;0;10;5;10;30;5;84;0;2;84;0
041550000;04;04000;04155;ZZZZZZ;0415500;Z;182;18;17;16;50;52;29;26;94;62;175;0;0;25;15;10;40;60;25;169;13;15;182;0
041560000;04;04000;04156;ZZZZZZ;0415600;Z;247;35;26;41;63;57;25;45;146;56;215;5;5;5;40;35;50;70;5;236;11;14;247;0
041570000;04;04000;04157;ZZZZZZ;0415700;Z;723;94;64;89;147;191;138;120;340;262;653;42;21;37;42;100;63;263;84;696;27;37;666;57
041580000;04;04000;04158;ZZZZZZ;0415800;Z;417;59;41;59;89;122;46;70;221;126;389;10;46;15;20;61;36;123;77;398;19;26;417;0
041590000;04;04000;04159;ZZZZZZ;0415900;Z;81;9;12;3;32;21;3;12;50;19;71;5;5;5;10;5;5;25;10;81;0;2;77;4
041600000;04;04000;04160;ZZZZZZ;0416000;Z;1675;276;212;269;341;368;208;349;887;439;1426;10;76;86;198;208;116;541;192;1603;72;99;1658;17
041610000;04;04000;04161;ZZZZZZ;0416100;Z;339;52;44;57;89;81;16;70;202;66;273;15;25;10;55;55;20;71;20;325;14;14;339;0
041620000;04;04000;04162;ZZZZZZ;0416200;Z;268;46;37;40;59;69;17;65;145;58;225;0;20;10;30;60;10;70;25;241;27;25;268;0
041630000;04;04000;04163;ZZZZZZ;0416300;Z;562;58;69;82;148;142;64;78;328;156;505;10;29;9;37;68;84;234;33;540;22;31;510;52
041640000;04;04000;04164;ZZZZZZ;0416400;Z;85;8;10;13;21;24;9;10;50;25;65;0;25;0;5;10;0;15;10;81;4;8;85;0
041660000;04;04000;04166;ZZZZZZ;0416600;Z;1856;283;216;297;353;424;284;372;911;573;1550;41;81;66;168;244;127;666;157;1752;104;155;1783;73
041670000;04;04000;04167;ZZZZZZ;0416700;Z;299;39;36;48;79;80;18;46;204;49;250;10;15;20;26;56;5;92;26;297;2;15;299;0
041690000;04;04000;04169;ZZZZZZ;0416900;Z;100;13;8;17;19;32;12;16;52;32;82;5;5;10;14;5;0;43;0;100;0;2;100;0
041700000;04;04000;04170;ZZZZZZ;0417000;Z;70;6;7;11;12;27;7;9;35;25;56;5;0;9;5;9;0;23;5;66;4;5;70;0
041710000;04;04000;04171;ZZZZZZ;0417100;Z;110;8;19;8;26;38;11;17;58;34;113;0;9;5;8;19;9;37;26;102;8;9;102;8
041720000;04;04000;04172;ZZZZZZ;0417200;Z;746;122;97;134;161;162;71;146;427;172;623;20;70;20;55;85;75;203;95;696;50;55;746;0
041730000;04;04000;04173;ZZZZZZ;0417300;Z;1008;148;124;133;198;236;169;185;498;325;836;15;45;50;75;155;90;301;105;974;34;50;963;45
041740000;04;04000;04174;ZZZZZZ;0417400;Z;149;21;15;25;36;38;14;25;89;35;123;0;0;5;10;10;29;49;20;140;9;8;149;0
041750000;04;04000;04175;ZZZZZZ;0417500;Z;88;15;4;10;25;23;11;16;46;26;72;0;5;0;10;15;20;15;5;87;1;2;88;0
041760000;04;04000;04176;ZZZZZZ;0417600;Z;119;12;9;13;45;20;20;15;68;36;110;5;5;0;25;5;15;50;5;115;4;5;119;0
041770000;04;04000;04177;ZZZZZZ;0417700;Z;43;6;3;6;9;14;5;9;21;13;40;0;0;0;5;15;5;10;5;42;1;5;40;3
041780000;04;04000;04178;ZZZZZZ;0417800;Z;1296;180;142;168;251;364;190;241;616;440;1095;34;34;29;88;201;69;501;137;1254;42;67;1296;0
041790000;04;04000;04179;ZZZZZZ;0417900;Z;96;5;17;12;27;26;8;7;61;28;100;27;0;0;14;9;5;32;14;90;6;8;90;6
041800000;04;04000;04180;ZZZZZZ;0418000;Z;78;17;10;9;13;20;9;21;35;22;60;0;5;0;10;10;10;15;10;75;3;5;78;0
041810000;04;04000;04181;ZZZZZZ;0418100;Z;54;5;1;4;15;16;12;5;27;22;49;11;0;0;0;5;0;32;0;54;0;0;54;0
041820000;04;04000;04182;ZZZZZZ;0418200;Z;212;24;12;24;43;86;23;28;108;76;215;15;10;5;20;10;15;105;35;202;10;16;212;0
041830000;04;04000;04183;ZZZZZZ;0418300;Z;144;15;17;26;42;30;15;18;97;30;138;0;0;0;35;25;20;49;10;139;5;6;144;0
041840000;04;04000;04184;ZZZZZZ;0418400;Z;138;8;13;24;29;51;13;12;78;48;120;10;0;0;10;25;10;60;5;135;3;6;138;0
041860000;04;04000;04186;ZZZZZZ;0418600;Z;97;9;13;13;23;29;10;14;55;28;85;0;5;5;10;5;5;50;5;95;2;9;97;0
041870000;04;04000;04187;ZZZZZZ;0418700;Z;49;4;2;6;10;20;7;4;20;25;48;12;0;0;0;0;6;24;6;48;1;1;49;0
041880000;04;04000;04188;ZZZZZZ;0418800;Z;860;159;126;151;216;150;58;209;492;159;700;15;60;30;115;145;80;140;115;839;21;42;860;0
041890000;04;04000;04189;ZZZZZZ;0418900;Z;590;85;75;92;136;141;61;120;313;157;499;5;24;19;89;61;52;198;52;574;16;28;590;0
041900000;04;04000;04190;ZZZZZZ;0419000;Z;114;17;18;19;31;21;7;20;72;22;101;5;10;15;10;10;20;15;15;107;7;9;114;0
041910000;04;04000;04191;ZZZZZZ;0419100;Z;14;0;0;1;6;6;1;0;10;4;15;5;10;0;0;0;0;0;0;13;1;0;14;0
041920000;04;04000;04192;ZZZZZZ;0419200;Z;1238;200;134;223;263;278;140;244;670;324;1025;15;105;45;175;165;100;330;90;1150;88;105;1238;0
041930000;04;04000;04193;ZZZZZZ;0419300;Z;186;15;19;21;44;56;32;21;98;68;182;5;21;0;10;5;5;119;16;180;6;10;186;0
