INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
65031;65;650310000;Z;5;94.9998228119463;55.8412489960841;179.793271068632;128.250170612545;63.3530038029121;54.8175513666321;39.2923375566751
65032;65;650320000;Z;5;151.861801054907;24.4669961884586;167.062593545041;94.1147911207093;85.5213989354965;34.7262617672935;39.8935245243832
65035;65;650350000;Z;5;85.5001031549239;26.3291261526182;133.627720197851;67.867068266216;38.4308941108011;30.3315920642804;16.1349453726607
65040;65;650400000;Z;5;33.8843924946392;14.4592366929404;91.738133547026;54.2463173985394;28.7906643596567;14.4334187914863;17.4229728890796
65042;65;650420000;Z;5;63.9571180692039;29.5498443774277;150.723466305818;79.2368630311409;57.5099404113451;33.6207163297499;22.7759610184268
65045;65;650450000;Z;5;33.5161566151132;8.98411410379136;66.5936635513263;28.940909698326;13.5880362885689;32.2169525696789;21.3477278768533
65047;65;650470101;H;4;764.845820894711;276.320995218588;1211.96595095647;624.614191234259;377.120151414694;222.708972726892;181.420835320879
65047;65;650470102;H;4;459.485674233193;181.875635619934;891.161740411479;433.039207739136;284.224856935839;169.043024226541;115.10805926593
65048;65;650480000;Z;5;107.052927342629;24.7751793057307;224.216926914773;98.2187482718111;79.48832163837;42.1521822287959;28.9510069865024
65051;65;650510000;Z;5;38.0174370014399;11.0030822235802;46.0170788013466;38.0091430974982;13.0050697596111;11.9971628478849;8.99557164584373
65052;65;650520000;Z;5;8.60869565217391;2.8695652173913;20.0869565217391;9.56521739130435;7.65217391304348;0.956521739130435;4.78260869565217
65053;65;650530000;Z;5;3.0;3.0;15.0;6.0;4.0;2.0;3.0
65054;65;650540000;Z;5;102.81266832724;27.4425605842661;159.742272791502;90.8465008767915;53.5108561075794;27.1738237285071;28.2879646292706
65056;65;650560000;Z;5;86.5356773750862;14.2907300369116;93.8544678954615;67.3387072785294;35.6462638374936;32.7556025259542;36.7528312367531
65057;65;650570000;Z;5;159.96856342752;30.6583350608488;249.159078377137;107.377441162689;102.850186468834;89.4594038240819;45.5857928957574
65059;65;650590101;H;4;388.435089120193;157.268903808833;528.185588527905;360.125915038282;190.145567934539;202.222984002043;166.992494629388
65059;65;650590102;H;4;302.883754414544;125.372021974292;486.532802717672;281.907267153675;141.565283329134;125.022959845672;90.7660462263426
65059;65;650590103;H;4;472.525270482828;105.340980534633;485.07900713395;253.248747742919;187.619870841504;151.70302775216;175.448147640978
65059;65;650590104;D;4;87.1963673517283;19.9979210508476;85.8310273970765;44.962940344139;23.824721192991;23.055673396096;11.9210716090543
65059;65;650590105;D;4;41.9497389593729;17.9690852706657;67.635891519796;64.4072671560317;28.6323096631514;20.7597042459325;20.7614010090387
65060;65;650600000;Z;5;6.66666666666667;0.952380952380952;6.66666666666667;10.4761904761905;8.57142857142857;6.66666666666667;1.9047619047619
65062;65;650620000;Z;5;335.0;158.0;883.0;552.0;352.0;265.0;195.0
65065;65;650650000;Z;5;49.1209323776216;14.2574659358538;77.1040111753493;28.5120290253026;21.0932034663408;16.1174606609136;8.17855691513979
65069;65;650690000;Z;5;147.0;69.0;256.0;199.0;126.0;92.0;75.0
65070;65;650700000;Z;5;48.7372589821683;24.1263862949933;139.208738014559;72.9318151337498;50.0073028404675;35.1861058937079;31.8445278160823
65072;65;650720000;Z;5;235.0;136.0;476.0;236.0;152.0;81.0;53.0
65073;65;650730000;Z;5;43.5097493036212;19.7771587743733;87.0194986072423;58.3426183844011;32.6323119777159;18.7883008356546;8.89972144846797
65077;65;650770000;Z;5;52.3735224586288;17.7872340425532;99.806146572104;73.1252955082742;48.4208037825059;29.645390070922;16.7990543735225
65078;65;650780000;Z;5;56.419863641337;24.1987452468059;83.0812951820711;60.1449553964757;39.1734589423573;35.9939062866014;26.029884818657
65079;65;650790000;Z;5;36.0886699507389;3.90147783251232;42.9162561576355;28.2857142857143;17.5566502463054;12.679802955665;7.80295566502463
65083;65;650830000;Z;5;49.0;38.0;156.0;99.0;76.0;51.0;54.0
65085;65;650850000;Z;5;24.4403669724771;5.09174311926605;29.5321100917431;21.3853211009174;6.11009174311927;2.03669724770642;5.09174311926605
65093;65;650930000;Z;5;50.0;10.0;41.0;32.0;19.0;13.0;9.0
65094;65;650940000;Z;5;8.578125;3.8125;26.6875;26.6875;13.34375;9.53125;7.625
65095;65;650950000;Z;5;68.8227909560385;20.113664480935;98.1614199321496;44.3650080369916;24.9464942003813;18.879043853207;10.069652653497
65100;65;651000000;Z;5;618.388276408293;236.442133310572;1363.45579733869;721.498550855023;485.40030520374;289.981804278184;183.707210647972
65101;65;651010000;Z;5;84.0;43.0;176.0;120.0;66.0;57.0;18.0
65104;65;651040000;Z;5;21.7056856187291;11.8394648829431;60.1839464882943;40.4515050167224;27.6254180602007;31.5719063545151;30.5852842809365
65105;65;651050000;Z;5;42.0283729071731;12.997210394841;45.9948022741481;22.9950645447186;6.99849790491437;14.9967812248165;10.9976395648654
65106;65;651060000;Z;5;12.5316455696203;12.5316455696203;32.373417721519;35.506329113924;16.7088607594937;10.4430379746835;6.26582278481013
65108;65;651080000;Z;5;64.0;36.0;218.0;135.0;110.0;60.0;36.0
65113;65;651130000;Z;5;53.3506974119202;9.06459435150999;69.6731248985792;47.4403282672734;13.1677906872211;14.1367398081403;14.1526191608578
65115;65;651150000;Z;5;25.447839552679;19.2998960797489;71.1170261460935;46.6965460077586;24.3459452861396;21.3184333617952;7.11540083062572
65116;65;651160000;Z;5;21.0141917632866;23.1321806863308;62.0076217720127;42.9156360997816;43.0580296736265;29.0026522607411;10.9573724288306
65118;65;651180000;Z;5;8.21621621621622;2.05405405405405;6.16216216216216;5.13513513513514;1.02702702702703;2.05405405405405;2.05405405405405
65120;65;651200000;Z;5;20.9378698224852;15.9526627218935;93.7218934911243;44.8668639053254;38.8846153846154;28.914201183432;11.9644970414201
65121;65;651210000;Z;5;70.3333333333314;20.1058201058203;104.550264550266;55.2910052910058;22.1164021164023;29.1534391534394;14.0740740740742
65123;65;651230000;Z;5;199.883996944596;65.1276846681757;326.929505106918;222.982065094847;132.977068580957;101.864037706598;56.4334504907845
65127;65;651270000;Z;5;164.419650775342;77.1160792034413;298.784047406146;181.752988138694;111.781100913868;94.9067680626512;51.8241600686342
65129;65;651290000;Z;5;167.978953490451;43.3372128435062;208.792774404351;112.533682921108;55.2893752112755;41.1228996052807;35.1307818935767
65130;65;651300000;Z;5;246.377047073688;31.7642268685866;121.738867659495;61.0694961717743;31.3758178798465;32.2629230266237;26.7980486076051
65131;65;651310000;Z;5;31.704130463869;12.179073566323;68.2015324208281;28.0476049209437;27.8441721521624;15.0318760382131;16.1028263612682
65133;65;651330000;Z;5;25.4329004329004;5.08658008658009;57.987012987013;34.5887445887446;20.3463203463203;14.2424242424242;6.1038961038961
65137;65;651370000;Z;5;24.7422680412371;2.96907216494845;23.7525773195876;12.8659793814433;6.92783505154639;5.93814432989691;1.97938144329897
65138;65;651380000;Z;5;115.0;45.0;225.0;166.0;95.0;47.0;45.0
65142;65;651420000;Z;5;28.4038461538462;9.12980769230769;55.7932692307692;31.4471153846154;26.375;13.1875;3.04326923076923
65144;65;651440000;Z;5;19.0;6.0;19.0;19.0;6.0;5.0;2.0
65146;65;651460000;Z;5;28.0894546507681;10.8515086618132;92.5106987074288;39.6688644080911;33.6941420666363;13.9335700772084;9.80216654679014
65147;65;651470000;Z;5;86.8362865617452;19.1349307305037;151.138061309237;83.1137662366749;60.7358576896674;34.553354093255;24.3400187706274
65148;65;651480000;Z;5;21.0;9.0;27.0;37.0;6.0;7.0;3.0
65149;65;651490000;Z;5;20.7361963190184;8.29447852760736;36.2883435582822;23.8466257668712;14.5153374233129;12.441717791411;10.3680981595092
65156;65;651560000;Z;5;23.7808219178082;9.90867579908676;49.5433789954338;42.6073059360731;18.8264840182648;20.8082191780822;7.92694063926941
65159;65;651590000;Z;5;56.0875706214691;29.5734463276837;91.7796610169494;58.1271186440679;32.6327683615819;12.2372881355932;13.2570621468927
65161;65;651610000;Z;5;24.3420968165605;11.0467506941228;70.4245460638858;37.3282846196764;26.1317379572336;14.064881535864;14.2352455350582
65164;65;651640000;Z;5;11.1037735849057;0.0;36.3396226415094;21.1981132075472;8.07547169811321;3.02830188679245;1.00943396226415
65168;65;651680000;Z;5;50.0;14.0;90.0;77.0;44.0;27.0;30.0
65169;65;651690000;Z;5;10.2272727272727;10.2272727272727;20.4545454545455;12.2727272727273;10.2272727272727;4.09090909090909;3.06818181818182
65173;65;651730000;Z;5;23.2408376963351;8.08376963350785;54.565445026178;31.3246073298429;21.2198952879581;10.1047120418848;12.1256544502618
65176;65;651760000;Z;5;14.8214285714286;6.91666666666667;25.6904761904762;5.92857142857143;3.95238095238095;9.88095238095238;5.92857142857143
65177;65;651770000;Z;5;17.0596026490066;7.4635761589404;42.6490066225166;15.9933774834437;13.8609271523179;19.1920529801324;9.59602649006622
65183;65;651830000;Z;5;216.628686278769;34.9729820868278;163.879610995188;99.5635009791972;35.8437875221142;33.9835641973546;36.8688511149191
65185;65;651850000;Z;5;63.942826150602;20.1608642192242;79.6246870677613;75.0084367657059;63.9738211728136;22.1764257210383;18.2725033292552
65187;65;651870000;Z;5;22.0;11.0;26.0;14.0;5.0;4.0;3.0
65189;65;651890000;Z;5;38.8818664158445;12.1412841186165;66.1351163938003;37.5687457847129;22.3103801895061;16.2518966602304;10.0936115604791
65190;65;651900000;Z;5;13.0;8.0;18.0;12.0;6.0;4.0;2.0
65191;65;651910000;Z;5;23.4285714285714;6.83333333333333;35.1428571428571;18.547619047619;11.7142857142857;3.9047619047619;4.88095238095238
65192;65;651920000;Z;5;78.0484861481448;18.944617556321;74.3829555295232;65.3114705369237;28.3810181423225;13.0530041142958;7.05232707812349
65197;65;651970000;Z;5;19.8717948717949;4.96794871794872;39.7435897435897;18.8782051282051;15.8974358974359;11.9230769230769;9.93589743589744
65198;65;651980000;Z;5;181.862553418275;88.052950055541;234.809124158761;143.771474036002;91.8560138383019;121.959766989767;71.6790598427066
65201;65;652010000;Z;5;17.0;11.0;55.0;32.0;15.0;10.0;5.0
65202;65;652020000;Z;5;33.0;13.0;84.0;37.0;40.0;24.0;27.0
65206;65;652060000;Z;5;44.0;5.0;50.0;31.0;25.0;18.0;13.0
65210;65;652100000;Z;5;4.72972972972973;2.83783783783784;12.2972972972973;7.56756756756757;3.78378378378378;0.0;0.0
65218;65;652180000;Z;5;76.4190245767652;26.9914167193631;143.186341179985;94.7916480248082;53.6256051931885;48.9457352543197;33.8235782537637
65220;65;652200000;Z;5;32.1338912133891;6.02510460251046;58.2426778242678;29.1213389121339;15.0627615062761;19.0794979079498;12.0502092050209
65223;65;652230000;Z;5;74.0619765494143;42.0351758793973;215.180067001676;173.144891122279;149.124790619766;124.103852596315;151.126465661642
65224;65;652240000;Z;5;42.937340531032;14.2966240518134;68.2849045416307;42.7651634153012;24.4498967338525;16.2525435942517;12.2042671130277
65226;65;652260000;Z;5;406.0;91.0;608.0;418.0;262.0;215.0;190.0
65231;65;652310000;Z;5;24.1206030150754;8.04020100502512;62.3115577889447;32.1608040201005;22.1105527638191;6.03015075376884;10.0502512562814
65233;65;652330000;Z;5;31.8788842579953;13.9594143910333;68.0228862722503;56.2305263514555;26.5327438465354;15.8686423052858;9.92094940189942
65235;65;652350000;Z;5;458.0;174.0;1045.0;557.0;420.0;282.0;206.0
65237;65;652370000;Z;5;19.8757763975155;12.9192546583851;42.7329192546584;17.888198757764;15.9006211180124;6.95652173913043;8.94409937888199
65238;65;652380000;Z;5;43.3640501353698;19.1148614551913;64.1696778986437;38.0320544428669;18.9765489328167;7.98881236834087;4.97453204394609
65239;65;652390000;Z;5;31.4078947368421;8.10526315789474;28.3684210526316;22.2894736842105;15.1973684210526;11.1447368421053;8.10526315789474
65240;65;652400000;Z;5;52.9616807878076;19.0971925060087;128.693458175413;43.991716110672;27.9840447869213;24.01441590801;8.0091158089948
65242;65;652420000;Z;5;32.8257166562823;12.3052778857665;68.7235989643867;38.9737575020565;13.3317894401562;10.255315178262;6.15661677120849
65249;65;652490000;Z;5;17.5204081632653;0.0;22.6734693877551;14.4285714285714;8.24489795918367;6.18367346938775;3.09183673469388
65250;65;652500000;Z;5;21.0;7.0;26.0;22.0;10.0;7.0;2.0
65251;65;652510000;Z;5;145.260219701063;68.0734737979474;353.381415451109;270.621826039979;174.188006482983;202.327210516839;167.290473617865
65252;65;652520000;Z;5;102.866889687757;55.4837791012559;175.280507287062;122.740791604405;70.4442827775522;57.2788687938165;42.2694962591195
65253;65;652530000;Z;5;16.6851851851852;0.981481481481482;12.7592592592593;4.90740740740741;4.90740740740741;1.96296296296296;0.0
65256;65;652560000;Z;5;25.48;1.96;34.3;25.48;8.82;11.76;9.8
65257;65;652570000;Z;5;53.0;20.0;150.0;84.0;71.0;39.0;38.0
65258;65;652580101;H;4;572.15419706511;170.222501884496;643.396964924058;414.894053634743;210.729649750833;205.209117341782;97.0136754972954
65258;65;652580102;H;4;503.649046571731;123.730947238117;488.734176919585;358.109795050953;196.168499965568;115.618003992803;56.9880745020211
65258;65;652580103;A;4;343.080906089089;49.3976451147631;108.217398734479;65.7074876444228;55.6323340297412;19.7159403532433;11.1758390792184
65259;65;652590000;Z;5;13.2203389830508;6.10169491525424;49.8305084745763;20.3389830508475;12.2033898305085;10.1694915254237;12.2033898305085
65263;65;652630000;Z;5;11.875;5.9375;24.7395833333333;15.8333333333333;8.90625;12.8645833333333;0.989583333333333
65265;65;652650000;Z;5;26.2205602531328;9.03670899363725;69.427208314771;47.2280237499839;35.1966782387381;37.1650369064516;19.0990715311907
65267;65;652670000;Z;5;84.132531248747;26.2772590884319;137.343490043397;72.7773382014161;50.8154199591774;35.0269858631926;31.8736242841113
65268;65;652680000;Z;5;8.48;5.65333333333333;33.92;33.92;29.2088888888889;19.7866666666667;20.7288888888889
65270;65;652700000;Z;5;20.4976076555024;6.83253588516746;52.7081339712919;42.9473684210526;16.5933014354067;10.7368421052632;6.83253588516746
65271;65;652710000;Z;5;51.7086834733894;12.9271708683473;120.322128851541;43.7535014005602;28.8375350140056;17.8991596638655;20.8823529411765
65277;65;652770000;Z;5;16.0;8.0;16.0;14.0;12.0;5.0;3.0
65279;65;652790000;Z;5;32.3349282296651;14.6028708133971;57.3684210526316;23.9904306220096;25.0334928229665;15.6459330143541;9.38755980861244
65280;65;652800000;Z;5;48.8479262672811;22.4700460829493;90.8571428571429;59.5944700460829;43.963133640553;31.2626728110599;22.4700460829493
65281;65;652810000;Z;5;24.8205128205128;14.4786324786325;48.6068376068376;38.2649572649573;20.6837606837607;22.7521367521368;11.3760683760684
65282;65;652820000;Z;5;32.2997663774364;24.955201180372;60.5902070215521;49.3063532210843;34.6047792647703;19.5288249749173;24.0546518603743
65284;65;652840000;Z;5;79.3877406739783;51.8691191931939;232.972359724458;160.719414781913;130.591793715178;88.0820215212267;72.6457031986252
65285;65;652850000;Z;5;27.0;1.0;53.0;27.0;17.0;14.0;6.0
65286;65;652860101;H;1;419.274139660531;67.5770788220699;250.290968350392;149.498783708369;55.9944503492698;31.0495249500039;15.9152842554474
65286;65;652860102;H;1;621.856835101572;166.968022423921;622.05267535579;357.763414185474;162.473959589511;126.943776827078;73.1537278988209
65286;65;652860103;H;1;540.706138968612;154.009619410912;425.749600219794;315.200569757489;144.565585434901;133.61231935405;71.9952154014833
65286;65;652860104;H;1;368.679905139361;154.368558784491;429.632411619391;260.365775674877;117.938053089083;95.1824991839938;97.6988115655095
65286;65;652860105;H;1;381.283165134033;115.719141816355;372.37126191331;229.792402876638;122.486281610581;71.279623483114;56.5490044648989
65286;65;652860106;D;3;92.4164952378438;34.303388662965;93.6026445899713;75.3615564447471;23.9723382777322;12.7969319206133;11.4656551709722
65286;65;652860107;D;3;28.7901421535166;5.17640511302205;27.2962282870133;16.3777259534379;5.62957779321067;24.6361118237533;9.9997847247859
65286;65;652860108;A;3;17.3580259103582;8.318784771702;26.4541948757224;30.9031191811279;21.8199742133663;37.2688902675117;18.1595793433746
65286;65;652860109;H;1;731.504179673486;196.823768823678;466.22191958103;387.626837842597;151.163679724984;104.37037420225;103.973238906432
65286;65;652860110;A;3;68.379459101266;35.1178473097271;174.785558142707;63.6857901541862;18.4307353104491;22.840121328359;26.437233490994
65287;65;652870000;Z;5;173.410062799112;46.141022556025;146.448298794702;97.6634899342629;33.83943338319;28.6689436187125;32.8892837281548
65288;65;652880000;Z;5;29.7543859649123;2.78947368421053;5.57894736842105;7.43859649122807;0.929824561403509;0.0;3.71929824561404
65290;65;652900000;Z;5;26.3661202185792;20.0382513661202;44.2950819672131;29.5300546448087;24.2568306010929;9.49180327868853;6.32786885245902
65293;65;652930000;Z;5;23.6033401374709;9.65591187441992;20.3154304216941;20.3847028459976;7.51015368010438;2.14575819431554;2.14575819431554
65295;65;652950000;Z;5;138.0;74.0;222.0;155.0;91.0;62.0;57.0
65296;65;652960000;Z;5;104.624111049057;16.9616078011505;99.7968115311311;59.8829164941168;39.9250046035167;27.9475032224617;14.9718767263188
65298;65;652980000;Z;5;9.0;2.0;28.0;8.0;9.0;11.0;5.0
65299;65;652990000;Z;5;32.7053571428571;11.8928571428571;69.375;28.7410714285714;18.8303571428571;7.92857142857143;3.96428571428571
65301;65;653010000;Z;5;16.2334489885986;15.1721415634604;66.9093774871858;39.6998157253859;27.4836468049924;16.2739905268046;13.1967485010426
65303;65;653030000;Z;5;40.5021294525739;14.2416947012408;79.8222868170999;54.4172298156281;38.2973171444324;28.2063557332093;14.1100510096631
65304;65;653040000;Z;5;476.0;136.0;615.0;300.0;154.0;93.0;76.0
65306;65;653060000;Z;5;35.9982706008598;18.0122226085647;43.8612733165529;31.9908981649753;27.9446804382928;21.9078187910846;1.99700365928046
65307;65;653070000;Z;5;46.0;15.0;79.0;65.0;29.0;11.0;18.0
65309;65;653090000;Z;5;3.75;0.0;5.625;0.0;0.9375;1.875;0.0
65313;65;653130000;Z;5;76.7218453188602;25.2374491180461;134.263229308005;112.054274084125;86.8168249660787;75.7123473541384;60.5698778833107
65315;65;653150000;Z;5;48.4445444619815;29.3299370518547;90.8335208662153;50.4630671478974;35.3241470035282;36.3334083464861;32.2963629746543
65316;65;653160000;Z;5;23.0;9.0;22.0;17.0;11.0;2.0;3.0
65318;65;653180000;Z;5;86.0844069604209;12.3691015409536;47.5734674652061;20.9323256846907;18.0779176367783;11.4176321916495;5.80694543839382
65329;65;653290000;Z;5;46.4423076923077;5.04807692307692;37.3557692307692;40.3846153846154;23.2211538461538;11.1057692307692;8.07692307692308
65331;65;653310000;Z;5;302.344840625686;128.891679808231;659.775681971955;475.209408102591;362.421060824089;315.110387834659;294.442090523145
65334;65;653340000;Z;5;34.152466367713;6.02690582959641;62.2780269058296;23.1031390134529;26.1165919282511;8.03587443946188;13.0582959641256
65335;65;653350000;Z;5;79.0;26.0;124.0;71.0;45.0;40.0;18.0
65340;65;653400000;Z;5;248.044780074195;89.7201907790154;522.852146263915;306.853254323843;188.721780604133;111.33037047743;75.282458929518
65341;65;653410000;Z;5;11.5188679245283;5.23584905660377;18.8490566037736;18.8490566037736;15.7075471698113;9.42452830188679;3.14150943396226
65342;65;653420000;Z;5;18.7790697674419;1.1046511627907;26.5116279069767;12.1511627906977;11.046511627907;1.1046511627907;5.52325581395349
65343;65;653430000;Z;5;32.8291052499514;10.6277584278862;66.1417176980232;35.3999223791485;25.8484125712899;16.1096191889929;8.5845239843707
65344;65;653440000;Z;5;346.957269390704;103.701545981758;589.476681955386;332.294976478833;210.23259754495;139.236736499646;112.286166367914
65348;65;653480000;Z;5;13.7021276595745;0.978723404255319;12.7234042553191;5.87234042553191;0.0;0.978723404255319;2.93617021276596
65350;65;653500000;Z;5;179.692954088424;58.9728502705449;330.378006084549;172.664299171244;85.1712167870861;72.1442963748669;56.9603026268872
65351;65;653510000;Z;5;3.65714285714286;0.0;10.9714285714286;3.65714285714286;1.82857142857143;3.65714285714286;2.74285714285714
65354;65;653540000;Z;5;3.08695652173913;4.11594202898551;6.17391304347826;13.3768115942029;13.3768115942029;7.20289855072464;8.23188405797101
65360;65;653600000;Z;5;36.2918516547589;12.0860550966909;82.0501339579619;40.0655895936104;19.9342600570805;15.0229209250398;8.97424390825056
65362;65;653620000;Z;5;217.286493526746;74.0151090645518;309.98631069662;151.710896126873;84.6712093911291;45.8140513600119;28.9052117198798
65363;65;653630000;Z;5;92.2313875008932;35.5158559867228;110.107899268527;46.4824158123538;37.2713197963923;25.15080106741;13.1559854273742
65366;65;653660000;Z;5;151.993461312237;54.3567217465867;241.147333079326;89.7014410140319;59.3158819034846;31.3716756390615;35.2092585456028
65369;65;653690000;Z;5;60.0585641474837;34.8676507101116;146.708122764368;106.870624545483;64.016441152391;56.6295725959826;32.8517438534488
65370;65;653700000;Z;5;180.0;56.0;322.0;158.0;99.0;64.0;46.0
65372;65;653720000;Z;5;68.540717652078;19.8509456761413;151.795550257467;114.094694637966;57.543411208713;41.6693667373438;30.7559611632778
65374;65;653740000;Z;5;57.0;27.0;55.0;42.0;14.0;5.0;4.0
65375;65;653750000;Z;5;314.364122325271;62.3758134075043;348.534131293668;190.639203801431;107.380298594538;57.1380957567434;63.1577022447947
65376;65;653760000;Z;5;39.7425742574257;19.8712871287129;65.1336633663366;30.9108910891089;12.1435643564356;12.1435643564356;6.62376237623762
65383;65;653830000;Z;5;40.0;16.0;43.0;28.0;14.0;14.0;4.0
65387;65;653870000;Z;5;40.9180327868852;15.7377049180328;30.4262295081967;16.7868852459016;9.44262295081967;3.14754098360656;5.24590163934426
65388;65;653880000;Z;5;73.47732569673;33.2520956871876;187.268255975422;189.379943126377;100.72375606462;78.5637263251994;81.6107462710573
65389;65;653890000;Z;5;181.921186834677;71.0682120141338;179.644647035728;117.491466808898;68.1070365135451;80.9640012445272;50.3399835100116
65390;65;653900000;Z;5;53.1643267791827;22.4279510836334;84.4538261807066;73.3656058458264;43.0114523467431;39.2522889107337;27.3117277360727
65392;65;653920000;Z;5;30.2036199095023;19.1289592760181;99.6719457013575;72.4886877828054;46.3122171945701;36.2443438914027;28.1900452488688
65393;65;653930000;Z;5;7.0;7.0;42.0;23.0;11.0;14.0;8.0
65395;65;653950000;Z;5;199.911122791572;44.9449915882825;304.627165209471;149.879286044858;100.642903229361;72.1979340328655;54.0814184353759
65396;65;653960000;Z;5;47.0;9.0;69.0;63.0;50.0;29.0;18.0
65398;65;653980000;Z;5;34.2122448979592;17.6244897959184;66.3510204081633;31.1020408163265;14.5142857142857;26.9551020408163;7.25714285714286
65401;65;654010000;Z;5;46.6206440710855;20.281589075209;124.70476201064;73.0137206707524;58.8166083181061;59.8306877718666;53.7462110493039
65405;65;654050000;Z;5;10.5769230769231;3.84615384615385;19.2307692307692;12.5;5.76923076923077;4.80769230769231;3.84615384615385
65407;65;654070000;Z;5;18.9982062940868;8.00086097883832;29.0031210482889;9.99723769289372;10.0010762235479;8.00086097883832;2.00021524470958
65408;65;654080000;Z;5;67.3574007220212;35.1895306859212;163.866425992778;92.49819494585;39.2111913357408;36.1949458483761;25.1353790613723
65409;65;654090000;Z;5;62.6895150738873;15.1127433496197;77.5874295318277;42.3024629281793;21.1422785139855;14.1365437265649;7.04737900942936
65410;65;654100000;Z;5;56.5065653018051;31.881088331226;133.515816084294;79.0968249039865;47.3964415479085;46.4510708403911;21.5641454766424
65413;65;654130000;Z;5;12.3555555555556;0.0;40.1555555555556;23.6814814814815;14.4148148148148;9.26666666666667;3.08888888888889
65416;65;654160000;Z;5;13.0;3.0;19.0;16.0;7.0;4.0;4.0
65417;65;654170000;Z;5;613.963375303726;239.906041528603;1166.19687430968;782.011199469841;484.275198807153;401.770918930857;286.954870775346
65422;65;654220000;Z;5;56.0660932493945;2.03700568892459;59.0113871007006;33.5939206615427;43.6149301177465;29.4494984563519;10.1662029238352
65424;65;654240000;Z;5;22.5789473684211;4.10526315789474;25.6578947368421;14.3684210526316;12.3157894736842;7.18421052631579;5.13157894736842
65427;65;654270000;Z;5;48.0852036503675;17.0743286722581;84.2851825738954;43.1798330284325;18.0797227958009;15.0519594731937;21.0553718345028
65429;65;654290000;Z;5;37.8164251207729;18.9082125603865;53.7391304347826;28.8599033816425;11.9420289855072;11.9420289855072;2.98550724637681
65432;65;654320000;Z;5;24.4067796610169;11.1864406779661;28.4745762711864;33.5593220338983;21.3559322033898;13.2203389830508;10.1694915254237
65433;65;654330000;Z;5;481.159644361257;145.256578786932;864.27104236067;435.890481143332;231.39213682363;153.438550382178;99.0620024763304
65435;65;654350000;Z;5;33.886925795053;15.4911660777385;96.8197879858657;31.9505300353357;11.6183745583039;11.6183745583039;11.6183745583039
65436;65;654360000;Z;5;28.5326326478919;6.06202997703214;77.9696760373292;36.0981274478871;33.8783553983263;25.2079838053787;24.0112247764259
65440;65;654400101;H;1;310.979928071092;97.858746327845;461.500839147806;368.667267193006;137.042151073285;129.096137103447;87.9022915296297
65440;65;654400102;H;1;273.577156694771;126.591243246307;362.096255490151;322.373493937868;149.081145137045;111.455439824388;113.521829886941
65440;65;654400201;H;1;347.667782844889;72.8698786740202;257.880094552737;195.488286517296;82.7720922669108;92.6367288903292;72.3537741051678
