INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
03001;03;030010000;Z;5;388.669196274573;120.206967919971;706.215936529833;418.720938254568;264.455329423938;192.331148671956;137.236288375301
03002;03;030020000;Z;5;36.0;15.0;68.0;50.0;34.0;25.0;22.0
03003;03;030030000;Z;5;277.633337243276;69.9012386871667;248.654494217293;99.035282451763;62.678202674482;39.0788847247634;38.17417531092
03005;03;030050000;Z;5;42.0;20.0;96.0;50.0;20.0;11.0;8.0
03006;03;030060000;Z;5;155.343311775925;22.0281854805168;170.836482294154;100.695464411679;30.9983618431926;28.0061718569976;12.9843927750188
03007;03;030070000;Z;5;35.3983492052979;8.0602288474364;87.5097207999597;54.2674280343333;40.1807053652038;21.9357940400555;21.0995042905609
03008;03;030080000;Z;5;64.9337570781207;21.884279678888;97.6636607570932;50.8560414432161;27.4640062225513;14.5850816548244;14.9392623893229
03009;03;030090000;Z;5;11.8739863593633;4.93525824226957;29.6262327425756;21.7151362659861;9.87051648453914;1.97410329690783;5.92230989072348
03010;03;030100000;Z;5;74.4052814995547;18.4893162949395;103.404128936996;49.6816105622142;44.6802472814575;28.9910997501743;13.5589632460848
03011;03;030110000;Z;5;40.1426828512515;10.2929881053534;92.6387387748511;75.140231460137;42.2021448991783;13.3813799502066;12.3518674245815
03012;03;030120000;Z;5;28.0;9.0;74.0;52.0;51.0;25.0;20.0
03013;03;030130000;Z;5;679.0;213.0;988.0;552.0;332.0;219.0;169.0
03014;03;030140000;Z;5;34.0;5.0;32.0;27.0;6.0;8.0;4.0
03015;03;030150000;Z;5;40.0;8.0;70.0;51.0;39.0;25.0;7.0
03019;03;030190000;Z;5;373.198830087658;87.3534942548008;458.163696889473;194.315289871531;93.1175194010357;52.0309004371184;26.0586490172733
03020;03;030200000;Z;5;60.3225841023998;18.0813774050788;74.3399161216704;43.1184999899985;19.0838162006397;15.0710249346925;10.0270548903849
03021;03;030210000;Z;5;29.9401460699317;14.0066044838191;53.5411710756983;31.8078239753208;15.8073159818742;16.8327697277149;16.6138207974029
03022;03;030220000;Z;5;207.502682636914;54.6592432311871;219.649181132733;164.964853036378;51.622618607232;57.6958678551417;36.4394954874579
03023;03;030230101;H;4;543.064086233666;121.697938358319;443.227038956365;262.158154093346;145.443877550178;142.469536626167;108.835554629387
03023;03;030230102;H;4;297.813654031339;117.74028182634;363.114986808968;268.131230041496;183.041614603969;133.57090795425;128.623837289275
03023;03;030230103;H;4;327.267548455062;92.0155143684863;320.5701790902;257.247674578551;162.263917811088;137.528564486226;135.549736220237
03023;03;030230104;H;4;504.720536367478;168.210970450268;496.39483880331;366.125500572771;243.395876716632;219.00441855771;199.560031063757
03024;03;030240000;Z;5;83.8130211098633;11.5722303190072;55.8571907035868;22.4615061493509;10.7245806230195;6.03292159638185;5.02775354213526
03025;03;030250000;Z;5;254.696061544365;66.8187726639031;370.127416388623;174.989180442295;87.2070732681342;47.8112035206352;30.0359024477313
03026;03;030260000;Z;5;100.47764392464;33.8232430434151;172.098942176242;129.320231344168;69.6343877756139;48.7438149280812;32.8281263039658
03027;03;030270000;Z;5;231.335026440528;44.9317984519262;240.127869502621;89.6840606416749;53.7834551677121;38.6215705996349;16.6455348321811
03028;03;030280000;Z;5;80.0;24.0;90.0;44.0;24.0;10.0;6.0
03029;03;030290000;Z;5;164.944672906696;42.2476187769044;209.813845690699;96.2895812212574;45.1482252444085;27.063440311758;28.0747945402047
03030;03;030300000;Z;5;100.048967133592;31.9623027271243;221.506561032625;125.535968182968;76.1063323923611;58.6746760157917;26.783812900152
03031;03;030310000;Z;5;41.0;9.0;67.0;51.0;37.0;10.0;8.0
03032;03;030320000;Z;5;46.4725627621986;26.8355348901782;63.1347217709702;36.4997610238422;10.8512803043855;4.93240013835705;3.94592011068564
03033;03;030330000;Z;5;11.0;2.0;37.0;40.0;20.0;8.0;8.0
03034;03;030340000;Z;5;108.778165992534;29.5933085309675;136.31911698074;62.9705159095525;20.8297037933946;14.8738736281203;8.96879314858306
03036;03;030360000;Z;5;639.0;206.0;535.0;315.0;177.0;154.0;98.0
03038;03;030380000;Z;5;92.0883309287009;30.5881108150676;127.459594756516;67.9294688889782;38.7649385790058;25.303443427042;22.4844407749673
03039;03;030390000;Z;5;70.4049241795661;9.89333067277542;86.1626651943851;54.4531966831167;37.6094806666905;19.8186089437363;7.91889357995385
03040;03;030400000;Z;5;117.374558303886;61.6713780918724;243.701413427561;189.987632508834;114.390459363958;86.5388692579505;58.6872791519434
03041;03;030410000;Z;5;77.4144400614172;13.6908804252938;81.7482179847693;45.8361020901925;13.5967138377154;22.9058631791597;13.8417639028379
03042;03;030420000;Z;5;124.141884354223;23.9519717789173;136.401404159349;70.2590587345901;40.7571619993022;22.7107857719494;10.9782142066601
03043;03;030430000;Z;5;197.378394763426;67.7436895166417;254.558559397127;184.838652801716;83.6062901419848;64.7984323627284;35.6193884304302
03044;03;030440000;Z;5;175.339848601082;73.4225036804747;356.147569108651;246.06956975876;163.45413024633;77.6752470931779;54.0898786594873
03045;03;030450000;Z;5;125.0;29.0;228.0;113.0;59.0;60.0;46.0
03046;03;030460000;Z;5;263.838159192242;50.7045194192107;263.767960670812;129.922444573253;60.8454233030532;48.7952135025155;25.5900094297515
03048;03;030480000;Z;5;393.278417553593;55.9318426294637;309.500515171435;157.344494476732;88.616826569858;55.9203055804621;47.6503362887556
03049;03;030490000;Z;5;60.3487186672868;21.1072428936453;101.370873568175;64.2693383501101;37.0852301595443;34.0899543922365;18.0417221098413
03051;03;030510000;Z;5;63.6128963433109;14.7827427988359;75.9407046527724;44.3606668798448;26.5348078731223;6.81404546389158;3.01681531886184
03052;03;030520000;Z;5;140.456265821264;50.1026947908609;278.245160881121;155.632627822847;85.6916483567421;66.7092386455792;17.9020929792735
03053;03;030530000;Z;5;279.847871228552;58.5407231270969;279.870028064523;134.470732987057;76.82520745758;59.6535826666463;34.3850880374663
03054;03;030540000;Z;5;51.0;6.0;58.0;22.0;9.0;19.0;13.0
03055;03;030550000;Z;5;112.444444444444;56.2222222222219;286.222222222221;153.333333333333;73.6000000000001;39.8666666666667;30.6666666666666
03056;03;030560000;Z;5;30.520618556701;11.8144329896907;104.360824742268;58.0876288659794;47.2577319587629;16.7371134020619;17.7216494845361
03057;03;030570000;Z;5;44.0969387755102;7.17857142857143;44.0969387755102;38.969387755102;14.3571428571429;9.22959183673469;6.1530612244898
03059;03;030590000;Z;5;58.5938928723412;16.1004850048746;104.499922892956;46.2623444607861;30.0769947916071;13.0599004452164;9.05603924478231
03060;03;030600000;Z;5;161.466522962256;43.0280905141979;242.437918286429;143.735686712036;78.7226803871703;41.9809595581448;50.382746414244
03061;03;030610000;Z;5;53.2530970624331;17.1220084477814;99.8539582595442;55.8189906288165;31.5401515452311;12.0833689492937;20.9924418690175
03062;03;030620000;Z;5;58.8381502890173;24.3468208092486;76.0838150289017;55.7947976878613;29.4190751445087;20.2890173410405;35.5057803468208
03064;03;030640000;Z;5;40.6626419295682;10.1706100781337;52.8871724062953;27.460647210961;11.1876710859471;4.06824403125348;4.06824403125348
03065;03;030650000;Z;5;108.946229225619;19.038960676375;125.592447449293;87.4624710332748;44.2680129140315;22.0719938362887;20.0801366382519
03066;03;030660000;Z;5;65.0;17.0;89.0;59.0;21.0;15.0;22.0
03068;03;030680000;Z;5;28.8888888888889;6.74074074074074;29.8518518518519;18.2962962962963;1.92592592592593;5.77777777777778;0.962962962962963
03069;03;030690000;Z;5;57.0738222827891;9.99147174112704;80.8785456517094;37.8550437979333;17.9626995929774;20.9885742441282;7.02051275641806
03071;03;030710000;Z;5;49.9078530130441;9.97283908632354;63.1686479289807;47.1404389740954;12.0039609732016;5.99258889507795;5.03269273110005
03072;03;030720000;Z;5;78.9437664527597;14.8742628639212;118.164886469655;75.1358491662986;36.4361824438945;16.8226145404622;7.01612763571704
03073;03;030730000;Z;5;101.453876247986;37.1714110500661;144.819619418122;83.4938926422412;48.3041200402352;38.2457734290476;20.1064228853759
03074;03;030740000;Z;5;127.09838076347;36.1978222654726;166.877364970643;90.8365688482038;63.7863350414054;31.005926972951;10.9610932111137
03077;03;030770000;Z;5;14.0;3.0;45.0;20.0;7.0;4.0;6.0
03078;03;030780000;Z;5;49.0231457823259;10.9841714830136;69.6492246667835;38.6827197541732;17.9046632786967;14.7687216684999;8.86611450250741
03079;03;030790000;Z;5;56.4493327278055;10.0750846591392;85.6242976414354;44.3197137599209;16.1125726772105;14.087483039993;5.03613357364502
03080;03;030800000;Z;5;90.8853813486731;28.283762300054;175.446265669341;119.781745810405;63.2326815570794;28.14044501033;18.0956920436927
03081;03;030810000;Z;5;68.0349083212605;24.8979885724268;90.5342607338779;42.5539345868012;33.5116355813308;11.7044731508794;7.95616118665069
03082;03;030820101;H;4;408.487533456842;85.8042272440968;588.677816292467;288.144778656737;135.028777328702;79.2805536470317;29.499815499663
03082;03;030820102;H;4;638.370073879138;133.164808673737;606.551562008558;227.757242839308;125.026091914284;60.1292301082065;44.4962327236831
03082;03;030820103;H;4;587.305203386793;108.121902084724;585.196721124478;212.140972670517;79.1901160432512;51.6449987682761;13.6255422476832
03083;03;030830000;Z;5;105.734646038686;26.3644384909998;176.178660779906;80.3358319298994;51.6956808280613;19.7801455278085;16.7706726489146
03084;03;030840000;Z;5;579.206074317814;122.981143454271;499.618124552048;250.351946326043;121.393158776702;61.1563526299343;67.2176994879262
03085;03;030850000;Z;5;62.0;21.0;160.0;117.0;81.0;33.0;27.0
03087;03;030870000;Z;5;184.0;28.0;162.0;73.0;28.0;19.0;8.0
03088;03;030880000;Z;5;54.0770336801071;16.4198972212285;104.564975950464;54.5918621739118;15.7482080484421;6.97355972489031;5.88683070900643
03089;03;030890000;Z;5;21.8562091503268;5.96078431372549;34.7712418300654;16.8888888888889;18.8758169934641;12.9150326797386;8.94117647058824
03090;03;030900000;Z;5;47.919964682642;15.007321087125;74.393395320286;41.8776877257963;24.5459608912205;12.1853455764968;9.29569089303401
03091;03;030910000;Z;5;78.0;22.0;135.0;56.0;23.0;14.0;6.0
03092;03;030920000;Z;5;92.8521462639119;15.9745627980924;164.737678855327;89.856915739269;62.8998410174881;28.9538950715422;30.9507154213036
03093;03;030930000;Z;5;155.0;56.0;298.0;167.0;96.0;67.0;44.0
03094;03;030940000;Z;5;459.0;177.0;747.0;475.0;345.0;228.0;198.0
03095;03;030950101;H;1;564.445783020145;111.62613333853;537.6200597445;225.343770360625;139.229783373133;103.89929860936;63.5854314482045
03095;03;030950102;H;1;412.333807362995;101.723495386324;434.328912707795;148.907596777433;93.8927855028419;112.388661075692;85.7048085606621
03095;03;030950103;H;1;456.254889273483;154.683810733602;537.648186895064;359.296402446725;205.498354493084;116.582752071059;95.0148039457408
03095;03;030950105;A;1;465.032150443089;105.99074291372;490.733453472954;246.2027731905;196.476366405675;99.3855563960413;81.6724839042424
03095;03;030950106;D;3;277.835181607467;106.907839510004;391.335183279183;238.874547070275;160.50445005919;105.382183322438;65.9682927866574
03095;03;030950111;H;2;455.05941335132;71.6983844250266;520.254088376588;260.564751901241;130.17035487036;145.18261785374;40.8395180498125
03097;03;030970000;Z;5;61.4493968817322;16.0814676960275;84.3102913416206;40.8805099499256;35.9840930236822;22.9544548013446;10.8545634205426
03098;03;030980000;Z;5;854.717392796682;222.132827680322;1257.63183277171;538.836845623518;370.431122511851;199.701749524987;131.118181612888
03099;03;030990000;Z;5;84.9018656990883;11.1490646030713;98.4503846722004;58.1900543848232;25.8577743362323;26.7763831504366;12.9308635067136
03100;03;031000000;Z;5;336.414179138571;67.4769066317114;402.02501976948;156.600169859805;82.4054271273592;56.5417727855353;34.6714900716421
03101;03;031010101;H;4;467.962546854136;136.416780215043;839.267661934533;377.379338175529;256.375652023981;145.828826813457;104.861857903831
