IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
240150000;24;24000;24015;ZZZZZZ;2401500;Z;278;39;36;41;64;68;31;55;150;73;244;0;10;20;41;56;25;71;20;270;8;10;278;0
240160000;24;24000;24016;ZZZZZZ;2401600;Z;814;104;76;125;198;198;113;133;446;235;725;5;40;25;29;115;134;313;64;773;41;46;814;0
240180000;24;24000;24018;ZZZZZZ;2401800;Z;383;41;49;55;86;108;44;65;200;118;350;0;29;24;43;34;34;130;58;352;31;38;383;0
240190000;24;24000;24019;ZZZZZZ;2401900;Z;442;71;51;78;96;99;47;97;234;111;399;20;20;15;45;71;20;136;71;424;18;20;442;0
240200000;24;24000;24020;ZZZZZZ;2402000;Z;899;162;94;174;194;189;86;206;486;207;716;15;30;30;60;124;94;283;80;884;15;26;899;0
240210000;24;24000;24021;ZZZZZZ;2402100;Z;404;40;38;64;83;114;65;55;211;138;360;20;30;10;25;40;30;175;30;378;26;31;404;0
240220000;24;24000;24022;ZZZZZZ;2402200;Z;212;34;25;34;45;43;29;43;114;55;177;10;15;5;20;10;15;76;25;197;15;19;212;0
240230000;24;24000;24023;ZZZZZZ;2402300;Z;347;38;37;35;110;80;47;57;190;99;307;0;21;11;42;42;69;79;42;333;14;20;347;0
240240000;24;24000;24024;ZZZZZZ;2402400;Z;45;9;2;6;10;10;7;11;21;12;36;0;5;0;5;0;5;20;0;39;6;5;45;0
240250000;24;24000;24025;ZZZZZZ;2402500;Z;243;32;29;43;62;54;23;43;143;57;205;10;20;10;10;50;30;50;25;229;14;19;243;0
240260000;24;24000;24026;ZZZZZZ;2402600;Z;4498;778;621;891;987;852;370;1011;2615;872;3767;31;151;219;561;797;483;1139;384;4442;56;99;4377;121
240270000;24;24201;24027;ZZZZZZ;2402700;Z;351;59;43;60;82;69;37;76;184;91;297;5;20;0;20;44;54;112;44;330;21;24;351;0
240280000;24;24000;24028;ZZZZZZ;2402800;Z;1846;250;204;254;373;425;340;334;891;621;1613;48;120;44;117;249;118;739;179;1706;140;159;1763;83
240290000;24;24000;24029;ZZZZZZ;2402900;Z;492;83;56;71;98;120;64;109;243;141;431;19;37;14;42;52;66;164;37;470;22;26;490;2
240300000;24;24105;24030;ZZZZZZ;2403000;Z;703;104;82;113;148;162;95;144;361;199;611;0;20;5;51;66;127;245;97;697;6;16;703;0
240310000;24;24000;24031;ZZZZZZ;2403100;Z;262;43;37;48;65;48;21;59;153;49;213;15;10;5;20;35;49;49;30;245;17;19;262;0
240320000;24;24000;24032;ZZZZZZ;2403200;Z;372;67;39;71;73;84;38;84;202;86;308;0;5;0;56;36;46;139;25;358;14;13;372;0
240340000;24;24000;24034;ZZZZZZ;2403400;Z;274;35;35;56;62;59;26;42;177;55;232;10;5;5;35;40;25;51;61;268;6;8;224;50
240350000;24;24000;24035;ZZZZZZ;2403500;Z;1419;190;120;191;300;331;287;244;661;513;1255;47;110;21;84;184;111;565;132;1288;131;171;1341;78
240360000;24;24000;24036;ZZZZZZ;2403600;Z;182;24;16;22;41;59;21;28;105;49;160;5;5;10;10;21;16;78;15;160;22;26;176;6
240370101;24;00553;24037;240011;2403701;H;2162;220;246;302;391;613;389;316;1031;816;1938;6;62;82;206;279;134;911;258;2080;83;99;1946;216
240370102;24;00553;24037;240021;2403701;H;2002;326;299;266;434;416;263;418;1073;511;1677;0;46;69;279;278;177;599;230;1876;127;167;2002;0
240370103;24;00553;24037;240021;2403701;H;2076;344;251;284;359;508;330;474;927;674;1737;0;46;27;146;265;236;767;249;1926;150;243;2049;27
240370104;24;00553;24037;240021;2403701;A;129;23;26;22;32;20;5;23;89;16;106;1;10;3;15;21;21;23;11;126;3;10;129;0
240370105;24;00553;24037;240021;2403701;H;2039;306;259;278;350;428;419;393;959;688;1732;23;80;80;179;216;186;795;173;1886;153;170;1793;246
240370106;24;00553;24037;240031;2403701;H;2530;407;255;370;550;678;269;544;1243;742;2125;9;85;170;232;322;218;821;268;2456;73;153;2502;28
240370107;24;00553;24037;240031;2403701;H;2957;389;503;403;527;671;464;551;1522;884;2568;11;78;119;313;454;252;1033;307;2822;135;198;2951;6
240370108;24;00553;24037;240031;2403701;H;2201;329;361;275;407;500;331;508;1022;671;1873;0;50;36;172;269;227;722;397;2036;165;267;2086;115
240370109;24;00553;24037;240011;2403701;H;1880;252;146;235;345;552;350;327;821;732;1628;4;50;91;146;168;140;830;199;1783;97;131;1880;0
240370110;24;00553;24037;240041;2403701;H;2419;316;512;392;411;367;422;453;1300;667;2102;3;84;64;245;323;293;685;404;2195;224;232;2366;53
240370111;24;00553;24037;240041;2403701;H;2238;404;333;345;390;377;389;543;1077;618;1836;4;21;104;228;308;200;693;278;2089;148;196;2227;11
240370112;24;00553;24037;240041;2403701;H;2019;250;353;311;399;432;274;350;1109;561;1762;0;42;73;196;241;269;647;293;1880;139;158;2008;11
240370113;24;00553;24037;240011;2403701;H;2181;297;354;330;455;401;343;385;1142;654;1882;0;47;145;265;297;214;653;261;2070;110;135;2127;54
240380000;24;24000;24038;ZZZZZZ;2403800;Z;440;76;47;76;98;93;50;90;238;112;389;15;15;15;41;92;46;72;92;413;27;30;440;0
240390000;24;24000;24039;ZZZZZZ;2403900;Z;156;13;15;20;45;43;20;18;89;49;140;20;5;5;5;15;45;35;10;140;16;18;156;0
240400000;24;24000;24040;ZZZZZZ;2404000;Z;547;47;66;68;134;148;84;76;286;185;520;5;70;15;25;55;55;210;85;479;68;71;547;0
240420000;24;24000;24042;ZZZZZZ;2404200;Z;664;149;79;181;124;87;44;184;371;109;530;5;30;30;85;120;95;115;50;652;12;16;664;0
240430000;24;24000;24043;ZZZZZZ;2404300;Z;162;17;19;18;41;45;23;25;88;48;138;6;17;0;11;17;11;66;11;144;18;21;162;0
240450000;24;24000;24045;ZZZZZZ;2404500;Z;246;47;24;48;43;53;31;55;122;69;190;15;25;10;20;10;15;75;20;230;16;20;246;0
240460000;24;24000;24046;ZZZZZZ;2404600;Z;120;10;12;16;30;23;29;16;60;44;125;15;5;0;10;10;25;50;10;106;14;17;120;0
240480000;24;24000;24048;ZZZZZZ;2404800;Z;323;70;28;67;70;63;26;86;164;74;252;5;10;10;25;35;50;91;25;312;11;16;323;0
240500000;24;24000;24050;ZZZZZZ;2405000;Z;342;67;50;45;88;54;38;85;189;68;295;20;25;5;10;35;55;111;35;328;14;22;336;6
240510000;24;24000;24051;ZZZZZZ;2405100;Z;215;25;25;29;57;52;26;34;123;58;172;10;0;0;41;30;25;66;0;212;3;6;215;0
240520000;24;24000;24052;ZZZZZZ;2405200;Z;122;19;17;16;28;24;18;24;67;31;120;10;5;5;0;10;20;50;20;108;14;13;122;0
240530101;24;24501;24053;ZZZZZZ;2405301;H;3801;696;591;779;741;662;331;955;2102;744;3111;5;73;120;488;668;384;962;411;3675;126;218;3770;31
240530102;24;24501;24053;ZZZZZZ;2405301;H;3302;544;569;570;708;643;267;734;1907;662;2731;1;103;168;477;459;317;865;342;3134;168;255;3302;0
240530103;24;24501;24053;ZZZZZZ;2405301;H;3532;671;449;749;825;573;265;869;2066;597;2869;27;116;166;543;614;335;776;292;3466;66;113;3474;58
240540000;24;24000;24054;ZZZZZZ;2405400;Z;587;108;69;118;124;114;54;142;320;125;465;5;40;55;65;65;85;110;40;569;18;31;587;0
240550000;24;24000;24055;ZZZZZZ;2405500;Z;743;93;61;118;150;168;154;115;363;264;625;20;24;29;54;58;80;234;125;700;43;56;583;160
240560000;24;24000;24056;ZZZZZZ;2405600;Z;226;31;21;39;53;55;27;44;125;57;195;0;0;0;40;25;25;80;25;199;27;27;226;0
240570000;24;24000;24057;ZZZZZZ;2405700;Z;68;10;3;14;16;15;9;12;36;20;71;10;0;0;5;0;5;41;10;67;1;1;68;0
240580000;24;24000;24058;ZZZZZZ;2405800;Z;225;39;26;36;46;54;24;53;112;60;190;0;10;0;0;25;30;95;30;209;16;16;225;0
240590000;24;24000;24059;ZZZZZZ;2405900;Z;343;44;42;59;71;84;43;59;180;104;310;0;25;5;80;15;30;110;45;339;4;4;343;0
240600000;24;24000;24060;ZZZZZZ;2406000;Z;69;6;10;11;15;20;8;11;35;23;59;5;5;5;0;5;15;10;15;61;8;10;69;0
240610000;24;24000;24061;ZZZZZZ;2406100;Z;128;25;17;19;28;27;13;29;67;32;123;10;15;5;20;5;5;46;15;119;9;8;127;1
240620000;24;24000;24062;ZZZZZZ;2406200;Z;174;25;17;21;44;40;27;32;90;52;140;10;20;0;20;5;10;55;20;132;42;42;173;1
240630000;24;24000;24063;ZZZZZZ;2406300;Z;151;18;7;24;27;45;30;22;70;59;130;5;10;0;20;25;10;50;10;139;12;16;151;0
240640000;24;24000;24064;ZZZZZZ;2406400;Z;3702;454;442;572;788;820;626;632;1907;1163;3243;81;196;139;334;395;433;1258;407;3563;139;165;3510;192
240660000;24;24000;24066;ZZZZZZ;2406600;Z;218;32;21;28;53;57;28;41;114;63;194;0;10;0;36;25;15;97;10;208;10;13;218;0
240670000;24;24103;24067;ZZZZZZ;2406700;Z;2587;280;238;274;460;705;630;360;1103;1124;2300;10;100;45;135;310;180;1310;210;2460;127;188;2431;156
240680000;24;24000;24068;ZZZZZZ;2406800;Z;1954;220;188;251;416;509;371;291;963;700;1723;15;160;50;154;244;167;757;176;1821;133;165;1868;86
240690000;24;24000;24069;ZZZZZZ;2406900;Z;397;70;56;75;94;67;35;97;231;69;310;0;30;5;65;45;25;95;45;385;12;12;397;0
240700000;24;24000;24070;ZZZZZZ;2407000;Z;503;49;49;54;116;162;74;70;256;177;442;15;70;5;50;30;35;204;35;394;109;101;503;0
240710000;24;24000;24071;ZZZZZZ;2407100;Z;391;63;37;60;72;99;61;73;190;128;319;37;16;5;42;21;47;125;26;347;44;50;391;0
240730000;24;24000;24073;ZZZZZZ;2407300;Z;386;52;39;52;84;101;59;74;187;125;345;25;36;5;15;36;46;152;30;362;24;29;386;0
240740000;24;24000;24074;ZZZZZZ;2407400;Z;510;64;56;75;125;109;81;97;270;143;458;20;31;10;55;51;56;206;30;489;21;29;510;0
240750000;24;24000;24075;ZZZZZZ;2407500;Z;304;41;35;40;71;69;48;53;155;96;270;29;19;10;24;34;34;106;14;279;25;24;304;0
240760000;24;24000;24076;ZZZZZZ;2407600;Z;380;51;34;68;92;78;56;69;214;97;323;16;19;15;29;48;15;147;35;359;21;28;376;4
240770000;24;24000;24077;ZZZZZZ;2407700;Z;389;62;52;63;96;84;32;84;227;78;321;5;20;0;25;25;44;143;59;375;14;16;389;0
240800000;24;24000;24080;ZZZZZZ;2408000;Z;502;58;35;77;94;104;133;70;242;191;439;42;11;21;10;52;37;209;57;469;33;32;413;89
240810000;24;24000;24081;ZZZZZZ;2408100;Z;629;76;77;91;144;163;79;117;318;194;539;15;15;20;80;75;25;220;90;580;49;52;629;0
240820000;24;24000;24082;ZZZZZZ;2408200;Z;1578;199;161;211;343;418;246;270;796;512;1403;21;47;62;186;202;129;597;159;1523;55;83;1472;106
240830000;24;24000;24083;ZZZZZZ;2408300;Z;190;20;24;25;43;42;37;31;92;67;200;5;15;5;26;10;26;72;41;181;9;10;190;0
240840000;24;24000;24084;ZZZZZZ;2408400;Z;104;13;4;15;17;30;25;13;48;43;95;0;5;0;5;10;10;60;5;81;23;24;104;0
240850000;24;24000;24085;ZZZZZZ;2408500;Z;151;27;18;31;30;23;22;36;79;36;140;15;20;5;20;15;5;55;5;148;3;3;151;0
240860000;24;24000;24086;ZZZZZZ;2408600;Z;457;92;41;76;97;86;65;110;232;115;370;0;40;30;45;85;30;105;35;436;21;26;435;22
240870000;24;24000;24087;ZZZZZZ;2408700;Z;809;89;68;102;185;217;149;118;387;304;719;0;75;10;40;91;65;342;96;763;46;61;729;80
240880000;24;24000;24088;ZZZZZZ;2408800;Z;345;59;34;63;67;83;39;70;179;96;295;0;20;10;15;35;45;145;25;312;33;37;345;0
240890000;24;24000;24089;ZZZZZZ;2408900;Z;456;49;53;42;120;134;58;63;254;139;385;0;25;5;30;70;85;145;25;430;26;33;456;0
240900000;24;24000;24090;ZZZZZZ;2409000;Z;587;94;58;91;135;144;65;117;327;143;480;5;5;10;55;95;65;190;55;551;36;36;587;0
240910000;24;24000;24091;ZZZZZZ;2409100;Z;1206;187;135;188;248;286;162;246;608;351;994;30;50;35;105;165;130;348;130;1155;51;62;1206;0
240940000;24;24000;24094;ZZZZZZ;2409400;Z;435;77;69;68;109;80;32;102;256;77;380;5;25;20;60;115;35;80;40;427;8;13;435;0
240950000;24;24000;24095;ZZZZZZ;2409500;Z;404;50;36;58;96;106;58;60;223;121;365;10;35;10;35;55;60;130;30;357;47;51;404;0
240960000;24;24000;24096;ZZZZZZ;2409600;Z;752;93;83;100;174;190;113;122;398;232;667;5;30;25;81;86;91;278;72;732;20;31;713;39
240970000;24;24000;24097;ZZZZZZ;2409700;Z;387;38;31;44;86;125;63;45;195;148;361;38;0;16;16;22;38;186;44;331;56;66;387;0
240980000;24;24501;24098;ZZZZZZ;2409800;Z;2880;466;368;464;663;657;262;647;1558;675;2395;0;105;285;360;385;190;780;290;2815;65;135;2880;0
241000000;24;24000;24100;ZZZZZZ;2410000;Z;455;51;45;53;99;141;66;65;241;149;395;5;30;10;20;35;80;180;35;379;76;75;455;0
241010000;24;24000;24101;ZZZZZZ;2410100;Z;286;34;33;40;65;76;38;46;148;92;265;10;20;5;25;25;30;120;30;256;30;26;286;0
241020000;24;24501;24102;ZZZZZZ;2410200;Z;4262;623;490;634;941;1048;525;855;2206;1201;3589;15;115;200;525;605;414;1310;405;4174;88;170;4133;129
241040000;24;24000;24104;ZZZZZZ;2410400;Z;616;123;71;105;138;106;74;154;324;138;489;0;20;20;70;85;60;175;60;602;14;20;616;0
241050000;24;24000;24105;ZZZZZZ;2410500;Z;130;14;16;18;41;26;15;19;78;33;120;0;15;10;15;15;20;30;15;117;13;12;130;0
241060000;24;24000;24106;ZZZZZZ;2410600;Z;541;100;83;110;105;90;53;146;291;105;449;5;46;31;31;46;97;128;66;511;30;38;532;9
241070000;24;24000;24107;ZZZZZZ;2410700;Z;414;47;45;64;86;107;65;65;221;128;356;0;10;21;26;21;94;152;31;399;15;21;414;0
241080000;24;24000;24108;ZZZZZZ;2410800;Z;1069;224;106;227;234;217;61;274;603;192;870;10;50;70;140;150;95;285;70;1062;7;24;1069;0
241090000;24;24000;24109;ZZZZZZ;2410900;Z;108;5;12;12;32;22;24;9;67;32;121;15;10;5;5;20;20;30;15;95;13;16;108;0
241100000;24;24000;24110;ZZZZZZ;2411000;Z;62;7;3;5;20;19;8;8;33;21;65;5;0;0;15;10;5;20;10;52;10;12;62;0
241110000;24;24000;24111;ZZZZZZ;2411100;Z;68;2;6;6;11;32;11;3;33;33;62;5;0;0;14;14;0;24;5;52;16;16;68;0
241130000;24;24000;24113;ZZZZZZ;2411300;Z;91;13;8;10;25;23;12;18;48;25;70;10;0;10;5;5;10;30;0;81;10;11;91;0
241140000;24;24000;24114;ZZZZZZ;2411400;Z;68;8;4;7;19;18;11;11;39;18;51;15;0;5;0;0;5;20;5;59;9;11;68;0
241150000;24;24000;24115;ZZZZZZ;2411500;Z;2170;396;270;405;472;436;190;488;1220;462;1708;10;66;66;301;306;240;587;133;2142;28;53;2139;31
241160000;24;24000;24116;ZZZZZZ;2411600;Z;194;33;18;38;40;44;21;45;100;49;163;0;0;5;10;15;26;82;26;193;1;1;194;0
241170000;24;24000;24117;ZZZZZZ;2411700;Z;590;114;77;135;132;89;45;147;346;97;453;25;35;15;65;100;80;95;40;586;4;10;590;0
241190000;24;24000;24119;ZZZZZZ;2411900;Z;274;31;28;37;68;65;45;42;135;97;241;5;10;0;40;25;35;111;15;218;56;56;274;0
241200000;24;24000;24120;ZZZZZZ;2412000;Z;569;60;48;74;137;151;99;79;284;206;528;49;30;45;39;64;30;231;39;544;25;27;569;0
241210000;24;24000;24121;ZZZZZZ;2412100;Z;60;6;3;10;11;22;8;9;28;23;65;10;5;0;5;0;5;40;0;49;11;12;60;0
241220000;24;24000;24122;ZZZZZZ;2412200;Z;105;18;12;23;16;22;12;24;59;21;82;5;0;0;5;10;15;41;5;103;2;2;105;0
241230000;24;24000;24123;ZZZZZZ;2412300;Z;105;11;14;19;26;21;14;17;57;31;79;0;0;0;9;13;22;26;9;97;8;7;105;0
241240000;24;24000;24124;ZZZZZZ;2412400;Z;232;23;21;29;49;66;44;29;111;92;215;5;10;10;10;15;25;125;15;219;13;13;232;0
241260000;24;24000;24126;ZZZZZZ;2412600;Z;257;47;39;38;71;44;18;61;152;44;195;10;15;15;10;40;25;60;20;248;9;13;257;0
241280000;24;24000;24128;ZZZZZZ;2412800;Z;168;22;25;27;39;37;18;35;94;39;140;0;0;0;0;35;35;60;10;162;6;6;168;0
241290000;24;24000;24129;ZZZZZZ;2412900;Z;480;79;58;90;107;83;63;100;267;113;375;10;10;10;15;85;50;155;40;458;22;25;480;0
241300000;24;24105;24130;ZZZZZZ;2413000;Z;882;141;121;130;214;184;92;200;461;221;750;0;30;20;85;125;150;260;80;857;25;32;878;4
241310000;24;24000;24131;ZZZZZZ;2413100;Z;74;3;10;5;21;27;8;6;43;25;70;0;5;0;0;10;20;15;20;73;1;6;74;0
241320000;24;24000;24132;ZZZZZZ;2413200;Z;246;50;18;50;57;50;21;58;134;54;195;15;0;20;55;25;5;55;20;231;15;18;246;0
241330000;24;24000;24133;ZZZZZZ;2413300;Z;1324;123;132;145;256;352;317;182;584;558;1197;16;79;24;64;163;158;547;147;1232;92;106;1207;117
241340000;24;24000;24134;ZZZZZZ;2413400;Z;835;106;85;108;184;212;141;138;421;275;710;0;10;10;55;100;70;335;130;780;55;68;835;0
241350000;24;24000;24135;ZZZZZZ;2413500;Z;676;108;68;114;175;164;46;139;402;135;564;11;56;30;60;95;56;214;44;675;1;4;676;0
241360000;24;24000;24136;ZZZZZZ;2413600;Z;128;12;14;17;30;28;27;17;66;45;121;10;15;5;10;5;19;48;10;122;6;9;128;0
241370000;24;24000;24137;ZZZZZZ;2413700;Z;733;106;103;108;154;182;80;160;360;213;630;20;25;40;71;96;51;243;84;682;51;60;710;23
241380101;24;24501;24138;ZZZZZZ;2413801;H;1475;301;243;243;315;231;142;395;788;292;1146;0;26;10;109;165;185;274;377;1221;254;261;1457;18
241380102;24;24501;24138;ZZZZZZ;2413801;H;1774;213;195;225;341;398;401;285;816;673;1570;5;21;67;202;258;191;645;181;1734;40;85;1730;44
241380103;24;24501;24138;ZZZZZZ;2413801;H;2119;296;386;287;383;493;275;473;1017;630;1832;0;47;140;191;227;164;755;309;2024;95;135;2008;111
241380104;24;24501;24138;ZZZZZZ;2413801;H;2335;348;330;367;502;559;229;466;1268;601;1994;0;103;165;284;377;212;605;246;2254;81;101;2283;52
241390000;24;24000;24139;ZZZZZZ;2413900;Z;2149;451;266;473;510;354;94;574;1279;296;1734;15;76;97;300;406;246;387;207;2112;37;63;2149;0
241400000;24;00553;24140;ZZZZZZ;2414000;Z;1578;264;176;263;341;365;169;371;783;424;1339;5;36;41;183;223;233;451;167;1540;38;57;1562;16
241410000;24;24000;24141;ZZZZZZ;2414100;Z;185;20;20;33;36;50;27;27;103;55;168;0;15;0;5;54;20;40;35;165;20;22;185;0
241420000;24;24000;24142;ZZZZZZ;2414200;Z;1220;169;135;185;261;316;154;228;634;358;1050;30;95;30;170;150;90;395;90;1144;76;97;1216;4
241430000;24;24201;24143;ZZZZZZ;2414300;Z;716;93;83;93;148;192;107;125;360;231;635;5;40;30;40;65;90;290;75;676;40;52;714;2
241440000;24;24000;24144;ZZZZZZ;2414400;Z;99;11;7;18;22;25;17;13;56;30;79;0;0;0;0;25;20;35;0;92;7;7;99;0
241450000;24;00553;24145;ZZZZZZ;2414500;Z;1740;249;218;256;431;412;175;331;986;423;1500;5;75;45;151;294;231;518;181;1692;48;65;1740;0
241460000;24;24000;24146;ZZZZZZ;2414600;Z;262;44;32;48;69;54;15;57;159;46;225;10;5;10;55;40;50;25;30;258;4;5;262;0
241470000;24;24000;24147;ZZZZZZ;2414700;Z;1083;164;143;178;227;252;120;211;581;291;957;10;84;35;104;124;154;352;94;1047;36;45;1081;2
241480000;24;24000;24148;ZZZZZZ;2414800;Z;290;45;37;38;67;72;31;66;148;77;232;15;15;0;39;20;44;85;14;267;23;22;290;0
241500000;24;24000;24150;ZZZZZZ;2415000;Z;538;55;54;62;121;153;93;77;270;191;480;10;25;15;40;55;55;250;30;498;40;46;538;0
241510000;24;24000;24151;ZZZZZZ;2415100;Z;105;15;6;15;33;18;19;18;56;30;92;0;0;15;0;5;19;53;0;103;2;4;105;0
241520000;24;24000;24152;ZZZZZZ;2415200;Z;911;97;88;101;190;220;214;139;421;352;837;15;60;35;105;70;75;405;70;857;54;64;805;106
241530000;24;24000;24153;ZZZZZZ;2415300;Z;397;77;47;74;91;77;31;96;223;78;335;10;10;15;80;30;75;80;35;396;1;2;397;0
241540000;24;24000;24154;ZZZZZZ;2415400;Z;359;66;39;67;81;75;32;84;196;80;287;0;5;15;76;61;40;55;35;348;11;15;355;4
241550000;24;24000;24155;ZZZZZZ;2415500;Z;451;78;53;75;103;88;54;102;251;98;380;10;30;30;0;100;69;91;50;427;24;31;451;0
241560000;24;24000;24156;ZZZZZZ;2415600;Z;1150;210;181;206;252;205;96;277;642;231;901;15;61;35;81;192;212;240;65;1000;150;147;1145;5
241570000;24;24000;24157;ZZZZZZ;2415700;Z;795;138;101;127;155;172;102;179;407;209;641;5;24;0;89;94;84;282;64;774;21;30;795;0
241580000;24;24000;24158;ZZZZZZ;2415800;Z;404;32;51;46;101;99;77;43;227;134;385;20;15;0;20;55;79;161;35;394;10;28;404;0
241590000;24;24000;24159;ZZZZZZ;2415900;Z;392;41;39;48;98;109;57;51;218;123;346;0;15;0;59;82;49;114;29;377;15;23;358;34
241600000;24;24000;24160;ZZZZZZ;2416000;Z;552;113;67;127;114;86;45;148;308;96;480;5;44;34;49;74;78;113;83;505;47;49;552;0
241610000;24;24000;24161;ZZZZZZ;2416100;Z;140;20;18;20;20;43;18;24;73;43;116;5;0;0;15;15;15;60;5;139;1;7;140;0
241620000;24;24000;24162;ZZZZZZ;2416200;Z;418;58;46;60;125;107;21;89;256;74;373;5;25;10;40;50;71;116;55;412;6;17;418;0
241630000;24;24000;24163;ZZZZZZ;2416300;Z;155;20;19;16;37;37;25;21;84;50;151;0;5;0;5;15;40;70;15;146;9;10;155;0
241640000;24;24000;24164;ZZZZZZ;2416400;Z;1177;120;114;127;218;257;340;165;496;516;1028;10;70;15;85;75;159;520;94;1136;41;51;992;185
241650000;24;24000;24165;ZZZZZZ;2416500;Z;403;71;45;77;91;77;42;90;226;87;322;21;25;5;56;35;65;90;25;372;31;33;403;0
241670000;24;24102;24167;ZZZZZZ;2416700;Z;2630;299;244;301;501;702;583;396;1170;1063;2344;35;171;91;211;242;231;1122;241;2324;306;374;2538;92
241680000;24;24000;24168;ZZZZZZ;2416800;Z;423;44;50;50;112;111;56;65;226;133;364;24;35;15;35;64;40;142;10;393;30;32;422;1
241710000;24;24000;24171;ZZZZZZ;2417100;Z;560;66;60;83;143;151;57;84;332;144;477;0;35;10;65;80;60;191;35;545;15;17;560;0
241720000;24;24000;24172;ZZZZZZ;2417200;Z;1100;138;98;173;255;272;164;177;587;336;935;5;80;35;55;160;95;375;130;994;106;107;1100;0
241740000;24;24000;24174;ZZZZZZ;2417400;Z;139;15;11;15;35;37;26;20;71;48;135;10;15;5;0;20;20;55;10;136;3;3;139;0
241750000;24;24000;24175;ZZZZZZ;2417500;Z;319;52;28;46;102;69;22;62;184;73;240;0;15;5;15;50;45;105;5;302;17;25;310;9
241760000;24;24000;24176;ZZZZZZ;2417600;Z;36;2;8;1;9;12;5;7;17;13;39;5;5;5;0;0;5;10;10;26;10;11;36;0
241770000;24;24000;24177;ZZZZZZ;2417700;Z;630;98;79;101;121;150;81;128;328;174;526;15;20;10;41;66;61;242;71;597;33;42;630;0
241790000;24;00554;24179;ZZZZZZ;2417900;Z;732;118;97;135;187;129;66;166;437;129;616;0;15;25;110;94;84;230;59;722;10;28;732;0
241800000;24;24000;24180;ZZZZZZ;2418000;Z;307;38;29;54;54;83;50;52;163;92;276;5;10;15;15;40;30;140;20;285;22;30;307;0
241820000;24;00553;24182;ZZZZZZ;2418200;Z;1485;253;164;255;280;344;189;341;729;415;1215;5;65;45;151;171;131;497;150;1422;63;94;1480;5
241830000;24;24000;24183;ZZZZZZ;2418300;Z;244;25;17;41;59;70;33;32;135;77;217;0;15;20;25;40;15;69;35;214;30;33;244;0
241840000;24;24000;24184;ZZZZZZ;2418400;Z;142;16;9;21;31;36;29;21;69;52;125;0;30;5;10;5;5;50;20;125;17;19;142;0
241860000;24;24000;24186;ZZZZZZ;2418600;Z;326;53;42;56;71;73;31;68;174;83;263;5;15;10;30;40;50;89;25;288;38;49;319;7
