INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
80001;80;800010101;H;1;1511.38063847372;888.674526927991;22.5725380168627;600.133573528862;600.133573528862;138.887599450888;113.603983731949;347.641990346025;389.567148273493;95.0127846156387;74.9125712563873;32.8258089329406;7.81526045040296;352.246090561447;536.428436366544;891.063382255567;794.549979435623;28.8197555230952;320.761574346576;487.654101342324;200.843129120164;734.737109817566;138.887599450888;113.603983731949;347.641990346025;389.567148273493;95.0127846156387;74.9125712563873;32.8258089329406;7.81526045040296
80001;80;800010102;H;1;1755.21963435233;907.363092615154;37.6869078693816;810.169633867791;812.75643587695;247.068108070284;200.313434596962;365.374893209704;420.869840947571;203.980352183687;138.761104105134;31.7453857763429;17.3997528642156;336.741470702435;570.621621912719;905.710146460755;842.49264201443;53.7919135034992;373.953908960468;300.529064197527;265.028137399762;905.552451334954;247.068108070284;200.313434596962;365.374893209704;420.869840947571;203.980352183687;138.761104105134;31.7453857763429;17.3997528642156
80001;80;800010201;H;1;1887.34891711979;838.888378327939;33.1434665705089;1015.31707222135;1022.98582180322;393.81301850756;222.675087320914;406.497715974749;485.457973387172;261.621615567318;186.432628822575;65.5408484659301;23.9327555602263;307.088112207603;531.800266120336;838.888378327939;1063.52807953269;118.046557810001;507.462580479296;300.814742922218;318.802343501702;987.261000355375;393.81301850756;222.675087320914;406.497715974749;485.457973387172;261.621615567318;186.432628822575;65.5408484659301;23.9327555602263
80001;80;800010301;H;1;821.629784524135;289.785274200343;12.6597386600762;519.184771663716;526.783071066663;207.986293384006;82.9995950468525;235.797182635805;287.275338371696;101.294534031051;80.506637298446;32.4882737394823;25.2182876259888;117.458266032171;172.327008168172;289.785274200343;600.380329926946;30.2041151279931;277.742561484803;103.49971659075;116.822473147162;464.256860729123;207.986293384006;82.9995950468525;235.797182635805;287.275338371696;101.294534031051;80.506637298446;32.4882737394823;25.2182876259888
80001;80;800010401;H;1;1840.82100781807;664.280624949031;28.1687915083826;1148.37159136066;1153.97471222359;361.922644062666;272.558810897842;519.493257263078;584.231102151146;258.883690951755;187.866398932181;94.9374415888305;28.0560785996751;272.998967009332;391.281657939699;662.280612877675;1335.19127433327;110.217456890099;397.695471209522;251.551818466849;251.178492427968;868.801965393879;361.922644062666;272.558810897842;519.493257263078;584.231102151146;258.883690951755;187.866398932181;94.9374415888305;28.0560785996751
80001;80;800010501;H;1;1258.6554561413;384.095034115474;32.5044193518175;842.056002674008;842.056002674008;281.309174618688;241.916853223835;318.829974831484;376.273718441071;209.308822925235;137.316896152833;82.0139468430722;37.1426183117971;122.897413031;261.197621084473;387.095052222507;764.067686414339;61.9495855014309;445.567738488652;250.777423975553;180.305002609775;750.223964639254;281.309174618688;241.916853223835;318.829974831484;376.273718441071;209.308822925235;137.316896152833;82.0139468430722;37.1426183117971
80001;80;800010502;H;1;1567.47499341164;617.281661950043;21.0981652007979;929.095166260794;935.922014320313;283.75075780575;315.402316088009;336.768940426555;430.42680829972;248.215735814268;181.263014105871;55.9504642710844;20.0659918293704;225.644010020816;391.637651929228;617.281661950043;723.68731774881;75.8052547079168;462.089564517974;216.959795190886;272.818495834049;886.805870695209;283.75075780575;315.402316088009;336.768940426555;430.42680829972;248.215735814268;181.263014105871;55.9504642710844;20.0659918293704
80001;80;800010503;H;1;418.964439203018;131.986004577879;5.3063880961749;281.672046528965;282.777123377563;79.7189827458551;48.1834543752198;154.874686256488;177.87983351775;29.8515401676701;39.2323261690443;22.7045119412596;13.1089115818387;37.2193123500618;94.7666922278169;131.986004577879;415.509076654399;14.2859285591457;49.9216900808959;84.948064856234;59.2552525265892;154.28506619333;79.7189827458551;48.1834543752198;154.874686256488;177.87983351775;29.8515401676701;39.2323261690443;22.7045119412596;13.1089115818387
80002;80;800020000;Z;5;100.195548918741;20.5133669784608;5.04843244552301;74.6337494947573;79.526079356169;29.4326242296886;14.9105305919306;35.1829245345497;40.1526928195457;19.8802988769266;14.6769895842349;4.81609807546179;0.0;15.3850252338456;5.12834174461521;23.59037202523;80.6985625560516;13.8229153844646;41.3825178725795;11.156224692762;11.1235293508212;50.6769922469297;29.4326242296886;14.9105305919306;35.1829245345497;40.1526928195457;19.8802988769266;14.6769895842349;4.81609807546179;0.0
80003;80;800030000;Z;5;222.35880050307;58.9710092310717;10.3107992513264;153.076992020672;157.844542022447;71.3738799239405;15.070766586998;71.3998955115086;71.3998955115086;29.9438170290002;38.33782535429;13.7541251522376;4.40887897541073;21.4440033567533;37.5270058743184;60.0432093989094;197.358942453309;24.3758748166572;62.124543121208;47.717484949863;25.7467307489975;108.811576159731;71.3738799239405;15.070766586998;71.3998955115086;71.3998955115086;29.9438170290002;38.33782535429;13.7541251522376;4.40887897541073
