INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
29019;29;290190144;H;1;218.386618651834;78.9053806165034;273.603771302891;390.88691121279;171.910582899286;255.028887778992;289.823523185636
29019;29;290190145;H;1;186.349001705273;69.9725088240097;355.566019148483;335.653678177829;243.364557295694;295.516796450652;501.120593446272
29019;29;290190146;H;1;140.993886505928;76.4769989793025;208.648349697262;286.917759332303;195.754089977914;227.808976695483;314.73964551962
29019;29;290190147;H;1;312.361295109257;187.130661410063;445.635901050458;384.013638585724;265.360121076893;295.335335379986;354.933117438104
29019;29;290190148;H;1;225.577311452345;113.104443223855;412.637616855253;352.42333173735;251.967533286657;293.817528720074;330.627775029358
29019;29;290190149;H;1;154.065505931346;111.869274706713;346.920276282774;239.479255365742;240.955027344167;238.313305082987;269.743021770047
29019;29;290190150;H;1;219.42374017443;77.3578992734659;322.674782463;241.7053260583;182.475704348524;108.889944389857;88.1587640527676
29019;29;290190151;H;1;508.977964503304;101.855440584929;604.64444657101;311.088309652269;152.507185266374;106.701960088909;85.2688333476244
29019;29;290190152;H;1;317.656354726251;142.857256009092;447.762358899995;395.102130839623;266.121488993646;231.13688414671;168.520385945491
29019;29;290190153;H;1;162.463783857537;49.0929694993373;284.834660585607;299.022304516659;165.557847793054;101.006934360129;73.4375633378646
29019;29;290190154;H;1;220.964909918913;104.155675129537;417.313029691414;398.862288321365;230.021574649133;232.118580456171;136.071948863085
29019;29;290190155;H;1;683.560014862753;137.360231609025;509.251736831444;276.660662491539;83.7227370921795;63.0072259928884;53.796024494489
29019;29;290190156;A;3;327.075737272809;79.3856693368435;468.160051525469;199.806111442367;149.904452148066;149.809732345703;103.643532306794
29019;29;290190157;H;1;341.982907509365;135.854760455879;395.587492493092;288.36397753844;245.527106653546;151.549410079832;144.283740676119
29019;29;290190158;H;1;312.865866696723;136.655215961879;531.495425374703;474.391962030721;246.907319341388;171.725335966421;169.77060543543
29019;29;290190159;H;1;551.883660879717;74.5566056961271;485.169062436594;172.511694379732;72.3330748773875;48.9402137723618;29.8223841666662
29019;29;290190160;H;2;413.911035459011;75.7709835136804;468.612712039836;341.398683324835;190.563365260857;132.565478701604;123.94530044583
29019;29;290190161;H;1;210.985570917083;88.5089934166226;451.959279665581;299.916529647795;245.745996741081;148.08914306741;183.829593833474
29019;29;290190163;A;3;41.1797708357839;14.6682878294154;98.4067363313565;44.4446224531884;52.4234224783855;29.693135821399;8.14955311956908
29019;29;290190164;H;1;213.754644042643;61.3209665963127;334.525466678961;251.643468432839;189.905656566283;163.228465507877;253.065830965422
29019;29;290190165;H;2;264.093857654211;102.185919537985;558.425112474238;397.604434065951;230.793027656282;132.952379838995;78.0651501033298
29019;29;290190166;H;2;306.484958410645;92.3511389132587;659.068343136393;559.445398173618;436.570945996809;398.609045868434;289.306433728756
29019;29;290190167;D;3;134.797548792246;19.5619917184929;138.559561747411;142.536508193139;102.566899561858;78.0070120278735;116.283297864535
29019;29;290190168;H;2;226.329127228726;104.917834234998;359.709133833789;295.896719074812;185.507239216929;83.6031322311497;98.9373782539082
29020;29;290200000;Z;5;878.394601884737;245.88220754834;1172.99694818762;752.763824469624;513.935084889078;336.579082054812;209.605457565448
29021;29;290210000;Z;5;312.07997058135;131.369198740762;447.559231273822;282.753006681532;149.317345414202;137.256169069984;111.808013711802
29022;29;290220000;Z;5;436.0;169.0;626.0;440.0;200.0;158.0;105.0
29023;29;290230000;Z;5;426.300715580701;186.601244463858;529.346377678701;526.650424255002;329.60203331617;337.626352175479;330.310686820413
29024;29;290240101;H;4;492.229470257663;138.690869036579;513.081951894885;319.104236175124;169.948944572488;129.699508124354;102.745348670927
29024;29;290240102;H;4;592.79562537907;157.527833440339;577.994861158204;362.205105593886;206.580479285655;145.690790983809;108.546338115236
29024;29;290240103;H;4;522.354233654635;110.190030970479;499.201556002918;306.72631181243;153.263581644759;122.478407044968;67.8738172622672
29025;29;290250000;Z;5;178.203415832361;77.2702783053866;371.177416627444;226.108225345472;165.31738295307;84.0401854567388;36.9376745142459
29026;29;290260101;H;4;336.0;118.0;492.0;357.0;225.0;158.0;93.0
29026;29;290260102;H;4;385.0;142.0;596.0;423.0;253.0;196.0;126.0
29027;29;290270000;Z;5;762.282410302213;208.511206606244;897.359227087775;514.122693396933;277.818583148777;113.835086107713;103.500728248318
29028;29;290280000;Z;5;172.0;64.0;300.0;127.0;70.0;38.0;32.0
29029;29;290290000;Z;5;159.978031634446;58.3567662565905;295.808435852373;194.187170474517;102.627416520211;45.2768014059754;39.2398945518453
29030;29;290300000;Z;5;513.077484559235;245.261089275688;918.114542391915;578.640651319484;370.93206064009;218.829870859068;127.697922515441
29031;29;290310000;Z;5;532.583323265357;238.879284699903;882.132955013281;682.393295861257;508.107986718239;425.870855919912;358.318927049857
29032;29;290320000;Z;5;179.0;77.0;413.0;323.0;274.0;188.0;153.0
29033;29;290330000;Z;5;79.6076923076923;38.2923076923077;131.0;85.6538461538462;49.3769230769231;25.1923076923077;12.0923076923077
29034;29;290340000;Z;5;69.6975738714173;33.9359669804666;146.720360646945;127.159037089631;34.0127349614665;34.9780181119751;17.0178844411308
29035;29;290350000;Z;5;57.6378233719901;29.812667261374;220.613737734167;207.694915254238;129.188224799287;72.5441570026762;52.6690454950938
29036;29;290360000;Z;5;135.364710758595;40.8060087255979;152.121325099155;90.548776533665;30.8672203540751;18.9125555062817;13.0287838046358
29037;29;290370000;Z;5;386.895463463582;156.050326639239;790.703617107397;655.806436002894;511.608032905877;437.533510766993;408.891362206627
29038;29;290380000;Z;5;116.0;67.0;237.0;152.0;99.0;53.0;41.0
29039;29;290390101;H;1;586.434236875854;263.76561724419;669.648317480265;552.060944778163;406.71221933557;334.978784093786;319.5770953933
29039;29;290390102;H;1;434.360107696997;168.602870057086;689.963031643396;423.249857250091;282.23893964651;216.975880029333;104.49187913422
29039;29;290390103;A;3;22.9359137515016;17.8408895691595;77.5599801495182;42.2443929237177;30.1476978490475;46.4510928319276;19.9390936605636
29039;29;290390104;H;1;391.866960451021;156.885703538125;393.742079555457;329.22128581068;185.687309084388;167.381296322109;162.18534891199
29039;29;290390105;H;1;270.178007114851;101.132018157325;297.829768921951;281.641554708247;211.945690176512;180.191872931305;137.168961685398
29039;29;290390106;H;1;480.951599546819;141.434576985651;635.353188668625;275.968231149946;145.83505939829;94.9715429025624;60.8389712623632
29039;29;290390107;H;1;394.852015161822;192.994591725557;703.91243392865;396.766896154381;270.058426378919;181.431196647838;103.580225327006
29039;29;290390108;H;1;589.595290637856;240.785041017511;791.596393256002;583.03926517978;404.524303208538;289.291964521097;235.199098584592
29040;29;290400000;Z;5;323.207594565345;159.883049897355;569.356443030257;425.235333388797;268.331470756611;226.418232152774;285.008915034413
29042;29;290420101;H;4;487.622636641527;153.644849873224;595.7753089604;380.291645456507;235.424688525812;184.046190053175;156.136458514853
29042;29;290420102;H;4;250.393825324773;140.504292616525;463.568532316445;365.860214667374;210.675166910816;186.331658840683;197.546555795681
29042;29;290420103;H;4;323.165299919771;171.946779183773;616.209201794639;515.614787036247;216.820198882367;129.468425356221;94.6383501934177
29043;29;290430000;Z;5;147.760105155798;68.3903881442648;276.598808852106;260.727415895333;223.015323309953;195.259513977102;170.480387837876
29044;29;290440000;Z;5;193.704956932487;84.6341706029506;320.182283967788;223.014384897957;112.289392481608;82.7184172106976;59.1419505418204
29045;29;290450000;Z;5;208.331349004431;80.5189392448417;445.860570719106;345.110538985512;247.109886033687;177.778205728462;138.011262495862
29046;29;290460101;H;1;245.540757169439;129.81827553542;363.039034779287;232.717162002581;163.823338614632;176.87178507746;161.907633187777
29046;29;290460102;H;1;373.058822828867;118.448240623484;410.094854995475;255.318945323697;176.885375587956;181.144068622775;134.473149364979
29046;29;290460103;H;1;291.09524261215;141.730970455893;454.789129938308;345.797711552324;174.956126145077;174.37702462684;118.759417704048
29046;29;290460104;H;1;318.434740333828;136.974851958735;510.713452399063;287.581274239096;92.0606245769556;116.998579752269;93.4448286044595
29046;29;290460105;H;1;194.438601427135;60.9027930153268;325.578503062058;157.140880808154;110.700965570114;63.3873841165808;64.1226084493464
29046;29;290460106;H;1;555.228204680428;197.205340136441;699.893530022193;384.710585935568;206.25052140528;141.35820558464;128.255579037734
29046;29;290460107;H;1;272.823404843804;142.909753125606;447.874323932003;292.556049595155;227.198668690395;217.675185665109;173.908721499976
29047;29;290470000;Z;5;186.470783469428;45.5800301588122;407.032101137639;319.841869376177;195.321746844357;105.240095268967;54.6366751910863
29048;29;290480000;Z;5;244.021741826269;78.6748596771359;518.3356126834;332.439066587914;228.221835507343;109.435394162472;68.521301071198
29049;29;290490000;Z;5;403.478745794539;121.186625794047;710.257920007845;521.824690085397;369.810677987114;193.7999641024;120.617628753884
29051;29;290510101;H;4;308.406790918825;110.25344119115;549.484233117014;339.106005531203;234.847729562494;152.371780962706;101.498902565023
29051;29;290510102;H;4;233.669730659761;125.381100475226;579.240800355922;438.759041520934;363.124108282431;230.016039851176;135.918498231808
29051;29;290510103;H;4;301.221509922756;129.629009763554;642.288482175989;461.522423073459;374.091851214624;221.916715997926;169.15686535495
29053;29;290530000;Z;5;212.409732008491;97.0667880742196;337.425677781514;256.449430977229;162.663749523369;127.964862874686;91.6581604851854
29055;29;290550000;Z;5;433.91895531902;140.250138979657;781.166453315798;472.560924502476;274.936127130947;204.584423267713;127.701762783251
29056;29;290560000;Z;5;108.97816022826;68.2188581389414;354.341858025433;294.198079013558;239.189566605888;174.043908369002;143.507102553152
29057;29;290570000;Z;5;340.846661972394;184.10479024673;684.768828670833;530.667805858949;400.209538246909;331.576391935589;321.75981784514
29058;29;290580101;H;4;276.426104027128;147.035161716557;591.081350100561;455.809001321328;308.773839604771;239.177196392267;215.651570517618
29058;29;290580102;H;4;360.726263411288;199.967819934518;737.136277405675;588.14064686623;464.631111024322;413.658921629248;439.145016326785
29058;29;290580103;H;4;404.431277123162;207.829890570451;601.950991293932;489.136971310415;368.568138702837;298.971495490334;312.694777250546
29059;29;290590000;Z;5;82.0;46.0;219.0;160.0;111.0;77.0;54.0
29060;29;290600000;Z;5;211.0;96.0;588.0;446.0;349.0;265.0;186.0
29061;29;290610101;A;4;25.3853755510256;4.28821767617775;30.7992070401916;12.4149377976738;12.2934756599347;4.04687838928439;7.31313846881278
29061;29;290610102;H;4;306.057834837254;104.572911952521;458.810697616009;307.175950880081;227.528234882683;143.665016440249;107.513445655766
29061;29;290610103;H;4;209.656536032286;58.5439136662304;444.57373672021;279.865950275042;188.34232564645;147.197672118583;99.246304540878
29061;29;290610104;H;4;131.02357878857;60.1769267402076;360.862226954411;244.921060370683;236.346402537624;195.517689204232;218.509738718906
29062;29;290620000;Z;5;134.797685983654;52.2238033102417;261.296519740973;166.972335570178;119.666232300736;63.9412583548348;40.0542020588289
29064;29;290640000;Z;5;49.4639456236092;24.1713258709067;120.701852033106;71.430667834375;33.0969573582957;37.1378139080812;10.0784559427257
29066;29;290660000;Z;5;155.0;85.0;395.0;308.0;202.0;123.0;78.0
29067;29;290670000;Z;5;285.0;69.0;358.0;171.0;87.0;49.0;35.0
29068;29;290680000;Z;5;256.003140062978;81.1103172799337;582.264026595611;361.326171845837;293.033918937722;132.523691033565;71.2186854045263
29069;29;290690101;H;4;474.905911979054;164.163775477123;940.686288374401;550.978520530495;434.910627687359;244.111341134677;233.101310804491
29069;29;290690102;H;4;445.058246811453;122.176967001754;643.904623482725;332.994690236736;234.791152007206;147.203766191588;101.177310816715
29069;29;290690103;D;4;125.996567781736;38.0113754761024;219.731109670818;166.403427796884;121.207553412941;69.5045567565465;70.491711999416
29071;29;290710000;Z;5;115.548598042659;27.7817078521904;179.543747238236;125.042527181977;60.3705892382198;35.9499778131127;20.5157747570365
29072;29;290720000;Z;5;474.87448941701;199.108800594134;706.836242109173;440.030449313034;215.037504641664;171.233568510954;100.549944300037
29073;29;290730000;Z;5;145.549270692663;63.492194713505;190.27480190127;131.006269346027;99.0137183917335;69.671764934611;53.5939422109685
29074;29;290740000;Z;5;94.6277688083868;39.1224147780126;292.247077910281;130.244198716785;99.6959296274852;38.6712650536895;20.9377311635472
29075;29;290750101;H;1;307.837876525114;96.6733575646758;582.954721901074;406.655309720602;347.261029860407;278.514787487113;225.824437126765
29075;29;290750102;A;3;5.91381915240086;2.87930551684829;8.63791655054488;8.79312466924916;2.87930551684829;8.94833278795343;2.87930551684829
29075;29;290750103;H;1;358.300355283278;153.458143238714;787.950050031207;479.053318146639;451.15770369726;367.633206695357;363.110030359503
29075;29;290750104;H;1;449.133293138739;150.290268518694;1006.49581342974;668.843846235389;457.110147866443;364.328789980634;259.920165130533
29075;29;290750105;H;1;365.658209073895;159.358145836728;612.416330800594;404.626515886114;277.073733026045;200.140083025147;236.997792467104
29076;29;290760000;Z;5;384.392620224229;117.780581608823;936.129709428558;714.617239879526;485.137170353469;294.870629529684;207.335458632676
29077;29;290770000;Z;5;291.169944528497;77.3106404437729;458.843671205249;292.173978819971;181.730206757438;147.593040847201;107.431669188099
29078;29;290780000;Z;5;182.232718074351;83.5700377014041;388.817628404961;307.316769836082;232.786688456372;146.460971766732;131.678852379705
29079;29;290790000;Z;5;121.113629771485;66.2152945733098;352.989297026294;173.906750441107;130.43006283083;93.1643305934501;47.6173245255412
29080;29;290800000;Z;5;137.4928057554;87.3129496402898;370.327338129502;336.205035971227;271.974820143886;248.892086330935;204.73381294964
29081;29;290810000;Z;5;283.486176288626;98.22998377457;391.98438853517;210.679880259623;87.6986900954693;88.8628699030909;85.0029248374873
29082;29;290820000;Z;5;101.448888888889;30.1333333333334;116.515555555555;58.2577777777779;42.1866666666667;26.1155555555557;27.12
29085;29;290850000;Z;5;87.0405252618721;46.5006229573143;123.101162621922;135.173628391695;80.7898254852657;73.6895659499157;79.822357994158
29086;29;290860000;Z;5;96.6045962192162;36.6069167361169;258.276113479559;225.73306466892;144.385061844014;122.016127355672;85.4095201610161
29087;29;290870000;Z;5;81.0372178228596;21.5326380414571;184.820980690056;124.14633930654;71.9745179055808;37.5654360360311;19.3436850699678
29089;29;290890000;Z;5;112.758670120318;39.0175846824366;194.579131652426;140.049865354501;106.468880264755;46.0345383885228;17.7970692833529
29091;29;290910000;Z;5;368.736033435281;115.651911617758;560.819087332635;341.118581936458;162.73980848355;97.2235633816944;80.8904307593281
29093;29;290930000;Z;5;121.0;35.0;337.0;240.0;133.0;66.0;36.0
29094;29;290940000;Z;5;82.4490128027616;33.3508421179877;167.958754618146;93.3136146489357;70.9656682490072;33.344368317353;24.8124062820104
29095;29;290950000;Z;5;92.049834524196;35.642885938336;300.351319836977;228.374268546045;194.925102576854;94.2422627357002;78.2341677132172
29097;29;290970000;Z;5;248.0;82.0;512.0;305.0;198.0;105.0;48.0
29098;29;290980000;Z;5;254.0;109.0;442.0;338.0;214.0;165.0;140.0
29099;29;290990000;Z;5;60.0;19.0;177.0;103.0;97.0;61.0;51.0
29101;29;291010000;Z;5;442.732432457556;161.424377462207;691.410975615066;510.085587433017;388.120194840614;303.791722415398;243.469936972812
29102;29;291020000;Z;5;158.0;63.0;242.0;152.0;88.0;36.0;24.0
29103;29;291030101;H;1;283.390746250565;120.666752331606;549.15823704541;348.190853512059;267.498417883122;233.337089516207;187.282552767168
29103;29;291030102;H;1;304.497612701655;120.129701356284;469.924997253384;448.71124882752;260.082996959621;239.586151607629;157.080043010989
29103;29;291030103;H;1;576.389232383784;123.581901921911;470.217003553697;355.875182059208;228.654527878513;188.635051275696;136.888335910609
29103;29;291030104;H;1;259.810391664266;103.025773616289;378.315804763964;285.786462014513;191.253042263322;194.677132680695;172.190306103647
29103;29;291030105;H;1;263.579598098868;101.949084542466;634.452011629572;383.20046968672;269.146945584773;175.831636693186;129.27528366023
29103;29;291030106;H;1;416.030238564176;138.170598276879;536.071114340507;471.39917831246;221.725649485701;246.493492407022;211.276520600241
29104;29;291040000;Z;5;57.2363953235909;17.579707912252;58.7114338096728;63.9808317125621;27.7097549446442;25.724913017232;31.8073740351495
29105;29;291050101;H;4;335.0;116.0;504.0;327.0;160.0;73.0;68.0
29105;29;291050102;H;4;254.0;111.0;585.0;393.0;255.0;179.0;120.0
29105;29;291050103;H;4;282.0;121.0;558.0;388.0;253.0;173.0;114.0
29105;29;291050104;H;4;289.0;83.0;459.0;244.0;185.0;122.0;72.0
29106;29;291060000;Z;5;151.0;57.0;388.0;308.0;217.0;138.0;61.0
29107;29;291070000;Z;5;72.0;40.0;196.0;143.0;104.0;58.0;22.0
29108;29;291080000;Z;5;159.504535666858;60.0756272978522;378.323916767666;232.044146703;154.701155770032;80.4062418835197;33.5366704090923
29109;29;291090000;Z;5;152.880800779666;69.8752095761058;275.81288894535;257.095014754099;155.196523489305;121.996453894761;140.186398901445
29110;29;291100000;Z;5;55.4508196721311;35.2868852459016;207.688524590164;135.098360655738;99.811475409836;58.4754098360656;24.1967213114754
29111;29;291110000;Z;5;157.316089936323;50.9440271227307;283.536492791374;212.772044057002;94.4165424080114;58.239290693259;25.089214181492
29112;29;291120000;Z;5;95.5068853724774;47.1970991664972;192.832657562414;161.814973695156;96.8465686763428;78.9875984244601;83.7599195056649
29113;29;291130000;Z;5;457.0;126.0;662.0;286.0;186.0;138.0;62.0
29115;29;291150000;Z;5;28.1590391870035;22.6121556709094;58.4558146301681;62.9430624828712;35.3503841513159;5.90272438792923;14.3914063898118
29117;29;291170000;Z;5;614.361017357703;230.587329283915;1234.65479670977;812.241575389116;560.441392555774;379.672108926443;261.051286467169
29119;29;291190000;Z;5;122.030222299035;38.6852264227284;380.324831266266;225.335131465088;158.506640329623;81.742198494591;59.7073629873679
29120;29;291200000;Z;5;190.0;117.0;420.0;338.0;161.0;98.0;67.0
29122;29;291220000;Z;5;83.1390922401171;32.6617862371889;157.370424597365;107.882869692533;74.2313323572474;41.5695461200586;25.7335285505124
29124;29;291240101;H;4;266.187741248082;80.3424150651451;403.015074977531;251.956668327089;167.530878165946;111.683633746642;72.1496895014634
29124;29;291240102;H;4;673.239907219452;138.499906929895;579.321970152163;388.789231052404;279.781488070184;154.967792398875;75.2191516155445
29124;29;291240103;H;4;357.221962299207;116.541679920306;531.441624266066;376.910489535581;191.410533693002;144.205150434551;110.545066412006
29130;29;291300000;Z;5;361.745639306736;160.819321364151;989.753942443351;679.749359668495;524.22905587977;371.102958474102;517.851543198241
29131;29;291310000;Z;5;41.0;21.0;104.0;83.0;50.0;40.0;15.0
29132;29;291320000;Z;5;49.7496871088861;31.8397997496871;109.449311639549;114.424280350438;119.399249061327;108.454317897372;87.5594493116396
29133;29;291330000;Z;5;172.692115837211;75.2796431256824;300.829213611443;248.771591512713;159.397834636059;143.317262909525;157.32211178634
29134;29;291340000;Z;5;71.8615522044899;41.0726997201389;156.859356634305;130.98429288466;80.4141911204963;82.0673129407976;53.5874963047483
29135;29;291350000;Z;5;689.259044074819;259.595612614888;860.50271318638;605.990681502924;373.723848490485;346.706279061088;276.366555701888
29136;29;291360000;Z;5;132.0;39.0;267.0;189.0;123.0;54.0;30.0
29137;29;291370000;Z;5;153.508045180082;103.13292774777;325.090799457276;308.781101110953;242.440713040185;227.272911469484;220.226832937547
29140;29;291400000;Z;5;284.0;121.0;655.0;552.0;473.0;360.0;357.0
29142;29;291420000;Z;5;36.2826788295255;34.2439546527257;96.8535210475409;73.6944380033369;57.6048400526331;27.260558785437;17.1641778151451
29144;29;291440000;Z;5;72.8114068594153;27.9150702850294;175.654789042017;113.794321182541;67.3020721922302;47.9842228533859;27.6956369463496
29146;29;291460000;Z;5;528.863891097845;148.887677148996;822.690063740299;522.173933980821;264.36423259855;190.022948752653;101.234945465422
29147;29;291470000;Z;5;335.428902228964;109.885748698228;699.262098291453;541.718372448604;369.740606456806;199.597229365672;115.083374030008
29148;29;291480000;Z;5;99.156652360515;45.5311158798283;211.466738197425;139.628755364807;102.192060085837;59.6963519313305;18.2124463519313
29150;29;291500101;H;4;407.93328903436;155.708444072526;549.856359986551;319.194362736855;199.386638067846;130.267687907313;71.3818892633687
29150;29;291500102;H;4;375.077126234551;169.13601855476;490.789100480217;346.963615909252;225.881222623822;135.426303375516;110.194978437843
29150;29;291500103;H;4;428.759153744191;173.61834444861;482.719123778401;305.743567314672;211.273473712317;157.221489548049;125.734444421723
29151;29;291510101;H;1;357.001986050616;159.417646658613;474.601747580851;432.136634285497;268.554246863699;242.363729598457;237.145407065641
29151;29;291510102;H;1;443.496085430191;133.055534177082;554.22035274637;307.290717239138;273.622086396747;214.941182756581;203.603760227397
