INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
21036;21;210360000;Z;5;9.0;2.0;18.0;12.0;11.0;4.0;3.0
21038;21;210380101;H;4;609.710369309501;106.225222727142;545.88682091971;242.862952213901;133.16040433118;66.6507471366017;37.8938417549391
21038;21;210380102;H;4;632.775026730695;105.907708995083;460.224317004229;243.989309147922;92.7359907059143;54.5067519287059;53.6162536611084
21038;21;210380103;H;4;666.949558647146;173.646134505199;785.574438166852;468.176828096201;179.614376962228;96.0112097349642;65.8968084012727
21040;21;210400000;Z;5;8.53932584269663;3.20224719101124;23.4831460674157;13.876404494382;7.47191011235955;4.26966292134831;7.47191011235955
21045;21;210450000;Z;5;30.9442713194925;9.66364700767515;58.2862354113569;35.1641932128015;11.588860769766;13.884049067974;12.8096868242727
21049;21;210490000;Z;5;10.2439024390244;0.0;9.21951219512195;11.2682926829268;1.02439024390244;2.04878048780488;1.02439024390244
21050;21;210500000;Z;5;21.7894736842105;9.90430622009569;53.4832535885167;26.7416267942584;22.7799043062201;22.7799043062201;16.8373205741627
21053;21;210530000;Z;5;43.8524109285929;8.16245621013714;46.9341232082886;28.56859673548;9.18276323640429;13.2639913414729;11.2233772889386
21054;21;210540101;D;3;20.354996015878;30.1877194300879;40.2053819287304;67.2130643042336;52.2034611515645;70.649838278356;114.678055618547
21054;21;210540102;H;1;459.751576750694;92.4509027480423;406.239686663269;224.56649930618;181.89893969996;122.891486798393;128.985691087725
21054;21;210540103;H;1;454.544617746434;86.9326068805244;537.358942269412;326.209200949758;265.303714993886;234.034610173004;161.408869115506
21054;21;210540104;H;1;445.641690847135;58.8147688358998;392.362568059749;224.584140081528;105.909136539635;108.023462038295;106.338311280056
21054;21;210540105;H;1;357.778128918109;119.639109284045;463.828741923904;315.212635537556;244.278402997768;186.074110189517;206.91312413649
21054;21;210540106;H;1;229.103954860351;68.9062410058662;250.346369021777;228.572653531952;177.101751330028;189.657059347971;235.801852700676
21054;21;210540107;H;1;794.411578556795;146.67791179059;711.404802019477;275.533569164706;166.834568048985;98.0937984383509;54.9612645967709
21054;21;210540108;H;1;521.544853347068;91.1749053050332;519.85691810524;240.076480874988;175.123950435844;117.023666105135;89.7205847130762
21054;21;210540109;H;1;555.200873553316;163.765759342035;569.393730903818;299.434896777445;232.294805383351;193.098968197263;194.720372877677
21054;21;210540110;H;1;390.577982675523;40.5523806248661;318.736723010141;177.365893655006;84.7775478056856;59.1646660317376;25.5846512082168
21056;21;210560000;Z;5;103.165325740928;23.6771255482449;154.910903094869;117.04152894033;109.126507122851;53.5820543374439;56.6155872339042
21057;21;210570000;Z;5;65.4936506769034;6.04438352226704;66.5486198623348;44.392348874554;34.3054356632895;18.1536372431621;12.0995467731044
21059;21;210590000;Z;5;61.3072625698324;26.6983240223464;143.379888268156;127.558659217877;96.9050279329609;104.815642458101;94.927374301676
21060;21;210600000;Z;5;225.261372983439;66.2876312275436;318.224241484855;200.702577937451;189.097000693853;112.157804722445;66.9431453612112
21062;21;210620000;Z;5;37.7931055507447;10.1745285487291;57.8954543033968;33.3224694932229;15.9502267967225;9.80355326863442;8.83151831481659
21063;21;210630000;Z;5;21.7582417582418;2.96703296703297;27.6923076923077;12.8571428571429;3.95604395604396;1.97802197802198;5.93406593406593
21067;21;210670000;Z;5;64.2798833819247;23.1005830903791;150.655976676386;118.516034985423;83.362973760933;35.1530612244897;30.131195335277
21069;21;210690000;Z;5;17.0;5.0;19.0;11.0;12.0;10.0;12.0
21070;21;210700000;Z;5;16.0;8.0;16.0;15.0;14.0;13.0;8.0
21071;21;210710000;Z;5;70.5833533505751;27.3426922576976;157.09149239295;98.2730080757957;77.4027931559824;54.0680443487926;33.1128197075176
21072;21;210720000;Z;5;80.6363001860673;2.83269831463696;34.9366125471891;17.9404226593674;8.49809494391087;15.1077243447304;3.77693108618261
21074;21;210740000;Z;5;26.4143426294821;11.1752988047809;60.9561752988048;41.6533864541833;27.4302788844622;11.1752988047809;10.1593625498008
21075;21;210750000;Z;5;14.0;1.0;19.0;11.0;3.0;2.0;5.0
21076;21;210760000;Z;5;86.1254437869822;20.5526627218935;169.314792899408;112.550295857988;99.8272189349112;59.7005917159763;50.8923076923077
21079;21;210790000;Z;5;23.4586466165414;5.86466165413534;35.187969924812;13.6842105263158;7.81954887218045;4.88721804511278;4.88721804511278
21080;21;210800000;Z;5;84.6453835781429;22.1757522712458;156.327094027518;87.8695008783259;62.7143175803519;40.2798894443127;23.3482069752657
21085;21;210850000;Z;5;33.1578947368421;1.84210526315789;22.1052631578947;22.1052631578947;14.7368421052632;6.44736842105263;5.52631578947368
21086;21;210860000;Z;5;184.565405623999;41.818665174753;318.427648676079;148.874875652551;130.513130990386;75.9212919332699;65.7401054579543
21087;21;210870000;Z;5;174.0;44.0;205.0;96.0;67.0;39.0;35.0
21089;21;210890000;Z;5;48.0;14.0;110.0;62.0;53.0;20.0;21.0
21091;21;210910000;Z;5;8.42553191489362;4.68085106382979;10.2978723404255;4.68085106382979;0.936170212765957;2.80851063829787;3.74468085106383
21092;21;210920000;Z;5;22.3947368421053;3.89473684210526;43.8157894736842;30.1842105263158;24.3421052631579;25.3157894736842;15.5789473684211
21094;21;210940000;Z;5;54.5426755991088;12.4839535896731;94.8848003523222;54.8498170710288;39.0175074333139;14.7826066471319;11.5349370994282
21099;21;210990000;Z;5;47.0;7.0;80.0;48.0;35.0;19.0;16.0
21102;21;211020000;Z;5;32.6906474820144;10.2158273381295;42.9064748201439;14.3021582733813;6.1294964028777;6.1294964028777;7.15107913669065
21103;21;211030000;Z;5;566.037103840904;81.8609260529279;543.673997652543;269.180995904429;180.143005898897;85.3024328966277;50.2259397741215
21104;21;211040000;Z;5;11.5238095238095;0.0;7.33333333333333;7.33333333333333;4.19047619047619;5.23809523809524;0.0
21105;21;211050000;Z;5;80.5000000000007;20.8703703703705;260.382716049384;142.117283950617;115.283950617284;76.5246913580248;53.6666666666666
21106;21;211060000;Z;5;116.282316667535;26.5103110450745;216.73165660169;113.08635660354;78.2706286763311;48.0689797762589;43.4243419986549
21107;21;211070000;Z;5;67.0;16.0;151.0;97.0;116.0;96.0;107.0
21109;21;211090000;Z;5;45.4259259259259;6.19444444444444;66.0740740740741;34.0694444444444;15.4861111111111;9.29166666666667;6.19444444444444
21110;21;211100000;Z;5;83.9482856596303;29.3846817945534;133.793694775503;91.2449013540092;52.1066028629516;63.7216053863851;43.9169437216409
21111;21;211110000;Z;5;15.2554689677341;9.14192191650183;60.9549056109114;40.6042115638125;41.4847414762892;32.3937333954451;33.4576248844326
21112;21;211120000;Z;5;35.4936901497765;13.1291932722226;124.806300235891;53.349655125443;38.5356616993014;26.3853394370816;18.7410136903671
21115;21;211150000;Z;5;103.152418029282;12.8233432552361;99.0344379018712;47.8832947500935;22.5697332812808;8.5566353113632;3.79739087502993
21120;21;211200000;Z;5;16.1006289308176;6.0377358490566;35.2201257861635;19.1194968553459;27.1698113207547;14.0880503144654;12.0754716981132
21124;21;211240000;Z;5;36.5819209039548;8.89830508474576;44.4915254237288;20.7627118644068;12.8531073446328;12.8531073446328;2.96610169491525
21126;21;211260000;Z;5;94.2837144785047;19.1438591250622;148.671136458092;83.1731481794492;60.9799845761763;30.8257013387497;27.7267678528225
21128;21;211280000;Z;5;49.5127570918641;19.7727033359758;38.5278050016271;39.5783692271827;20.767125957938;12.8382362331948;3.96445041759052
21129;21;211290000;Z;5;5.73913043478261;0.0;6.69565217391304;4.78260869565217;0.0;0.956521739130435;0.956521739130435
21131;21;211310000;Z;5;71.2218694210567;11.1018212289697;126.928814737366;65.4714488475575;40.2400810823777;22.1458223767228;8.02414887956792
21132;21;211320000;Z;5;22.9625638165171;8.01596529393699;69.1836437898731;54.205908373325;53.2271775450207;36.0590210447141;32.1839018808647
21133;21;211330000;Z;5;47.7440756869643;3.97145550337678;53.4693699842964;60.4990464282405;21.8971409376593;25.7837051542125;17.8789215923401
21134;21;211340000;Z;5;57.3801358013725;10.936297964861;80.1745123992067;26.0780275936238;12.7193690550989;7.71078599310713;4.73750084011633
21135;21;211350000;Z;5;36.2330097087379;12.0776699029126;80.5177993527508;43.2783171521036;35.2265372168285;10.0647249190938;13.084142394822
21138;21;211380000;Z;5;84.5666104553113;18.1214165261383;146.984822934232;103.694772344013;50.3372681281618;22.1483979763912;15.1011804384486
21139;21;211390000;Z;5;72.2424092943078;9.95696560732659;65.7657854830916;20.5432025818409;16.7409139188799;12.8258568821753;3.97106850769363
21140;21;211400000;Z;5;20.0;3.0;19.0;8.0;5.0;2.0;3.0
21142;21;211420000;Z;5;50.8073394495413;2.93119266055046;44.9449541284404;26.3807339449541;17.5871559633028;5.86238532110092;5.86238532110092
21147;21;211470000;Z;5;11.0;2.0;8.0;2.0;1.0;6.0;1.0
21148;21;211480000;Z;5;70.1326460037548;10.780724694934;77.6017866411074;38.2291021125272;27.4561868664318;16.7053894006613;5.86633580623683
21150;21;211500000;Z;5;64.9878784160023;25.6071049795418;55.0700240536136;52.3553462848217;33.026682850593;11.45125341742;9.78693076568195
21151;21;211510000;Z;5;19.0;6.0;21.0;16.0;4.0;4.0;5.0
21152;21;211520000;Z;5;10.0;6.0;19.0;19.0;6.0;2.0;4.0
21154;21;211540101;H;4;440.18560300872;92.9263186054322;398.710542540752;195.332537241583;87.0520909660334;67.4332226588526;63.0694395764072
21154;21;211540102;H;4;635.417921332674;78.480201605322;345.112196357695;157.639036040416;54.0862670923145;40.0645413063769;37.7978220421448
21154;21;211540103;H;4;633.610970180165;101.804035020983;368.47236766754;209.643346344764;120.492881540571;92.787412445389;70.1671480462299
21155;21;211550000;Z;5;4.65909090909091;1.86363636363636;8.38636363636364;11.1818181818182;2.79545454545455;0.931818181818182;3.72727272727273
21156;21;211560000;Z;5;9.8;0.0;8.82;5.88;3.92;1.96;1.96
21157;21;211570000;Z;5;2.66666666666667;0.888888888888889;1.77777777777778;2.66666666666667;0.888888888888889;2.66666666666667;0.0
21159;21;211590000;Z;5;37.3775510204082;2.02040816326531;24.2448979591837;13.1326530612245;3.03061224489796;7.07142857142857;3.03061224489796
21162;21;211620000;Z;5;43.0892116182573;19.0394190871369;98.2033195020747;69.1431535269709;52.1078838174274;38.0788381742739;24.0497925311203
21166;21;211660101;H;1;655.695319929703;49.1813957081231;323.386159680484;237.00654181976;91.2682799636939;69.8519700423866;33.2036592774151
21166;21;211660102;H;1;443.64614101882;68.9582281766766;272.027348319751;206.15441077526;104.719345915398;103.44200388228;67.622323311229
21166;21;211660103;H;1;515.643144547848;54.1436148673436;276.180085117478;164.20425555494;86.495098471536;56.7841942858061;28.7180012770707
21166;21;211660104;H;2;397.867953169261;38.1394928510773;215.631561836312;88.3378210217912;47.216900603723;20.2682158309022;22.1826810657351
21166;21;211660105;H;1;495.791326586789;155.735011669885;588.701243736625;413.926967164466;292.421572057101;213.496656055222;179.271146950301
21166;21;211660106;H;1;363.411165125167;110.133196413387;393.348358585819;251.669929098279;164.011229901693;133.515956017618;78.1583438979102
21166;21;211660107;H;1;459.474792539204;110.154974972527;282.581432792;164.770492080086;87.6109055389969;49.466394252409;48.209366031883
21166;21;211669801;A;3;10.4691202019898;0.0;25.7468463895339;2.94137376903701;6.34188415391319;3.00303914304349;6.00607828608698
21166;21;211669802;A;3;31.3469641465306;9.77175946843704;52.2043823430735;36.9643218288745;11.7589557408708;19.8348353359145;5.70838798599797
21168;21;211680000;Z;5;4.32432432432432;0.0;20.5405405405405;6.48648648648649;4.32432432432432;0.0;1.08108108108108
21170;21;211700000;Z;5;36.0;10.0;89.0;55.0;40.0;15.0;12.0
21171;21;211710101;H;1;278.48855367563;53.2245388822325;297.529522567155;246.375559746328;153.802511639923;59.275849797153;49.632621822381
21171;21;211710102;H;1;581.52533276719;181.096183915262;797.551453285478;731.345805800735;497.355306197072;339.032600408481;281.855388198548
21171;21;211710103;H;1;534.108618171846;99.6964794104697;686.097176382659;384.618300296056;283.236542706348;137.981637903204;73.2440804265074
21171;21;211710104;H;1;188.61778943613;75.8929137026482;359.728733328139;238.497410481784;149.615650829433;107.933749095736;114.690298153317
21171;21;211710199;A;3;29.6720857316656;3.67365676125508;39.0017727462281;9.72035599862231;6.44325645543178;5.1703700747292;3.10442130778366
21173;21;211730000;Z;5;103.949799888533;23.0109558904196;112.461181818243;82.7835293329618;68.4849060612835;41.3205430993488;23.1056643173325
21176;21;211760000;Z;5;9.0;2.0;22.0;29.0;9.0;5.0;8.0
21177;21;211770000;Z;5;28.3695652173913;6.84782608695652;49.8913043478261;26.4130434782609;15.6521739130435;8.80434782608696;4.89130434782609
21179;21;211790000;Z;5;73.3615892240503;29.2813835539548;168.113079761367;113.570260988993;96.8160245261728;59.2322131477455;85.3681009036821
21180;21;211800000;Z;5;23.0;4.0;46.0;16.0;12.0;7.0;3.0
21182;21;211820000;Z;5;10.0;0.0;16.0;11.0;5.0;9.0;12.0
21183;21;211830000;Z;5;130.956817771044;31.7660463812343;229.025899902558;157.64681539727;103.121983167545;45.6024466665641;30.7060843735439
21185;21;211850000;Z;5;61.0;11.0;89.0;64.0;60.0;39.0;39.0
21186;21;211860000;Z;5;96.2889842027195;26.8384971416788;162.046962227307;83.0259083676147;53.2453507261824;24.8747796045103;32.6166539990341
21187;21;211870000;Z;5;14.0;4.0;23.0;22.0;10.0;11.0;12.0
21189;21;211890000;Z;5;49.3326180296143;10.0641649039111;99.6785597911697;62.4304748188487;54.3803987578199;29.2042882217922;23.1557423826455
21190;21;211900000;Z;5;51.0;12.0;102.0;64.0;48.0;36.0;24.0
21192;21;211920000;Z;5;45.0;25.0;118.0;104.0;73.0;67.0;66.0
21193;21;211930000;Z;5;38.7229613438304;8.14276643055819;104.258415707428;59.2991567457203;32.1101954766959;17.0838196414108;18.5705779266895
21194;21;211940000;Z;5;123.028391167192;33.4637223974763;245.072555205047;136.807570977918;78.7381703470031;62.006309148265;46.2586750788643
21195;21;211950000;Z;5;28.9401720844271;14.2853104031069;44.8465519078056;35.4182545106801;26.6576275162717;12.0027658349515;9.49972955083484
21199;21;211990000;Z;5;23.2911392405063;7.08860759493671;34.4303797468354;18.2278481012658;11.1392405063291;9.11392405063291;12.1518987341772
21200;21;212000000;Z;5;133.695073754555;27.1481545308411;214.157199802204;142.779183088126;131.718823834819;104.57066930398;124.680413400898
21201;21;212010000;Z;5;50.4417314095449;9.26480780991642;60.7359623094521;40.0859589118666;13.3825001698793;9.26480780991642;6.17653853994428
21203;21;212030000;Z;5;15.616;1.952;35.136;20.496;9.76;8.784;1.952
21205;21;212050000;Z;5;31.9700824268789;8.92607346992131;58.7868485606382;37.5812846321238;23.7323034004715;10.9200592318385;9.88056501912209
21207;21;212070000;Z;5;6.74390243902439;0.963414634146341;20.2317073170732;13.4878048780488;7.70731707317073;4.81707317073171;6.74390243902439
21208;21;212080000;Z;5;18.0;1.0;54.0;28.0;18.0;10.0;8.0
21209;21;212090000;Z;5;143.624908587878;50.9739260967177;365.266634268972;256.776298892816;217.468770361501;158.542681847617;209.236994375751
21211;21;212110000;Z;5;19.0;7.0;41.0;14.0;9.0;10.0;5.0
21212;21;212120000;Z;5;61.3764626041944;16.2306402804479;103.956031190119;35.7876258554989;21.2052584068621;5.06638823150294;12.6870077181661
21214;21;212140000;Z;5;47.6;3.88571428571429;52.4571428571429;24.2857142857143;6.8;2.91428571428571;1.94285714285714
21217;21;212170000;Z;5;8.86666666666667;2.95555555555556;31.5259259259259;22.6592592592593;12.8074074074074;10.837037037037;7.88148148148148
21219;21;212190000;Z;5;9.33088235294118;4.14705882352941;18.6617647058824;18.6617647058824;22.8088235294118;12.4411764705882;10.3676470588235
21220;21;212200000;Z;5;24.0;2.0;32.0;17.0;19.0;8.0;7.0
21223;21;212230000;Z;5;97.0;50.0;191.0;210.0;198.0;170.0;265.0
21225;21;212250000;Z;5;16.4962962962963;4.85185185185185;28.1407407407407;17.4666666666667;16.4962962962963;6.79259259259259;5.82222222222222
21226;21;212260000;Z;5;37.0;15.0;91.0;52.0;26.0;11.0;9.0
21227;21;212270000;Z;5;98.5721132947215;14.9084777814712;84.8736885105743;55.9400178182282;53.0765880152823;42.435714444133;38.120223708647
21228;21;212280000;Z;5;14.0;0.0;34.0;20.0;10.0;16.0;9.0
21229;21;212290000;Z;5;21.0736842105263;1.91578947368421;13.4105263157895;9.57894736842105;7.66315789473684;10.5368421052632;8.62105263157895
21231;21;212310101;H;1;556.378482533709;113.305009379478;434.312514688148;385.524408424573;204.452072557726;264.875488069108;442.998721759778
21231;21;212310102;H;1;149.686019662612;60.9416305466264;183.81280121094;278.923355008542;183.992009291097;315.561376035797;588.676532353964
21231;21;212310103;H;2;142.995903145179;62.7815408992322;164.577515397477;228.094070923765;173.332194642456;224.175864653805;478.571691445306
21231;21;212310201;H;1;89.6354476538953;51.6704198947046;154.249966581443;202.632279727266;186.181987735317;230.862512789524;480.862680801226
21231;21;212310202;H;1;166.628224524173;62.5177530210028;252.360080871336;331.528170862355;249.52317330682;322.552584399748;610.613885064058
21231;21;212310301;H;1;134.576527594831;65.1605319917733;149.990786879637;265.30606606215;180.822163068132;277.153956662038;614.547096286096
21231;21;212310302;H;1;173.591051766039;89.8435033970762;206.398700663399;300.466647712845;169.490751861911;231.788627441805;379.352694759696
21231;21;212310303;H;1;173.277186995258;87.9350449616461;262.86302290784;363.845095076368;203.115836236421;231.095333602464;408.501637342942
21231;21;212310304;H;1;187.500889546358;74.7897854621618;229.865506620434;266.621066388641;202.368826279292;202.460250875364;251.70425274027
21231;21;212310305;H;1;149.46522671115;103.776238645075;247.039394742208;240.226029649964;197.000917636263;198.775886592651;357.624294586305
21231;21;212310401;H;2;217.321483516702;39.5557270339741;231.459623445744;234.865120389384;170.398295522962;169.63861427947;234.455824114301
21231;21;212310402;H;1;125.705512246078;57.4576106245229;204.113175143892;205.107637160128;201.498488020586;200.013195732791;296.789176451067
21231;21;212310403;H;1;278.349108033706;121.471757064199;279.550146764716;368.17879574245;245.949000666233;244.853194653525;368.25170506172
21231;21;212310404;H;1;153.475497183564;96.8732870799054;201.563551012474;310.886438992529;154.776826959643;238.632453147335;309.733775848744
21231;21;212310501;H;1;286.889308341906;74.3190443475743;311.648809014036;284.283580124392;195.640259629096;180.186808939829;216.791502252423
21231;21;212310502;H;1;406.77030868888;139.058908474506;379.691782687138;382.222442797709;289.440220182312;241.96360754091;312.333335437952
21231;21;212310503;H;1;439.217676310751;144.739653618119;377.787798893419;449.043143179108;435.785537050445;447.602208740494;515.93062326796
21231;21;212310601;H;1;99.46118892935;2.02400253415388;148.657357778721;121.846799652001;57.5278275159335;89.7958122457913;82.3412884345015
21231;21;212310701;H;1;457.325973694681;78.5732415179189;493.997862304109;383.904248798584;234.814742881167;190.993744509337;220.701576047549
21231;21;212310702;H;1;248.914249734242;107.103836485187;230.491572011636;251.76361035888;180.78142816979;154.081402016429;178.390241604087
21231;21;212310703;H;1;304.541820173218;93.1591253913725;418.798789700249;265.695015281476;134.117802889084;167.503775175629;182.338017966217
21231;21;212310704;H;1;364.993750623625;68.5294411829438;397.626150946837;251.00860578802;177.308339228888;131.509121569444;132.281958140751
21231;21;212310801;H;1;214.568462305325;73.9963832813221;345.374528279164;282.416303744926;208.009781035594;218.866417796414;274.313911495211
21231;21;212310802;H;1;322.978015178777;77.681620524951;397.988271809983;291.722982822154;185.35668903583;169.251648542956;135.622659404433
21231;21;212310803;H;1;211.316887425018;62.488122719062;235.905500754382;263.974002767019;186.57650098807;232.28312123095;400.790828342212
21231;21;212310804;H;1;427.291858716452;109.588769653858;334.577025387038;192.868188261638;157.068030817769;139.032646140677;149.792375061095
21231;21;212310901;H;1;564.603273312587;90.4573341488064;506.45183408603;352.081611700695;277.039001481181;184.995202015375;198.094588470817
21231;21;212311001;H;1;329.77255680778;105.95596843897;429.697964367594;294.131406717655;186.602487889069;127.483874125747;121.899948853307
21231;21;212311002;H;1;336.434951436387;136.960505346631;468.215909764931;361.358613064471;264.111300067336;219.389153415522;208.694304304471
21231;21;212311003;H;1;339.719484780667;63.2181181692891;393.472380962333;339.756823401257;185.633750196383;207.939421728721;116.269622406457
21231;21;212311004;H;1;523.017476419812;119.889772220619;517.408026615643;495.892549984187;245.460118789682;208.00756760522;159.657573885208
21231;21;212311005;H;1;326.585135949203;82.8556300597734;348.436715301485;260.510540284453;243.331388979244;178.683296779751;190.20286627661
21231;21;212311006;H;1;385.136856495574;137.282777809409;469.3634239571;239.149347604415;138.061526845555;116.772952736255;70.8779613584807
21231;21;212311101;H;1;406.380962159615;98.7129193686884;502.812871472661;407.519226675108;337.357057634732;360.943696181549;500.628819414974
21231;21;212311201;H;1;419.295580213552;114.839575472451;500.75435556613;300.308461798702;137.259138958072;68.3579952220573;77.7222596516504
21231;21;212311202;H;1;667.41038227624;107.533177163823;480.429634867084;271.09885224743;72.8183362696665;71.4920610557472;60.1380408570146
21231;21;212311203;H;1;823.582154413881;64.025852967869;447.711985592175;164.179615904576;76.8190516757538;67.6064276682302;35.0774716001095
21231;21;212311204;H;1;391.566111539326;76.5617376193597;348.581278205325;192.49725446497;128.677167035064;82.2879525139652;37.2505387332243
21231;21;212311301;H;1;311.248230070655;98.404420474534;263.687279228409;180.275923648276;153.04653362415;162.750699022132;184.741960172418
21231;21;212311302;H;1;158.27977173346;69.298794676457;261.446084587021;231.211958702199;136.784122176594;126.669229892011;201.448890725631
21231;21;212311303;H;1;231.077059730868;155.133380902185;473.563006960063;353.972611551802;162.287072480646;204.589227405362;175.792984827183
21231;21;212311401;H;1;321.314093913156;91.9910560477281;478.872577201566;423.903863745624;355.032287974614;368.745107038061;432.420663914726
21231;21;212311402;H;1;144.516210236153;104.244782789174;267.292155501653;409.74732100227;294.71580768381;342.855107292223;527.487523899631
21231;21;212311501;H;1;222.983269079355;74.4572990422781;342.93156829329;362.330261715755;293.897020011381;228.967912658153;405.43573118207
21231;21;212311502;H;1;150.461710148082;72.7770565258223;262.896426060693;242.756787372433;190.272674497812;242.273624455454;269.606753397443
21231;21;212311503;H;1;157.115163824136;76.1666573848951;201.20613743773;303.879311914957;277.526888008013;276.041490532853;455.876556086717
21231;21;212311601;H;1;494.497530781925;133.96140136596;535.790414891001;424.832287144277;252.343283403812;197.061229762998;209.43893008745
21231;21;212311602;H;1;265.502864113509;65.1870446892516;346.646359996497;246.993626044992;210.694857882577;220.467044463537;213.26379595221
21231;21;212311603;H;1;202.930038724163;74.2971452672279;171.052135764291;237.047106772254;205.652344784669;275.562110307395;294.836851026951
21231;21;212311604;H;1;302.846611928351;108.272264531428;361.63750419686;364.865288292495;297.289490166203;321.009456634463;408.334472197794
21231;21;212311701;H;1;567.649930959461;116.141501384345;465.235152803592;367.710830510333;292.2365911113;221.60113427723;166.637872026423
21231;21;212311702;H;1;265.053296652813;103.647763196196;393.447210800352;466.165184050181;310.341644267823;230.903099333394;162.174858085001
21231;21;212311703;H;1;465.698476967299;141.760346267474;676.48832583366;589.751612219961;464.542975348798;347.480158748772;310.127165479717
21231;21;212311704;H;1;458.307609022368;96.9210875421046;479.840821091788;329.976411105849;280.149948982445;335.197123329498;372.990562653493
21231;21;212311801;H;1;580.764735501402;88.5008851581381;418.33421787025;310.183397523807;199.652549304493;114.903211192694;131.705505951067
21231;21;212311802;H;2;398.398761695679;37.7058678187309;247.876561867759;153.979838753561;67.262466479667;70.4206040116813;55.9063496946144
21231;21;212311803;H;1;714.562490891865;86.5534090821597;313.65083764081;232.088629154377;113.558874112132;90.4817805822751;91.2607315992454
21231;21;212311804;H;2;331.629896831053;37.2626585781335;162.589032262508;84.9484630111043;19.0245682131404;30.0577995261584;13.356887229717
21231;21;212312001;H;1;143.592863410738;35.4809957188209;142.621401344404;187.600061586839;151.179798839419;168.969566450918;159.623660160893
21231;21;212312002;H;1;156.037081831343;44.6200040185147;191.609649060775;298.068988487315;205.250654169482;186.870715057787;211.749086938511
21231;21;212312003;H;1;272.974686349878;94.388037515054;430.745812279151;368.934889689184;345.464107645705;336.911872609974;487.246963372937
21231;21;212319801;A;3;267.36743602428;119.747421334399;237.475958487881;388.466613346605;225.105232483578;148.237255753892;224.599965258921
21231;21;212319802;A;3;16.3238599220841;0.0;15.9460859277929;19.167697929792;9.16644660906119;6.13101126863287;5.01568489023756
21231;21;212319803;A;3;3.01568986273969;0.0;9.04706958821906;3.01568986273969;0.0;6.03137972547937;6.03137972547937
21231;21;212319804;A;3;5.99998508249361;0.0;3.99999005499574;0.999997513748934;4.99998756874467;0.999997513748934;8.99997762374041
