INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
39001;39;390010000;Z;0;511.39386565104;83.7182746351882;335.154063882322;92.5215271335297;401.731513302486;40.6435865873158;313.767142438619;47.3207842765514;374.285002444506;30.4830337874152;299.536276659768;44.2656919973226;27.4465108579804;10.1605527999006;14.230865778851;3.05509227922881;5.06529408111285;1.02504467129253;12.1705586731881;5.12532228791781;3.05519024352709;1.00510090094202;0.0;35.5481290479158;17.2268115488693;141.307480389926;108.86512997853;56.9752329019198;28.5226405234027;13.2860889119225;109.662352348554;47.5411550650518;62.121197283502;42.0596642439043;16.4119218278581;25.6477424160462;32.1637148208285;35.4389732838209;381.1599608001;0.0;30.7022202809212;20.2528208974726;106.536212008702;101.458638998345;117.084845258196;350.508829334568;0.0;30.7022202809212;20.2528208974726;106.536212008702;96.3334156418827;96.6841605055895;378.305406048274;344.627869527228;33.677536521046;71.1968673213189;69.1767426164087;12.1311609634334;57.0455816529753;2.02012470491016;304.949103466348;22.3719815676981;5.03571938522727;2.06020914136461;10.2108559665898;20.4215140702692;13.2560224507768;0.0;46.6839199441026;331.621486104171;255.418767019249;66.0515993476468;9.11595526720375;1.03516447007208;365.585342848698;25.5268925878365;0.0;5.12522335646267;10.0510090094202;319.756994538516
39006;39;390060000;Z;0;274.228206066687;46.4248952782899;165.119750092111;62.6835606962859;211.262901857786;17.7887418483361;157.104734635828;36.3694253736221;201.297868528968;16.7911988843057;149.146214565954;35.3604550787081;9.96503332881785;0.997542964030396;7.95852006987347;1.00897029491398;1.98378802010648;0.0;1.96157462634751;2.01807149535869;3.00405622297478;0.997542964030396;0.0;20.8604634085555;7.9926785030247;69.7788820411726;45.7330605671642;30.8584917963879;27.0039109767987;9.03541456468223;62.9653042089008;28.9541891276089;34.0111150812919;27.6499083738777;14.839380767246;12.8105276066317;21.2692838480938;14.0461119869292;219.253532830322;4.98771482015198;20.1242254138153;10.0903574767935;99.478952391151;39.9601494449266;44.6121332834834;219.253532830322;4.98771482015198;20.1242254138153;10.0903574767935;99.478952391151;39.9601494449266;44.6121332834834;206.342720003538;185.333949794727;21.0087702088106;41.8448243140786;38.8293407602202;8.00371459991757;30.8256261603027;3.01548355385837;155.584956351565;14.9305391026462;6.93825478202358;0.0;7.88019955849261;16.0766447977719;4.93212541103874;0.0;22.1300826792962;184.212637324242;151.279702205585;27.9447011241862;2.00677358740438;2.98146040706615;219.253532830322;0.0;4.87537552620582;5.04485147456992;0.0;204.345591009394
39009;39;390090000;Z;0;314.101472955867;60.9899538298839;176.610879674628;76.5006394513554;237.020899560365;33.7225968570814;161.675933013959;41.6223696893246;219.567666708379;29.8663232010033;150.06734707558;39.6339964317958;17.4532328519859;3.85627365607808;11.6085859383791;1.98837325752876;3.85627365607808;1.02452945209027;6.81385514796665;3.77020133832217;0.0;0.963843805438492;1.02452945209027;25.6251247213835;11.7472284669915;74.036104707386;54.4433016533536;24.3142659299369;26.1550376551718;20.6998364261418;77.0805733955022;33.910944512233;43.1696288832691;28.144230026161;13.9992126812577;14.1450173449033;29.9087260476213;19.0276173217199;270.200609408644;0.0;14.3172430238764;24.7028123427259;58.0203253867199;91.917872752625;76.568043104826;241.407736429389;0.0;14.3172430238764;24.7028123427259;52.8976781262685;82.4243409275616;67.0656620089569;221.555113679633;187.770033469788;33.7850802098451;49.885976035114;48.8922525494871;8.7687811650339;40.1234713844532;0.993723485626912;155.034814516699;17.2123149859779;1.98744697125382;3.9803410898177;9.55511590603927;18.5040474095044;14.3171889949022;0.963843805438492;56.7197715443385;164.835342135295;127.366105052932;22.1502091660378;2.77647785269526;12.5425500636292;241.407736429389;24.5442903387886;4.81921902719246;4.96861742813456;0.0;202.401296837403
39010;39;390100000;Z;0;57.6195652173913;6.06521739130435;33.3586956521739;18.195652173913;39.4239130434783;4.04347826086957;29.3152173913044;6.06521739130435;34.3695652173913;4.04347826086957;25.2717391304348;5.05434782608696;5.05434782608696;0.0;4.04347826086957;1.01086956521739;4.04347826086957;0.0;0.0;1.01086956521739;0.0;0.0;0.0;6.06521739130435;2.02173913043478;11.1195652173913;9.09782608695652;6.06521739130435;3.03260869565217;2.02173913043478;18.195652173913;8.08695652173913;10.1086956521739;2.02173913043478;0.0;2.02173913043478;9.09782608695652;7.07608695652174;30.3260869565217;0.0;5.05434782608696;0.0;10.1086956521739;0.0;15.1630434782609;30.3260869565217;0.0;5.05434782608696;0.0;10.1086956521739;0.0;15.1630434782609;34.3695652173913;25.2717391304348;9.09782608695652;9.09782608695652;7.07608695652174;1.01086956521739;6.06521739130435;2.02173913043478;16.1739130434783;5.05434782608696;0.0;0.0;4.04347826086957;7.07608695652174;2.02173913043478;0.0;12.1304347826087;22.2391304347826;17.1847826086957;1.01086956521739;4.04347826086957;0.0;30.3260869565217;5.05434782608696;0.0;0.0;0.0;20.2173913043478
39011;39;390110000;Z;0;236.418589775425;34.8724321854607;146.300976370445;55.2451812195195;180.204729884087;13.5615014054569;136.614189652261;30.029038826369;159.862477775902;9.68678671818353;122.084009574986;28.0916814827322;20.3422521081854;3.87471468727341;14.5301800772753;1.93735734363671;1.93735734363671;0.0;8.71810804636518;3.87471468727341;3.87471468727341;0.968678671818353;0.968678671818353;14.5301800772753;9.68678671818353;67.8075070272847;47.4652549190993;27.1230028109139;8.7486049722385;4.84339335909177;56.2138598913378;24.2474637213321;31.9663961700057;20.3422521081854;4.84339335909177;15.4988587490937;20.3727490340587;15.4988587490937;169.671252197578;4.84339335909177;19.5260580657337;19.3735734363671;29.0603601545506;43.5905402318259;53.2773269500094;155.141072120303;4.84339335909177;19.5260580657337;9.68678671818353;29.0603601545506;43.5905402318259;48.4339335909177;160.83115644772;132.708978039114;28.1221784086056;34.902929111334;30.029038826369;2.90603601545506;27.1230028109139;4.87389028496509;117.210119290021;9.68678671818353;2.90603601545506;1.93735734363671;0.968678671818353;15.529355674967;12.5928227336386;0.0;37.8089651267891;123.022191320931;85.2437231200151;34.8724321854607;2.90603601545506;0.0;155.141072120303;24.3694514248254;0.0;4.84339335909177;0.0;121.084833977294
39013;39;390130000;Z;0;1837.52941620033;291.907145116557;1047.35056525565;498.271705828123;1325.31231570361;160.528565594678;920.17059494686;244.613155162067;1184.2958724035;137.434083176222;828.245245520833;218.616543706442;141.016443300109;23.0944824184564;91.9253494260277;25.9966114556247;25.4065847267189;6.67367711311531;50.3864171222709;29.1950504725903;15.601505781897;8.91205833353557;4.84114974998074;187.355097485715;62.8869779737721;386.762276126871;250.028392607595;214.86114779322;123.914290304576;99.5041334118562;512.217100496721;240.828982274064;271.388118222657;123.796111462231;56.4461007648459;67.3500106973851;191.110807102496;197.310181931994;1344.43184659256;19.2568596148265;125.471412761429;95.4142647817774;336.292833990891;296.545415459481;466.429973276047;1192.07382464969;19.2568596148265;120.450326053321;90.8378666658203;307.738185224273;265.702567634885;388.088019456566;1203.38876237144;1032.6752209099;170.713541461544;235.673801455045;215.795750484882;45.1471623094996;170.648588175383;19.8780509701629;831.011888034428;94.5632558859224;14.755363903871;64.4409065385754;27.9038065471034;81.3488587191888;87.3562480591124;2.0084346832432;692.687213119424;510.70154925202;409.021599181513;72.1610695822132;17.5941701298941;11.9247103584004;1197.0949113578;75.1488940033546;191.769050513278;29.0405899484517;14.8465588183362;862.042816734793
39016;39;390160000;Z;0;609.811830577623;89.0964172154344;371.3346938044;149.380719557789;448.973244869385;44.2744832651315;330.089079476278;74.6096821279754;397.903268080385;32.8499677440824;296.38568619791;68.6676141383935;51.0699767889991;11.4245155210491;33.7033932783682;5.94206798958189;14.3136088760144;5.90864140843126;18.2714456429363;8.77305146169111;1.95801740306787;0.973373345790111;0.871838651068005;74.5795732345796;38.9826262049718;167.05354517405;92.9344131630639;39.6297278548076;17.3754280008291;18.4179312370827;160.838585708239;78.2891684138891;82.5494172943498;40.0216623636381;22.0643660454269;17.9572963182112;62.2182978929474;58.5986254516534;467.534835766071;9.28241354172883;29.2594816977032;19.5808190807174;80.9467384592138;90.0197942788101;233.743941800732;414.945606543906;9.28241354172883;29.2594816977032;19.5808190807174;76.1355802376628;66.0171683115563;214.670143674538;401.864646740107;347.574791249636;54.2898554904705;57.2552696831877;54.323749924322;14.7041052830899;39.619644641232;2.93151975886571;269.885505452779;38.9843108043166;26.0275435128029;5.90838486512667;6.76904661461109;33.9040479333669;18.4502025670033;1.9356049901003;221.175918797264;180.688727942843;76.3637126309861;0.996045272582869;99.4458486936777;3.88312134559631;429.829279556124;31.944578304089;48.8979593740333;0.0;4.98022636291434;339.083295228698
39017;39;390170000;Z;0;712.911371237458;88.7357859531773;429.561872909699;194.613712374582;564.682274247492;45.376254180602;416.453177257525;102.852842809365;527.372909698997;37.309364548495;395.277591973244;94.7859531772575;37.309364548495;8.06688963210702;21.1755852842809;8.06688963210702;3.02508361204013;3.02508361204013;16.133779264214;10.0836120401338;5.04180602006689;0.0;0.0;26.2173913043478;17.1421404682274;182.513377926421;134.112040133779;95.7943143812709;63.5267558528428;45.376254180602;148.229096989967;67.5602006688963;80.6688963210703;41.3428093645485;16.133779264214;25.2090301003345;84.7023411371238;22.1839464882943;589.891304347826;20.1672240802676;40.3344481605351;45.376254180602;156.295986622074;126.045150501672;191.588628762542;539.473244147157;20.1672240802676;40.3344481605351;45.376254180602;146.21237458194;115.961538461538;171.421404682274;532.414715719064;444.6872909699;87.7274247491639;88.7357859531773;77.6438127090301;8.06688963210702;69.5769230769231;11.0919732441472;401.327759197324;30.2508361204013;4.03344481605351;2.01672240802676;7.05852842809365;43.3595317725753;43.3595317725753;1.00836120401338;104.869565217391;427.545150501672;386.202341137124;25.2090301003344;15.1254180602007;1.00836120401338;539.473244147157;15.1254180602007;15.1254180602007;10.0836120401338;0.0;489.055183946488
39018;39;390180000;Z;0;420.479820239194;71.4002584675428;262.580320072712;86.4992416989399;258.014406720113;24.190969723164;195.54297516646;38.2804618304887;240.926108998107;20.1659979677025;185.471632121072;35.2884789093324;17.0882977220064;4.02497175546153;10.0713430453886;2.99198292115634;1.01241690380275;2.02208405429516;6.98951139727701;3.0146168162823;4.04966855034922;0.0;0.0;16.0779376459165;19.1062541118984;82.5352132097018;65.5628305120072;43.3966945977186;20.2078286828913;11.1276479599794;162.465413519081;69.2555869821236;93.2098265369575;28.209751381079;16.1403388904882;12.0694124905908;27.2170425926718;107.03861954533;222.014616349027;0.0;35.2801781940687;5.06208451901376;55.6657373298263;70.5878422447157;55.418774061403;211.897322861611;0.0;35.2801781940687;5.06208451901376;55.6657373298263;65.5326332763129;50.3566895423892;245.98819491951;214.741188622394;31.247006297116;53.3973829346091;47.3256321992884;6.00316266269294;41.3224695365955;6.07175073532067;184.463396206327;14.118254836193;10.113857347174;2.00082480235736;4.04485543034311;21.1777280173216;10.0692782797944;0.0;68.5534383236764;177.434756595834;34.1820870137049;3.01186659603792;139.230448046912;1.01035493917923;222.024933180918;5.05520896840282;10.1172911511593;5.05864557557964;0.0;201.793787485776
39022;39;390220000;Z;0;413.402139145707;63.5899621153361;256.556197278298;93.255979752072;310.267788898543;33.3612440695391;234.34772448867;42.5588203403334;278.937411966105;28.3130634717619;214.133714171407;36.4906343229368;31.3303769324377;5.0481805977772;20.2140103172638;6.06818601739664;4.02534757402889;1.01387919736894;18.2013592165849;6.06506851048563;0.0;1.01387919736894;1.01084323660034;18.1893967566948;11.1133217538298;126.359521644911;81.8727936610807;43.4665225650145;15.1294345533901;14.136797963622;103.134350247164;45.5399743730094;57.5943758741542;29.2269282550062;10.0752997807478;19.1516284742584;41.5812456443237;32.3261763478336;313.258368588328;0.0;30.3106615246509;20.2321810356216;55.5664274955041;101.100230327465;106.048868205086;262.851600577411;0.0;25.3167113718912;20.2321810356216;50.5122113125024;90.9766181576187;75.8138786997774;281.976031806514;249.637820107819;32.3382116986952;50.4910591242348;48.4723995209191;6.06515027423974;42.4072492466794;2.01865960331569;219.354599868849;16.1645745129054;3.02649412457653;3.03557476145323;8.05657684003446;19.1971405864859;13.1410711122093;0.0;59.6251616286075;222.350870177907;180.927249312074;28.3007382457475;10.1024513261624;3.02043129392294;262.851600577411;0.0;0.0;0.0;0.0;252.803569789881
