INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
23001;23;230010000;Z;5;223.0;79.0;335.0;194.0;122.0;90.0;43.0
23002;23;230020000;Z;5;307.31744753586;37.7172573117715;242.848177885535;110.868595748667;75.1010778989807;71.6523227921505;25.9609865188952
23003;23;230030000;Z;5;18.5985915492958;6.85211267605634;36.2183098591549;24.4718309859155;12.7253521126761;10.7676056338028;3.91549295774648
23004;23;230040000;Z;5;64.3922651933705;28.6187845303869;117.541436464089;97.0994475138125;48.0386740331493;39.8618784530389;23.5082872928178
23005;23;230050000;Z;5;55.2044589084988;6.0356347490322;53.3094608791629;35.1919311574898;9.0534521235483;11.049392161361;4.0237564993548
23006;23;230060000;Z;5;50.941274122038;14.3756944396263;46.1104103787286;26.934679461756;18.0998318059913;15.4242090167548;14.4180285198795
23007;23;230070000;Z;5;31.0563401487456;10.9033967890063;77.5740899074058;36.8779041596252;20.9098153384638;17.7927951794458;5.9415325316229
23008;23;230080101;H;4;511.177386397856;101.468576025262;410.857312610272;189.716309345145;105.302884616885;83.4743550660545;64.7669962571112
23008;23;230080102;H;4;402.628679842339;98.3478519146022;377.357433080698;177.846754693073;81.0878423150504;87.1318717686661;62.9680672660657
23009;23;230090000;Z;5;25.6224489795918;9.48979591836735;26.5714285714286;11.3877551020408;2.8469387755102;1.89795918367347;0.948979591836735
23011;23;230110000;Z;5;31.4110429447853;12.760736196319;42.2085889570552;25.521472392638;10.7975460122699;6.87116564417178;4.9079754601227
23012;23;230120000;Z;5;37.3153153153153;7.85585585585586;21.6036036036036;18.6576576576577;4.90990990990991;4.90990990990991;3.92792792792793
23013;23;230130000;Z;5;359.817954043552;74.4802875574686;301.27435937216;157.289209791898;57.0453525037755;43.7483638742225;31.9666884245636
23014;23;230140000;Z;5;31.5210084033613;7.11764705882353;31.5210084033613;16.2689075630252;5.08403361344538;7.11764705882353;5.08403361344538
23015;23;230150000;Z;5;192.0;59.0;195.0;135.0;41.0;69.0;24.0
23016;23;230160000;Z;5;35.0;9.0;37.0;26.0;16.0;12.0;13.0
23017;23;230170000;Z;5;34.3712574850299;5.89221556886227;39.2814371257485;28.4790419161677;9.82035928143713;11.7844311377245;9.82035928143713
23018;23;230180000;Z;5;64.8710209668585;12.8617067116424;70.7089723658262;35.7669473813863;12.4190353780371;6.74377198034008;3.84764418419234
23020;23;230200000;Z;5;142.201488345549;18.0322247868153;83.38489311145;67.303471799799;16.1157871461854;14.0731603038319;11.1168545810591
23021;23;230210000;Z;5;228.545004966154;42.8011269077811;172.381021627496;83.4027782401944;41.7280316765781;38.133246123578;26.6211323899701
23024;23;230240000;Z;5;91.0;16.0;148.0;68.0;42.0;32.0;27.0
23025;23;230250000;Z;5;300.0;78.0;364.0;200.0;69.0;62.0;29.0
23026;23;230260000;Z;5;83.2334501391736;20.000448177398;89.231503708077;55.4272435532722;22.235805187658;20.6998909531334;6.77020499278353
23027;23;230270000;Z;5;54.0;19.0;75.0;32.0;8.0;9.0;14.0
23028;23;230280000;Z;5;19.2792792792793;3.85585585585586;27.954954954955;9.63963963963964;9.63963963963964;6.74774774774775;3.85585585585586
23030;23;230300000;Z;5;685.194567734843;133.024828959569;513.285057700276;257.714291995333;200.881025487597;88.0182417340182;62.1969555638404
23031;23;230310000;Z;5;401.01207780168;81.9543101119897;318.586908754062;133.284326893231;67.4553808282978;36.8163853627426;27.9282893110585
23032;23;230320000;Z;5;166.883393102308;42.8104603717589;189.007868267222;97.9965245478225;56.3704007130315;24.7167171628341;22.7563240077005
23033;23;230330000;Z;5;46.0;22.0;123.0;56.0;34.0;34.0;14.0
23035;23;230350000;Z;5;213.058175907635;37.6719585359773;170.975957859913;85.6232110042863;39.3900622024476;30.2602962520262;14.6347341780309
23036;23;230360000;Z;5;251.408687626065;36.773899326864;270.892349019228;138.670795827561;61.7943429451581;64.931692158519;36.363454276174
23038;23;230380000;Z;5;51.8094582696556;16.8716956669217;66.2663194953691;33.5902024991639;6.95668314568315;14.8906691728563;11.8603134908404
23039;23;230390000;Z;5;114.0;28.0;129.0;83.0;37.0;42.0;37.0
23040;23;230400000;Z;5;16.8903225806452;8.94193548387097;36.7612903225806;23.8451612903226;11.9225806451613;11.9225806451613;2.98064516129032
23042;23;230420000;Z;5;35.0;9.0;29.0;18.0;7.0;6.0;6.0
23043;23;230430000;Z;5;13.1764705882353;0.941176470588235;32.0;16.0;6.58823529411765;6.58823529411765;2.82352941176471
23045;23;230450000;Z;5;231.551481678174;52.7345846454828;203.959929273058;107.14404970413;73.430518061412;33.0195243096939;35.9421943760896
23047;23;230470000;Z;5;37.9313904250848;15.0495632390076;55.087793852183;40.0738857601761;13.0556823151623;12.0458104892689;7.04799295147911
23048;23;230480000;Z;5;80.0;23.0;103.0;60.0;49.0;39.0;17.0
23049;23;230490000;Z;5;51.6426892167664;8.09404517825668;61.7631490249705;40.4970596211741;16.1960649917876;9.1105135224787;9.11559027353518
23051;23;230510000;Z;5;14.0;3.0;18.0;14.0;7.0;7.0;3.0
23052;23;230520000;Z;5;87.5701958566189;19.7187921339104;91.7641214256479;60.393399018802;38.4516446611254;30.5641278075612;23.6625505606925
23053;23;230530000;Z;5;23.3415841584158;7.1039603960396;58.8613861386139;45.6683168316832;19.2821782178218;9.13366336633663;9.13366336633663
23056;23;230560000;Z;5;59.8177690718919;20.8866605022952;84.7929003934882;46.5330177270397;21.6673957814786;13.8863464577591;15.6623538453076
23057;23;230570000;Z;5;143.714953251035;33.0477563552717;128.991157656596;77.9333221909866;36.4601644101127;20.5977159151196;18.0494961404955
23059;23;230590000;Z;5;14.5673076923077;4.85576923076923;31.0769230769231;12.625;7.76923076923077;7.76923076923077;0.971153846153846
23060;23;230600000;Z;5;31.0;2.0;26.0;27.0;13.0;7.0;7.0
23061;23;230610000;Z;5;175.526924697887;49.1885217287757;191.990228841436;88.6332786891436;45.8309529063161;37.6577614819802;17.9693184083244
23062;23;230620000;Z;5;118.0;40.0;161.0;92.0;25.0;19.0;16.0
23063;23;230630000;Z;5;21.0;12.0;44.0;28.0;13.0;8.0;9.0
23064;23;230640000;Z;5;118.000975352436;27.895079944067;174.344249650419;104.606549790251;58.7789184535698;31.880091364648;21.9175628131955
23065;23;230650000;Z;5;58.3526987390906;9.89028792187977;75.1661882062862;35.6050365187672;18.7915470515716;8.90125912969179;9.90980020384502
23067;23;230670000;Z;5;209.616233295239;42.5414612971693;206.245559947619;92.0454877665309;46.0780714537829;32.4685232729489;18.9152871174682
23068;23;230680000;Z;5;105.395348837209;13.3023255813953;148.372093023256;85.953488372093;39.906976744186;25.5813953488372;17.3953488372093
23069;23;230690000;Z;5;104.887726284104;23.8715798306159;114.171152572828;43.5792187601535;25.9480476862933;19.7219653551163;14.5297149945575
23070;23;230700000;Z;5;131.93617237824;30.6535524801972;128.22904349018;52.6863820420035;23.88977649772;25.8643751904108;11.9827661773646
23071;23;230710000;Z;5;33.1326530612245;10.719387755102;42.8775510204082;39.9540816326531;13.6428571428571;15.5918367346939;3.89795918367347
23072;23;230720000;Z;5;30.9983019126357;12.0245916578269;61.1646884636675;29.178832186076;22.2168613820707;8.09594131016175;16.1396039862455
23073;23;230730000;Z;5;84.3331238053;18.7822551642562;113.814057343315;67.8430586877279;37.5900028730118;15.7366026955928;8.43474182481702
23074;23;230740000;Z;5;36.4126984126984;3.93650793650794;47.2380952380952;19.6825396825397;13.7777777777778;12.7936507936508;7.87301587301587
23075;23;230750000;Z;5;270.0;51.0;281.0;151.0;74.0;53.0;46.0
23076;23;230760000;Z;5;293.276768086544;98.7839466821213;343.288865063267;161.238655462185;117.097478991597;56.4943977591038;53.4128851540617
23077;23;230770000;Z;5;62.0959803318769;18.9569080978313;73.4375851982457;60.1559632678142;38.0368884468302;37.2742227074495;40.5757398428606
23078;23;230780000;Z;5;36.7783783783784;11.2378378378378;40.8648648648649;31.6702702702703;10.2162162162162;7.15135135135135;6.12972972972973
23079;23;230790000;Z;5;303.521059052087;54.951860699079;317.820355282812;185.631371701715;104.706188920453;97.6299311576476;82.5408162682035
23080;23;230800000;Z;5;25.0;8.0;23.0;11.0;11.0;5.0;3.0
23081;23;230810000;Z;5;92.009079866458;12.3763585300645;83.9724265321248;48.7985140363428;13.9589248209216;6.89886791045193;9.67355483854795
23082;23;230820000;Z;5;41.9751416611492;17.7412155494171;67.4604352000848;39.3642020062375;30.0305381490581;18.5010294112165;10.367182782424
23083;23;230830000;Z;5;50.9985864742645;11.9827201856014;58.7094188135912;41.7474073726338;20.8434222320987;8.96553871785842;3.00594401621234
23084;23;230840000;Z;5;44.5248226950355;6.21276595744681;32.0992907801418;16.5673758865248;13.4609929078014;5.17730496453901;1.0354609929078
23087;23;230870000;Z;5;131.620500310073;19.6239624232209;144.513658732049;71.0072811023522;25.8053129922819;23.6641603648767;13.7719973013985
23089;23;230890000;Z;5;138.313944369986;39.0941314393831;195.48909452763;113.27814517927;66.1828796742719;12.0363332226282;17.0508628950031
23090;23;230900000;Z;5;66.0;21.0;92.0;58.0;24.0;25.0;17.0
23091;23;230910000;Z;5;25.5243902439024;10.7987804878049;53.0121951219512;19.6341463414634;8.83536585365854;3.92682926829268;3.92682926829268
23092;23;230920000;Z;5;88.8050096281397;33.2926150521161;156.101659601694;123.421909067424;64.2484664140064;25.4655475962711;25.1749761874264
23093;23;230930000;Z;5;354.0;81.0;374.0;233.0;119.0;73.0;50.0
23095;23;230950000;Z;5;238.799032067558;76.1417000166048;281.216911644879;171.669991490987;92.7434930284987;67.0203998955711;36.9907427861045
23096;23;230960101;H;1;288.549629399103;153.827915666357;447.500945840229;414.689661777672;243.103177876905;178.92517726794;141.168305698952
23096;23;230960102;H;1;542.003487496338;135.716441797194;493.077407264965;317.943247421662;206.838014405254;140.034362901458;179.082005803336
23096;23;230960103;H;1;425.785704250358;204.699748712094;500.399444940332;390.342094688939;205.255529275313;216.654433460383;127.868291032992
23096;23;230960201;H;1;320.539331751435;123.451588955124;538.398922096216;316.957336468532;189.857033962209;150.034441532005;150.981234509673
23096;23;230960202;H;1;620.818758483543;204.815032635303;613.906616839694;382.04055488478;202.98709199226;202.195180536395;104.22168636107
23097;23;230970000;Z;5;60.5888227874823;12.121747750199;73.5157481863686;51.8874572161216;15.9240057678128;11.9449571565175;9.15627401336367
23099;23;230990000;Z;5;71.0;17.0;71.0;52.0;17.0;19.0;10.0
23100;23;231000000;Z;5;69.0003713004935;27.8875000367924;106.710062187788;66.4907986748715;37.6708648150852;21.1558291493906;26.714355689558
23101;23;231010000;Z;5;62.6096424922719;17.0678109995309;105.10298652246;76.3346982322584;33.5722773981038;18.8802967010265;11.856693995734
23103;23;231030000;Z;5;94.0;26.0;91.0;41.0;20.0;16.0;4.0
23104;23;231040000;Z;5;56.0;20.0;60.0;29.0;22.0;7.0;8.0
23105;23;231050000;Z;5;189.0;37.0;181.0;56.0;25.0;31.0;13.0
23106;23;231060000;Z;5;48.0;13.0;107.0;55.0;27.0;18.0;12.0
23107;23;231070000;Z;5;39.3893129770992;2.95419847328244;32.4961832061069;18.7099236641221;4.9236641221374;4.9236641221374;11.8167938931298
23108;23;231080000;Z;5;37.7342657342657;3.97202797202797;36.7412587412587;15.8881118881119;6.95104895104895;6.95104895104895;1.98601398601399
23109;23;231090000;Z;5;54.011491580881;17.0070717420806;58.9816852929708;28.016104787629;14.9863537477038;8.00127070365512;3.99480668940953
23111;23;231110000;Z;5;62.8085106382979;6.28085106382979;64.9021276595745;29.3106382978724;17.7957446808511;16.6085106382978;6.28085106382979
23112;23;231120000;Z;5;206.600272851296;43.762619372442;235.096862210096;95.6671214188267;38.6739427012278;22.3901773533424;7.12414733969986
23113;23;231130000;Z;5;60.5474025884912;12.8580773879647;84.2642192803877;41.6617211048059;18.8312397161402;22.7821323060124;13.8514102882045
23114;23;231140000;Z;5;85.203167636395;20.9713993023034;106.94747481067;75.2898730291876;26.880860581507;24.8515462642668;8.82759086794736
23115;23;231150000;Z;5;37.3001017489311;16.2434865298184;64.0073517333204;27.5805572283263;13.2433738349351;13.0918319496815;22.4071422079315
23116;23;231160000;Z;5;162.0;38.0;137.0;64.0;32.0;24.0;15.0
23118;23;231180000;Z;5;12.7868852459016;27.5409836065574;48.1967213114754;30.4918032786885;10.8196721311475;11.8032786885246;6.88524590163934
23120;23;231200000;Z;5;29.8092722110088;10.2790593831065;64.7580741135708;17.448107360435;17.474400951281;12.3348712597278;9.25115344479583
23124;23;231240000;Z;5;152.067129628731;43.7343749999134;176.624421296755;85.5590277777585;42.8993055556903;24.5138888889659;16.289351851839
23127;23;231270000;Z;5;46.0;9.0;46.0;32.0;11.0;6.0;9.0
23131;23;231310000;Z;5;143.805467342724;43.0226199224518;196.161748345697;101.490916022687;39.3966966628656;35.6309312587695;23.797349744417
23132;23;231320000;Z;5;88.5490688975199;22.8597821083347;101.291175108295;64.3057204874423;29.921872531487;16.0027361700331;6.94832808326791
23133;23;231330000;Z;5;84.8251106739742;11.040664148426;85.6527523967005;41.6633453363686;29.3027510503094;17.7968481123532;15.4198549534369
23134;23;231340000;Z;5;76.3704251322239;7.91229279153767;40.5505005566306;25.7149515724974;7.91229279153767;4.94518299471105;1.97807319788442
23137;23;231370000;Z;5;126.869483449755;36.0565058081424;121.446148523713;70.2161605867286;31.2277991310565;18.0198321091623;10.0423914114259
23138;23;231380000;Z;5;14.695652173913;7.34782608695652;55.6335403726708;26.2422360248447;19.944099378882;11.5465838509317;5.24844720496894
23139;23;231390000;Z;5;118.86541574167;36.8362064091022;163.451944768623;87.7256328096558;36.8323755610901;28.8873816970898;5.97487700639792
