dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T10:50:08.000Z|59459|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|59459|
2021-02-22T17:16:32.000Z|59459|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|59459|
2021-02-16T13:46:20.000Z|59459|H3302|MIS|E|RE'FLEX|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||5|78||59459|
2021-02-11T11:02:08.000Z|59459|M1603|MIS|D|Start People|Horaire de 10,32 Euros|Temps plein|||78|15044|59459|
2021-03-12T11:22:52.000Z|59459|D1102|CDD|E|Boulangerie ANGE|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|10|11573|59459|
2021-03-12T10:53:09.000Z|59459|H2909|MIS|E|RANDSTAD INHOUSE|Horaire de 12,28 Euros|Temps plein||2|78||59459|
2021-03-08T15:47:21.000Z|59459|F1607|CDI|D|Amandine cossart||Temps plein||3|78|17920|59459|
2021-02-01T11:15:38.000Z|59459|H2909|MIS|E|RANDSTAD INHOUSE|Horaire de 12,28 Euros|Temps plein||2|78||59459|
2020-10-26T14:23:15.000Z|59459|D1102|CDD|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|59459|
2021-03-12T11:56:55.000Z|59459|I1304|CDI|D||Horaire de 14,00 Euros|Temps plein||7|30|19876|59459|
2021-03-06T13:14:35.000Z|59459|H1504|MIS|D|Randstad||Temps plein|||78||59459|
2021-03-06T13:10:10.000Z|59459|H2401|MIS|D|Randstad||Temps plein|||78|15239|59459|
2021-03-03T07:51:56.000Z|59459|H1210|MIS|E|Randstad||Temps plein|||78|20090|59459|
2021-01-29T15:40:45.000Z|59459|I1304|MIS|D||Horaire de 12,76 Euros|Temps plein||7|78|19876|59459|
2021-02-28T10:45:10.000Z|59459|N1101|MIS|E|RÉSEAU ALLIANCE ANZIN|Horaire de 11,00 Euros ï¿½ 11,00 Euros|Temps plein||6|78|11679|59459|
2021-02-28T19:10:31.000Z|59459|D1406|CDD|D|||Temps plein|||85|12499|59459|
2021-03-15T14:59:40.000Z|59459|F1608|MIS|E|Groupe Actual||Temps plein|||78|11690|59459|
2021-03-12T11:35:39.000Z|59459|H2602|MIS|E||Horaire de 12,76 Euros|Temps plein||2|78||59459|
2021-03-06T13:17:14.000Z|59459|H2914|MIS|D|Randstad||Temps plein|||78|20475|59459|
2021-03-06T13:11:13.000Z|59459|H3404|MIS|D|Randstad||Temps plein|||78|17632|59459|
2021-02-25T11:11:53.000Z|59459|F1603|CDD|D|POLE EMPLOI|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||5|43|17838|59459|
2021-02-19T10:36:26.000Z|59459|I1309|CDI|E|ACTTIF|Horaire de 13,00 Euros sur 12 mois|Temps plein||4|78||59459|
2021-02-01T12:44:51.000Z|59459|H2902|MIS|E||Horaire de 12,20 Euros à 13,00 Euros|Temps plein||2|78|11974|59459|
2021-02-01T11:26:36.000Z|59459|H3404|MIS|E||Horaire de 12,76 Euros|Temps plein||2|78|17632|59459|
2021-01-29T15:22:14.000Z|59459|H2602|MIS|E||Horaire de 12,52 Euros|Temps plein||2|78||59459|
