dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T16:57:56.000Z|78311|D1106|CDD|E|AUX PLAISIRS SUCRES|Mensuel de 1600,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||6|10|20560|78311|
2021-02-22T09:47:07.000Z|78311|G1603|CDI|E|VITALREST|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|56|14786|78311|
2021-03-11T04:04:17.000Z|78311|D1106|CDI|D|Ergalis Gd||Temps plein||||20564|78311|
2021-03-07T21:07:55.000Z|78311|J1304|CDI|E|L'appel Médical||Temps plein||||11448|78311|
2021-02-21T06:59:13.000Z|78311|C1206|CDI|E|conseillerclientbancaire||Temps plein||||13387|78311|
2021-02-08T13:43:24.000Z|78311|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11304|78311|
2021-02-05T14:00:30.000Z|78311|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11304|78311|
2021-03-16T11:30:57.000Z|78311|K2107|CDD|E|Complétude Versailles|Horaire de 17,06 Euros|Temps plein|||96|38345|78311|
2021-03-12T07:09:20.000Z|78311|D1102|CDI|D|Ergalis Gd Paris||Temps plein||||11574|78311|
2021-03-10T10:57:33.000Z|78311|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|78311|
2021-03-10T03:07:49.000Z|78311|A1203|CDI|E||Mensuel de 1562,00 Euros ï¿½ 1800,00 Euros|Temps plein|||70|16069|78311|
2021-03-09T18:13:58.000Z|78311|F1704|CDI|D|E B G|Mensuel de 1735,00 Euros sur 12 mois|Temps plein||1|43|16351|78311|
2021-03-09T07:56:39.000Z|78311|J1102|CDI|D|||Temps plein||||13986|78311|
2021-03-09T06:40:27.000Z|78311|K1801|CDI|E|||Temps plein||||13474|78311|
2021-03-09T06:40:24.000Z|78311|D1403|CDI|E|||Temps plein|||||78311|
2021-03-08T17:08:07.000Z|78311|C1504|CDI|D|NESTENN By AVIS IMMOBILIER|Horaire de 10,25 Euros|Temps plein||6|68|13464|78311|
2021-03-07T04:59:55.000Z|78311|H1203|CDD|E|GIF Emploi|Annuel de |Temps plein||||14124|78311|
2021-03-04T11:07:45.000Z|78311|C1504|CDI|D|AGENCE DE LA GARE|Annuel de 22000 Euros sur 12 mois|Temps plein||7|68|11211|78311|
2021-03-03T09:05:38.000Z|78311|G1602|CDI|E|VITALREST|Mensuel de 1900,00 Euros sur 13 mois|Temps plein||6|56|19354|78311|
2021-03-02T18:14:45.000Z|78311|C1504|CDI|E|||Temps plein||||13464|78311|
