dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T17:22:28.000Z|38239|M1607|CDD|D|Clémentine DALEST||Temps plein||5|64|19400|38239|
2021-03-06T13:05:46.000Z|38239|D1507|CDD|D|||Temps plein||5|47|14769|38239|
2021-03-01T15:47:41.000Z|38239|K2204|CDI|E|FRAMEX|Horaire de 10,59 Euros sur 12 mois|Temps partiel||6|81||38239|
2021-03-01T15:45:28.000Z|38239|K2204|CDD|E|FRAMEX|Horaire de 10,59 Euros sur 12 mois|Temps partiel||6|81||38239|
2021-03-01T15:41:41.000Z|38239|K2204|CDI|E|FRAMEX|Horaire de 10,59 Euros sur 12 mois|Temps partiel||6|81||38239|
2021-02-23T18:12:42.000Z|38239|N1103|MIS|E|ACE TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps plein||2|78|17993|38239|
2021-02-09T07:57:41.000Z|38239|N1105|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 10,25 Euros|Temps plein|||78|16361|38239|
2021-02-28T08:58:44.000Z|38239|K1202|CDI|E|People &amp; Baby||Temps plein||||14586|38239|
2021-02-25T11:45:34.000Z|38239|N1105|MIS|D|WORK 2000 VOIRON|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||5|78|10579|38239|
2021-02-24T03:54:53.000Z|38239|M1203|CDI|E|Domino's|Mensuel de 1590,00 Euros ï¿½ 1600,00 Euros|Temps plein||||11213|38239|
2021-02-23T16:10:16.000Z|38239|N1105|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|10579|38239|
2021-02-18T10:54:32.000Z|38239|H1403|MIS|E|Start People|Horaire de 10,64 Euros ï¿½ 15,98 Euros|Temps plein|||78|10553|38239|
2021-02-12T05:07:10.000Z|38239|M1203|CDI|D|Fed Finance||Temps plein||||11213|38239|
2021-03-16T09:52:42.000Z|38239|M1805|CDI|E|EXPECTRA|Annuel de 45000 Euros sur 12 mois|Temps plein||9|78||38239|
2021-03-12T05:37:00.000Z|38239|M1803|MIS|D|Lynx Rh||Temps plein|||78|19104|38239|
2021-03-11T16:50:07.000Z|38239|M1805|CDD|D|EXPECTRA|Annuel de 30000 Euros sur 12 mois|Temps plein||9|78|12243|38239|
2021-03-11T16:15:31.000Z|38239|M1805|CDD|S|EXPECTRA|Annuel de 50000,00 Euros sur 12 mois|Temps plein||9|78|12243|38239|
2021-03-11T09:32:25.000Z|38239|H2605|MIS|E|Randstad||Temps plein|||78|16875|38239|
2021-03-08T14:25:16.000Z|38239|M1802|CDI|E|KING PUCK U2 SOPROMODE|Annuel de 30000,00 Euros à 36000,00 Euros sur 12 mois|Temps plein||8|82|15894|38239|
2021-03-07T20:45:44.000Z|38239|M1805|CDI|E|Expectra||Temps plein||||200150|38239|
2021-03-07T15:05:33.000Z|38239|F1607|MIS|D|Aquila Rh||Temps plein|||78|16626|38239|
2021-03-07T03:17:07.000Z|38239|K2107|CDD|E|Complétude Grenoble|Horaire de 14,97 Euros|Temps plein|||96|38345|38239|
2021-03-04T12:29:13.000Z|38239|N1202|CDI|D|GTL INTERNATIONAL|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|52|14791|38239|
2021-03-04T11:00:36.000Z|38239|H1502|MIS|E|Randstad||Temps plein|||78||38239|
2021-03-03T03:22:24.000Z|38239|M1701|CDI|E|Manpower||Temps plein||9|||38239|
2021-03-02T12:13:39.000Z|38239|D1402|CDI|E|ARTHUR ET MARIE|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|32||38239|
2021-03-02T16:08:53.000Z|38239|H1502|MIS|E|Start People|Horaire de 11,00 Euros|Temps plein||9|78|19162|38239|
2021-03-02T16:06:16.000Z|38239|F1605|MIS|E|Start People|Horaire de 10,25 Euros|Temps plein|||78|11615|38239|
2021-02-28T09:20:09.000Z|38239|K2107|CDD|E|Anacours Isère||Temps plein||||38345|38239|
2021-02-27T08:47:34.000Z|38239|K1903|CDI|E|CERFRANCE||Temps plein||||13417|38239|
2021-02-26T14:33:58.000Z|38239|M1605|CDI|E|SERVICE MEDICAL INTERENTREPRISES|Annuel de 23716,00 Euros à 25354,00 Euros sur 12 mois|Temps plein||7|86||38239|
2021-02-26T09:30:40.000Z|38239|H2504|MIS|S|ADEQUAT INTERIM|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||7|78||38239|
2021-02-26T03:47:13.000Z|38239|J1505|CDI|D|||Temps plein|||||38239|
2021-02-25T15:30:03.000Z|38239|H1206|CDI|E|SA MAATEL|Mensuel de 3100,00 Euros sur 12 mois|Temps plein||9|26||38239|
2021-02-25T14:10:21.000Z|38239|M1804|CDI|E|Maison de l'emploi Pays Voironnais||Temps plein||9|42|18822|38239|
2021-02-24T12:40:50.000Z|38239|K2107|CDD|D|ANACOURS|Horaire de 16,00 Euros à 16,00 Euros sur 12 mois|Temps partiel||8|85|38345|38239|
2021-02-24T16:54:41.000Z|38239|H1403|MIS|D|Start People|Horaire de 15,00 Euros ï¿½ 20,00 Euros|Temps plein|||78|15331|38239|
2021-02-18T10:58:44.000Z|38239|I1310|MIS|E|Start People|Horaire de 11,01 Euros ï¿½ 12,01 Euros|Temps plein|||78||38239|
2021-02-03T09:02:33.000Z|38239|I1307|CDD|D|Expectra||Temps plein||||19745|38239|
2021-01-25T14:41:21.000Z|38239|I1401|CDI|E|GITEC HUMAN RESOURCES|Annuel de 22000,00 Euros à 23000,00 Euros sur 12 mois|Temps plein||7|78||38239|
2021-01-16T08:49:50.000Z|38239|M1805|CDI|E|||Temps plein||||200150|38239|
2020-12-23T07:15:42.000Z|38239|H1202|CDI|E|||Temps plein|||71||38239|
2021-03-16T11:28:02.000Z|38239|K2107|CDD|E|Complétude Grenoble|Horaire de 13,36 Euros|Temps plein|||96|38344|38239|
