dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T10:29:01.000Z|24312|A1203|MIS|E|WELLJOB|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|17515|24312|
2021-03-16T11:23:29.000Z|24312|M1601|MIS|E|OPTINERIS PERIGUEUX||Temps plein||5|78|19518|24312|
2021-03-12T09:08:35.000Z|24312|D1507|CDD|D|LA PERIGOURDINE COOPERATIVE AGRICOLE||Temps plein||6|46|14778|24312|
2021-03-09T10:41:01.000Z|24312|F1704|MIS|E|WELLJOB|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||1|78|16352|24312|
2020-12-18T18:03:11.000Z|24312|F1704|MIS|D|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|78|16351|24312|
2021-03-12T11:13:10.000Z|24312|A1203|MIS|E|WELLJOB|Horaire de 10,25 Euros à 12 Euros sur 12 mois|Temps plein||3|78||24312|
2021-03-09T10:49:33.000Z|24312|F1606|MIS|E|WELLJOB|Horaire de 10,25 Euros à 12,88 Euros sur 12 mois|Temps plein||3|78|17619|24312|
2021-03-04T16:14:36.000Z|24312|I1604|CDI|E|S.A. G.G.P. DISTRIBUTION|Mensuel de 1790 Euros à 1900 Euros sur 12 mois|Temps plein||3|45|20084|24312|
2021-02-26T03:01:44.000Z|24312|C1504|LIB|D|||Temps plein||||13464|24312|
2021-02-25T06:03:59.000Z|24312|C1504|LIB|D|||Temps plein||||13464|24312|
2021-02-12T02:58:07.000Z|24312|C1504|LIB|D|||Temps plein||||10362|24312|
2020-12-23T13:12:24.000Z|24312|F1702|MIS|D|Randstad||Temps plein|||78|16257|24312|
2021-03-12T15:05:35.000Z|24312|N4101|CDI|E|CLAS|Horaire de 10,25 Euros|Temps plein||4|49|11989|24312|
2021-03-12T02:55:29.000Z|24312|J1506|CDI|D|||Temps plein||||15545|24312|
2021-02-18T04:56:18.000Z|24312|J1506|CDI|D|||Temps plein||||15545|24312|
