dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-15T09:25:55.000Z|72132|N4101|CDI|E|TRANSPORTS JEGOU|Mensuel de 1950,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||3|49|13327|72132|
2021-02-10T12:44:47.000Z|72132|K1303|CDD|D|Particulier Employeur||Temps plein|||97|11480|72132|
2021-02-05T10:50:51.000Z|72132|N1301|CDI|E|Artus Interim La Ferte Bernard||Temps plein||||11802|72132|
2021-02-01T10:22:19.000Z|72132|K1104|LIB|D|A A C||Temps plein||9|70|18230|72132|
2020-10-09T16:53:46.000Z|72132|E1303|CDI|E|||Temps plein||7|22||72132|
2021-03-15T16:25:37.000Z|72132|D1407|CDD|D|Ecofac||Temps plein||7|25|20291|72132|
2021-02-24T14:47:14.000Z|72132|I1304|CDI|E|ADECCO|Mensuel de 1800,00 Euros à 2218,00 Euros sur 12 mois|Temps plein||7|78||72132|
2021-02-24T14:03:28.000Z|72132|I1302|CDI|D|Randstad||Temps plein||||19862|72132|
2021-02-23T19:33:09.000Z|72132|I1309|CDD|D||Mensuel de 500,00 Euros ï¿½ 1300,00 Euros|Temps plein|||35|14680|72132|
2021-02-03T09:04:57.000Z|72132|M1204|CDI|D|Randstad||Temps plein||||13606|72132|
2021-01-29T08:35:17.000Z|72132|H2101|MIS|D|A'SARTHE INTERIM||Temps plein||6|78|11568|72132|
2021-01-04T10:18:10.000Z|72132|D1102|CDI|D|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||2|47|11573|72132|
2021-03-16T02:59:52.000Z|72132|J1506|CDD|D|Appel Médical par Randstad||Temps plein||||15545|72132|
2021-03-15T15:11:43.000Z|72132|I1306|MIS|D|ARTUS INTERIM LA FERTE BERNARD|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||7|78|20151|72132|
2021-03-04T10:11:31.000Z|72132|H2914|CDI|E|ARTUS INTERIM LA FERTE BERNARD||Temps plein||2|78|20488|72132|
2021-02-26T12:09:21.000Z|72132|I1604|MIS|E|ADWORK'S TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros à 14,00 Euros sur 12 mois|Temps plein||3|78|16528|72132|
2021-02-26T10:46:22.000Z|72132|F1602|MIS|E|ADWORK'S TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros à 13 Euros sur 12 mois|Temps plein||3|78|14635|72132|
2021-02-26T02:58:01.000Z|72132|C1504|LIB|D|||Temps plein||||10362|72132|
