dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-24T10:22:06.000Z|17264|K2204|CDI|D|BASSEL  NETTOYAGE|Horaire de 10,56 Euros sur 12 mois|Temps partiel||5|81|10537|17264|
2021-02-25T06:49:52.000Z|17264|M1707|CDI|D|||Temps plein||||19057|17264|
2021-03-15T09:17:23.000Z|17264|K1202|CDD|E| L ILE AUX TRESORS||Temps partiel||6|88|14586|17264|
2021-03-08T12:10:20.000Z|17264|J1502|CDI|E|EHPAD LES JARDINS DU GO|Annuel de 30000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||9|87|11627|17264|
2021-03-03T03:53:58.000Z|17264|M1707|CDI|D|||Temps plein||||18594|17264|
2021-03-03T03:53:00.000Z|17264|C1504|LIB|D|||Temps plein||||13464|17264|
2021-02-26T03:57:36.000Z|17264|C1504|LIB|D|||Temps plein||||11380|17264|
2021-02-22T11:14:13.000Z|17264|H2913|CDD|D|PROTEC DISTRIBUTION|Mensuel de 1600 Euros à 1700 Euros sur 12 mois|Temps plein||1|46|19469|17264|
2021-02-18T17:09:38.000Z|17264|C1504|CDI|E|ARTHURIMMO.COM FONTENAY LE COMTE|Mensuel de 1700,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||5|68|16963|17264|
2021-02-21T17:03:03.000Z|17264|C1504|LIB|D|||Temps plein||||10362|17264|
2021-01-27T15:16:01.000Z|17264|J1501|CDD|D|EHPAD LES JARDINS DU GO|Mensuel de 1600,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|87|10891|17264|
2020-09-18T12:03:19.000Z|17264|F1603|CDI|E||Horaire de 11,00 Euros à 13,00 Euros|Temps plein||3|43|17837|17264|
2021-03-12T08:03:57.000Z|17264|F1703|CDI|E|CAPEB 17||Temps plein||3|94|16250|17264|
2021-01-30T21:26:42.000Z|17264|J1506|CDI|E|EHPAD LES JARDINS DU GO|Annuel de 27000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||9|87||17264|
