dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T16:13:54.000Z|28140|D1408|CDI|E|SOGAP|Mensuel de 1601,00 Euros à 1601,00 Euros sur 12 mois|Temps plein||6|15|20299|28140|
2021-02-23T15:46:23.000Z|28140|G1603|CDI|E|RESTAUVAL|Mensuel de 1554,58 Euros à 1600,00 Euros sur 12 mois|Temps plein||5|82|14813|28140|
2021-02-22T17:11:02.000Z|28140|D1401|CDI|E|AMPLIFON|Mensuel de 1700,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|47||28140|
2021-03-11T20:40:57.000Z|28140|J1304|CDI|D||Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|88|11448|28140|
2021-03-11T09:21:45.000Z|28140|H2909|MIS|D|Randstad||Temps plein|||78||28140|
2021-03-04T15:58:06.000Z|28140|K1304|CDD|D|Instan Eure-et-Loir|Horaire de 10,25 Euros|Temps partiel||||10857|28140|
2021-03-03T11:50:08.000Z|28140|K1302|CDI|E|ASSOCIATION SERVICES FAMILLES|Mensuel de 1244,00 Euros à 1302,00 Euros sur 12 mois|Temps partiel||6|88|11256|28140|
2021-02-24T09:09:19.000Z|28140|E1103|CDI|E|CTRE ETUDES RECHER INDUS BETONS MANUFA||Temps plein||9|72|11780|28140|
2020-12-30T08:48:16.000Z|28140|H3301|CDI|D|||Temps plein|||||28140|
2020-12-30T08:03:00.000Z|28140|H3301|CDI|D|||Temps plein|||||28140|
2020-12-11T10:41:23.000Z|28140|K1304|CDD|D|Particulier Employeur||Temps plein|||97|10857|28140|
2021-03-15T17:06:53.000Z|28140|K1303|CDI|E|KANGOUROU KIDS|Horaire de 10,28 Euros à 10,31 Euros sur 12 mois|Temps plein||6|88||28140|
2021-03-14T10:50:49.000Z|28140|K2107|CDD|D|RECTORAT ACADEMIE D'ORLEANS TOURS|Mensuel de 2300,00 Euros à 2400,00 Euros sur 12 mois|Temps partiel||9|84||28140|
2021-03-13T18:47:32.000Z|28140|H2301|CDD|D||Horaire de 10,15 Euros|Temps plein||4|21||28140|
2021-03-11T09:33:57.000Z|28140|H3302|MIS|D|Randstad||Temps plein|||78|10405|28140|
2021-03-04T10:16:07.000Z|28140|G1303|CDI|E|LAOTAI-SHAN||Temps partiel||6|79|10644|28140|
2021-02-25T11:17:01.000Z|28140|J1505|CDI|E|SEALED AIR SAS|Annuel de 26000 Euros à 38000 Euros sur 12 mois|Temps plein||7|22||28140|
2021-02-25T11:02:26.000Z|28140|I1309|CDI|E|SEALED AIR SAS||Temps plein||6|22||28140|
2021-02-25T06:48:22.000Z|28140|I1304|CDI|D|||Temps plein|||||28140|
2021-02-18T09:47:36.000Z|28140|A1303|CDI|E|CTRE ETUDES RECHER INDUS BETONS MANUFA||Temps plein||9|72||28140|
2021-02-17T09:11:50.000Z|28140|H1210|CDI|E|CTRE ETUDES RECHER INDUS BETONS MANUFA||Temps plein||7|72||28140|
2021-02-24T04:03:15.000Z|28140|C1504|LIB|D|||Temps plein||||13464|28140|
2021-02-19T13:47:40.000Z|28140|M1206|CDI|E|CTRE ETUDES RECHER INDUS BETONS MANUFA||Temps plein||9|72|18596|28140|
2021-02-17T09:46:09.000Z|28140|H1502|CDI|E|CTRE ETUDES RECHER INDUS BETONS MANUFA||Temps plein||9|72|11415|28140|
2021-03-15T07:12:16.000Z|28140|H1206|CDI|E|||Temps plein|||||28140|
2021-02-19T10:06:59.000Z|28140|J1202|CDI|D|||Temps plein||||17676|28140|
2021-02-14T10:46:41.000Z|28140|H1206|CDI|E|Expectra||Temps plein|||||28140|
2021-02-14T07:04:33.000Z|28140|H1502|CDI|E|||Temps plein||||15870|28140|
2021-02-10T13:41:23.000Z|28140|I1308|MIS|E|ADWORK'S TRAVAIL TEMPORAIRE|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||3|78|19837|28140|
