dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T11:28:01.000Z|43205|K1304|CDI|D|Azaé Saint Etienne|Horaire de 10,25 Euros|Temps partiel||||10857|43205|
2021-03-15T10:25:10.000Z|43205|N1303|MIS|E|2 I 070||Temps plein||5|78|11097|43205|
2021-03-09T16:07:32.000Z|43205|K1304|CDI|D|DOXO|Horaire de 11,27 Euros à 11,27 Euros sur 12 mois|Temps partiel||5|88|10857|43205|
2021-02-10T15:42:31.000Z|43205|H3202|CDI|E|TEMPORIS||Temps plein||||20237|43205|
2021-02-10T15:32:44.000Z|43205|H3202|CDI|E|TEMPORIS||Temps plein||||20237|43205|
2021-03-09T10:05:30.000Z|43205|N1103|CDD|E|SATAB|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps plein||3|13|16277|43205|
2021-02-26T13:20:32.000Z|43205|H2409|CDI|E|LES ATELIERS LOIRE SEMENE||Temps plein||2|15|13784|43205|
2021-02-26T13:05:43.000Z|43205|H2505|CDI|E|LES ATELIERS LOIRE SEMENE||Temps plein||3|15||43205|
2021-02-17T17:56:32.000Z|43205|H1206|CDD|E|SERAM EUROPE|Mensuel de 2000,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||8|13||43205|
2021-02-10T15:32:49.000Z|43205|H3202|CDI|E|TEMPORIS||Temps plein|||||43205|
2021-03-15T15:22:57.000Z|43205|I1304|CDI|E|Manpower Haute-loire||Temps plein||||19870|43205|
