dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-09T15:01:03.000Z|44070|M1601|CDD|E|FIDUCIAL ACCUEIL ET SERVICES|Mensuel de 1560,38 Euros à 1561,00 Euros sur 12 mois|Temps plein||6|78||44070|
2021-03-05T14:49:02.000Z|44070|K1302|CDD|D|ADMR DE CHATEAU THEBAUD|Mensuel de 1220 Euros à 1300 Euros sur 12 mois|Temps partiel||6|88||44070|
2021-03-02T09:37:51.000Z|44070|K1302|CDI|D|ADMR DE CHATEAU THEBAUD|Mensuel de 1220,00 Euros à 1300,00 Euros sur 12 mois|Temps partiel||6|88||44070|
2021-01-07T12:04:06.000Z|44070|K2204|CDI|D|PLUSERVICE|Horaire de 10,44 Euros sur 12 mois|Temps partiel||1|81||44070|
2021-01-07T12:02:18.000Z|44070|K2204|CDD|D|PLUSERVICE|Horaire de 10,44 Euros sur 12 mois|Temps partiel||1|81||44070|
2021-01-07T12:01:01.000Z|44070|K2204|CDD|D|PLUSERVICE|Horaire de 10,44 Euros sur 12 mois|Temps partiel||1|81||44070|
2021-03-16T11:11:09.000Z|44070|K1304|CDI|D|Free Dom Nantes Sud||Temps plein|||96|14771|44070|
2021-03-16T10:47:49.000Z|44070|K1303|CDD|E|LES PETITS PETONS||Temps plein||6|94|38088|44070|
2021-03-11T13:44:58.000Z|44070|K1304|CDI|D|VIVASERVICES NANTES||Temps plein|||88|10857|44070|
2021-03-04T16:05:46.000Z|44070|K1304|CDI|D|Atlantic-Assistance|Horaire de 10,15 Euros|Temps partiel|||88|14771|44070|
2021-03-03T12:04:48.000Z|44070|G1602|CDI|D|CHEZ PIPETTE|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|56|12756|44070|
2021-03-03T12:02:02.000Z|44070|G1803|CDI|E|CHEZ PIPETTE|Mensuel de 1760,00 Euros à 2050,00 Euros sur 12 mois|Temps plein||6|56|19427|44070|
2021-03-16T11:09:16.000Z|44070|K1302|CDI|D|Senior Compagnie Nantes Sud||Temps plein|||96|11453|44070|
2021-03-15T16:23:26.000Z|44070|D1407|CDI|E|BINAR HANDLING|Mensuel de 3000,00 Euros à 3500,00 Euros sur 12 mois|Temps plein||9|46|20291|44070|
2021-03-12T12:28:38.000Z|44070|F1603|MIS|E|MANPOWER|Horaire de 11,21 Euros sur 12 mois|Temps plein||5|78|38414|44070|
2021-03-09T14:52:50.000Z|44070|F1704|MIS|D|SYNERGIE|Annuel de 20000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||1|78|16352|44070|
2021-03-08T16:31:38.000Z|44070|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|44070|
2021-03-08T16:17:05.000Z|44070|K1302|CDI|E|Petits-fils Vertou||Temps plein|||88|11453|44070|
2021-02-23T09:39:45.000Z|44070|I1304|CDI|E|DELEGATION DE LOIRE ATLANTIQUE|Mensuel de 2000,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||3|94||44070|
2021-02-18T19:02:41.000Z|44070|H2909|CDI|E|REGLIFT|Mensuel de 2150 Euros à 2250 Euros sur 12 mois|Temps plein||4|28||44070|
2021-02-16T09:00:48.000Z|44070|A1301|CDI|D|BT2V|Mensuel de 2598,00 Euros à 3117,00 Euros sur 12 mois|Temps plein||7|28|20286|44070|
2021-02-11T17:29:45.000Z|44070|I1310|MIS|E|KELLY SERVICES|Horaire de 11,50 Euros à 12,00 Euros sur 12 mois|Temps partiel||7|78||44070|
2021-01-19T02:54:18.000Z|44070|C1504|LIB|D|||Temps plein||||13464|44070|
2021-03-10T15:22:22.000Z|44070|K1303|CDD|D|Kinougarde|Mensuel de 10,25 Euros ï¿½ 10,25 Euros|Temps partiel||5|88||44070|
2021-03-03T17:53:31.000Z|44070|I1304|CDD|E|Page Personnel|Annuel de 23000,00 Euros ï¿½ 24000,00 Euros|Temps plein||||19870|44070|
2021-02-24T03:50:09.000Z|44070|I1304|CDI|E|||Temps plein|||82||44070|
2021-02-17T18:33:38.000Z|44070|M1202|CDI|E|AGC DE LOIRE-ATLANTIQUE - SIEGE 44|Annuel de 28000 Euros à 35000 Euros sur 13 mois|Temps plein||6|69||44070|
2021-01-29T11:17:38.000Z|44070|K1303|CDI|D|O2 NANTES SUD|Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|88||44070|
2021-03-02T14:31:46.000Z|44070|I1604|CDI|E|OPEN SOURCING|Mensuel de 1900,00 Euros à 2300,00 Euros sur 12 mois|Temps plein||7|70|14613|44070|
2021-02-24T03:52:05.000Z|44070|I1604|CDI|D|||Temps plein|||82|16446|44070|
