dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-04T08:59:23.000Z|95424|D1505|CDD|D|||Temps plein||5|47|15487|95424|
2021-03-04T08:56:31.000Z|95424|D1505|CDD|D|||Temps plein||5|47|15487|95424|
2021-02-25T09:50:21.000Z|95424|M1609|LIB|D|||Temps plein||||19397|95424|
2021-02-19T06:59:31.000Z|95424|K1201|CDD|E|||Temps plein|||87||95424|
2021-02-19T06:52:04.000Z|95424|K1201|CDD|E|||Temps plein|||87||95424|
2021-03-15T15:22:31.000Z|95424|K1304|CDI|D|||Temps plein||||14771|95424|
2021-03-04T16:08:01.000Z|95424|K1304|CDI|E|Centre Services Enghien Les Bains|Horaire de 10,50 Euros|Temps partiel|||96|14771|95424|
2021-03-16T11:17:52.000Z|95424|M1607|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||6|82|20304|95424|
2021-03-16T11:09:17.000Z|95424|K1302|CDI|D|Générale des Services Conflans-Sainte-Honorine||Temps plein|||96|11453|95424|
2021-03-11T14:52:07.000Z|95424|K1302|CDI|E|FAMILLES-SERVICES|Horaire de 10,30 Euros à 10,73 Euros sur 12 mois|Temps plein||6|88|11453|95424|
2021-03-09T05:59:12.000Z|95424|H1506|CDI|E|Groupe Fed||Temps plein||||19698|95424|
2021-03-08T08:27:56.000Z|95424|D1106|CDD|D|||Temps plein||||20564|95424|
2021-03-07T19:07:17.000Z|95424|F1603|CDI|D|Welljob||Temps plein||||39001|95424|
2021-03-05T10:39:46.000Z|95424|I1604|CDI|E|MICHEL AUTOS|Mensuel de 2000,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||3|45|18316|95424|
2021-03-04T12:31:43.000Z|95424|F1106|CDI|E|DSPE SERVICES|Mensuel de 2100,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|43||95424|
2021-03-04T08:57:52.000Z|95424|D1106|CDD|D|||Temps plein||5|47|20623|95424|
2021-03-04T03:02:53.000Z|95424|D1507|CDD|D|||Temps plein||||38123|95424|
2021-03-02T16:33:48.000Z|95424|H3404|CDI|E|ERGALIS FRANCE|Mensuel de 1900,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||3|78|17632|95424|
2021-02-10T15:36:54.000Z|95424|F1608|CDD|E|PIERRES MARBRES CARRELAGES|Mensuel de 1800,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||6|43|16386|95424|
2021-01-29T12:07:24.000Z|95424|F1603|MIS|E|WELLJOB|Annuel de 35000,00 Euros à 36000,00 Euros sur 12 mois|Temps plein||2|78|39001|95424|
2021-03-16T11:15:14.000Z|95424|K1303|CDI|D|Générale des Services Conflans-Sainte-Honorine||Temps plein|||96||95424|
2021-03-15T15:21:27.000Z|95424|K1303|CDI|D|||Temps plein|||||95424|
2021-03-06T21:03:30.000Z|95424|K2107|CDD|D|Complétude|Horaire de 17,02 Euros ï¿½ 22,02 Euros|Temps partiel||5|85|18109|95424|
2021-03-05T10:34:06.000Z|95424|I1604|CDI|E|MICHEL AUTOS|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||4|45|16446|95424|
2021-02-20T08:46:12.000Z|95424|C1504|LIB|D|||Temps plein||||13464|95424|
2021-02-12T10:50:32.000Z|95424|K1303|CDD|D|Particulier Employeur||Temps plein|||97||95424|
2021-02-09T04:01:47.000Z|95424|J1405|CDI|E|NextGen RH||Temps plein|||70|17350|95424|
2021-02-09T03:51:19.000Z|95424|J1405|CDI|E|NextGen RH|Annuel de 27000,00 Euros ï¿½ 30000,00 Euros|Temps plein|||70|17350|95424|
2021-02-04T02:45:43.000Z|95424|J1405|CDI|D|||Temps plein||||17350|95424|
2021-02-03T02:45:32.000Z|95424|J1405|CDI|D|||Temps plein||||17350|95424|
2021-01-11T14:34:30.000Z|95424|J1501|CDI|D|RESIDENCE DE LA RUE JOHN LENNON|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|68|10891|95424|
2021-03-10T03:07:29.000Z|95424|J1103|LIB|D|||Temps plein||||12626|95424|
2021-02-26T03:00:13.000Z|95424|C1504|LIB|D|||Temps plein||||10362|95424|
2021-02-26T02:54:40.000Z|95424|J1102|CDI|D|||Temps plein||||16582|95424|
2021-02-07T10:54:45.000Z|95424|J1102|CDI|D|||Temps plein||||16582|95424|
2021-02-06T02:57:03.000Z|95424|J1102|CDI|D|||Temps plein||||16582|95424|
2021-01-27T19:47:53.000Z|95424|J1506|CDI|E|BABILOU||Temps plein||||15545|95424|
2021-01-15T22:08:43.000Z|95424|C1504|LIB|D|||Temps plein||||10362|95424|
