dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T03:08:59.000Z|95598|K1302|CDI|E|||Temps plein|||96|11255|95598|
2021-03-10T03:01:47.000Z|95598|K1304|CDI|D|||Temps plein|||96|10857|95598|
2021-02-24T03:49:55.000Z|95598|J1304|CDD|D|||Temps plein||||11448|95598|
2021-02-09T11:57:15.000Z|95598|J1304|CDD|E|MAIRIE|Mensuel de 1746,1 Euros sur 12 mois|Temps plein||6|84|11448|95598|
2021-02-03T13:45:09.000Z|95598|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|95598|
2021-03-15T13:03:20.000Z|95598|C1206|MIS|D|||Temps plein|||78|13387|95598|
2021-03-15T05:07:48.000Z|95598|K1404|CDI|E|||Temps plein||8||11821|95598|
2021-03-13T19:17:13.000Z|95598|F1106|CDI|E|BENAIS YOHANN|Annuel de 40000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||9|70|15690|95598|
2021-03-12T15:56:35.000Z|95598|I1307|CDI|E||Mensuel de 2500,00 Euros à 3200,00 Euros sur 12 mois|Temps plein||2|43||95598|
2021-03-11T14:41:47.000Z|95598|K1302|CDI|E|FAMILLES-SERVICES|Horaire de 10,3 Euros à 10,73 Euros sur 12 mois|Temps partiel||6|88|11453|95598|
2021-03-11T11:33:04.000Z|95598|M1503|CDI|E|||Temps plein||||18942|95598|
2021-03-10T03:07:58.000Z|95598|A1203|CDD|D|||Temps plein|||96|16067|95598|
2021-03-10T03:06:02.000Z|95598|A1203|CDD|D|||Temps plein|||96|16067|95598|
2021-03-10T03:01:25.000Z|95598|K2204|CDI|E|||Temps plein|||96||95598|
2021-03-10T02:58:58.000Z|95598|G1602|CDI|D|||Temps plein||||19354|95598|
2021-03-09T15:21:21.000Z|95598|A1203|CDI|E|SARL EVRARD|Mensuel de 1750,00 Euros à 1950,00 Euros sur 12 mois|Temps plein||1|81|16069|95598|
2021-03-09T10:47:46.000Z|95598|D1209|CDI|E|JARDINERY DE SOISY DELBARD||Temps plein||5|47|20524|95598|
2021-03-09T06:02:40.000Z|95598|I1401|MIS|E|||Temps plein|||78|10497|95598|
2021-03-08T16:52:30.000Z|95598|D1509|CDI|E||Mensuel de 2083,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|47|12324|95598|
2021-03-06T20:54:56.000Z|95598|C1206|MIS|E|Start People|Horaire de 11,77 Euros ï¿½ 11,77 Euros|Temps plein|||78|11391|95598|
2021-03-02T12:04:11.000Z|95598|A1203|CDD|E|AXEO SERVICES|Horaire de 10,35 Euros sur 12 mois|Temps plein||3|88|16069|95598|
2021-03-02T11:29:02.000Z|95598|I1203|CDD|E|MAIRIE||Temps plein||4|84|20217|95598|
2021-02-24T02:53:28.000Z|95598|C1504|LIB|D|||Temps plein||||16963|95598|
2021-02-15T07:57:29.000Z|95598|D1507|CDI|E|||Temps plein|||70|38110|95598|
2021-02-15T07:57:04.000Z|95598|D1401|CDI|E|||Temps plein|||70|12700|95598|
2021-01-24T16:57:36.000Z|95598|M1707|LIB|D|||Temps plein||||18594|95598|
2021-03-15T05:08:06.000Z|95598|M1203|CDI|E|Lynx Rh Val D'oise|Annuel de 26000,00 Euros ï¿½ 30000,00 Euros|Temps plein||||12786|95598|
2021-03-11T05:50:50.000Z|95598|K2107|CDD|D|||Temps plein||||38345|95598|
2021-03-10T15:17:08.000Z|95598|K2107|CDD|D|Complétude|Horaire de 28,57 Euros ï¿½ 33,57 Euros|Temps partiel||5|85|18109|95598|
2021-03-10T03:06:12.000Z|95598|C1504|LIB|D|||Temps plein||||13464|95598|
2021-03-09T14:46:28.000Z|95598|M1203|CDI|E|CCS|Annuel de 28000,00 Euros à 38000,00 Euros sur 12 mois|Temps plein||6|69|12786|95598|
2021-02-20T08:45:01.000Z|95598|C1504|LIB|D|||Temps plein||||13464|95598|
2021-02-14T21:14:38.000Z|95598|K1303|CDD|D|Particulier Employeur||Temps plein|||97||95598|
2021-02-05T03:00:03.000Z|95598|G1602|CDI|D|||Temps plein||||13861|95598|
2021-01-28T15:02:49.000Z|95598|K1303|CDD|D|Particulier Employeur||Temps plein|||97||95598|
2021-01-27T18:00:07.000Z|95598|K1303|CDD|D|Particulier Employeur||Temps plein|||97||95598|
2021-01-25T09:46:09.000Z|95598|I1604|CDI|E|SOPRATEC|Horaire de 12,00 Euros à 16,00 Euros sur 12 mois|Temps plein||7|78|16446|95598|
2021-03-16T11:53:09.000Z|95598|K2107|CDD|E|Complétude Val d'Oise|Horaire de 17,06 Euros|Temps plein|||96|18173|95598|
2021-03-15T20:47:48.000Z|95598|F1201|CDI|E|Garden||Temps plein||||13209|95598|
2021-03-11T05:50:56.000Z|95598|K2107|CDD|D|||Temps plein||||38344|95598|
2021-03-11T05:50:42.000Z|95598|K2107|CDD|D|||Temps plein|||||95598|
2021-03-10T11:06:34.000Z|95598|J1102|CDI|E|||Temps plein||||16591|95598|
2021-03-10T05:59:52.000Z|95598|K2107|CDD|D|||Temps plein||||18173|95598|
2021-02-26T02:58:54.000Z|95598|C1504|LIB|D|||Temps plein||||10362|95598|
2021-02-19T14:04:30.000Z|95598|K2107|CDD|D|Complétude|Horaire de 17,02 Euros ï¿½ 22,02 Euros|Temps partiel||5|85|18173|95598|
2021-02-19T14:09:53.000Z|95598|K2107|CDD|E|Complétude Val d'Oise|Horaire de 17,02 Euros|Temps plein|||96||95598|
2021-02-19T14:09:49.000Z|95598|K2107|CDD|E|Complétude Val d'Oise|Horaire de 17,02 Euros|Temps plein|||96||95598|
2021-02-16T10:49:02.000Z|95598|K2105|CDD|D|Allegro Val-d'Oise|Horaire de 20,00 Euros|Temps plein||||18137|95598|
2021-02-02T06:01:27.000Z|95598|C1504|LIB|D|||Temps plein||||10362|95598|
2021-01-16T05:10:17.000Z|95598|C1504|LIB|D|||Temps plein||||10362|95598|
2021-01-14T15:54:55.000Z|95598|G1601|CDI|E|THAI SOISY|Mensuel de 2300,00 Euros à 2597,00 Euros sur 12 mois|Temps plein||6|56|12018|95598|
