dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T12:08:14.000Z|78126|K1207|CDI|E|||Temps plein||||16740|78126|
2021-03-08T04:14:22.000Z|78126|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|78126|
2021-03-03T08:09:45.000Z|78126|K1202|CDI|D||Annuel de 18000,00 Euros ï¿½ 25000,00 Euros|Temps plein|||88|14586|78126|
2021-03-03T07:58:45.000Z|78126|J1304|CDI|D||Annuel de 18000,00 Euros ï¿½ 25000,00 Euros|Temps plein|||88|11448|78126|
2021-02-22T21:05:40.000Z|78126|J1304|CDI|D|EOLE|Annuel de 20000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|88|11448|78126|
2021-02-22T20:54:22.000Z|78126|K1202|CDI|D|EOLE|Annuel de 18665,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|88|14586|78126|
2021-02-18T11:20:10.000Z|78126|K1202|CDI|D|EOLE||Temps plein||||14586|78126|
2021-02-11T05:58:52.000Z|78126|J1304|CDI|D||Annuel de 18000,00 Euros ï¿½ 25000,00 Euros|Temps plein|||88|11448|78126|
2021-02-10T15:19:19.000Z|78126|K1201|CDD|D|CONSEIL DEPARTEMENTAL|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|84|11335|78126|
2021-02-01T13:06:13.000Z|78126|C1504|CDI|E|GUY HOQUET L'IMMOBILIER|Mensuel de 1800,00 Euros à 4500,00 Euros sur 13 mois|Temps plein||6|68|16967|78126|
2021-01-27T15:58:43.000Z|78126|C1206|MIS|D|Randstad||Temps plein|||78|13387|78126|
2021-01-13T16:06:12.000Z|78126|K1304|CDD|E|ALEF BETH CHAOUL|Horaire de 10,25 Euros|Temps plein||6|88|14774|78126|
2021-03-16T11:14:48.000Z|78126|K2105|CDD|D|Allegro Yvelines|Horaire de 20,00 Euros|Temps plein||||18116|78126|
2021-03-11T12:45:13.000Z|78126|I1307|CDI|E|||Temps plein||||20128|78126|
2021-03-10T16:11:29.000Z|78126|K1303|CDD|D||Mensuel de 1192,00 Euros sur 13 mois|Temps partiel||5|88||78126|
2021-03-10T11:06:47.000Z|78126|J1102|CDI|E|||Temps plein||||16591|78126|
2021-03-10T11:03:07.000Z|78126|M1203|CDI|E|Kolibri Consulting||Temps plein||||10871|78126|
2021-03-10T10:59:20.000Z|78126|M1202|CDI|E|Kolibri Consulting||Temps plein||||14967|78126|
2021-03-10T06:11:00.000Z|78126|K2107|CDD|D|||Temps plein||||38345|78126|
2021-03-09T04:22:12.000Z|78126|J1102|CDI|D|||Temps plein||||15311|78126|
2021-03-08T04:15:25.000Z|78126|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|78126|
2021-03-08T04:10:23.000Z|78126|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|78126|
2021-03-06T06:55:11.000Z|78126|C1205|CDI|E|Michael Page||Temps plein||||13438|78126|
2021-03-04T15:01:52.000Z|78126|F1604|CDI|E|Artus||Temps plein|||||78126|
2021-03-03T07:59:37.000Z|78126|J1507|CDI|D||Annuel de 18000,00 Euros ï¿½ 25000,00 Euros|Temps plein|||88|15548|78126|
2021-03-02T18:14:52.000Z|78126|C1504|CDI|E|||Temps plein||||13464|78126|
2021-03-01T10:58:39.000Z|78126|F1607|CDD|D|IDIPS|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||4|46|19416|78126|
2021-03-01T05:57:25.000Z|78126|J1407|CDI|D|||Temps plein||||17370|78126|
2021-02-26T03:52:35.000Z|78126|C1504|LIB|D|||Temps plein||||10362|78126|
2021-02-24T03:50:41.000Z|78126|K1304|CDI|D||Horaire de 10,25 Euros ï¿½ 10,60 Euros|Temps plein|||96|10857|78126|
2021-02-22T21:16:00.000Z|78126|K2112|CDI|D|EOLE|Annuel de 25000,00 Euros à 25200,00 Euros sur 12 mois|Temps plein||6|88|18236|78126|
2021-02-22T21:10:02.000Z|78126|J1507|CDI|D|EOLE|Annuel de 25000,00 Euros à 25200,00 Euros sur 12 mois|Temps plein||6|88|15548|78126|
2021-02-20T08:49:14.000Z|78126|C1504|CDI|D|||Temps plein||||13464|78126|
2021-02-20T08:44:34.000Z|78126|C1504|LIB|D|||Temps plein||||13464|78126|
2021-02-18T11:33:03.000Z|78126|K2204|CDI|E|LA SIGNATURE DE LA PROPRETE|Horaire de 12,18 Euros à 12,70 Euros sur 12 mois|Temps plein||6|81||78126|
2021-02-17T04:01:35.000Z|78126|C1504|LIB|D|||Temps plein||||13464|78126|
2021-02-17T02:56:00.000Z|78126|C1504|LIB|D|||Temps plein||||13464|78126|
2021-02-11T04:51:13.000Z|78126|J1405|CDI|D||Annuel de 80000,00 Euros ï¿½ 90000,00 Euros|Temps plein||||17350|78126|
2021-01-16T05:10:44.000Z|78126|C1504|LIB|D|||Temps plein||||10362|78126|
2020-12-04T13:39:15.000Z|78126|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|78126|
2021-03-16T11:29:06.000Z|78126|K1302|CDI|E|Axeo Services Versailles|Horaire de 10,55 Euros|Temps plein|||96|11453|78126|
2021-03-10T06:06:43.000Z|78126|K2107|CDD|D|||Temps plein|||||78126|
2021-03-09T11:47:08.000Z|78126|K1302|CDI|D|AUXI'LIFE 75||Temps plein|||88|11453|78126|
2021-03-06T03:13:23.000Z|78126|K1302|CDI|E||Mensuel de 1600,00 Euros ï¿½ 1750,00 Euros|Temps plein|||96|11453|78126|
2021-03-04T14:00:50.000Z|78126|J1501|CDI|E|||Temps plein||||10892|78126|
2021-03-04T03:04:31.000Z|78126|J1501|CDD|D|||Temps plein||||10891|78126|
2021-03-04T03:01:51.000Z|78126|J1501|CDI|D|||Temps plein||||10891|78126|
2021-02-10T12:59:26.000Z|78126|K1303|CDD|D|Particulier Employeur||Temps plein|||97||78126|
2021-03-16T11:29:39.000Z|78126|K2107|CDD|E|Complétude Versailles|Horaire de 17,06 Euros|Temps plein|||96|38344|78126|
2021-03-15T21:50:36.000Z|78126|K2107|CDD|D|Complétude|Horaire de 17,06 Euros ï¿½ 22,06 Euros|Temps partiel||5|85|18109|78126|
2021-03-11T11:32:37.000Z|78126|J1506|CDI|E|||Temps plein||||15545|78126|
2021-03-11T05:51:11.000Z|78126|K2107|CDD|D|||Temps plein||||18173|78126|
2021-03-10T06:09:19.000Z|78126|K2107|CDD|D|||Temps plein||||38344|78126|
2021-02-23T06:57:40.000Z|78126|J1506|CDI|D|EOLE||Temps plein||||15545|78126|
2021-02-14T15:08:52.000Z|78126|J1506|CDI|E|||Temps plein||||15545|78126|
