dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T11:44:06.000Z|74119|M1604|CDI|E|Randstad||Temps plein||||11227|74119|
2021-03-10T14:07:24.000Z|74119|G1605|CDD|E|VILLA BORGHESE||Temps plein||5|56|17846|74119|
2021-02-22T10:07:37.000Z|74119|J1301|CDI|E|||Temps plein||||10698|74119|
2021-02-02T09:30:02.000Z|74119|G1605|SAI|D|LES CYGNES||Temps plein||6|55|17846|74119|
2021-01-29T09:06:59.000Z|74119|K2204|CDD|E|NEA TECH NEA PUR|Horaire de 10,32 Euros sur 12 mois|Temps partiel||1|25||74119|
2021-01-05T10:43:39.000Z|74119|D1214|CDI|E|DEJEAN JOAILLERS HORLOGERS||Temps plein||6|47|20556|74119|
2021-03-15T21:54:07.000Z|74119|C1501|CDI|E|Lynx Rh Annemasse||Temps plein||||15327|74119|
2021-03-15T20:52:32.000Z|74119|D1404|CDI|E|Aquila Rh Annemasse||Temps plein||||20514|74119|
2021-03-11T11:46:12.000Z|74119|G1401|CDI|E|||Temps plein|||||74119|
2021-03-11T11:22:20.000Z|74119|C1102|CDI|E|||Temps plein||||11773|74119|
2021-03-10T14:12:43.000Z|74119|G1803|SAI|E|VILLA BORGHESE||Temps plein||5|56|19427|74119|
2021-03-10T09:54:28.000Z|74119|K1301|CDI|E|||Temps plein||||10856|74119|
2021-03-09T15:24:38.000Z|74119|G1801|CDD|E|EVIAN RESORT|Mensuel de 1947,00 Euros sur 12 mois|Temps plein||6|56|11494|74119|
2021-03-09T07:51:38.000Z|74119|J1304|CDI|E|||Temps plein||||11448|74119|
2021-03-07T21:08:44.000Z|74119|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|74119|
2021-03-07T21:07:27.000Z|74119|D1401|CDI|E|||Temps plein||||19649|74119|
2021-03-06T09:00:38.000Z|74119|A1203|MIS|D|||Temps plein|||78|17515|74119|
2021-03-05T13:19:52.000Z|74119|K1304|CDD|D|Shiva|Horaire de 15,67 Euros|Temps partiel|||78|14771|74119|
2021-03-02T16:59:51.000Z|74119|D1301|CDI|E|||Temps plein||||18664|74119|
2021-02-20T21:00:10.000Z|74119|I1203|CDI|E|||Temps plein||||10489|74119|
2021-02-09T15:26:38.000Z|74119|D1301|CDI|D|LIDL|Mensuel de 2600,00 Euros à 2634,00 Euros sur 13 mois|Temps plein||8|52|10297|74119|
2021-02-02T10:03:37.000Z|74119|G1501|SAI|D|Hôtel Les Cygnes||Temps plein||6|55|20500|74119|
