dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-03T15:06:35.000Z|17283|K1206|CDD|D|CENTRE SOCIAL CULTUREL PONS ANIMATION|Mensuel de 1924,00 Euros sur 12 mois|Temps plein||6|88|11065|17283|
2021-02-22T21:34:04.000Z|17283|M1203|MIS|E|ABOUTIR EMPLOI|Mensuel de 1700,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||5|78||17283|
2021-02-02T15:21:29.000Z|17283|G1803|CDD|E|CAFE DU DONJON|Mensuel de 1600,00 Euros à 1850,00 Euros sur 12 mois|Temps plein||5|56|19430|17283|
2021-03-16T11:19:08.000Z|17283|K1302|CDI|D|DomAliance Jonzac|Horaire de 10,25 Euros|Temps partiel||||11453|17283|
2021-03-04T10:57:27.000Z|17283|J1307|CDI|D|PHARMACIE|Mensuel de 2000,00 Euros sur 12 mois|Temps plein||6|47|18027|17283|
2021-03-04T10:55:25.000Z|17283|K2110|CDD|D||Horaire de 10,55 Euros|Temps partiel||4|85||17283|
2021-03-10T20:03:37.000Z|17283|A1414|MIS|D|ABOUTIR EMPLOI|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|17411|17283|
2021-03-04T15:25:41.000Z|17283|K1203|CDD|E|CENTRE SOCIAL CULTUREL PONS ANIMATION|Mensuel de 1477,00 Euros sur 12 mois|Temps partiel||7|88||17283|
2021-03-03T12:51:11.000Z|17283|F1605|CDI|E|ABOUTIR EMPLOI||Temps plein||6|78|16860|17283|
2021-03-02T03:04:25.000Z|17283|C1504|LIB|D|||Temps plein||||11380|17283|
2021-03-10T09:30:43.000Z|17283|H2902|MIS|S|ADEQUAT INTERIM|Mensuel de 1650 Euros à 2250 Euros sur 12 mois|Temps plein||5|78|11974|17283|
2021-03-05T16:03:16.000Z|17283|N4101|MIS|E|RANDSTAD|Horaire de 10,7 Euros sur 12 mois|Temps plein||6|78|13132|17283|
2021-03-03T12:52:23.000Z|17283|F1302|MIS|E|ABOUTIR EMPLOI||Temps plein||5|78|13119|17283|
2021-02-24T13:58:57.000Z|17283|I1603|MIS|E|ADECCO|Horaire de 10,25 Euros à 12,74 Euros sur 12 mois|Temps plein||3|78||17283|
2021-02-15T07:06:32.000Z|17283|N4101|CDI|D|TRANSPOST OCEAN|Horaire de 10,39 Euros à 10,39 Euros sur 12 mois|Temps plein||2|49|13132|17283|
2021-02-02T15:46:06.000Z|17283|G1601|CDD|E|CAFE DU DONJON|Mensuel de 2051,00 Euros à 2179,00 Euros sur 12 mois|Temps plein||5|56|12018|17283|
2021-02-24T12:21:24.000Z|17283|I1606|CDI|D||Mensuel de 1555,00 Euros sur 12 mois|Temps plein||3|70|11698|17283|
2021-01-11T17:51:15.000Z|17283|I1604|CDI|E|||Temps plein||||16528|17283|
