dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T10:34:53.000Z|22106|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|22106|
2021-03-12T10:16:02.000Z|22106|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|22106|
2021-03-12T10:15:50.000Z|22106|K2104|CDD|E||Horaire de 10,25 Euros|Temps plein||6|85||22106|
2021-03-09T09:36:16.000Z|22106|D1106|CDD|E|PICARD|Horaire de 10,25 Euros|Temps partiel||5|47|20540|22106|
2021-03-09T11:40:54.000Z|22106|N1103|MIS|D||Horaire de 12,40 Euros ï¿½ 12,40 Euros|Temps plein|||78|16066|22106|
2021-03-04T12:03:51.000Z|22106|N1103|MIS|S|RANDSTAD|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|78|16287|22106|
2021-03-02T15:54:18.000Z|22106|K1302|CDI|D|APF|Horaire de 10,93 Euros sur 12 mois|Temps partiel||6|88||22106|
2021-02-24T16:59:06.000Z|22106|N1103|CDD|D|FAIRSON INVENTAIRE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|82|16066|22106|
2021-02-24T14:09:05.000Z|22106|N1103|CDI|E|Frans Bonhomme||Temps plein||||16290|22106|
2021-02-14T04:52:21.000Z|22106|D1505|CDD|D|||Temps plein||5|47|15487|22106|
2021-02-03T06:49:11.000Z|22106|D1505|CDD|D|||Temps plein||5|47|15487|22106|
2021-03-13T06:47:27.000Z|22106|G1604|CDD|D|LA CREPERIE DE YOUENN|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||2|10|13844|22106|
2021-03-11T12:33:48.000Z|22106|K1203|CDD|E|||Temps plein||6|38||22106|
2021-03-10T16:52:45.000Z|22106|G1604|CDD|E|LA CREPERIE DE YOUENN|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||2|10|13844|22106|
