dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T16:45:06.000Z|35206|N1103|CDD|D|videal 35|Horaire de 10,36 Euros sur 12 mois|Temps partiel||3|81|17993|35206|
2021-03-08T10:43:09.000Z|35206|M1601|CDI|D|MAIRIE|Mensuel de 1600,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|84||35206|
2021-02-23T12:12:38.000Z|35206|G1203|SAI|D|MAIRIE||Temps plein||6|84||35206|
2021-03-16T02:47:14.000Z|35206|M1203|CDI|E|GS Consultants||Temps plein||||11317|35206|
2021-03-15T15:42:03.000Z|35206|K1304|CDI|D|DOMICILE-CLEAN|Horaire de 10,25 Euros sur 12 mois|Temps plein||5|88|10857|35206|
2021-03-15T14:36:50.000Z|35206|K1304|CDI|D|ACS|Horaire de 10,40 Euros à 10,40 Euros sur 12 mois|Temps plein||5|96|10805|35206|
2021-03-12T13:59:33.000Z|35206|M1402|CDI|E|ESPOIR 35||Temps partiel||7|88|38139|35206|
2021-03-12T10:16:30.000Z|35206|K1207|CDD|E|ESPOIR 35||Temps plein||6|88|14597|35206|
2021-03-12T10:00:08.000Z|35206|M1203|CDI|E|||Temps plein||7||11317|35206|
2021-03-07T09:13:35.000Z|35206|M1707|CDI|D|||Temps plein||||18594|35206|
2021-03-05T10:40:21.000Z|35206|K1301|CDD|D|ASSOCIATION APF France handicap|Mensuel de 1555 Euros sur 12 mois|Temps plein||6|87|10856|35206|
2021-03-04T16:11:32.000Z|35206|K1304|CDI|E|Axeo Services Rennes / Bain de Bgne|Horaire de 10,20 Euros|Temps partiel|||96|10857|35206|
2021-03-04T16:11:14.000Z|35206|K1304|CDI|E|Axeo Services Rennes / Bain de Bgne|Horaire de 10,20 Euros|Temps partiel|||96|14771|35206|
2021-02-22T16:48:54.000Z|35206|K1301|CDD|D|ASSOCIATION HANDAS|Mensuel de 1555 Euros sur 12 mois|Temps plein||6|87|10856|35206|
2021-02-19T14:06:30.000Z|35206|K1304|CDD|D|Instan Ille-et-Vilaine|Horaire de 10,25 Euros|Temps partiel||||10857|35206|
2021-02-02T16:58:21.000Z|35206|J1304|CDD|D|||Temps partiel||6|88|11448|35206|
2021-03-15T14:23:03.000Z|35206|K1302|CDI|D|ACS|Horaire de 10,4 Euros à 10,4 Euros sur 12 mois|Temps plein||5|96|11453|35206|
2021-03-12T10:50:01.000Z|35206|M1203|CDI|E|ESPOIR 35||Temps partiel||6|88|11213|35206|
2021-03-12T09:12:53.000Z|35206|K2111|MIS|E|Randstad||Temps plein|||78|15123|35206|
2021-03-10T16:47:52.000Z|35206|I1201|CDD|D|videal 35|Mensuel de 1571,84 Euros à 1571,84 Euros sur 12 mois|Temps plein||2|81|10324|35206|
2021-03-09T09:37:01.000Z|35206|F1701|MIS|E|GEMO INTERIM - EMPLOI|Horaire de 13,5 Euros à 13,51 Euros sur 12 mois|Temps plein||3|78|11489|35206|
2021-03-09T15:56:53.000Z|35206|A1407|CDI|S|||Temps plein|||||35206|
2021-03-08T16:19:04.000Z|35206|J1507|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|18242|35206|
