dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T17:59:45.000Z|60338|N1103|CDI|D|ADECCO|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||2|78|17993|60338|
2021-03-08T10:58:22.000Z|60338|K2204|CDI|D|CLEANEANCE|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81||60338|
2021-02-17T12:24:06.000Z|60338|K2204|CDD|D|ASSOCIATION PARTAGE TRAVAIL|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|78|10571|60338|
2021-02-24T09:43:41.000Z|60338|A1203|CDD|E|TROCQUET XAVIER||Temps plein||6|81|17515|60338|
2021-02-24T09:41:34.000Z|60338|A1203|CDI|E|TROCQUET XAVIER||Temps plein||6|81|17515|60338|
2021-01-13T10:13:47.000Z|60338|K1302|CDI|D|ADHAP SERVICES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|88|11255|60338|
2021-03-12T14:01:47.000Z|60338|D1103|CDD|D|||Temps plein||3|10|11742|60338|
2021-03-12T09:47:09.000Z|60338|K2204|CDI|E|CLEANEANCE|Horaire de 10,90 Euros à 11,10 Euros sur 12 mois|Temps partiel||5|81||60338|
2021-03-11T11:16:20.000Z|60338|K2204|CDD|D|OMS SYNERGIE|Horaire de 10,25 Euros à 10,47 Euros sur 12 mois|Temps partiel||5|81||60338|
2021-03-08T11:46:18.000Z|60338|K2104|CDD|D|COLLEGE JULES VERNE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||6|85||60338|
2021-03-02T16:01:04.000Z|60338|D1102|CDD|E|E. LECLERC - Service Ressources Humaines|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||2|47|11573|60338|
2021-02-24T09:44:56.000Z|60338|A1201|CDI|D|TROCQUET XAVIER||Temps plein||6|81|14609|60338|
2021-02-23T09:48:56.000Z|60338|H1203|CDI|E|STUDIEL|Annuel de 28000 Euros à 38000 Euros sur 12 mois|Temps plein||7|71||60338|
2021-02-18T04:46:59.000Z|60338|M1203|CDI|E|ADECCO|Annuel de 30000,00 Euros ï¿½ 30000,00 Euros|Temps plein||||12792|60338|
2021-02-15T11:03:04.000Z|60338|I1304|MIS|E|WELLJOB|Horaire de 11,50 Euros à 12,20 Euros sur 12 mois|Temps plein||3|78||60338|
2021-03-03T10:30:04.000Z|60338|F1604|CDI|D||Mensuel de 1555 Euros sur 12 mois|Temps plein||1|41|17821|60338|
2021-01-14T04:50:55.000Z|60338|M1203|CDI|E|||Temps plein|||69|12786|60338|
2021-03-11T11:42:39.000Z|60338|F1602|CDI|E|ASTREINTE ELEC.||Temps plein||6|43|14635|60338|
2021-03-10T09:35:36.000Z|60338|H2206|CDI|D|IMEO RENOV||Temps plein||6|41||60338|
2021-02-15T09:35:31.000Z|60338|N4101|CDI|D|KENLOR LOGITIQUE|Mensuel de 2000,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||1|49|11989|60338|
