dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T12:05:51.000Z|57463|M1607|CDD|D|HAGANIS  -RESEAUX ET TRAITEMENT DES EAUX||Temps plein||6|37|11183|57463|
2021-03-16T11:55:44.000Z|57463|J1301|CDD|E|VFL|Horaire de 22,50 Euros à 25,00 Euros sur 12 mois|Temps partiel||5|85|11587|57463|
2021-03-16T11:51:17.000Z|57463|D1104|CDI|D|||Temps plein||3|10|17576|57463|
2021-03-16T11:43:37.000Z|57463|F1106|CDI|E|GEM FRANCE|Mensuel de 2500,00 Euros à 3200,00 Euros sur 12.5 mois|Temps plein||9|78||57463|
2021-03-16T11:12:32.000Z|57463|G1204|LIB|E|PERSONAL SPORT TRAINER||Temps plein||6|85|12677|57463|
2021-03-16T11:00:53.000Z|57463|J1501|CDI|D|EHPAD LA PEPINIERE|Mensuel de 1700 Euros à 1900 Euros sur 13 mois|Temps plein||6|87|10891|57463|
2021-03-16T10:57:36.000Z|57463|D1401|CDI|E|||Temps plein||6|46||57463|
2021-03-16T10:31:34.000Z|57463|G1501|CDD|E|AF PROPRETE SERVICE|Horaire de 10,56 Euros à 10,72 Euros sur 12 mois|Temps partiel||5|81|20500|57463|
2021-03-16T10:17:00.000Z|57463|N4105|CDI|E||Horaire de 10,25 Euros|Temps plein||5|47|11999|57463|
2021-03-16T09:42:38.000Z|57463|M1203|CDI|D|GROUPE MOISE|Mensuel de 1900,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||7|70|12786|57463|
2021-03-16T09:38:12.000Z|57463|F1106|CDI|E|PRO FACADES SARL|Annuel de 35000 Euros à 45000 Euros sur 12 mois|Temps plein||7|43||57463|
2021-03-16T09:22:01.000Z|57463|D1214|CDD|E||Horaire de 10,25 Euros|Temps partiel||6|47|20615|57463|
2021-03-15T17:24:06.000Z|57463|G1703|CDI|E|RESIDE ETUDES||Temps plein||6|68|18325|57463|
2021-03-15T17:22:00.000Z|57463|D1502|CDI|E|RANDSTAD|Annuel de 33000,00 Euros sur 12 mois|Temps plein||9|78|18839|57463|
2021-03-15T16:58:29.000Z|57463|G1401|CDI|E|RESIDE ETUDES||Temps plein||6|68||57463|
2021-03-15T16:27:34.000Z|57463|G1501|CDD|E||Horaire de 10,44 Euros|Temps partiel||5|81|20500|57463|
2021-03-15T16:12:31.000Z|57463|G1801|CDI|E|CO EFFICIENCE|Mensuel de 2050,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||1|70|12004|57463|
2021-03-15T15:42:37.000Z|57463|D1505|CDD|D|ISEAH FORMATION||Temps plein||5|47|15487|57463|
2021-03-15T15:19:10.000Z|57463|K2503|CDI|D|ALTEA SECURITE|Mensuel de 1700,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|80|19280|57463|
2021-03-15T15:17:23.000Z|57463|K2503|CDI|D|ALTEA SECURITE|Mensuel de 1800,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||5|80|16065|57463|
2021-03-15T15:09:35.000Z|57463|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|57463|
2021-03-15T15:09:10.000Z|57463|F1606|MIS|E|MYJOBEST|Horaire de 12,5 Euros à 13,5 Euros sur 12 mois|Temps plein||4|78||57463|
2021-03-15T14:50:26.000Z|57463|M1203|CDI|E|BUT INTERNATIONAL|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|47|10871|57463|
2021-03-15T14:20:08.000Z|57463|I1401|CDI|D|ANTARES IT|Annuel de 20000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||7|62|20274|57463|
2021-03-15T14:02:32.000Z|57463|I1310|CDI|E|HAGANIS  -RESEAUX ET TRAITEMENT DES EAUX||Temps plein||7|37||57463|
2021-03-15T12:54:52.000Z|57463|H2906|MIS|E|SOLUCES RH ACCRO|Mensuel de 2800,00 Euros à 4200,00 Euros sur 12 mois|Temps plein||3|78||57463|
2021-03-15T12:52:51.000Z|57463|K1201|CDD|D|ASSOCIATION EST ACCOMPAGNEMENT||Temps plein||6|87||57463|
2021-03-15T12:49:23.000Z|57463|I1501|MIS|E|SOLUCES RH ACCRO|Mensuel de 2800,00 Euros à 4500,00 Euros sur 12 mois|Temps plein||3|78|19703|57463|
2021-03-15T12:18:51.000Z|57463|K1304|CDI|E|BIEN A LA MAISON|Horaire de 10,25 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|88|10857|57463|
2021-03-15T12:16:21.000Z|57463|D1204|CDD|D||Horaire de 10,25 Euros|Temps partiel||6|77|16218|57463|
2021-03-15T11:59:07.000Z|57463|N1103|MIS|E|GS METZ|Horaire de 10,25 Euros sur 12 mois|Temps plein||3|78|17993|57463|
2021-03-15T11:33:47.000Z|57463|D1402|CCE|D|NOBEO||Temps plein||7|46||57463|
2021-03-15T10:53:16.000Z|57463|M1203|CDD|E|UNIVERSITE DE LORRAINE|Mensuel de 1900,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|85|15317|57463|
2021-03-15T10:47:12.000Z|57463|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|57463|
2021-03-15T10:36:19.000Z|57463|K1302|CDI|D|LOR APAH|Horaire de 10,25 Euros|Temps plein||6|88|11255|57463|
2021-03-15T10:29:15.000Z|57463|F1608|CDI|E|KMC|Horaire de 12,50 Euros sur 12 mois|Temps plein||3|43|11690|57463|
2021-03-15T10:10:30.000Z|57463|M1203|CDD|E|UNIVERSITE DE LORRAINE|Mensuel de 1440,00 Euros à 1440,00 Euros sur 12 mois|Temps partiel||6|85|11213|57463|
2021-03-15T10:06:13.000Z|57463|J1505|CDI|D|CMSEA  "LES BACELLES"||Temps plein||9|87|15540|57463|
2021-03-15T09:36:34.000Z|57463|K1201|CDD|D|DASA  |Mensuel de 1708,97 Euros à 1838,51 Euros sur 12 mois|Temps plein||6|87||57463|
2021-03-15T08:56:37.000Z|57463|K1403|CDI|E|PAY JOB|Annuel de 27000,00 Euros à 29000,00 Euros sur 12 mois|Temps plein||6|70||57463|
2021-03-15T08:33:47.000Z|57463|I1307|MIS|S|ADEQUAT|Mensuel de 1650,00 Euros à 2250,00 Euros sur 12 mois|Temps plein||7|78|19745|57463|
2021-03-13T15:03:47.000Z|57463|M1805|CDI|E|EXPECTRA|Annuel de 30000 Euros sur 12 mois|Temps plein||7|78|14153|57463|
2021-03-12T16:17:20.000Z|57463|D1402|CDI|E|MANPOWER FRANCE|Annuel de 25000 Euros à 30000 Euros sur 13 mois|Temps plein||8|78|12747|57463|
2021-03-12T15:42:05.000Z|57463|I1306|CDI|D|RANDSTAD|Annuel de 26000 Euros sur 12 mois|Temps plein||7|78|20067|57463|
2021-03-12T15:36:19.000Z|57463|K1302|CDI|E|MATSATI|Horaire de 10,25 Euros à 12,81 Euros sur 12 mois|Temps plein||6|70|11255|57463|
