dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-08T16:33:30.000Z|93010|K1201|CDD|E|EMMAUS SOLIDARITE||Temps plein||6|87|11335|93010|
2021-03-05T14:30:26.000Z|93010|K1201|CDI|D|CTRE ENSEIGN. SPECIAL. MAURICE COUTROT|Mensuel de 2000 Euros sur 12 mois|Temps plein||6|87|11335|93010|
2021-02-22T15:22:20.000Z|93010|N1103|CDD|E|A.C.I.A.L.|Mensuel de 1600,00 Euros sur 13 mois|Temps plein||5|46|17993|93010|
2021-03-08T16:39:59.000Z|93010|K1201|CDD|E|EMMAUS SOLIDARITE||Temps plein||6|87|13418|93010|
2021-03-08T16:23:04.000Z|93010|K1305|CDD|E|EMMAUS SOLIDARITE||Temps plein||6|87||93010|
2021-03-05T11:04:15.000Z|93010|I1307|CDD|E|ML SERVICES|Horaire de 11,43 Euros|Temps plein||7|95||93010|
2021-02-23T15:10:05.000Z|93010|I1307|CDI|D|RTFO PRO|Mensuel de 1600,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||7|43||93010|
2021-02-15T09:55:52.000Z|93010|M1203|CDI|D|ADECCO|Annuel de 30000,00 Euros ï¿½ 30000,00 Euros|Temps plein||||11213|93010|
2021-02-02T08:05:55.000Z|93010|D1401|MIS|D|RANDSTAD DIRECT WORKFORCE||Temps plein|||78|11188|93010|
2021-03-16T11:14:37.000Z|93010|K2105|CDD|D|Allegro Seine-Saint-Denis|Horaire de 20,00 Euros|Temps plein||||18141|93010|
2021-03-16T02:50:09.000Z|93010|M1503|MIS|E|DOMINO ASSIST'M||Temps plein|||78||93010|
2021-03-15T21:56:11.000Z|93010|C1205|CDI|E|||Temps plein||||13413|93010|
2021-03-14T21:03:07.000Z|93010|C1102|CDI|E|Fed Finance Assurance||Temps plein||||13354|93010|
2021-03-14T12:56:36.000Z|93010|K2107|CDI|E|Voscours||Temps plein||||38345|93010|
2021-03-11T11:35:48.000Z|93010|I1307|CDI|E|Proman Saint Denis||Temps plein||||20128|93010|
2021-03-11T02:51:39.000Z|93010|K1206|CDI|E|Adef Résidences||Temps plein|||||93010|
2021-03-10T05:56:48.000Z|93010|D1212|CDI|E|Page Personnel||Temps plein||||20523|93010|
2021-03-10T03:00:57.000Z|93010|J1102|LIB|D|||Temps plein||||16591|93010|
2021-03-08T16:38:00.000Z|93010|K1207|CDD|E|EMMAUS SOLIDARITE||Temps plein||6|87|14597|93010|
2021-03-08T16:11:32.000Z|93010|K2204|CDD|E|EMMAUS SOLIDARITE||Temps partiel||6|87||93010|
2021-03-08T14:59:11.000Z|93010|F1604|CDI|D|STI|Mensuel de 1600,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||3|64|17831|93010|
2021-03-08T15:04:58.000Z|93010|M1205|CDI|E|||Temps plein||||18569|93010|
2021-03-07T20:53:56.000Z|93010|M1604|CDI|E|Spring||Temps plein||||38862|93010|
2021-03-06T18:45:36.000Z|93010|F1608|CDI|E|Connectt||Temps plein||||11692|93010|
2021-03-06T17:03:38.000Z|93010|J1102|CDI|E|||Temps plein||||15311|93010|
2021-03-05T10:51:20.000Z|93010|I1401|CDD|E|ML SERVICES|Mensuel de 1800,00 Euros sur 12 mois|Temps plein||7|95|19841|93010|
2021-03-05T10:39:30.000Z|93010|I1305|LIB|E|ML SERVICES||Temps plein||7|95||93010|
2021-03-05T10:04:35.000Z|93010|K2503|CDI|D|S3M SECURITE|Mensuel de 1606,25 Euros sur 12 mois|Temps plein||6|80|10370|93010|
2021-03-05T10:04:06.000Z|93010|K1303|CDD|D|||Temps plein||||16999|93010|
2021-03-04T14:04:32.000Z|93010|J1102|CDI|D|||Temps plein||||15311|93010|
2021-03-04T11:24:11.000Z|93010|K2106|CDD|D|ENSEIGNEMENT CATHOLIQUE DIOCESE ST DENIS|Mensuel de 1556,00 Euros à 1600,00 Euros sur 12 mois|Temps partiel||8|94|18161|93010|
2021-03-04T04:10:12.000Z|93010|G1802|CDI|D|||Temps plein|||56|18850|93010|
2021-03-03T17:38:39.000Z|93010|C1503|CDI|E|BONDY HABITAT|Annuel de 40000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||9|68||93010|
2021-03-03T13:18:50.000Z|93010|F1609|CDI|E|GROUPE ANDY BUSINESS|Horaire de 10,50 Euros à 14,50 Euros sur 12 mois|Temps plein||2|71|19451|93010|
