dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T12:10:30.000Z|91521|D1106|CDD|E|AU DOUX PALAIS|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||5|10|20560|91521|
2021-03-15T05:03:17.000Z|91521|D1408|CDI|E|||Temps plein||7||20299|91521|
2021-03-12T16:13:45.000Z|91521|D1408|CDI|E||Annuel de 27600,00 Euros sur 13 mois|Temps plein||6|66|13353|91521|
2021-03-11T12:35:36.000Z|91521|M1609|CDI|E|||Temps plein||||19397|91521|
2021-03-11T09:26:38.000Z|91521|M1601|MIS|D|Randstad||Temps plein|||78||91521|
2021-03-10T12:06:11.000Z|91521|H3302|CDI|D|MISTRAL CONSTRUCTEUR|Mensuel de 1560,00 Euros à 1700,00 Euros sur 13 mois|Temps plein||2|28||91521|
2021-03-09T10:38:52.000Z|91521|M1607|CDI|E||Mensuel de 1554,58 Euros sur 12 mois|Temps plein||6|46|19400|91521|
2021-03-08T10:48:46.000Z|91521|D1401|CDI|E|LOCAFONTAINE||Temps plein||6|77|11210|91521|
2021-03-03T08:01:01.000Z|91521|M1603|CDD|D|||Temps plein|||53|15044|91521|
2021-03-02T06:06:32.000Z|91521|M1609|LIB|D|||Temps plein||||19397|91521|
2021-02-23T09:27:59.000Z|91521|N4102|CDI|D|KZ TRANSPORT||Temps partiel||6|49||91521|
2021-02-19T06:00:42.000Z|91521|D1408|CDI|D|Macif||Temps plein||||13353|91521|
2021-03-15T21:49:33.000Z|91521|K1802|CDI|S|ENTREPRISE RECRUT||Temps plein||||18828|91521|
2021-03-12T11:26:00.000Z|91521|J1304|CDI|E|L'ILE MAGIQUE|Mensuel de 1555,00 Euros à 1555,00 Euros sur 12 mois|Temps plein||6|70|11448|91521|
2021-03-05T12:08:38.000Z|91521|K1302|CDI|E|ASS DE MAINTIEN ET D'AIDES A DOMICILE|Mensuel de 1672,00 Euros à 1700,00 Euros sur 12 mois|Temps plein||6|88|11456|91521|
2021-03-05T09:08:15.000Z|91521|D1403|CCE|D|BAR A DIY||Temps plein||5|47|13489|91521|
2021-03-04T15:01:59.000Z|91521|K1207|CDI|E|AAASM|Horaire de 13,00 Euros à 14,00 Euros sur 12 mois|Temps plein||8|88|14597|91521|
2021-03-04T15:00:46.000Z|91521|M1203|CDI|E|AAASM|Mensuel de 1820,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||7|88|11213|91521|
2021-03-04T14:59:02.000Z|91521|K1302|CDD|S|ENTREPRISE RECRUT||Temps plein|||||91521|
2021-03-04T05:47:55.000Z|91521|K1207|CDI|D|||Temps plein||||14597|91521|
2021-02-22T14:57:17.000Z|91521|K1302|CDD|E|ASS DE MAINTIEN ET D'AIDES A DOMICILE|Mensuel de 1250,00 Euros à 1280,00 Euros sur 12 mois|Temps partiel||6|88||91521|
2021-02-02T05:59:40.000Z|91521|K1207|CDI|D||Annuel de 23660,00 Euros ï¿½ 25480,00 Euros|Temps plein||||14597|91521|
2021-03-15T15:23:17.000Z|91521|K1302|CDI|E|||Temps plein||||11255|91521|
2021-03-15T15:18:36.000Z|91521|K1302|CDI|E|||Temps plein||||11255|91521|
2021-03-15T12:27:07.000Z|91521|D1102|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||1|10|10868|91521|
2021-03-15T09:46:18.000Z|91521|M1205|CDI|D|AAASM|Mensuel de 1971,00 Euros à 2047,00 Euros sur 12 mois|Temps plein||7|88|38825|91521|
2021-03-15T08:37:42.000Z|91521|I1306|MIS|D|Aquila Rh||Temps plein|||78|15167|91521|
2021-03-15T05:07:35.000Z|91521|N1303|CDI|E|||Temps plein||7||20181|91521|
2021-03-15T05:04:26.000Z|91521|F1603|CDI|E|L'agence Tim||Temps plein||||16810|91521|
2021-03-14T16:53:34.000Z|91521|D1403|CDI|E|||Temps plein|||||91521|
2021-03-12T13:41:36.000Z|91521|J1402|FRA|D|MAIGRIR 2000||Temps plein||7|70|14172|91521|
2021-03-12T02:58:10.000Z|91521|J1103|CDI|D|||Temps plein||||12626|91521|
2021-03-11T15:00:00.000Z|91521|F1201|CDD|E|GIF Emploi|Annuel de |Temps plein||||38332|91521|
2021-03-11T13:45:24.000Z|91521|K1302|CDI|E|ONELA Savigny sur Orge|Horaire de 10,47 Euros|Temps partiel||||11255|91521|
2021-03-10T15:22:35.000Z|91521|I1306|CDI|D|TIM|Mensuel de 2100,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|78|10496|91521|
2021-03-10T15:19:02.000Z|91521|F1201|CDI|E|TIM|Mensuel de 2100,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||7|78|38332|91521|
2021-03-10T10:56:21.000Z|91521|N4101|CDI|D|INTERLINK TRANSPORT||Temps plein||2|49||91521|
2021-03-10T10:53:21.000Z|91521|N4101|CDI|D|INTERLINK TRANSPORT||Temps plein||2|49||91521|
2021-03-10T05:53:46.000Z|91521|H2904|CDI|E||Annuel de 20000,00 Euros ï¿½ 30000,00 Euros|Temps plein|||||91521|
2021-03-10T03:22:39.000Z|91521|J1102|CDI|D|||Temps plein||||16591|91521|
2021-03-10T03:11:46.000Z|91521|J1102|CDI|D|||Temps plein||||15240|91521|
2021-03-09T10:29:39.000Z|91521|K1207|CDI|E|COMMUNAUTE JEUNESSE||Temps plein||8|87|14598|91521|
2021-03-09T10:16:06.000Z|91521|K1207|CDD|E|COMMUNAUTE JEUNESSE||Temps plein||8|87|14598|91521|
2021-03-09T05:05:51.000Z|91521|H2904|CDI|E||Annuel de |Temps plein||||17109|91521|
2021-03-09T05:01:52.000Z|91521|H2903|CDI|D||Annuel de 20000,00 Euros ï¿½ 25000,00 Euros|Temps plein||||17282|91521|
2021-03-08T17:09:09.000Z|91521|H2907|CDI|E|MISTRAL CONSTRUCTEUR|Mensuel de 1700,00 Euros à 2000,00 Euros sur 13 mois|Temps plein||6|28||91521|
2021-03-08T13:59:52.000Z|91521|F1104|MIS|E|DOMINO ACTIO SUD OUEST|Horaire de 11,00 Euros à 13,00 Euros sur 12 mois|Temps plein||6|78|14028|91521|
2021-03-08T10:48:04.000Z|91521|F1301|CDI|E|CATS||Temps plein||3|49|12957|91521|
2021-03-05T16:59:02.000Z|91521|N4203|CDI|E|INTERLINK TRANSPORT|Annuel de 26000,00 Euros sur 12 mois|Temps plein||6|49||91521|
2021-03-05T16:53:16.000Z|91521|H2502|CDI|E|INTERLINK TRANSPORT|Annuel de 40000,00 Euros à 60000,00 Euros sur 12 mois|Temps plein||6|49||91521|
2021-03-05T15:54:47.000Z|91521|H2902|CDI|E|MISTRAL CONSTRUCTEUR|Annuel de 24000,00 Euros à 30000,00 Euros sur 13 mois|Temps plein||2|28|20352|91521|
2021-03-05T15:52:21.000Z|91521|H2913|CDI|E|MISTRAL CONSTRUCTEUR|Mensuel de 1580,00 Euros à 1700,00 Euros sur 13 mois|Temps plein||2|28|19476|91521|
2021-03-05T11:42:04.000Z|91521|K1302|CDD|E|FONDATION DIACONESSES DE REUILLY|Mensuel de 2130,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|82||91521|
2021-03-05T09:54:31.000Z|91521|H2907|CDI|D|FONDERIE DE GENTILLY|Annuel de 23000,00 Euros à 23500,00 Euros sur 13 mois|Temps plein||1|24|13058|91521|
2021-03-04T03:00:11.000Z|91521|J1103|LIB|D|||Temps plein||||12626|91521|
2021-02-28T19:19:22.000Z|91521|J1102|CDI|D|||Temps plein||||19261|91521|
2021-02-28T19:15:19.000Z|91521|J1102|CDI|D|||Temps plein||||17853|91521|
2021-02-27T02:55:01.000Z|91521|J1103|CDI|D|||Temps plein||||12626|91521|
2021-02-27T02:54:06.000Z|91521|J1102|CDI|D|||Temps plein||||17349|91521|
2021-02-26T17:00:02.000Z|91521|H1502|CDI|E|PIMENT INTERIM|Mensuel de 2300,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||7|78|14953|91521|
2021-02-24T15:11:23.000Z|91521|M1605|CDI|E||Mensuel de 1800,00 Euros à 2290,00 Euros sur 12 mois|Temps plein||6|41|30556|91521|
2021-02-22T12:32:02.000Z|91521|M1101|CDD|E||Mensuel de 2700 Euros à 3000 Euros sur 12 mois|Temps plein||9|25|10241|91521|
2021-02-21T22:15:24.000Z|91521|K1202|CDI|E|L'ILE MAGIQUE - Les chérubins|Mensuel de 1950 Euros sur 12 mois|Temps plein||6|70||91521|
2021-02-19T11:51:45.000Z|91521|M1402|CDI|E|PLANETE SCIENCES|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||6|94|18934|91521|
2021-02-18T15:28:39.000Z|91521|I1302|CDI|E|CATS||Temps plein||2|49||91521|
2021-02-10T13:07:43.000Z|91521|K2107|CDI|E|Preply||Temps plein||||38345|91521|
2021-02-09T06:05:07.000Z|91521|I1305|CDI|E|RANDSTAD||Temps plein||||19838|91521|
2021-02-08T07:43:17.000Z|91521|H2904|CDI|E||Annuel de 20000,00 Euros ï¿½ 25000,00 Euros|Temps plein||||17109|91521|
2021-02-07T15:31:59.000Z|91521|F1106|CDI|E|SOBRE BATIMENT|Annuel de 27000 Euros à 38000 Euros sur 12 mois|Temps plein||7|43|15902|91521|
