dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-12T14:45:07.000Z|77445|M1607|CDD|D|CHAMPION AVOCATS|Mensuel de 1554,48 Euros|Temps plein||5|69|19396|77445|
2021-03-12T01:37:03.000Z|77445|N1103|MIS|D|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|18317|77445|
2021-03-09T12:05:19.000Z|77445|N1103|MIS|D|CRIT INTERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|17993|77445|
2021-03-09T07:53:08.000Z|77445|M1602|CDI|E|||Temps plein||||14748|77445|
2021-02-22T13:01:37.000Z|77445|M1608|CDI|E|LCPC & CO|Horaire de 10,25 Euros|Temps plein||6|71|19370|77445|
2021-02-19T09:54:27.000Z|77445|G1603|CDI|E|VITALREST|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|56|14786|77445|
2021-02-04T05:02:19.000Z|77445|M1608|CDI|E|ADECCO||Temps plein||||19370|77445|
2021-02-03T11:00:32.000Z|77445|M1203|CDI|E|Kolibri Consulting||Temps plein||||11213|77445|
2021-01-26T17:08:10.000Z|77445|K1801|CDD|E|TRAVAIL ENTRAIDE|Mensuel de 2361,00 Euros à 2479,00 Euros sur 12 mois|Temps plein||6|94|13436|77445|
2021-03-16T11:32:48.000Z|77445|K1304|CDI|E|Centre Services Sénart||Temps plein||||14771|77445|
2021-03-16T11:14:08.000Z|77445|K1302|CDI|E|LES MUSES DU JOUR|Horaire de 11,00 Euros|Temps partiel|||88|10816|77445|
2021-03-16T11:13:50.000Z|77445|K1302|CDI|E|LES MUSES DU JOUR|Horaire de 11,00 Euros|Temps partiel|||88|10816|77445|
2021-03-16T11:12:46.000Z|77445|K1302|CDI|E|LES MUSES DU JOUR|Horaire de 11,00 Euros|Temps partiel|||88|10816|77445|
2021-03-11T09:36:17.000Z|77445|H3301|MIS|D|Randstad||Temps plein|||78|12981|77445|
2021-03-05T10:01:03.000Z|77445|K1207|CDI|D|IME LA PEPINIERE||Temps plein||6|87|16740|77445|
2021-03-05T09:27:53.000Z|77445|G1602|CDI|E|VITALREST|Horaire de 10,53 Euros sur 12 mois|Temps plein||6|56|13863|77445|
2021-03-05T08:49:48.000Z|77445|D1403|CCE|D|BAR A DIY||Temps plein||5|47|13489|77445|
2021-03-02T17:23:22.000Z|77445|J1307|CDD|D|CILLA|Mensuel de 2179 Euros à 2435 Euros sur 12 mois|Temps plein||6|47|18027|77445|
2021-02-19T17:56:24.000Z|77445|K2111|CDD|E|MAISON ST PHILIPPE|Mensuel de 1700 Euros à 1800 Euros sur 12 mois|Temps partiel||6|85|15123|77445|
2021-02-19T13:49:28.000Z|77445|A1203|CDI|E|TOUT A DOM SERVICES|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps partiel||6|88||77445|
2021-02-18T04:46:22.000Z|77445|D1403|CDI|D|Caisse d'Epargne île de France||Temps plein|||||77445|
2021-02-14T17:01:22.000Z|77445|K1201|CDI|E|||Temps plein||||11335|77445|
2021-03-16T11:36:52.000Z|77445|K1302|CDI|D|Unaide Seine et Marne|Horaire de 13,02 Euros|Temps partiel||||11453|77445|
2021-03-16T11:18:16.000Z|77445|A1203|CDD|E|TOUT A DOM SERVICES SAVIGNY LE TEMPLE|Horaire de 10,40 Euros|Temps plein|||88|16069|77445|
2021-03-16T11:10:04.000Z|77445|K1304|CDI|E|LES MUSES DU JOUR|Horaire de 11,00 Euros|Temps partiel|||88|10857|77445|
2021-03-15T20:42:44.000Z|77445|H1203|CDI|E|||Temps plein||||14124|77445|
2021-03-15T15:23:25.000Z|77445|K1302|CDI|E|||Temps plein||||11255|77445|
2021-03-15T15:17:49.000Z|77445|K1302|CDI|E|||Temps plein||||11255|77445|
2021-03-14T16:54:45.000Z|77445|N1301|CDI|E|||Temps plein||||14458|77445|
2021-03-13T23:18:12.000Z|77445|H1404|CDI|E|BENAIS YOHANN|Annuel de 36000,00 Euros à 40000,00 Euros sur 12 mois|Temps plein||8|70||77445|
