dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T14:17:33.000Z|44201|K1207|CDD|D|FOYER DE VIE POUR AUTISTES|Mensuel de 1850 Euros sur 12 mois|Temps plein||6|87|14596|44201|
2021-03-09T10:58:48.000Z|44201|H2102|CDD|E|PAT'FONDINES|Horaire de 10,25 Euros|Temps plein||3|46||44201|
2021-03-04T10:26:08.000Z|44201|K1302|CDI|D|ADMR DE AAPAI DE NORT SUR ERDRE|Horaire de 10,25 Euros à 12 Euros sur 12 mois|Temps partiel||6|88||44201|
2021-02-15T17:46:04.000Z|44201|A1416|CDI|S|||Temps plein||||17493|44201|
2021-03-15T14:24:49.000Z|44201|K1207|CDD|D|FOYER DE VIE POUR AUTISTES|Mensuel de 1747,00 Euros sur 12 mois|Temps plein||6|87|16740|44201|
2021-03-13T09:59:59.000Z|44201|D1106|CDD|D|ECOFAC EVOLUTION||Temps plein||5|85|20560|44201|
2021-03-02T14:55:46.000Z|44201|D1106|CDI|E|STE EXPLOITATION DES ETS BRULE|Horaire de 11,25 Euros|Temps partiel||5|10|20564|44201|
2021-02-15T07:53:24.000Z|44201|K1304|CDI|D||Horaire de 10,25 Euros ï¿½ 10,50 Euros|Temps plein|||96|10857|44201|
2021-01-26T13:51:17.000Z|44201|D1106|CDD|D|ALTERNANCE PAYS DE LOIRE|Mensuel de 1500,00 Euros sur 12 mois|Temps plein||6|85|20560|44201|
2021-01-21T10:21:54.000Z|44201|D1106|CDD|D|RETRAVAILLER PAYS DE LA LOIRE - SIEGE||Temps plein||5|85|20560|44201|
2021-03-15T10:40:03.000Z|44201|J1501|CDI|D|FOYER DE VIE POUR AUTISTES|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|87|10891|44201|
2021-03-15T10:32:49.000Z|44201|K1301|CDI|D|FOYER DE VIE POUR AUTISTES|Mensuel de 1600,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|87|10856|44201|
2021-02-25T09:10:41.000Z|44201|N4101|MIS|E|MENCO|Horaire de 11 Euros à 11 Euros sur 12 mois|Temps plein||2|78|13133|44201|
2021-02-22T10:23:20.000Z|44201|A1203|CDI|E|BOFFETY VIRGINIE|Horaire de 13 Euros à 15 Euros sur 12 mois|Temps plein||6|78||44201|
2021-02-22T03:58:56.000Z|44201|I1307|CDI|D|Lynx Rh||Temps plein|||||44201|
2021-02-15T14:57:52.000Z|44201|C1504|LIB|D|||Temps plein||||13464|44201|
2021-02-03T10:04:27.000Z|44201|H1504|CDI|E|Lynx Rh||Temps plein||||10770|44201|
2021-01-31T11:03:07.000Z|44201|G1803|CDD|D|||Temps plein||||12274|44201|
2021-01-19T02:51:26.000Z|44201|C1504|LIB|D|||Temps plein||||13464|44201|
2021-03-16T11:47:08.000Z|44201|K1302|CDI|E|Petits-Fils Nantes Orvault|Horaire de 12,35 Euros|Temps plein|||88|11456|44201|
2021-03-15T22:24:07.000Z|44201|K1303|CDI|D|O2 Carquefou|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|88||44201|
2021-03-12T14:40:22.000Z|44201|K2107|SAI|D|LES AILES DE LA REUSSITE|Horaire de 19,00 Euros à 20,00 Euros sur 12 mois|Temps partiel||6|85|18109|44201|
2021-03-10T10:51:29.000Z|44201|G1601|CDD|D|LE MANOIR|Mensuel de 1580,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|56|12018|44201|
2021-03-03T16:02:40.000Z|44201|D1208|CDI|E||Mensuel de 1590,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||6|96|14890|44201|
2021-01-07T15:33:03.000Z|44201|K1303|CDI|E|FAMILY SPHERE|Horaire de 10,25 Euros à 11 Euros sur 12 mois|Temps partiel||5|88||44201|
2021-03-16T11:11:56.000Z|44201|F1602|CDD|E|SMART'ELEC|Mensuel de 1600 Euros à 2500 Euros sur 12 mois|Temps plein||2|43|14635|44201|
2021-01-25T02:46:01.000Z|44201|F1603|CDI|E|Randstad||Temps plein||||17838|44201|
