dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-02-28T19:16:17.000Z|91425|G1603|CDI|D|||Temps plein||||14813|91425|
2021-02-22T10:00:21.000Z|91425|M1601|CDI|D|FIDUCIAL ACCUEIL & SERVICES|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|80||91425|
2021-02-02T08:04:46.000Z|91425|D1212|CDI|E|||Temps plein||||20561|91425|
2020-10-28T10:24:22.000Z|91425|M1609|FRA|D|EXTERNYS||Temps plein||2|82|19397|91425|
2021-03-11T10:48:36.000Z|91425|D1403|MIS|E|ABIL RESSOURCES|Annuel de 25000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||6|78|38068|91425|
2021-03-08T13:40:46.000Z|91425|D1403|CDI|D||Annuel de 23000,00 Euros à 25000,00 Euros sur 13 mois|Temps plein||7|69|38068|91425|
2021-03-06T03:06:40.000Z|91425|K1304|CDI|E|||Temps plein|||70|10805|91425|
2021-03-03T10:31:28.000Z|91425|D1403|MIS|E|ABIL RESSOURCES|Annuel de 26000,00 Euros à 32000,00 Euros sur 12 mois|Temps plein||6|78|38068|91425|
2021-02-19T04:09:05.000Z|91425|A1203|CDI|D|||Temps plein|||88|16067|91425|
2021-01-22T13:41:42.000Z|91425|J1304|CDI|E|Câlins Matins Montlhéry ||Temps plein||||11448|91425|
2021-03-15T05:00:20.000Z|91425|D1403|CDI|E|||Temps plein|||||91425|
2021-03-15T05:00:18.000Z|91425|F1201|CDI|E|||Temps plein||||13221|91425|
2021-03-14T17:50:20.000Z|91425|H1102|CDI|E|BENAIS YOHANN|Annuel de 36000,00 Euros à 45000,00 Euros sur 12 mois|Temps plein||9|70||91425|
2021-03-10T10:09:44.000Z|91425|M1810|CDI|E|||Temps plein||||20168|91425|
2021-03-09T06:10:18.000Z|91425|M1203|MIS|E|||Temps plein|||78|15368|91425|
2021-03-05T08:04:19.000Z|91425|F1107|CDI|E|||Temps plein||||15811|91425|
2021-03-02T10:37:55.000Z|91425|H1102|CDI|E|ENERIA|Annuel de 30000,00 Euros à 35000,00 Euros sur 13 mois|Temps plein||8|46||91425|
2021-03-01T19:32:06.000Z|91425|F1610|CDI|E|KUNTZ COUVERTURE|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||3|43|13830|91425|
2021-03-01T13:27:18.000Z|91425|K1304|CDI|E|O2|Horaire de 10,25 Euros à 10,73 Euros sur 12 mois|Temps partiel||6|88|10857|91425|
2021-02-26T05:01:01.000Z|91425|K2303|CDI|E|Ltd||Temps plein||7|||91425|
2021-02-25T11:08:12.000Z|91425|H2602|MIS|E|SOLUTEC INTERIM CDI|Horaire de 11,50 Euros à 13,50 Euros sur 12 mois|Temps plein||7|78||91425|
2021-02-24T14:04:17.000Z|91425|M1501|MIS|E|Expectra||Temps plein|||78|15369|91425|
2021-02-17T10:58:51.000Z|91425|N4101|MIS|E|APPEL INTERIM PEZENAS|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||6|78|13231|91425|
2021-02-07T07:12:15.000Z|91425|M1501|CDD|E|Page Personnel|Annuel de 33000,00 Euros ï¿½ 37000,00 Euros|Temps plein||||15369|91425|
2021-02-02T07:54:00.000Z|91425|D1404|CDI|D|||Temps plein||||13397|91425|
2021-03-15T05:01:52.000Z|91425|I1309|CDI|E|||Temps plein||7||14619|91425|
2021-03-11T07:19:48.000Z|91425|N4101|MIS|D|Aquila Rh||Temps plein|||78|11989|91425|
2021-03-09T17:38:55.000Z|91425|D1407|CDI|D|CEF - YESSS ELECTRIQUE|Mensuel de 1750,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|46|20291|91425|
2021-03-06T03:11:48.000Z|91425|K1303|CDI|D|||Temps plein|||70||91425|
2021-03-02T10:39:24.000Z|91425|F1201|CDI|E|ENERIA|Annuel de 30000,00 Euros à 40000,00 Euros sur 13 mois|Temps plein||8|46|13209|91425|
2021-03-01T13:29:30.000Z|91425|K1303|CDI|D|O2|Horaire de 10,25 Euros à 10,73 Euros sur 12 mois|Temps partiel||5|88||91425|
2021-02-24T17:42:41.000Z|91425|I1304|CDI|E|Defense Environnement Services (DES)|Annuel de 28000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||7|35||91425|
2021-02-24T17:38:22.000Z|91425|F1603|CDI|E|Defense Environnement Servivces|Annuel de 28000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||7|35|11981|91425|
2021-02-17T14:53:57.000Z|91425|I1304|CDI|E|JOB LINK|Mensuel de 2500,00 Euros à 2500,00 Euros sur 13 mois|Temps plein||7|78||91425|
2021-02-11T11:52:07.000Z|91425|K1303|CDD|D|Particulier Employeur||Temps plein|||97||91425|
2020-12-23T06:12:45.000Z|91425|C1504|CDI|D|||Temps plein||||13464|91425|
2021-03-15T05:03:10.000Z|91425|K1705|CDI|E|||Temps plein||7||14655|91425|
2021-03-15T05:00:35.000Z|91425|I1308|CDI|E|||Temps plein||||19837|91425|
2021-03-12T16:29:16.000Z|91425|H1202|CDI|D|PROJET'S 1|Mensuel de 2800,00 Euros à 3500,00 Euros sur 12 mois|Temps plein||5|78||91425|
2021-03-06T03:10:58.000Z|91425|K1302|CDI|E|||Temps plein|||70|11453|91425|
2021-03-05T13:28:06.000Z|91425|K1302|CDI|E|ADHAP Orsay|Horaire de 10,60 Euros|Temps partiel|||88|11453|91425|
2021-03-02T16:24:34.000Z|91425|H1202|MIS|D|PROJET'S 1|Mensuel de 2800,00 Euros à 3500,00 Euros sur 12 mois|Temps plein||5|78||91425|
2021-03-01T13:28:13.000Z|91425|K1302|CDI|D|O2|Horaire de 10,25 Euros|Temps partiel||5|88|11453|91425|
2021-02-28T17:01:35.000Z|91425|G1602|CDI|D|||Temps plein||||13861|91425|
2021-02-26T04:56:40.000Z|91425|I1308|CDI|E|||Temps plein||||19837|91425|
