dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-11T08:15:50.000Z|64284|H3301|MIS|D|RANDSTAD INHOUSE SERVICES|Horaire de 10,25 Euros|Temps plein||3|78|17110|64284|
2021-03-09T10:39:35.000Z|64284|M1608|CDI|E|SMC PORTAIL ALU|Horaire de 11,25 Euros|Temps partiel||6|47|19370|64284|
2021-02-23T16:14:43.000Z|64284|M1502|CDI|E|RANDSTAD INHOUSE SERVICES|Annuel de 28000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||8|78|11863|64284|
2021-03-12T09:33:20.000Z|64284|K1302|CDI|D|A.DOM & SERVICES|Horaire de 10,25 Euros à 10,3 Euros sur 12 mois|Temps partiel||6|88|11255|64284|
2021-03-11T08:24:42.000Z|64284|H2102|MIS|D||Horaire de 10,25 Euros|Temps plein||3|78||64284|
2021-02-16T16:29:46.000Z|64284|J1307|CDD|D|PHARMACIE CAYLA BERNADOTTE SNC||Temps plein||6|47||64284|
2021-02-12T09:03:01.000Z|64284|H2402|MIS|D|Start People|Horaire de 10,25 Euros ï¿½ 11,00 Euros|Temps plein|||78|17797|64284|
2021-03-02T03:13:22.000Z|64284|C1504|LIB|D|||Temps plein||||13464|64284|
2021-02-23T11:40:24.000Z|64284|H1206|CDI|E|JEAN LUTZ SA|Annuel de 28000,00 Euros à 35000,00 Euros sur 13 mois|Temps plein||9|26|15683|64284|
2021-02-23T11:23:29.000Z|64284|M1805|CDI|D|JEAN LUTZ SA|Annuel de 31000,00 Euros à 36000,00 Euros sur 13 mois|Temps plein||9|26||64284|
2021-02-23T11:06:50.000Z|64284|I1307|CDI|E|JEAN LUTZ SA|Annuel de 29000,00 Euros à 36000,00 Euros sur 13 mois|Temps plein||9|26|16835|64284|
2021-02-23T10:24:39.000Z|64284|H2502|CDI|E|JEAN LUTZ SA|Annuel de 32000,00 Euros à 36000,00 Euros sur 13 mois|Temps plein||9|26|15769|64284|
2021-03-10T10:24:35.000Z|64284|M1203|CDI|E|Kolibri Consulting||Temps plein||||12786|64284|
2021-03-03T06:54:35.000Z|64284|J1504|CDI|D|Domino Rh|Annuel de 25000,00 Euros ï¿½ 35000,00 Euros|Temps plein|||||64284|
2021-02-23T10:55:28.000Z|64284|M1805|CDI|E|JEAN LUTZ SA|Annuel de 31000,00 Euros à 38000,00 Euros sur 13 mois|Temps plein||9|26|14153|64284|
2021-02-18T16:16:47.000Z|64284|M1805|CDI|E|JEAN LUTZ SA|Annuel de 32000,00 Euros à 36000,00 Euros sur 13 mois|Temps plein||9|26|14153|64284|
2021-03-15T15:10:14.000Z|64284|F1607|MIS|E|Osmose Emploi|Mensuel de 1470,00 Euros ï¿½ 1764,00 Euros|Temps plein|||78|16625|64284|
2021-03-07T21:05:32.000Z|64284|I1606|CDI|E|Arobase Intérim Artix||Temps plein||||11698|64284|
2021-03-03T09:05:24.000Z|64284|M1202|CDI|E|Kolibri Consulting||Temps plein||||14967|64284|
2021-02-26T16:15:27.000Z|64284|J1504|CDI|D|DOMINO ASSIST'M||Temps plein|||||64284|
