dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T08:56:43.000Z|80021|N1105|MIS|E|SUPPLAY SA - TERTIAIRE/COMMERCE|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|16361|80021|
2021-03-16T08:23:29.000Z|80021|D1106|CDD|E|PAIN ET TRADITION|Horaire de 10,52 Euros|Temps partiel||6|10|20560|80021|
2021-03-16T02:54:14.000Z|80021|N1202|CDI|E|EXPECTRA||Temps plein||||10632|80021|
2021-03-15T16:01:17.000Z|80021|D1507|CDD|D|BRUNO TRIAY CONSEIL||Temps plein||5|85|14769|80021|
2021-03-15T15:33:02.000Z|80021|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|80021|
2021-03-15T15:07:32.000Z|80021|N1303|MIS|D|||Temps plein|||78|11295|80021|
2021-03-15T10:01:40.000Z|80021|G1603|CDI|E|BECA AMIENS SUD|Horaire de 10,25 Euros|Temps partiel||5|56||80021|
2021-03-15T08:38:59.000Z|80021|K2101|CDI|D|||Temps plein||||13419|80021|
2021-03-12T17:34:13.000Z|80021|D1408|CDI|D|CORIOLIS SERVICES / OMIEN 2|Mensuel de 1554,58 Euros sur 12 mois|Temps plein||5|82|13353|80021|
2021-03-12T15:38:01.000Z|80021|N4105|CDI|D|EISMANN FRANCE|Mensuel de 1760,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||6|47|16209|80021|
2021-03-12T12:42:29.000Z|80021|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|80021|
2021-03-12T11:53:35.000Z|80021|N1105|MIS|D|SOS INTERIM|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|78|16361|80021|
2021-03-12T03:12:49.000Z|80021|K2101|CDI|D|||Temps plein||||13419|80021|
2021-03-11T15:23:55.000Z|80021|C1102|CDI|E|MANPOWER CONSEIL RECRUTEMENT||Temps plein||7|78|13354|80021|
2021-03-11T09:36:55.000Z|80021|D1401|CDD|E|NOVOFORM|Mensuel de 1600,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||6|85|11210|80021|
2021-03-11T13:45:50.000Z|80021|K1304|CDI|D|Générale des Services Amiens||Temps plein|||96|14771|80021|
2021-03-10T15:06:50.000Z|80021|K2204|CDD|D|ARAM PROPRETE|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|81|10571|80021|
2021-03-10T12:07:56.000Z|80021|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|80021|
2021-03-10T01:39:21.000Z|80021|H3302|MIS|S|ADEQUAT INTERIM|Mensuel de 1555,00 Euros à 1650,00 Euros sur 12 mois|Temps plein||5|78|10406|80021|
2021-03-10T09:48:57.000Z|80021|M1205|CDI|E|||Temps plein||||38825|80021|
2021-03-09T11:51:06.000Z|80021|G1605|CDI|E|LES ORFEVRES|Horaire de 10,25 Euros sur 12 mois|Temps partiel||5|56|17846|80021|
2021-03-09T10:39:27.000Z|80021|N1103|CDI|E||Horaire de 10,25 Euros|Temps plein||6|47|17993|80021|
2021-03-09T10:32:14.000Z|80021|K2503|CDI|E|ASCI|Mensuel de 1606,00 Euros à 1606,00 Euros sur 12 mois|Temps plein||6|80|19280|80021|
2021-03-08T13:55:44.000Z|80021|K1304|CDD|D|AGAF 80|Horaire de 10,25 Euros à 10,60 Euros sur 12 mois|Temps partiel||6|88|10857|80021|
2021-03-08T15:11:15.000Z|80021|K1403|CDI|E|||Temps plein|||||80021|
2021-03-06T20:46:41.000Z|80021|N1303|MIS|D|||Temps plein|||78|11295|80021|
2021-03-06T21:04:07.000Z|80021|M1205|CDD|E|ENTREPRISE RECRUT||Temps plein||||38825|80021|
2021-03-06T06:54:34.000Z|80021|J1303|CDI|D|||Temps plein||||11265|80021|
2021-03-05T22:01:10.000Z|80021|M1604|CDI|E|||Temps plein||||11227|80021|
2021-03-05T10:55:29.000Z|80021|N1103|MIS|E|ACTUAL L'AGENCEMPLOI|Horaire de 11,09 Euros à 12,01 Euros sur 12 mois|Temps plein||6|78|17993|80021|
2021-03-04T14:03:45.000Z|80021|K2204|CDD|E|AQUANET SERVICES|Horaire de 10,55 Euros à 10,59 Euros|Temps partiel||1|81|10537|80021|
2021-03-04T13:50:16.000Z|80021|D1401|CDI|E|||Temps plein||||11188|80021|
2021-03-02T11:52:21.000Z|80021|D1408|CDD|D|COMDATA GROUP|Horaire de 10,28 Euros à 10,50 Euros sur 12 mois|Temps plein||5|82|20299|80021|
2021-03-02T11:48:15.000Z|80021|D1408|CDD|D|COMDATA GROUP|Horaire de 10,28 Euros sur 12 mois|Temps plein||5|82|20306|80021|
2021-03-01T11:40:05.000Z|80021|K1201|CDD|D||Mensuel de 1830,27 Euros à 1830,27 Euros sur 12 mois|Temps plein||6|87|11335|80021|
2021-02-26T17:52:15.000Z|80021|M1401|CDD|D|QUALIMARKET|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||5|73|14841|80021|
2021-02-26T17:48:19.000Z|80021|H2301|MIS|E|SUPPLAY SA - TERTIAIRE/COMMERCE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78||80021|
2021-02-26T16:04:31.000Z|80021|M1605|CDI|E|WIB NORD PICARDIE|Horaire de 10,25 Euros à 13,00 Euros sur 12 mois|Temps plein||5|78|11230|80021|
2021-02-26T12:07:46.000Z|80021|M1605|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|43|30556|80021|
2021-02-25T15:23:11.000Z|80021|D1212|CDI|D|START PEOPLE|Annuel de 20000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|78|20561|80021|
2021-02-25T10:07:04.000Z|80021|M1602|CDD|D|ANDREA MATTHIEU|Mensuel de 1800,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||6|88|10349|80021|
