dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-10T11:49:14.000Z|37063|K2204|CDI|D|EHS SERVICES|Horaire de 10,56 Euros à 10,56 Euros sur 12 mois|Temps partiel||5|81|10571|37063|
2021-03-09T10:00:00.000Z|37063|K1801|CDD|E||Mensuel de 1350,00 Euros à 1650,00 Euros sur 12 mois|Temps partiel||6|85|13436|37063|
2021-03-08T14:39:41.000Z|37063|H3302|MIS|E|SIM AGENCE D'EMPLOI|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps plein||3|78||37063|
2021-03-04T10:48:51.000Z|37063|H2909|MIS|D|Randstad||Temps plein|||78||37063|
2021-03-03T16:56:05.000Z|37063|K1403|CDD|D|ACTIFADOM|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps plein||5|88||37063|
2021-03-01T16:15:37.000Z|37063|C1109|CDI|E||Mensuel de 1400,00 Euros sur 12 mois|Temps partiel||2|66|15363|37063|
2021-02-26T02:56:12.000Z|37063|K2204|CDI|D|||Temps plein|||||37063|
2021-02-22T10:45:38.000Z|37063|H3302|MIS|D|MANPOWER|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||6|78||37063|
2021-02-20T17:04:09.000Z|37063|N1103|MIS|E||Mensuel de 1470,00 Euros|Temps plein|||78|17993|37063|
2021-01-15T12:15:26.000Z|37063|C1504|CDI|E|D & G TRANSACTIONS||Temps plein||6|68|13392|37063|
2021-03-15T15:19:55.000Z|37063|N4203|MIS|E|Manpower Chateau Renault||Temps plein|||78||37063|
2021-03-11T12:16:50.000Z|37063|M1402|CDI|E|SIEGE _ LA BOISNIERE||Temps plein||9|87|38139|37063|
2021-03-08T14:35:38.000Z|37063|N1103|MIS|E|SIM AGENCE D'EMPLOI|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78|16277|37063|
2021-03-08T12:05:56.000Z|37063|D1502|CDI|E|INTERMARCHE|Annuel de 22000,00 Euros à 23000,00 Euros sur 13 mois|Temps plein||8|47|12293|37063|
2021-02-22T15:14:19.000Z|37063|H2909|MIS|D|TEAM TALENTS|Horaire de 10,25 Euros à 10,50 Euros sur 12 mois|Temps plein||3|78|10561|37063|
2021-02-22T11:14:09.000Z|37063|H2903|MIS|D|MANPOWER||Temps plein||6|78|17282|37063|
2021-03-15T09:23:01.000Z|37063|F1603|CDD|E|RELEVE SERVICE PLUS|Mensuel de 1686,00 Euros à 1686,00 Euros sur 12 mois|Temps plein||2|82||37063|
2021-03-11T13:38:59.000Z|37063|K1304|CDD|D|ASSAD HAD|Horaire de 10,25 Euros|Temps plein||||10805|37063|
2021-03-11T09:30:34.000Z|37063|H1302|MIS|D|Radiall||Temps plein|||78||37063|
2021-03-11T09:28:58.000Z|37063|N1301|MIS|D|Radiall||Temps plein|||78|19573|37063|
2021-03-11T07:15:03.000Z|37063|J1506|MIS|D|||Temps plein|||78|15555|37063|
2021-03-10T06:51:02.000Z|37063|J1506|MIS|D|||Temps plein|||78|15555|37063|
2021-03-09T17:00:33.000Z|37063|D1504|FRA|D|ELYSEE CONCEPT||Temps plein||9|70|14259|37063|
2021-03-09T16:56:45.000Z|37063|H3404|CDI|D||Horaire de 10,25 Euros|Temps plein||1|25|17634|37063|
2021-03-09T16:52:33.000Z|37063|N1101|CDI|D||Horaire de 10,25 Euros|Temps plein||1|25|11686|37063|
2021-03-06T18:07:43.000Z|37063|K2107|CDD|D|RECTORAT ACADEMIE D'ORLEANS TOURS|Mensuel de 1900,00 Euros à 2000,00 Euros sur 12 mois|Temps partiel||9|84||37063|
2021-03-01T14:24:43.000Z|37063|K1304|CDD|D|ASSAD-HAD|Horaire de 10,25 Euros à 10,5 Euros sur 12 mois|Temps plein||5|88|10805|37063|
2021-02-26T16:09:55.000Z|37063|N1101|MIS|D|Supplay||Temps plein|||78|11679|37063|
2021-02-25T17:01:29.000Z|37063|H2504|MIS|D|Supplay||Temps plein|||78||37063|
2021-02-25T17:01:02.000Z|37063|N1101|MIS|D|Supplay||Temps plein|||78|11679|37063|
2021-02-24T10:51:06.000Z|37063|D1212|MIS|E|SUPPLAY|Horaire de 11 Euros à 12 Euros sur 12 mois|Temps plein||7|78|20601|37063|
2021-02-22T15:44:51.000Z|37063|N4105|CDD|E|||Temps plein||6|47||37063|
2021-02-20T15:10:49.000Z|37063|N1101|MIS|D|Randstad||Temps plein|||78|11679|37063|
2021-01-15T17:28:40.000Z|37063|C1504|CDI|E|D & G TRANSACTIONS|Mensuel de 1555,00 Euros à 1555,00 Euros sur 13 mois|Temps plein||6|68|13390|37063|
2021-03-15T17:32:56.000Z|37063|D1101|CDI|E|INTERMARCHE|Annuel de 22000,00 Euros à 25000,00 Euros sur 13 mois|Temps plein||6|47|11564|37063|
2021-03-08T14:49:41.000Z|37063|H2902|MIS|E|SIM AGENCE D'EMPLOI|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78|11971|37063|
2021-03-05T11:43:15.000Z|37063|H2902|MIS|E|MANPOWER||Temps plein||2|78|11971|37063|
2021-03-11T07:19:01.000Z|37063|J1506|CDD|D|||Temps plein||||15545|37063|
2021-03-09T16:31:28.000Z|37063|G1601|CDI|E|VITALREST|Mensuel de 2000,00 Euros sur 13 mois|Temps plein||8|56|12110|37063|
2021-03-09T14:44:20.000Z|37063|F1607|MIS|E|MENCO TOURS|Horaire de 10,50 Euros à 12,50 Euros sur 12 mois|Temps plein||3|78|16639|37063|
2021-03-02T09:36:49.000Z|37063|H2913|MIS|E|SIM AGENCE D'EMPLOI|Horaire de 10,50 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78|19468|37063|
2021-03-01T03:08:02.000Z|37063|J1506|MIS|D|||Temps plein|||78|38222|37063|
2021-02-26T11:58:11.000Z|37063|F1603|CDI|E|MANPOWER||Temps plein||3|78|17837|37063|
2021-02-22T11:00:12.000Z|37063|H2913|MIS|D|MANPOWER||Temps plein||6|78|19468|37063|
2021-02-20T16:59:59.000Z|37063|J1506|MIS|D|||Temps plein|||78|15545|37063|
2021-02-20T16:57:56.000Z|37063|H2913|MIS|E||Mensuel de 1617,00 Euros|Temps plein|||78|19468|37063|
2021-02-20T15:10:16.000Z|37063|J1506|CDD|D|Appel Medical||Temps plein|||86|15545|37063|
2021-02-20T15:01:53.000Z|37063|H2913|MIS|D|Randstad||Temps plein|||78|19475|37063|
2021-02-16T09:39:10.000Z|37063|J1202|CDD|D||Mensuel de 3200 Euros à 3300 Euros sur 13.5 mois|Temps plein||9|47|17686|37063|
2021-02-15T16:23:24.000Z|37063|J1406|CDI|D|||Temps plein||||17367|37063|
2021-02-15T16:23:23.000Z|37063|J1506|CDI|D|||Temps plein||||15544|37063|
