dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:55:42.000Z|94080|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|94080|
2021-03-15T10:57:28.000Z|94080|D1106|CDD|E|SARL PATISSERIE KOTTI|Horaire de 10,41 Euros|Temps plein||6|10|20560|94080|
2021-03-12T12:54:39.000Z|94080|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|94080|
2021-03-12T12:33:32.000Z|94080|M1607|CDI|E|NEXT FORMATION|Annuel de 21000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||8|85|19400|94080|
2021-03-11T11:51:22.000Z|94080|M1607|CDI|E|||Temps plein||||19365|94080|
2021-03-11T11:39:42.000Z|94080|D1507|CDI|E|||Temps plein||||14769|94080|
2021-03-10T12:19:43.000Z|94080|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|94080|
2021-03-10T09:13:03.000Z|94080|D1401|CDD|E|Groupe Fed||Temps plein||||11188|94080|
2021-03-10T03:04:09.000Z|94080|D1507|CDI|E|||Temps plein|||70|14778|94080|
2021-03-09T16:03:42.000Z|94080|D1507|CDD|D|||Temps plein|||70|14778|94080|
2021-03-09T16:02:59.000Z|94080|D1505|CDI|D|MONOPRIX||Temps plein||6|47|15487|94080|
2021-03-08T11:53:56.000Z|94080|D1401|CDI|D|||Temps plein||||11188|94080|
2021-03-05T10:17:23.000Z|94080|D1403|CDI|E|F.G.A|Annuel de 28000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||8|65|38068|94080|
2021-03-02T10:40:58.000Z|94080|M1601|CDD|E|MAISON D'ACCUEIL L'ILOT|Mensuel de 1200,00 Euros sur 12 mois|Temps partiel||6|87||94080|
2021-02-26T10:20:29.000Z|94080|D1408|CDI|E|NEXT FORMATION|Annuel de 21000,00 Euros à 24000,00 Euros sur 12 mois|Temps plein||8|85|20303|94080|
2021-02-22T16:42:47.000Z|94080|D1212|CDI|D|LE PETIT SAINT PIERRE|Mensuel de 1776,58 Euros sur 12 mois|Temps plein||6|47|20595|94080|
2021-02-13T22:58:02.000Z|94080|M1608|CDI|E|AK AUTOS|Mensuel de 1600 Euros à 2000 Euros sur 12 mois|Temps plein||1|45|19370|94080|
2021-02-11T09:46:12.000Z|94080|D1408|CDI|D||Horaire de 10,25 Euros sur 12 mois|Temps plein||6|62|20299|94080|
2021-02-02T06:58:31.000Z|94080|M1607|CDD|E|||Temps plein||||11183|94080|
2021-03-16T11:50:56.000Z|94080|K1302|CDI|D|DOMIDOM||Temps plein|||88|11255|94080|
2021-03-15T11:59:00.000Z|94080|D1401|CDI|E|DEFIM NOVODIAG|Mensuel de 2300,00 Euros à 2700,00 Euros sur 12 mois|Temps plein||8|68|11210|94080|
2021-03-12T14:38:44.000Z|94080|J1304|CDI|D|KBSC CONSEIL||Temps plein||6|70|11448|94080|
2021-03-11T13:42:53.000Z|94080|K1302|CDI|E|ONELA Vincennes||Temps plein||||11255|94080|
2021-03-11T02:48:41.000Z|94080|D1401|CDD|D|Fed Supply||Temps plein||||11210|94080|
2021-03-09T14:30:27.000Z|94080|K1902|CDI|E|LAURENCE DESCHAMPS CONSEIL||Temps plein||6|78|11218|94080|
2021-03-09T10:30:57.000Z|94080|K1303|CDD|D|INSTITUT DES EDUCATEURS|Mensuel de 1554,58 Euros à 1554,58 Euros sur 12 mois|Temps plein||5|88|11180|94080|
2021-03-09T06:10:58.000Z|94080|J1304|MIS|D|JBM Médical||Temps plein|||78|11448|94080|
2021-03-09T06:08:42.000Z|94080|K1303|MIS|D|JBM Médical||Temps plein|||78|11180|94080|
2021-03-09T05:58:36.000Z|94080|K1202|MIS|D|JBM Médical||Temps plein|||78|14586|94080|
2021-03-08T11:55:46.000Z|94080|D1401|CDI|D|||Temps plein||||11210|94080|
2021-03-08T11:50:17.000Z|94080|M1701|CDI|D|||Temps plein|||||94080|
2021-03-07T21:03:57.000Z|94080|M1701|CDI|E|Fed Supply||Temps plein|||||94080|
2021-03-06T09:00:26.000Z|94080|J1304|CDI|D|Zanaka Solutions Rh||Temps plein||||11448|94080|
2021-03-05T05:57:31.000Z|94080|K1403|CDI|D|||Temps plein|||||94080|
2021-03-04T11:20:50.000Z|94080|M1701|CDI|E|Groupe Fed||Temps plein|||||94080|
2021-03-02T14:58:32.000Z|94080|D1401|CDI|D|FEDERATION REGION PME PMI PARIS ILE FRA|Mensuel de 1835,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||5|82|11210|94080|
2021-03-02T11:37:34.000Z|94080|G1602|CDI|E|3L FOODSERVICE|Horaire de 10,25 Euros|Temps partiel||6|56|12756|94080|
2021-02-26T12:04:46.000Z|94080|C1109|CDD|E|OPTALIS-OFIMA|Mensuel de 1600,00 Euros à 1700,00 Euros sur 14 mois|Temps plein||7|78|15363|94080|
2021-02-18T11:00:12.000Z|94080|J1304|CDI|D|Mairie de Vincennes ||Temps plein||||11448|94080|
2021-02-18T10:58:48.000Z|94080|K1202|CDI|D|Mairie de Vincennes ||Temps plein||||14586|94080|
2021-02-08T16:50:42.000Z|94080|D1401|CDI|E|AK AUTOS|Mensuel de 1600,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|45|11210|94080|
2021-02-03T09:54:21.000Z|94080|C1206|FRA|D|||Temps plein||||13387|94080|
2021-02-03T05:58:04.000Z|94080|K1202|CDI|D|||Temps plein||||14586|94080|
2021-01-20T04:51:51.000Z|94080|J1304|CDI|E|Les Petites Canailles||Temps plein|||88|11448|94080|
2021-03-16T11:45:36.000Z|94080|K1304|CDI|D|DOMIDOM||Temps plein|||88|10857|94080|
