dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T07:12:43.000Z|31433|D1401|CDI|E|Oxygène Intérim||Temps plein||7||11210|31433|
2021-03-12T12:41:21.000Z|31433|D1401|MIS|E|RANDSTAD|Horaire de 11,20 Euros sur 12 mois|Temps plein||6|78|11210|31433|
2021-03-12T10:05:22.000Z|31433|M1609|CDD|E|||Temps plein||6|86|19397|31433|
2021-03-11T15:09:40.000Z|31433|D1401|MIS|E|APPEL INTERIM CAZERES|Horaire de 11,00 Euros à 12,00 Euros sur 12 mois|Temps plein||3|78|11210|31433|
2021-03-10T11:48:26.000Z|31433|N1105|MIS|D|AU BOULOT AGENCE D'EMPLOI||Temps plein||1|78|16355|31433|
2021-03-10T10:56:24.000Z|31433|D1212|CDI|E||Horaire de 10,25 Euros|Temps plein||6|47|20597|31433|
2021-03-09T12:31:11.000Z|31433|D1507|CDD|D|IF C DIS||Temps plein||6|47|14769|31433|
2021-03-08T17:03:38.000Z|31433|N1103|MIS|D|APPEL INTERIM TOULOUSE|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps partiel||5|78|16066|31433|
2021-03-08T10:52:13.000Z|31433|D1401|MIS|S|RANDSTAD|Mensuel de 1900,00 Euros sur 12 mois|Temps plein||6|78|11210|31433|
2021-03-08T09:16:27.000Z|31433|D1106|CDI|E||Horaire de 10,25 Euros sur 12 mois|Temps plein||6|10|20560|31433|
2021-03-06T03:10:58.000Z|31433|D1507|CDD|D|||Temps plein||||38097|31433|
2021-03-05T13:26:35.000Z|31433|D1214|CDD|E||Horaire de 10,25 Euros sur 12 mois|Temps partiel||6|47|20600|31433|
2021-03-05T06:17:04.000Z|31433|N1103|CDD|D|||Temps plein||5|47||31433|
2021-03-05T05:54:59.000Z|31433|N1103|CDD|D|||Temps plein||5|47||31433|
2021-03-04T16:25:56.000Z|31433|N4105|MIS|E|APPEL INTERIM TOULOUSE|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||1|78|11999|31433|
2021-03-04T11:02:23.000Z|31433|D1508|CDD|E|||Temps plein||6|47|18674|31433|
2021-03-04T07:55:46.000Z|31433|D1505|CDI|E|PAC2E|Mensuel de 1777,00 Euros à 1777,00 Euros sur 12 mois|Temps partiel||6|47|11644|31433|
2021-03-02T12:08:42.000Z|31433|N1105|MIS|E|APPEL INTERIM TOULOUSE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps plein||1|78|16355|31433|
2021-02-27T14:59:42.000Z|31433|D1507|CDD|D|||Temps plein|||47|38097|31433|
2021-02-24T10:21:16.000Z|31433|D1301|CDI|E|CENTRAKOR|Mensuel de 1555,00 Euros à 1891,00 Euros sur 12 mois|Temps plein||8|70|10297|31433|
2021-02-17T16:01:49.000Z|31433|N1101|CDI|D||Mensuel de 1760,00 Euros à 1860,00 Euros sur 12 mois|Temps plein||2|49|11686|31433|
2021-02-16T14:58:33.000Z|31433|D1401|MIS|E|ENTHALPIA SUD OUEST|Mensuel de 1900,00 Euros à 2200,00 Euros sur 12 mois|Temps plein||6|78|11188|31433|
2021-01-07T15:53:17.000Z|31433|N1105|CDI|D|INTERIM31||Temps plein||1||10523|31433|
2020-12-07T10:25:46.000Z|31433|G1603|CDI|E|BOULANGERIE DE MARIE BLACHERE|Mensuel de 1554,62 Euros sur 12 mois|Temps plein||5|47|18046|31433|
2021-03-15T15:23:07.000Z|31433|I1304|MIS|E|Manpower||Temps plein|||78|19870|31433|
2021-03-12T14:03:24.000Z|31433|K1302|CDI|D|HUMALLIANCE SERVICES A LA PERSONNE|Horaire de 10,30 Euros à 10,50 Euros sur 12 mois|Temps partiel||6|88|11255|31433|
2021-03-11T10:52:38.000Z|31433|K1304|CDD|E||Horaire de 12,00 Euros|Temps partiel||5|97|14774|31433|
