dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T15:22:15.000Z|14437|N1103|MIS|E|Manpower Caen Industrie Transport||Temps plein|||78|16276|14437|
2021-03-15T10:33:12.000Z|14437|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|14437|
2021-03-15T07:05:25.000Z|14437|M1607|MIS|E|Temporis||Temps plein|||78|11183|14437|
2021-03-15T05:06:30.000Z|14437|K2204|CDI|E|R.a.s Intérim||Temps plein||8|||14437|
2021-03-12T10:14:21.000Z|14437|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14841|14437|
2021-03-11T15:30:01.000Z|14437|H2907|MIS|E|CRIT|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps plein||2|78|17149|14437|
2021-03-10T11:46:45.000Z|14437|M1604|CDI|E|MAC|Horaire de 10,25 Euros sur 12 mois|Temps plein||6|43|11227|14437|
2021-03-10T06:56:12.000Z|14437|N1103|CDD|D|||Temps plein||5|47||14437|
2021-03-09T12:52:22.000Z|14437|K2204|CDI|E|E.M.N.|Horaire de 10,25 Euros|Temps partiel||6|81||14437|
2021-03-09T12:46:16.000Z|14437|K2204|CDI|E|E.M.N.|Horaire de 10,25 Euros|Temps partiel||6|81||14437|
2021-03-09T01:36:01.000Z|14437|N4105|MIS|D|ADEQUAT INTERIM|Mensuel de 1555 Euros à 1650 Euros sur 12 mois|Temps plein||5|78|11999|14437|
2021-03-03T10:06:55.000Z|14437|H2907|MIS|E|CRIT|Horaire de 10,25 Euros à 10,30 Euros sur 12 mois|Temps plein||2|78|17149|14437|
2021-03-02T07:02:29.000Z|14437|N1103|CDD|D|||Temps plein||5|47||14437|
2021-03-01T16:18:25.000Z|14437|M1607|MIS|S|TEMPORIS||Temps plein|||78|11183|14437|
2021-02-26T17:35:37.000Z|14437|H2102|CDD|E|DELICECOOK|Horaire de 10,25 Euros à 10,25 Euros sur 12 mois|Temps plein||5|56|10448|14437|
2021-02-25T15:30:38.000Z|14437|D1212|CDD|D|www.orange.jobs||Temps plein||6|61|20629|14437|
2021-02-24T21:00:19.000Z|14437|D1507|CDI|D|Grand Frais||Temps plein||||38124|14437|
2021-02-24T12:29:01.000Z|14437|D1212|CDD|D|DEFI RH||Temps plein||6|78|20629|14437|
2021-02-17T11:33:22.000Z|14437|J1307|CDI|D|PHARMACIE DE MONDEVILLE 2|Horaire de 10,4 Euros à 11,5 Euros|Temps plein||6|47|18027|14437|
2021-03-16T02:51:15.000Z|14437|N1105|MIS|E|RAS Interim||Temps plein|||78|16361|14437|
2021-03-15T07:10:36.000Z|14437|N1101|MIS|D|Temporis||Temps plein|||78|11685|14437|
2021-03-15T07:10:13.000Z|14437|D1401|MIS|E|Temporis||Temps plein|||78|38960|14437|
2021-03-15T07:08:47.000Z|14437|N1101|MIS|D|Temporis||Temps plein|||78|11685|14437|
2021-03-14T16:51:59.000Z|14437|M1704|CDD|E|ENGIE Home Services||Temps plein||||11772|14437|
2021-03-11T15:26:27.000Z|14437|N1105|MIS|E|CRIT|Horaire de 10,25 Euros sur 12 mois|Temps plein||1|78|16361|14437|
2021-03-06T10:42:23.000Z|14437|M1801|CDI|E|||Temps plein||9||10301|14437|
2021-03-05T15:21:55.000Z|14437|N1105|CDI|E|LASER METAUX|Horaire de 10,25 Euros|Temps plein||6|25|16361|14437|
2021-03-03T12:27:17.000Z|14437|D1506|CDD|D|REASSORT - MERCHANDISING & ANIMATIONS|Horaire de 10,30 Euros à 12,00 Euros sur 12 mois|Temps partiel||6|73|16389|14437|
2021-03-03T10:04:59.000Z|14437|H2909|MIS|D|CRIT|Horaire de 10,25 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|10896|14437|
2021-03-01T16:18:37.000Z|14437|D1401|MIS|S|TEMPORIS||Temps plein|||78|38960|14437|
2021-03-01T16:17:58.000Z|14437|N1101|MIS|S|TEMPORIS||Temps plein|||78|11685|14437|
2021-03-01T16:17:50.000Z|14437|N1101|MIS|S|TEMPORIS||Temps plein|||78|11685|14437|
2021-02-23T13:01:19.000Z|14437|D1404|CDI|E|GCA CAEN|Mensuel de 1850,00 Euros ï¿½ 1950,00 Euros|Temps plein||6||20514|14437|
2021-02-10T18:17:58.000Z|14437|M1501|CDI|E|TRANSPORTS BLOCHON-MARTIN|Horaire de 12 Euros à 16 Euros sur 12 mois|Temps plein||8|52|15369|14437|
2021-01-07T09:47:24.000Z|14437|D1403|CDI|D|EISMANN FRANCE||Temps plein||6|47|13489|14437|
2021-03-16T02:51:15.000Z|14437|N4203|CDI|E|RAS Interim||Temps plein||||15018|14437|
2021-03-15T17:51:16.000Z|14437|N4203|MIS|D|ADECCO FRANCE|Mensuel de 1800,00 Euros à 1900,00 Euros sur 12 mois|Temps plein||6|78||14437|
2021-03-15T14:04:55.000Z|14437|D1211|CDD|D|PICWICTOYS|Mensuel de 654,00 Euros à 1554,00 Euros sur 12 mois|Temps plein||5|47|20592|14437|
2021-03-15T05:13:59.000Z|14437|N4203|CDI|E|R.a.s Intérim||Temps plein||||15018|14437|
2021-03-15T05:05:00.000Z|14437|J1501|CDI|D|L'appel Médical||Temps plein||||10891|14437|
2021-03-12T12:14:37.000Z|14437|N1202|MIS|D|TEMPORIS|Mensuel de 1800,00 Euros à 2000,00 Euros sur 12 mois|Temps plein||6|78|10645|14437|
2021-03-11T12:46:49.000Z|14437|M1203|MIS|D||Horaire de 12,99 Euros ï¿½ 12,99 Euros|Temps plein|||78|11213|14437|
2021-03-11T13:42:36.000Z|14437|K1302|CDI|D|ONELA Caen||Temps plein||||11255|14437|
2021-03-11T09:25:53.000Z|14437|N4101|MIS|D|Randstad||Temps plein|||78|13132|14437|
2021-03-08T17:16:27.000Z|14437|H2906|MIS|D|CRIT|Horaire de 10,68 Euros à 11,00 Euros sur 12 mois|Temps plein||2|78|19473|14437|
