dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-16T10:53:28.000Z|31254|M1601|CDI|E|INTERSPORT||Temps plein|||||31254|
2021-03-16T09:21:56.000Z|31254|K2204|CDI|E|CLEANOR SERVICES|Horaire de 10,53 Euros sur 12 mois|Temps partiel||6|81|16973|31254|
2021-03-10T12:26:32.000Z|31254|M1401|CDD|D|QUALISENS/ REACT FRANCE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||6|70|14847|31254|
2021-03-10T09:04:02.000Z|31254|M1704|MIS|D|Randstad||Temps plein|||78|11772|31254|
2021-03-09T16:00:32.000Z|31254|D1401|CDI|E|TRAD|Annuel de 24000,00 Euros à 25000,00 Euros sur 12 mois|Temps plein||6|71|11188|31254|
2021-03-09T09:21:53.000Z|31254|D1401|MIS|E|RANDSTAD|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|78|11266|31254|
2021-03-08T17:02:16.000Z|31254|N1103|MIS|D|APPEL INTERIM TOULOUSE|Horaire de 10,25 Euros à 10,26 Euros sur 12 mois|Temps partiel||5|78|16066|31254|
2021-03-08T16:56:30.000Z|31254|K2204|CDI|D|NET PLUS TOULOUSE|Horaire de 10,56 Euros sur 12 mois|Temps partiel||5|81|10537|31254|
2021-03-08T15:14:36.000Z|31254|I1604|CDI|D|SOC INVESTISSEMENT PARTICIPAT AQUITAIN||Temps plein||5|64|18016|31254|
2021-03-06T11:03:48.000Z|31254|D1401|CDI|D||Annuel de 20000,00 Euros ï¿½ 25000,00 Euros|Temps plein||||11210|31254|
2021-03-05T15:36:40.000Z|31254|N1103|MIS|E|AU BOULOT|Horaire de 10,25 Euros|Temps plein||6|78|16287|31254|
2021-03-05T09:18:46.000Z|31254|K2204|CDD|E|ONET SERVICES|Horaire de 10,44 Euros|Temps partiel||5|81|10571|31254|
2021-03-04T09:02:58.000Z|31254|D1209|CDD|E|||Temps plein|||47|20519|31254|
2021-03-03T15:11:23.000Z|31254|D1408|CCE|E|GUERIN JAMES||Temps plein||6|46|20303|31254|
2021-03-03T14:26:54.000Z|31254|K2204|CDD|D|SAS AID SERVICES|Horaire de 10,56 Euros sur 12 mois|Temps partiel||3|81|10571|31254|
2021-03-03T08:10:30.000Z|31254|D1505|CDD|D|||Temps plein||5|47|15487|31254|
2021-03-02T07:10:49.000Z|31254|D1505|CDD|D|||Temps plein||5|47|15487|31254|
2021-02-26T14:01:36.000Z|31254|M1605|MIS|E|||Temps plein|||78|11230|31254|
