dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-15T09:58:35.000Z|97411|D1408|CDD|E|GROUPE AUSTRAL ASSISTANCE|Mensuel de 1591,00 Euros sur 12 mois|Temps plein||6|82|20302|97411|
2021-03-15T06:45:04.000Z|97411|M1606|CDD|D|CHAMBRE D'AGRICULTURE DE LA REUNION|Mensuel de 1749,00 Euros à 1750,00 Euros sur 12 mois|Temps plein||5|94|17160|97411|
2021-03-15T06:12:16.000Z|97411|M1502|CDD|E|BAC REUNION et REUNION EMPLOI INTERIM|Mensuel de 2500,00 Euros à 2800,00 Euros sur 12 mois|Temps plein||8|78|11863|97411|
2021-03-12T08:07:06.000Z|97411|D1401|CDI|E|Walters People|Annuel de 30000,00 Euros ï¿½ 36000,00 Euros|Temps plein|||46|11210|97411|
2021-03-12T07:10:35.000Z|97411|D1505|MIS|E|ADEQUAT SOLUTIONS RESSOURCES HUMAINES||Temps plein||6|78|15487|97411|
2021-03-11T13:00:10.000Z|97411|D1408|CDD|D|SAGIS|Mensuel de 1554,62 Euros à 1554,62 Euros sur 12 mois|Temps plein||5|82|20299|97411|
2021-03-11T06:59:11.000Z|97411|D1408|MIS|D|SHOCK ETT OUEST|Mensuel de 1556,00 Euros à 1600,00 Euros sur 12 mois|Temps plein||6|78|20302|97411|
2021-03-11T05:48:40.000Z|97411|K1201|CDD|E|Association Rive|Mensuel de 2350,00 Euros à 2350,00 Euros sur 12 mois|Temps plein||6|94|11253|97411|
2021-03-10T10:09:15.000Z|97411|D1408|MIS|E|IOI|Mensuel de 1600,00 Euros sur 12 mois|Temps plein||6|78|20302|97411|
2021-03-10T05:35:17.000Z|97411|K1201|CDD|D|SOCIETE D'ACCOMPAGNEMENT SOCIAL REUNION|Mensuel de 1746,00 Euros à 1891,00 Euros sur 12 mois|Temps partiel||6|88|11253|97411|
2021-03-05T05:58:55.000Z|97411|M1604|CDI|E|||Temps plein|||71|11227|97411|
2021-03-04T12:02:56.000Z|97411|D1408|CDD|E||Horaire de 10,25 Euros|Temps plein||6|62|20302|97411|
2021-03-03T07:04:42.000Z|97411|D1401|CDI|E|CRC|Mensuel de 1585,00 Euros à 1798,00 Euros sur 12 mois|Temps plein||6|84|11210|97411|
2021-03-01T08:24:22.000Z|97411|K1304|CDI|D||Horaire de 12,00 Euros|Temps partiel||5|97|14771|97411|
