dateCreation|lieuTravail|romeCode|typeContrat|experienceExige|entreprise|salaire|dureeTravailLibelleConverti|alternance|qualificationCode|secteurActivite|code_appellation|INSEE_COM
2021-03-13T18:38:40.000Z|77514|G1803|CDI|D|LE BREUIL|Mensuel de 1180,00 Euros à 1250,00 Euros sur 12 mois|Temps partiel||5|56|19427|77514|
2021-03-04T03:02:10.000Z|77514|C1206|CDI|D|||Temps plein||||13387|77514|
2021-03-03T07:01:26.000Z|77514|K1207|CDI|D|||Temps plein||||16740|77514|
2021-03-02T15:27:00.000Z|77514|C1206|CDI|E|YUPEEK|Annuel de 25000,00 Euros à 30000,00 Euros sur 12 mois|Temps plein||9|62|13387|77514|
2021-02-25T13:02:41.000Z|77514|N1303|CDI|E|||Temps plein||||11097|77514|
2021-02-23T11:49:42.000Z|77514|D1104|CDI|D|BOULANGERIE LOUISE||Temps plein||||10885|77514|
2020-11-24T17:26:44.000Z|77514|A1203|MIS|E|RAS 750|Mensuel de 1650,00 Euros à 1800,00 Euros sur 12 mois|Temps plein||4|78|17515|77514|
2021-03-16T11:44:13.000Z|77514|K1302|CDI|E|Domidom Meaux|Horaire de 10,15 Euros|Temps partiel|||88|11453|77514|
2021-03-15T15:20:42.000Z|77514|K1902|MIS|D|Manpower Mitry Mory||Temps plein|||78|11252|77514|
2021-03-15T10:12:16.000Z|77514|M1203|MIS|E|GROUPE PARTNAIRE|Annuel de 34000,00 Euros à 36000,00 Euros sur 12 mois|Temps plein||8|78|15368|77514|
2021-03-14T16:40:42.000Z|77514|C1504|CDI|D|Capifrance||Temps plein||||10362|77514|
2021-03-12T11:05:33.000Z|77514|G1404|CDI|E|VITALREST|Mensuel de 2500,00 Euros à 2500,00 Euros sur 13 mois|Temps plein||8|56|12568|77514|
2021-03-11T13:48:12.000Z|77514|K1302|CDI|D|ONELA Melun||Temps partiel||||11255|77514|
2021-03-11T13:46:56.000Z|77514|K1302|CDI|E|ONELA Champs sur Marne|Horaire de 10,25 Euros|Temps plein||||11255|77514|
2021-03-11T07:15:26.000Z|77514|I1604|MIS|D|Aquila Rh||Temps plein|||78|20257|77514|
2021-03-09T14:39:11.000Z|77514|N4203|CDI|E|JEAN MONNET|Mensuel de 2343,00 Euros à 2343,00 Euros sur 12 mois|Temps plein||6|49|15018|77514|
2021-02-26T05:10:08.000Z|77514|K2502|CDI|E|||Temps plein||7||18591|77514|
2021-02-26T05:02:22.000Z|77514|N1201|CDI|E|||Temps plein||7||10334|77514|
2021-02-26T03:58:16.000Z|77514|C1504|LIB|D|||Temps plein||||10362|77514|
2021-02-21T17:00:42.000Z|77514|C1504|LIB|D|||Temps plein||||10362|77514|
2021-02-18T10:37:20.000Z|77514|M1203|CDI|E|||Temps partiel||6|25|15368|77514|
2021-02-15T10:59:24.000Z|77514|N1101|CDD|D|D.W.S.L|Mensuel de 1884,13 Euros à 1884,13 Euros sur 12 mois|Temps plein||6|49||77514|
2021-03-16T09:26:19.000Z|77514|D1208|CDI|E|MMK|Mensuel de 1688 Euros sur 12 mois|Temps plein||6|96|14890|77514|
2021-03-15T11:58:02.000Z|77514|N4101|CDI|D|VILLEPARISIS VALORISATION BOIS|Mensuel de 2000,00 Euros à 2500,00 Euros sur 12 mois|Temps plein||6|46|13231|77514|
2021-03-15T10:48:02.000Z|77514|J1202|CDI|D|GREMEAUX CONSEILS ET SERVICES|Mensuel de 2750,00 Euros à 4100,00 Euros sur 12 mois|Temps plein||9|78|17686|77514|
2021-03-11T12:17:59.000Z|77514|D1202|CDI|E|FRANCK PROVOST|Mensuel de 1950,00 Euros sur 12 mois|Temps plein||6|96|19172|77514|
2021-03-04T08:44:19.000Z|77514|N4101|CDI|D|JEAN MONNET|Mensuel de 2260,00 Euros à 2260,00 Euros sur 12 mois|Temps plein||6|49|11989|77514|
2021-02-24T22:12:53.000Z|77514|K2107|CDD|E|Anacours Seine-et-Marne||Temps plein||||38344|77514|
2021-02-21T17:01:24.000Z|77514|C1504|LIB|D|||Temps plein||||13464|77514|
2021-02-20T08:44:25.000Z|77514|C1504|LIB|D|||Temps plein||||13464|77514|
2020-12-24T10:52:23.000Z|77514|F1607|MIS|E|SOPRATEC|Mensuel de 2100,00 Euros à 2400,00 Euros sur 12 mois|Temps plein||4|78|16625|77514|
2021-03-11T12:00:52.000Z|77514|D1202|CDI|D|Christophe CASAGRANDE|Mensuel de 1800,00 Euros à 2100,00 Euros sur 12 mois|Temps plein||6|96|12688|77514|
2021-03-09T12:03:48.000Z|77514|K2107|CDD|D|Complétude|Horaire de 19,75 Euros ï¿½ 24,75 Euros|Temps partiel||5|85|18173|77514|
2021-03-09T12:01:41.000Z|77514|K2107|CDD|E|Complétude Seine-et-Marne|Horaire de 19,75 Euros|Temps plein|||96|18109|77514|
2021-03-01T15:02:31.000Z|77514|G1601|CDI|E|LE PETIT CHALET|Mensuel de 2500,00 Euros à 3000,00 Euros sur 12 mois|Temps plein||6|56|12110|77514|
2020-12-27T08:52:34.000Z|77514|F1602|MIS|E|Randstad||Temps plein|||78|14617|77514|
